0,1405007694,utime,,CC_ON,,CC_SGN,,CC_INC,CC_RSM,CC_BRK,,CC_BPS,CC_Mot,CC_Shut,CC_Fwd,R_Gap,Scn1,Scn2,ScnM
0,1405007694,mins,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,0,,,,0,,,,0,,,,0
0,1405007694,maxs,,,,1,,,,,,1,,,,,,,1,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,,99,,,,1,,,,1,,,10
0,1405007694,attr,,,,N,,,,,,N,,,,,,,N,,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,,,N,,,,N,,,,N,,,,N
0,1405007765,72738,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007766,73743,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007768,75518,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007769,76522,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007770,77528,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007771,78537,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007772,79539,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007773,80541,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007774,81546,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007775,82547,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007776,83553,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007777,84562,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007778,85575,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007779,86582,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007780,87585,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007781,88592,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007782,89599,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007783,90606,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007784,91610,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007785,92617,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007786,93624,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007787,94625,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007788,95632,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007789,96637,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007790,97640,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007791,98642,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007792,99645,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007793,100651,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007794,101660,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007795,102666,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007796,103675,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007797,104700,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007798,105704,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007799,106706,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007800,107714,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007801,108716,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007802,109729,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007803,110733,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007804,111734,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007805,112744,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007806,113750,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007807,114762,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007809,116006,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007810,117012,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007811,118020,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007812,119022,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007813,120034,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007814,121044,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007815,122049,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007816,123054,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007817,124065,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007818,125073,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007819,126078,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007820,127079,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007821,128083,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007822,129091,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007823,130094,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007824,131103,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007825,132110,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007826,133118,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007827,134124,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007828,135127,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007829,136129,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007830,137133,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007831,138142,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007832,139150,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007833,140155,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007834,141163,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007835,142175,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007836,143176,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007837,144188,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007838,145192,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007839,146196,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007840,147203,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007841,148208,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007842,149210,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007843,150211,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007844,151214,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007845,152220,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007846,153224,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007847,154230,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007848,155232,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007849,156243,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007850,157258,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007851,158263,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007852,159264,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007853,160269,0,0,0,0,0,1,0,0,1,50,0,0,6
