0,1405007694,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405007694,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405007694,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405007694,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405007758,65673,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007759,66681,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007760,67682,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007761,68691,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007763,70717,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007764,71726,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007765,72738,99,-60,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007766,73743,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007768,75518,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007769,76522,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007770,77528,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007771,78537,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007772,79539,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007773,80541,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007774,81546,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007775,82547,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007776,83553,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007777,84562,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007778,85575,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
