0,1405007694,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405009217,1524494,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009218,1525500,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009219,1526509,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009220,1527511,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009221,1528517,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009222,1529522,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009223,1530526,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009224,1531528,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009225,1532544,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009226,1533553,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009227,1534554,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009228,1535562,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009229,1536570,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009230,1537575,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009231,1538578,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009232,1539581,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009233,1540593,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009234,1541600,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009235,1542608,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009236,1543613,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009237,1544622,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009238,1545628,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009239,1546635,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009240,1547643,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009241,1548648,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009242,1549660,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009243,1550662,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009244,1551665,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009245,1552669,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009246,1553673,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009247,1554676,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009248,1555677,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009249,1556682,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009250,1557692,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009251,1558693,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009252,1559696,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009253,1560703,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009254,1561715,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009255,1562720,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009256,1563722,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009257,1564726,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009258,1565729,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009259,1566732,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009260,1567737,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009261,1568745,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009262,1569755,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009263,1570757,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009264,1571759,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009265,1572864,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009266,1573866,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009267,1574871,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009268,1575878,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009269,1576886,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009270,1577896,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009271,1578901,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009272,1579909,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009273,1580915,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009274,1581916,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009275,1582924,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009276,1583928,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009277,1584931,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009278,1585938,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009279,1586941,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009280,1587947,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009281,1588951,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009282,1589954,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009283,1590960,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009284,1591970,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009285,1592974,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009286,1593983,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009287,1594990,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009288,1595996,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009289,1596999,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009291,1598007,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009292,1599016,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009293,1600025,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009294,1601029,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009295,1602045,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009296,1603050,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009297,1604053,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009298,1605057,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009299,1606066,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009300,1607071,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009301,1608076,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009302,1609084,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009303,1610092,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009304,1611100,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009305,1612110,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009306,1613119,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009307,1614121,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009308,1615122,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009309,1616145,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009310,1617150,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009311,1618156,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009312,1619159,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009313,1620164,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009314,1621166,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009315,1622167,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009316,1623172,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009317,1624173,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009318,1625177,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009319,1626178,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009320,1627180,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009321,1628190,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009322,1629194,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009323,1630197,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009324,1631204,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009325,1632207,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009326,1633212,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009327,1634224,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009328,1635234,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009329,1636243,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009330,1637246,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009331,1638251,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009332,1639259,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009333,1640262,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009334,1641270,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009335,1642278,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009336,1643279,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009337,1644291,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009338,1645292,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009339,1646304,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009340,1647305,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009341,1648315,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009342,1649319,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009343,1650321,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009344,1651322,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009345,1652329,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009346,1653337,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009347,1654340,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009348,1655341,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009349,1656345,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009350,1657352,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009351,1658360,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009352,1659362,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009353,1660368,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009354,1661370,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009355,1662374,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009356,1663382,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009357,1664385,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009358,1665387,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009359,1666388,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009360,1667397,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009361,1668398,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009362,1669406,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009363,1670410,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009364,1671414,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009365,1672420,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009366,1673436,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009367,1674437,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009368,1675441,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009369,1676450,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009370,1677455,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009371,1678462,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009372,1679471,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009373,1680474,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009374,1681480,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009375,1682492,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009376,1683499,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009377,1684505,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009378,1685506,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009379,1686513,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009380,1687518,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009381,1688533,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009382,1689534,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009383,1690540,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009384,1691547,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009385,1692556,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009386,1693569,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009387,1694577,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009388,1695583,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009389,1696592,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009390,1697600,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009391,1698612,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009392,1699613,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009393,1700615,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009394,1701623,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009395,1702627,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009396,1703633,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009397,1704638,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009398,1705654,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009399,1706663,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009400,1707672,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009401,1708682,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009402,1709686,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009403,1710689,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009404,1711694,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009405,1712701,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009406,1713708,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009407,1714715,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009408,1715723,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009409,1716728,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009410,1717739,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009411,1718741,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009412,1719743,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009413,1720751,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009414,1721759,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009415,1722764,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009416,1723770,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009417,1724774,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009418,1725782,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009419,1726786,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009420,1727799,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009421,1728807,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009422,1729810,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009423,1730815,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009424,1731824,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009425,1732833,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009426,1733841,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009427,1734849,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009428,1735858,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009429,1736859,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009430,1737868,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009431,1738955,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009432,1739958,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009433,1740966,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009434,1741977,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009435,1742984,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009436,1743986,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009437,1744991,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009438,1745992,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009440,1747005,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009441,1748006,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009442,1749582,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009443,1750590,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009444,1751597,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009445,1752606,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009446,1753609,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009447,1754613,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009448,1755615,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009449,1756616,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009450,1757625,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009451,1758626,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009452,1759627,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009453,1760629,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009454,1761630,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009455,1762631,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009456,1763638,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009457,1764644,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009458,1765657,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009459,1766662,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009460,1767667,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009461,1768669,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009462,1769672,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009463,1770677,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009464,1771680,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009465,1772681,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009466,1773683,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009467,1774696,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009468,1775704,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009469,1776708,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009470,1777714,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009471,1778718,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009472,1779729,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009473,1780735,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009474,1781747,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009475,1782750,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009476,1783759,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009477,1784761,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009478,1785770,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009479,1786773,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009480,1787777,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009481,1788783,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009482,1789789,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009483,1790800,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009484,1791810,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009485,1792812,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009486,1793818,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009487,1794826,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009488,1795829,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009489,1796836,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009490,1797841,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009491,1798845,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009492,1799849,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009493,1800852,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009494,1801863,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009495,1802867,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009496,1803875,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009497,1804878,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009498,1805886,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009499,1806891,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009500,1807892,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009501,1808894,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405009502,1809897,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009503,1810903,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405009504,1811911,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
