0,1405686888,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1405690305,3418941,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690306,3419951,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690307,3420963,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690308,3421975,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690309,3422979,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690310,3423980,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690311,3424988,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690313,3426004,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690314,3427007,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690315,3428009,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690316,3429017,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690317,3430021,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690318,3431024,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690319,3432032,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690320,3433038,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690321,3434041,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690322,3435047,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690323,3436054,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690324,3437055,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690325,3438060,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690326,3439061,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690327,3440065,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690328,3441066,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690329,3442071,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690330,3443079,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690331,3444084,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690332,3445097,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690333,3446104,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690334,3447110,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690335,3448111,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690336,3449112,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690337,3450113,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690338,3451118,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690339,3452126,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690340,3453128,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690341,3454130,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690342,3455136,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690343,3456138,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690344,3457150,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690345,3458153,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690346,3459160,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690347,3460167,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690348,3461169,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690349,3462174,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690350,3463176,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690351,3464183,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690352,3465191,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690353,3466201,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690354,3467208,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690355,3468210,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690356,3469218,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690357,3470225,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690358,3471226,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690359,3472228,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690360,3473229,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690361,3474230,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690362,3475232,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690363,3476233,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690364,3477238,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690365,3478247,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690366,3479251,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690367,3480254,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690368,3481255,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690369,3482259,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690370,3483262,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690371,3484265,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690372,3485268,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690373,3486274,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690374,3487277,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690375,3488278,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690376,3489279,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690377,3490286,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690378,3491295,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690379,3492302,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690380,3493308,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690381,3494317,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690382,3495321,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690383,3496327,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690384,3497335,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690385,3498337,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690386,3499350,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690387,3500351,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690388,3501355,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690389,3502358,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690390,3503359,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690391,3504366,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690392,3505370,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690393,3506372,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690394,3507376,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690395,3508388,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690396,3509399,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690397,3510401,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690398,3511410,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690399,3512415,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690400,3513419,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690401,3514430,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690402,3515433,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690403,3516439,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690404,3517446,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690405,3518454,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690406,3519460,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690407,3520472,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690408,3521479,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690409,3522486,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690410,3523490,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690411,3524498,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690412,3525502,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690413,3526509,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690414,3527513,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690415,3528520,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690416,3529527,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690417,3530529,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690418,3531530,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690419,3532536,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690420,3533544,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690421,3534546,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690422,3535551,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690423,3536555,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690424,3537559,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690425,3538571,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690426,3539579,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690427,3540584,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690428,3541589,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690429,3542597,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690430,3543606,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690431,3544607,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690432,3545609,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690433,3546610,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690434,3547614,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690435,3548617,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690436,3549624,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690437,3550630,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690438,3551636,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690439,3552644,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690440,3553648,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690441,3554655,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690442,3555663,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690443,3556674,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690444,3557675,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690445,3558682,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690446,3559689,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690447,3560704,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690448,3561714,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690449,3562721,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690450,3563728,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690451,3564729,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690452,3565734,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690453,3566741,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690454,3567742,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690455,3568747,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690456,3569754,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690457,3570760,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690458,3571767,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690459,3572774,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690460,3573780,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690461,3574789,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690462,3575790,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690463,3576796,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690464,3577797,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690465,3578804,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690466,3579805,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690467,3580810,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690468,3581818,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690469,3582824,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690470,3583826,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690471,3584839,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690472,3585845,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690473,3586852,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690474,3587853,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690475,3588857,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690476,3589860,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690477,3590861,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690478,3591864,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690479,3592871,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690480,3593875,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690481,3594878,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690482,3595884,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690483,3596897,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690484,3597898,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690485,3598899,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690486,3599901,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690487,3600907,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690488,3601912,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690489,3602919,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690490,3603922,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690491,3604923,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690492,3605929,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690493,3606935,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690494,3607941,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690495,3608948,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690496,3609953,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690497,3610959,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690498,3611966,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690499,3612971,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690500,3613979,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690501,3614986,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690502,3615993,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690503,3616997,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690504,3617999,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690506,3619007,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690507,3620009,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690508,3621017,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690509,3622019,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690510,3623025,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690511,3624029,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690512,3625030,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690513,3626036,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690514,3627042,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690515,3628047,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690516,3629054,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690517,3630061,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690518,3631066,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690519,3632074,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690520,3633077,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690521,3634084,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690522,3635089,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690523,3636097,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690524,3637101,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690525,3638112,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690526,3639114,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690527,3640116,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690528,3641119,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690529,3642126,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690530,3643129,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690531,3644132,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690532,3645138,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690533,3646141,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690534,3647143,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690535,3648149,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690536,3649154,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690537,3650159,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690538,3651168,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690539,3652169,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690540,3653173,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690541,3654178,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690542,3655185,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690543,3656193,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690544,3657196,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690545,3658204,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690546,3659209,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690547,3660211,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690548,3661220,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690549,3662221,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690550,3663226,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690551,3664229,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690552,3665232,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690553,3666240,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690554,3667251,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690555,3668255,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690556,3669258,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690557,3670265,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690558,3671272,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690559,3672280,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690560,3673285,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690561,3674289,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690562,3675290,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690563,3676302,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690564,3677310,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690565,3678311,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690566,3679313,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690567,3680322,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690568,3681329,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690569,3682334,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690570,3683336,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690571,3684347,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690572,3685352,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690573,3686359,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690574,3687365,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690575,3688373,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690576,3689374,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690577,3690378,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690578,3691383,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690579,3692387,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690580,3693388,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690581,3694395,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690582,3695402,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690583,3696405,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690584,3697409,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690585,3698415,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690586,3699424,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690587,3700429,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690588,3701431,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690589,3702438,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690590,3703444,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690591,3704451,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690592,3705458,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690593,3706459,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690594,3707466,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690595,3708472,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690596,3709475,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690597,3710483,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690598,3711490,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690599,3712493,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690600,3713501,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690601,3714507,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690602,3715520,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690603,3716524,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690604,3717525,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690605,3718526,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690606,3719532,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690607,3720538,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690608,3721540,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690609,3722545,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690610,3723547,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690611,3724550,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690612,3725554,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690613,3726557,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690614,3727561,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
0,1405690615,3728563,-18718,16928,-18717,7,0,29292,-18717,21080,-18717,0,-1
