0,1405715931,utime,,CC_ON,,CC_SGN,,CC_INC,CC_RSM,CC_BRK,,CC_BPS,CC_Mot,CC_Shut,CC_Fwd,R_Gap,Scn1,Scn2,ScnM
0,1405715931,mins,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,0,,,,0,,,,0,,,,0
0,1405715931,maxs,,,,1,,,,,,1,,,,,,,1,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,,99,,,,1,,,,1,,,10
0,1405715931,attr,,,,N,,,,,,N,,,,,,,N,,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,,,N,,,,N,,,,N,,,,N
0,1405715931,1982,0,0,0,0,0,0,0,0,1,50,0,0,6
0,1405715934,4667,0,0,0,0,0,0,0,0,0,50,0,0,6
0,1405715935,5674,0,0,0,0,0,0,0,0,0,50,0,0,6
0,1405715936,6677,0,0,0,0,0,0,0,0,0,50,0,0,6
0,1405715937,7681,0,0,0,0,0,1,0,0,0,50,0,0,6
0,1405715938,8990,0,0,0,0,0,1,0,0,0,50,0,0,6
0,1405715939,9991,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715941,11006,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715942,12011,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715943,13014,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715944,14016,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715945,15018,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715946,16024,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715947,17027,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715948,18028,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715949,19032,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715950,20040,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715951,21042,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715952,22051,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715953,23057,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715954,24064,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715955,25068,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715956,26076,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715957,27081,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715958,28089,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715959,29090,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715960,30096,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715961,31098,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715962,32102,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715963,33103,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715964,34109,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715965,35117,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715966,36123,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715967,37127,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715968,38141,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715969,39142,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715970,40145,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715971,41152,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715972,42154,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715973,43158,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715974,44159,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715975,45161,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715976,46162,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715977,47163,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715978,48169,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715979,49180,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715980,50187,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715981,51188,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715982,52190,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715983,53197,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715984,54200,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715985,55209,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715986,56213,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715987,57226,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715988,58232,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715989,59233,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715990,60240,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715991,61244,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715992,62251,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715993,63258,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715994,64264,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715995,65268,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715996,66274,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715997,67278,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715998,68285,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405715999,69535,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716000,70543,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716001,71549,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716002,72556,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716003,73946,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716004,74947,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716005,75957,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716006,76958,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716007,77966,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716008,78973,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716009,79983,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716010,80985,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716011,81990,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716012,82999,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716014,84002,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716015,85004,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716016,86012,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716017,87014,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716018,88024,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716019,89030,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716020,90032,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716021,91039,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716022,92042,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716023,93044,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716024,94876,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716025,95878,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716026,96885,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716027,97888,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716028,98896,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716029,99902,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716030,100906,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716031,101909,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716032,102913,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716033,103920,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716034,104926,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716035,105931,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716036,106933,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716037,107935,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716038,108941,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716039,109942,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716040,110948,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716041,111949,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716042,112955,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716043,113956,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716044,114961,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716045,115965,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716046,116966,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716047,117971,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716048,118975,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716049,119981,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716050,120986,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716051,121990,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716052,122992,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716053,123993,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716055,125003,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716056,126004,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716057,127012,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716058,128015,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716059,129018,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716060,130023,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716061,131028,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716062,132030,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716063,133038,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716064,134041,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716065,135045,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716066,136048,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716067,137049,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716068,138053,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716069,139060,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716070,140065,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716071,141071,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716072,142078,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716073,143081,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716074,144084,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716075,145092,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716076,146096,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716077,147104,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716078,148114,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716079,149115,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716080,150120,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716081,151122,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716082,152123,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716083,153129,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716084,154131,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716085,155132,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716086,156138,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716087,157143,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716088,158153,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716089,159173,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716090,160176,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716091,161178,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716092,162181,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716093,163186,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716094,164191,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405716095,165199,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716096,166202,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716097,167211,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716098,168219,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716099,169221,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716100,170225,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716101,171229,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716102,172232,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716103,173235,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716104,174243,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716105,175248,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716106,176254,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716107,177265,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716108,178268,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716109,179270,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716110,180272,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716111,181277,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716112,182283,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716113,183287,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716114,184289,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716115,185297,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716116,186302,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716117,187303,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716118,188306,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716119,189315,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716120,190317,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716121,191319,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716122,192325,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716123,193332,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716124,194333,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716125,195352,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716126,196359,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716127,197360,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716128,198362,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716129,199369,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716130,200376,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716131,201383,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716132,202385,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716133,203388,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716134,204395,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716135,205397,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716136,206399,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716137,207405,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716138,208413,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716139,209416,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716140,210424,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716141,211425,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716142,212431,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716143,213440,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716144,214445,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716145,215446,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716146,216449,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716147,217454,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716148,218459,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716149,219466,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716150,220468,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716151,221475,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716152,222479,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716153,223485,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716155,225398,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716156,226399,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716157,227405,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716158,228410,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716159,229416,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716160,230421,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716161,231423,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716162,232428,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716163,233429,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716164,234434,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716165,235442,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716166,236453,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716167,237454,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716168,238457,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716169,239461,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716170,240464,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716171,241469,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716172,242473,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716173,243480,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716174,244486,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716175,245491,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716176,246498,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716177,247505,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716178,248515,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716179,249519,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716180,250521,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716181,251528,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716182,252535,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716183,253540,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716184,254542,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716185,255551,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716186,256561,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716187,257571,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716188,258572,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716189,259574,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716190,260576,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716191,261582,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716192,262587,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716193,263590,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716194,264593,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716195,265599,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716196,266603,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716197,267612,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716198,268618,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716199,269625,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716200,270632,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716201,271636,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716202,272638,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716203,273646,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716204,274649,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716205,275650,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716206,276658,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716207,277661,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716208,278666,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716209,279671,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716210,280676,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716211,281684,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716212,282692,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716213,283695,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716214,284701,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716215,285702,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716216,286705,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716217,287713,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716218,288719,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716219,289725,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716220,290731,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716221,291738,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716222,292742,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716223,293753,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716224,294756,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716225,295760,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716226,296763,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716227,297774,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716228,298775,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716229,299783,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716230,300784,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716231,301794,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716232,302799,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716233,303808,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716234,304811,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716235,305814,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716236,306816,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716237,307817,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716238,308824,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716239,309830,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716240,310833,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716241,311845,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716242,312852,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716243,313853,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716244,314854,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716245,315859,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716246,316861,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716247,317868,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716248,318872,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716249,319873,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716251,321239,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716252,322244,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716253,323247,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716254,324253,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716255,325259,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716256,326265,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716257,327266,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716258,328276,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716259,329279,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716260,330287,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716261,331295,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716262,332303,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716263,333306,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716264,334309,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716265,335315,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716266,336321,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716267,337325,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716268,338331,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716269,339336,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716270,340338,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716271,341339,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716272,342345,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716273,343350,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716274,344353,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716275,345356,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716276,346360,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716277,347370,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716278,348375,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716279,349380,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716280,350383,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716281,351396,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716282,352405,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716283,353408,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716284,354416,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716285,355424,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716286,356427,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716287,357433,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716288,358434,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716289,359437,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716290,360439,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716291,361445,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716292,362454,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716293,363459,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405716294,364467,0,0,0,0,0,1,1,0,1,50,0,0,6
