0,1405686888,utime,,maxV(ccV),,minV(ccV),V1(ccV),V2(ccV),V3(ccV),V4(ccV),V5(ccV),V6(ccV),V7(ccV),V8(ccV),V9(ccV),V10(ccV),V11(ccV),V12(ccV),V13(ccV),V14(ccV),V15(ccV),V16(ccV),V17(ccV),V18(ccV),V19(ccV),V20(ccV),V21(ccV),V22(ccV),V23(ccV),V24(ccV),V25(ccV),V26(ccV),V27(ccV),V28(ccV),V29(ccV),V30(ccV),V31(ccV),V32(ccV),V33(ccV),V34(ccV),V35(ccV),V36(ccV),V37(ccV)
0,1405686888,mins,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
0,1405686888,maxs,,,500,,,500,,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500
0,1405686888,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405686889,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405686890,3053,32790,32639,32640,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32760,32640,32775,32640,32775,32640,32790,32640,32775,32640,32790,32640
0,1405686891,4058,32790,32639,32640,32639,32790,32640,32775,32640,32775,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640,32775,32640,32775,32640
0,1405686892,5066,32790,32639,32640,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640,32790,32640,32790,32640,32775,32640,32775,32640
0,1405686893,6068,32790,32639,32640,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640
0,1405686894,7071,32790,32639,32640,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640,32775,32640,32775,32640,32775,32640,32775,32640
0,1405686895,8075,32790,32639,32640,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640,32775,32640,32775,32640,32790,32640,32775,32640
0,1405686896,9083,32790,32639,32640,32639,32790,32640,32775,32640,32760,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32760,32640,32775,32640,32775,32640,32790,32640,32775,32640,32775,32640
0,1405686897,10095,32790,32625,32625,32639,32790,32640,32775,32640,32775,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32760,32640,32775,32640,32775,32640,32790,32640,32790,32640,32790,32640
0,1405686898,11100,32790,32639,32640,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640,32775,32640,32790,32640,32775,32640,32775,32640
0,1405686899,12108,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640,32775,32640,32790,32640,32790,32640,32775,32640
0,1405686900,13116,32790,32625,32625,32639,32790,32640,32775,32640,32760,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640,32790,32640,32790,32640,32790,32640
0,1405686901,14119,32790,32625,32625,32639,32790,32640,32775,32640,32760,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32775,32640,32760,32640,32775,32640,32775,32640,32790,32640,32790,32640,32775,32640
0,1405686902,15125,32790,32625,32625,32639,32790,32640,32775,32640,32775,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640
0,1405686903,16135,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640,32775,32640
0,1405686904,17137,32790,32639,32640,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640,32790,32640,32790,32640
0,1405686906,19320,32790,32639,32640,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32760,32640,32775,32640,32775,32640,32790,32640,32775,32640,32775,32640
0,1405686907,20321,32790,32639,32640,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32760,32640,32775,32640,32760,32640,32760,32640,32790,32640,32775,32640,32775,32640,32775,32640,32775,32640
0,1405686908,21324,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32745,32640,32760,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640,32790,32640
0,1405686909,22330,32790,32625,32625,32639,32790,32640,32760,32640,32760,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32745,32640,32775,32640,32775,32640,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32775,32640
0,1405686911,24379,32790,32625,32625,32639,32790,32640,32760,32640,32760,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32730,32640,32760,32640,32775,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32760,32640
0,1405686912,25380,32775,32625,32625,32639,32775,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32775,32640,32760,32640,32760,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640
0,1405686913,26386,32790,32625,32625,32639,32790,32640,32760,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32730,32640,32760,32640,32775,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32775,32640
0,1405686914,27393,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32775,32640,32775,32640,32760,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640
0,1405686916,29796,32790,32625,32625,32639,32790,32640,32760,32640,32760,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32775,32640,32775,32640,32775,32640
0,1405686917,30797,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32775,32640,32775,32640,32760,32640
0,1405686918,31809,32790,32625,32625,32639,32790,32640,32760,32640,32760,32760,32640,32745,32640,32775,32640,32760,32640,32760,32640,32745,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640,32760,32640,32760,32640
0,1405686920,33053,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32760,32640,32760,32640,32745,32640,32775,32640,32745,32640,32760,32640,32775,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32775,32640
0,1405686921,34060,32790,32625,32625,32639,32790,32640,32760,32640,32760,32760,32640,32745,32640,32775,32640,32745,32640,32775,32640,32745,32640,32760,32640,32775,32640,32760,32640,32760,32640,32775,32640,32775,32640,32775,32640,32760,32640,32760,32640
0,1405686922,35062,32775,32625,32625,32639,32775,32640,32775,32640,32760,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32760,32640,32760,32640
0,1405686923,36067,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32775,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32760,32640
0,1405686924,37071,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32760,32640,32760,32640
0,1405686925,38080,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32775,32640,32775,32640,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32760,32640
0,1405686926,39084,32775,32625,32625,32639,32775,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32775,32640
0,1405686927,40088,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32775,32640,32760,32640,32760,32640
0,1405686928,41093,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32730,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32760,32640,32775,32640
0,1405686929,42095,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640
0,1405686930,43098,32775,32625,32625,32639,32775,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640
0,1405686931,44100,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32745,32640,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640
0,1405686932,45109,32790,32625,32625,32639,32790,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640
0,1405686933,46116,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32760,32640,32775,32640,32760,32640,32760,32640,32730,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32760,32640
0,1405686934,47121,32775,32625,32625,32639,32775,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32775,32640
0,1405686935,48130,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32775,32640,32775,32640,32775,32640,32775,32640
0,1405686936,49131,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32760,32640,32760,32640,32745,32640,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640
0,1405686937,50138,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32775,32640,32760,32640,32745,32640,32775,32640,32760,32640,32775,32640,32760,32640,32775,32640
0,1405686938,51143,32790,32625,32625,32639,32790,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32760,32640
0,1405686939,52150,32775,32625,32625,32639,32775,32640,32775,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32760,32640,32760,32640
0,1405686940,53158,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32760,32640,32760,32640,32745,32640,32775,32640,32760,32640,32775,32640,32775,32640,32775,32640
0,1405686941,54162,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32730,32640,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32760,32640,32775,32640,32775,32640,32775,32640
0,1405686943,56347,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32760,32640,32775,32640,32775,32640,32760,32640
0,1405686944,57355,32775,32610,32610,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32745,32640,32775,32640,32775,32640,32775,32640,32760,32640,32760,32640
0,1405686945,58360,32775,32625,32625,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32760,32640
0,1405686946,59366,32775,32610,32610,32639,32775,32640,32760,32640,32760,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32745,32640,32760,32640,32760,32640,32760,32640,32760,32640,32760,32640,32775,32640,32775,32640,32760,32640,32775,32640
