0,1405686888,utime,,maxT(dK),,minT(dK),T1(dK),T2(dK),T3(dK),T4(dK),T5(dK),T6(dK),T7(dK),T8(dK),T9(dK),T10(dK),T11(dK),T12(dK),T13(dK),T14(dK),T15(dK),T16(dK),T17(dK),T18(dK),T19(dK),T20(dK),T21(dK),T22(dK),T23(dK),T24(dK),T25(dK),T26(dK),T27(dK),T28(dK),T29(dK),T30(dK),T31(dK),T32(dK),T33(dK),T34(dK),T35(dK),T36(dK),T37(dK)
0,1405686888,mins,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405686888,maxs,,,500,,,500,,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
0,1405686888,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405686907,20321,30400,30200,30320,30320,30320,30340,30340,30360,30330,30280,30250,30330,30280,30230,30260,30320,30270,30310,30260,30200,30210,30230,30270,30220,30300,30350,30330,30330,30300,30250,30400,30320,30320,30300,30290,30280,30280,30280,30280
0,1405686908,21324,30400,30200,30320,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30260,30320,30270,30310,30260,30200,30210,30230,30270,30220,30300,30350,30330,30330,30300,30250,30400,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686909,22330,30390,30200,30320,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30260,30320,30270,30310,30260,30200,30210,30230,30270,30220,30300,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686911,24379,30400,30200,30310,30330,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30260,30320,30270,30310,30260,30200,30210,30230,30270,30220,30300,30350,30330,30330,30300,30250,30400,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686912,25380,30400,30200,30320,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30200,30210,30230,30260,30220,30300,30350,30330,30330,30300,30250,30400,30320,30320,30290,30290,30280,30280,30280,30280
0,1405686913,26386,30390,30200,30320,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30200,30210,30230,30270,30220,30300,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686914,27393,30390,30200,30310,30320,30320,30340,30340,30360,30330,30280,30250,30330,30280,30230,30250,30320,30270,30310,30260,30200,30210,30230,30260,30220,30300,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686916,29796,30400,30200,30310,30320,30320,30350,30340,30360,30330,30280,30250,30330,30280,30230,30250,30320,30270,30310,30250,30200,30210,30230,30260,30220,30300,30350,30330,30330,30300,30250,30400,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686917,30797,30390,30200,30310,30320,30320,30340,30350,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30260,30200,30210,30230,30260,30220,30300,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686918,31809,30390,30200,30310,30320,30320,30340,30340,30360,30330,30280,30260,30320,30280,30230,30250,30320,30270,30310,30260,30200,30210,30220,30260,30220,30300,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686920,33053,30390,30200,30310,30320,30320,30340,30340,30360,30330,30280,30260,30320,30280,30230,30250,30320,30270,30310,30260,30200,30210,30220,30260,30220,30300,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686921,34060,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30190,30210,30220,30260,30210,30290,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686922,35062,30390,30200,30320,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30200,30210,30230,30260,30220,30290,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30280,30280,30280,30280
0,1405686923,36067,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30190,30210,30230,30260,30210,30290,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30280,30280,30280,30280
0,1405686924,37071,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30190,30200,30220,30260,30220,30290,30340,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686925,38080,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30190,30200,30220,30260,30210,30290,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686926,39084,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30190,30200,30220,30260,30210,30290,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686927,40088,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30300,30250,30190,30200,30220,30260,30210,30290,30340,30330,30330,30300,30250,30390,30310,30320,30290,30290,30290,30280,30280,30270
0,1405686928,41093,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30190,30200,30220,30260,30210,30290,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686929,42095,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30310,30250,30190,30200,30220,30260,30210,30290,30350,30330,30330,30300,30250,30390,30310,30320,30290,30290,30280,30280,30280,30280
0,1405686930,43098,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30300,30250,30190,30200,30220,30260,30210,30290,30350,30330,30330,30300,30260,30390,30320,30320,30290,30290,30290,30280,30280,30280
0,1405686931,44100,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30260,30300,30250,30190,30200,30220,30250,30210,30300,30340,30320,30330,30300,30250,30390,30320,30320,30290,30290,30280,30280,30280,30270
0,1405686932,45109,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30230,30250,30320,30260,30310,30250,30190,30200,30220,30250,30210,30290,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30280,30280,30280,30280
0,1405686933,46116,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30220,30250,30320,30260,30310,30250,30190,30200,30220,30250,30210,30290,30350,30320,30330,30300,30250,30390,30310,30320,30290,30290,30280,30280,30280,30280
0,1405686934,47121,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30230,30250,30320,30270,30300,30250,30190,30200,30220,30250,30210,30290,30350,30320,30330,30300,30250,30390,30310,30320,30290,30290,30280,30280,30280,30280
0,1405686935,48130,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30280,30220,30250,30320,30270,30300,30250,30190,30200,30220,30250,30210,30290,30350,30330,30330,30300,30250,30390,30310,30320,30290,30290,30280,30280,30280,30270
0,1405686936,49131,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30230,30250,30320,30270,30300,30250,30190,30200,30220,30250,30210,30290,30350,30330,30330,30290,30250,30390,30320,30320,30290,30290,30280,30280,30280,30280
0,1405686937,50138,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30220,30240,30320,30270,30300,30250,30190,30190,30220,30250,30210,30290,30350,30330,30330,30300,30250,30390,30320,30310,30290,30290,30290,30280,30280,30280
0,1405686938,51143,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30230,30250,30310,30270,30300,30250,30190,30200,30220,30250,30210,30290,30350,30330,30330,30300,30250,30390,30310,30320,30290,30290,30280,30280,30280,30270
0,1405686939,52150,30390,30180,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30230,30240,30320,30260,30310,30250,30180,30200,30220,30250,30210,30290,30340,30320,30330,30300,30250,30390,30310,30320,30290,30290,30280,30280,30280,30270
0,1405686940,53158,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30220,30240,30310,30260,30300,30250,30190,30190,30220,30250,30210,30290,30350,30330,30330,30300,30250,30390,30320,30320,30290,30290,30280,30280,30280,30280
0,1405686941,54162,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30220,30240,30320,30260,30300,30250,30190,30200,30220,30250,30210,30290,30350,30330,30330,30300,30250,30390,30310,30320,30290,30290,30280,30280,30280,30270
0,1405686943,56347,30390,30190,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30220,30240,30310,30260,30300,30250,30190,30190,30220,30250,30210,30290,30340,30330,30330,30290,30250,30390,30310,30320,30290,30290,30280,30280,30280,30280
0,1405686944,57355,30390,30180,30310,30320,30310,30340,30340,30360,30330,30280,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30250,30210,30290,30340,30330,30330,30300,30250,30390,30310,30320,30290,30290,30280,30280,30280,30270
0,1405686945,58360,30390,30180,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30250,30210,30290,30340,30330,30330,30300,30250,30390,30310,30320,30290,30280,30280,30280,30280,30270
0,1405686946,59366,30390,30180,30310,30320,30310,30340,30340,30360,30330,30280,30250,30320,30270,30230,30240,30310,30260,30300,30250,30180,30190,30210,30250,30210,30290,30340,30330,30330,30300,30250,30390,30310,30320,30290,30280,30280,30280,30280,30270
0,1405686947,60368,30390,30180,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30250,30210,30290,30350,30320,30330,30300,30250,30390,30310,30320,30290,30280,30280,30280,30280,30270
0,1405686948,61376,30390,30180,30310,30320,30320,30340,30340,30360,30330,30280,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30250,30210,30290,30340,30320,30330,30300,30250,30390,30320,30320,30290,30290,30280,30280,30280,30280
0,1405686949,62377,30390,30180,30310,30320,30310,30340,30340,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30250,30210,30290,30340,30320,30330,30300,30250,30390,30310,30320,30290,30280,30280,30280,30280,30270
0,1405686950,63384,30390,30180,30310,30320,30320,30340,30340,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30330,30330,30300,30250,30390,30320,30320,30290,30280,30280,30280,30280,30280
0,1405686951,64389,30390,30180,30310,30320,30310,30340,30330,30360,30330,30280,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30280,30280,30280,30280,30280
0,1405686952,65392,30390,30180,30310,30320,30310,30340,30330,30360,30330,30280,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30320,30330,30290,30250,30390,30310,30310,30290,30290,30280,30280,30280,30270
0,1405686953,66397,30390,30180,30310,30320,30310,30330,30340,30360,30330,30270,30250,30320,30270,30220,30240,30310,30260,30300,30250,30180,30190,30210,30240,30210,30290,30340,30320,30330,30290,30250,30390,30320,30320,30290,30280,30280,30280,30280,30270
