0,1405686888,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405686923,36232,28,0,4
0,1405686923,36488,28,0,4
0,1405686923,36742,28,0,4
0,1405686923,36999,28,0,4
0,1405686924,37256,28,0,4
0,1405686924,37509,28,0,4
0,1405686924,37763,28,0,4
0,1405686925,38021,28,0,4
0,1405686925,38279,28,0,4
0,1405686925,38533,28,0,4
0,1405686925,38787,28,0,4
0,1405686926,39042,28,0,4
0,1405686926,39302,28,0,4
0,1405686926,39557,28,0,4
0,1405686926,39810,28,0,4
0,1405686927,40061,28,0,4
0,1405686927,40318,28,0,4
0,1405686927,40569,28,0,4
0,1405686927,40822,28,0,4
0,1405686928,41076,28,0,4
0,1405686928,41333,28,0,4
0,1405686928,41591,28,0,4
0,1405686928,41843,28,0,4
0,1405686929,42095,28,0,4
0,1405686929,42349,28,0,4
0,1405686929,42601,28,0,4
0,1405686929,42860,28,0,4
0,1405686930,43114,28,0,4
0,1405686930,43372,28,0,4
0,1405686930,43628,28,0,4
0,1405686930,43885,28,0,4
0,1405686931,44136,28,0,4
0,1405686931,44391,28,0,4
0,1405686931,44642,28,0,4
0,1405686931,44898,28,0,4
0,1405686932,45156,28,0,4
0,1405686932,45411,28,0,4
0,1405686932,45663,28,0,4
0,1405686932,45921,28,0,4
0,1405686933,46191,28,0,4
0,1405686933,46448,28,0,4
0,1405686933,46703,28,0,4
0,1405686933,46956,28,0,4
0,1405686934,47210,28,0,4
0,1405686934,47465,28,0,4
0,1405686934,47722,28,0,4
0,1405686934,47977,28,0,4
0,1405686935,48230,28,0,4
0,1405686935,48482,28,0,4
0,1405686935,48736,28,0,4
0,1405686935,48994,28,0,4
0,1405686936,49255,28,0,4
0,1405686936,49508,28,0,4
0,1405686936,49759,28,0,4
0,1405686937,50012,28,0,4
0,1405686937,50270,28,0,4
0,1405686937,50522,28,0,4
0,1405686937,50779,28,0,4
0,1405686938,51036,28,0,4
0,1405686938,51292,28,0,4
0,1405686938,51550,28,0,4
0,1405686938,51804,28,0,4
0,1405686939,52059,28,0,4
0,1405686939,52313,28,0,4
0,1405686939,52564,28,0,4
0,1405686939,52816,28,0,4
0,1405686940,53075,28,0,4
0,1405686940,53330,28,0,4
0,1405686940,53585,28,0,4
0,1405686940,53841,28,0,4
0,1405686941,54092,28,0,4
0,1405686941,54352,28,0,4
0,1405686941,54604,28,0,4
0,1405686941,54856,28,0,4
0,1405686942,55111,28,0,4
0,1405686943,56347,28,0,4
0,1405686943,56618,28,0,4
0,1405686943,56869,28,0,4
0,1405686944,57126,28,0,4
0,1405686944,57379,28,0,4
0,1405686944,57634,28,0,4
0,1405686944,57886,28,0,4
0,1405686945,58145,28,0,4
0,1405686945,58403,28,0,4
0,1405686945,58656,28,0,4
0,1405686945,58911,28,0,4
0,1405686946,59162,28,0,4
0,1405686946,59415,28,0,4
0,1405686946,59666,28,0,4
0,1405686946,59921,28,0,4
0,1405686947,60172,28,0,4
0,1405686947,60430,28,0,4
0,1405686947,60685,28,0,4
0,1405686947,60946,28,0,4
0,1405686948,61198,28,0,4
0,1405686948,61454,28,0,4
0,1405686948,61707,28,0,4
0,1405686948,61959,28,0,4
0,1405686949,62214,28,0,4
0,1405686949,62470,28,0,4
0,1405686949,62725,28,0,4
0,1405686949,62976,28,0,4
0,1405686950,63228,28,0,4
0,1405686950,63485,28,0,4
0,1405686950,63741,28,0,4
0,1405686950,63998,28,0,4
0,1405686951,64255,28,0,4
0,1405686951,64512,28,0,4
0,1405686951,64763,28,0,4
0,1405686952,65022,28,0,4
0,1405686952,65274,28,0,4
0,1405686952,65527,28,0,4
0,1405686952,65784,28,0,4
0,1405686953,66035,28,0,4
0,1405686953,66290,28,0,4
0,1405686953,66545,28,0,4
0,1405686953,66796,28,0,4
0,1405686954,67054,28,0,4
0,1405686954,67309,28,0,4
0,1405686954,67569,28,0,4
0,1405686954,67822,28,0,4
0,1405686955,68078,28,0,4
0,1405686955,68331,28,0,4
0,1405686955,68587,28,0,4
0,1405686955,68843,28,0,4
0,1405686956,69105,28,0,4
0,1405686956,69363,28,0,4
0,1405686956,69616,28,0,4
0,1405686956,69872,28,0,4
0,1405686957,70123,28,0,4
0,1405686957,70381,28,0,4
0,1405686958,71604,28,0,4
0,1405686958,71855,28,0,4
0,1405686959,72107,28,0,4
0,1405686959,72363,28,0,4
0,1405686959,72626,28,0,4
0,1405686959,72879,28,0,4
0,1405686960,73131,28,0,4
0,1405686960,73385,28,0,4
0,1405686960,73643,28,0,4
0,1405686960,73896,28,0,4
0,1405686961,74154,28,0,4
0,1405686961,74409,28,0,4
0,1405686961,74663,28,0,4
0,1405686961,74918,28,0,4
0,1405686962,75174,28,0,4
0,1405686962,75426,28,0,4
0,1405686963,76113,28,0,4
0,1405686963,76370,28,0,4
0,1405686963,76626,28,0,4
0,1405686963,76880,28,0,4
0,1405686964,77134,28,0,4
0,1405686964,77391,28,0,4
0,1405686964,77644,28,0,4
0,1405686964,77901,28,0,4
0,1405686965,78156,28,0,4
0,1405686965,78412,28,0,4
0,1405686965,78666,28,0,4
0,1405686965,78919,28,0,4
0,1405686966,79170,28,0,4
0,1405686966,79427,28,0,4
0,1405686966,79678,28,0,4
0,1405686966,79936,28,0,4
0,1405686967,80189,28,0,4
0,1405686967,80442,28,0,4
0,1405686967,80700,28,0,4
0,1405686967,80952,28,0,4
0,1405686968,81220,28,0,4
0,1405686968,81471,28,0,4
0,1405686968,81724,28,0,4
0,1405686968,81979,28,0,4
0,1405686969,82235,28,0,4
0,1405686969,82486,28,0,4
0,1405686969,82745,28,0,4
0,1405686970,83003,28,0,4
0,1405686970,83260,28,0,4
0,1405686970,83515,28,0,4
0,1405686970,83771,28,0,4
0,1405686971,84022,28,0,4
0,1405686971,84273,28,0,4
0,1405686971,84524,28,0,4
0,1405686971,84778,28,0,4
0,1405686972,85035,28,0,4
0,1405686972,85293,28,0,4
0,1405686972,85550,28,0,4
0,1405686972,85807,28,0,4
0,1405686973,86063,28,0,4
0,1405686973,86320,28,0,4
0,1405686973,86577,28,0,4
0,1405686973,86829,28,0,4
0,1405686974,87083,28,0,4
0,1405686974,87341,28,0,4
0,1405686974,87592,28,0,4
0,1405686974,87848,28,0,4
0,1405686975,88105,28,0,4
0,1405686975,88357,28,0,4
0,1405686975,88613,28,0,4
0,1405686975,88866,28,0,4
0,1405686976,89122,28,0,4
0,1405686976,89376,28,0,4
0,1405686976,89634,28,0,4
0,1405686976,89892,28,0,4
0,1405686977,90148,28,0,4
0,1405686977,90400,28,0,4
0,1405686977,90652,28,0,4
0,1405686977,90903,28,0,4
0,1405686978,91155,28,0,4
0,1405686978,91411,28,0,4
0,1405686978,91665,28,0,4
0,1405686978,91917,28,0,4
0,1405686979,92173,28,0,4
0,1405686979,92437,28,0,4
0,1405686979,92693,28,0,4
0,1405686979,92948,28,0,4
0,1405686980,93199,28,0,4
0,1405686980,93451,28,0,4
0,1405686980,93705,28,0,4
0,1405686980,93958,28,0,4
0,1405686981,94214,28,0,4
0,1405686981,94469,28,0,4
0,1405686981,94726,28,0,4
0,1405686981,94980,28,0,4
0,1405686982,95232,28,0,4
0,1405686982,95493,28,0,4
0,1405686982,95748,28,0,4
0,1405686983,96911,28,0,4
0,1405686984,97171,28,0,4
0,1405686984,97425,28,0,4
0,1405686984,97682,28,0,4
0,1405686984,97933,28,0,4
0,1405686985,98186,28,0,4
0,1405686985,98441,28,0,4
0,1405686985,98692,28,0,4
0,1405686985,98949,28,0,4
0,1405686986,99208,28,0,4
0,1405686986,99464,28,0,4
0,1405686986,99723,28,0,4
0,1405686986,99975,28,0,4
0,1405686987,100227,28,0,4
0,1405686987,100482,28,0,4
0,1405686987,100741,28,0,4
0,1405686987,100997,28,0,4
0,1405686988,101254,28,0,4
0,1405686988,101506,28,0,4
0,1405686988,101761,28,0,4
0,1405686989,102016,28,0,4
0,1405686989,102268,28,0,4
0,1405686989,102523,28,0,4
0,1405686989,102783,28,0,4
0,1405686990,103040,28,0,4
0,1405686990,103297,28,0,4
0,1405686990,103552,28,0,4
0,1405686990,103810,28,0,4
0,1405686991,104068,28,0,4
0,1405686991,104324,28,0,4
0,1405686991,104575,28,0,4
0,1405686991,104827,28,0,4
0,1405686992,105097,28,0,4
0,1405686992,105354,28,0,4
0,1405686992,105611,28,0,4
0,1405686992,105870,28,0,4
0,1405686993,106142,28,0,4
0,1405686993,106400,28,0,4
0,1405686993,106655,28,0,4
0,1405686993,106911,28,0,4
0,1405686994,107165,28,0,4
0,1405686994,107418,28,0,4
0,1405686994,107675,28,0,4
0,1405686994,107933,28,0,4
0,1405686995,108189,28,0,4
0,1405686995,108447,28,0,4
0,1405686995,108701,28,0,4
0,1405686995,108952,28,0,4
0,1405686996,109207,28,0,4
0,1405686996,109458,28,0,4
0,1405686996,109717,28,0,4
0,1405686996,109970,28,0,4
0,1405686997,110225,28,0,4
0,1405686997,110477,28,0,4
0,1405686997,110730,28,0,4
0,1405686998,111003,28,0,4
0,1405686998,111254,28,0,4
0,1405686998,111509,28,0,4
0,1405686998,111763,28,0,4
0,1405686999,112019,28,0,4
0,1405686999,112271,28,0,4
0,1405686999,112525,28,0,4
0,1405686999,112779,28,0,4
0,1405687000,113035,28,0,4
0,1405687000,113289,28,0,4
0,1405687000,113542,28,0,4
0,1405687000,113800,28,0,4
0,1405687001,114061,28,0,4
0,1405687001,114316,28,0,4
0,1405687001,114573,28,0,4
0,1405687001,114827,28,0,4
0,1405687002,115085,28,0,4
0,1405687002,115341,28,0,4
0,1405687002,115596,28,0,4
0,1405687002,115851,28,0,4
0,1405687003,116104,28,0,4
0,1405687003,116355,28,0,4
0,1405687003,116607,28,0,4
0,1405687003,116861,28,0,4
0,1405687004,117113,28,0,4
0,1405687004,117364,28,0,4
0,1405687004,117616,28,0,4
0,1405687004,117868,28,0,4
0,1405687005,118124,28,0,4
0,1405687005,118382,28,0,4
0,1405687005,118638,28,0,4
0,1405687005,118891,28,0,4
0,1405687006,119146,28,0,4
0,1405687006,119401,28,0,4
0,1405687006,119653,28,0,4
0,1405687006,119906,28,0,4
0,1405687007,120163,28,0,4
0,1405687007,120414,28,0,4
0,1405687007,120667,28,0,4
0,1405687007,120922,28,0,4
0,1405687008,121180,28,0,4
0,1405687008,121434,28,0,4
0,1405687008,121690,28,0,4
0,1405687008,121946,28,0,4
0,1405687009,122203,28,0,4
0,1405687009,122459,28,0,4
0,1405687009,122711,28,0,4
0,1405687009,122967,28,0,4
0,1405687010,123225,28,0,4
0,1405687010,123476,28,0,4
0,1405687010,123731,28,0,4
0,1405687010,123985,28,0,4
0,1405687011,124240,28,0,4
0,1405687011,124498,28,0,4
0,1405687011,124749,28,0,4
0,1405687012,125005,28,0,4
0,1405687012,125259,28,0,4
0,1405687012,125514,28,0,4
0,1405687012,125766,28,0,4
0,1405687013,126017,28,0,4
0,1405687013,126273,28,0,4
0,1405687013,126527,28,0,4
0,1405687013,126778,28,0,4
0,1405687014,127031,28,0,4
0,1405687014,127282,28,0,4
0,1405687014,127540,28,0,4
0,1405687014,127795,28,0,4
0,1405687015,128050,28,0,4
0,1405687015,128301,28,0,4
0,1405687015,128556,28,0,4
0,1405687015,128808,28,0,4
0,1405687016,129066,28,0,4
0,1405687016,129319,28,0,4
0,1405687016,129574,28,0,4
0,1405687016,129829,28,0,4
0,1405687017,130080,28,0,4
0,1405687017,130340,28,0,4
0,1405687017,130599,28,0,4
0,1405687017,130851,28,0,4
0,1405687018,131107,28,0,4
0,1405687018,131364,28,0,4
0,1405687018,131616,28,0,4
0,1405687018,131867,28,0,4
0,1405687019,132122,28,0,4
0,1405687019,132374,28,0,4
0,1405687019,132627,28,0,4
0,1405687019,132880,28,0,4
0,1405687020,133146,28,0,4
0,1405687020,133399,28,0,4
0,1405687020,133654,28,0,4
0,1405687020,133908,28,0,4
0,1405687021,134161,28,0,4
0,1405687021,134415,28,0,4
0,1405687021,134672,28,0,4
0,1405687021,134925,28,0,4
0,1405687022,135183,28,0,4
0,1405687022,135439,28,0,4
0,1405687022,135697,28,0,4
0,1405687022,135950,28,0,4
0,1405687023,136203,28,0,4
0,1405687023,136454,28,0,4
0,1405687023,136714,28,0,4
0,1405687023,136966,28,0,4
0,1405687024,137221,28,0,4
0,1405687024,137473,28,0,4
0,1405687024,137731,28,0,4
0,1405687024,137988,28,0,4
0,1405687025,138245,28,0,4
0,1405687025,138500,28,0,4
0,1405687025,138752,28,0,4
0,1405687026,139005,28,0,4
0,1405687026,139257,28,0,4
0,1405687026,139515,28,0,4
0,1405687026,139771,28,0,4
0,1405687027,140027,28,0,4
0,1405687027,140284,28,0,4
0,1405687027,140536,28,0,4
0,1405687027,140790,28,0,4
0,1405687028,141042,28,0,4
0,1405687028,141295,28,0,4
0,1405687028,141547,28,0,4
0,1405687028,141800,28,0,4
0,1405687029,142051,28,0,4
0,1405687029,142304,28,0,4
0,1405687029,142558,28,0,4
0,1405687029,142814,28,0,4
0,1405687030,143070,28,0,4
0,1405687030,143327,28,0,4
0,1405687030,143578,28,0,4
0,1405687030,143829,28,0,4
0,1405687031,144085,28,0,4
0,1405687031,144346,28,0,4
0,1405687031,144601,28,0,4
0,1405687031,144855,28,0,4
0,1405687032,145109,28,0,4
0,1405687032,145361,28,0,4
0,1405687032,145613,28,0,4
0,1405687032,145869,28,0,4
0,1405687033,146125,28,0,4
0,1405687033,146382,28,0,4
0,1405687033,146633,28,0,4
0,1405687033,146885,28,0,4
0,1405687034,147136,28,0,4
0,1405687034,147391,28,0,4
0,1405687034,147651,28,0,4
0,1405687034,147903,28,0,4
0,1405687035,148161,28,0,4
0,1405687035,148419,28,0,4
0,1405687035,148671,28,0,4
0,1405687035,148925,28,0,4
0,1405687036,149177,28,0,4
0,1405687036,149438,28,0,4
0,1405687036,149691,28,0,4
0,1405687036,149949,28,0,4
0,1405687037,150202,28,0,4
0,1405687037,150455,28,0,4
0,1405687037,150714,28,0,4
0,1405687037,150967,28,0,4
0,1405687038,151222,28,0,4
0,1405687038,151476,28,0,4
0,1405687038,151727,28,0,4
0,1405687038,151989,28,0,4
0,1405687039,152241,28,0,4
0,1405687039,152494,28,0,4
0,1405687039,152753,28,0,4
0,1405687040,153006,28,0,4
0,1405687040,153265,28,0,4
0,1405687040,153519,28,0,4
0,1405687040,153778,28,0,4
0,1405687041,154030,28,0,4
0,1405687041,154290,28,0,4
0,1405687041,154548,28,0,4
0,1405687041,154806,28,0,4
0,1405687042,155060,28,0,4
0,1405687042,155319,28,0,4
0,1405687042,155576,28,0,4
0,1405687042,155827,28,0,4
0,1405687043,156083,28,0,4
0,1405687043,156335,28,0,4
0,1405687043,156591,28,0,4
0,1405687043,156847,28,0,4
0,1405687044,157101,28,0,4
0,1405687044,157362,28,0,4
0,1405687044,157616,28,0,4
0,1405687044,157868,28,0,4
0,1405687045,158124,28,0,4
0,1405687045,158387,28,0,4
0,1405687045,158640,28,0,4
0,1405687045,158891,28,0,4
0,1405687046,159146,28,0,4
0,1405687046,159404,28,0,4
0,1405687046,159658,28,0,4
0,1405687046,159910,28,0,4
0,1405687047,160162,28,0,4
0,1405687047,160417,28,0,4
0,1405687047,160672,28,0,4
0,1405687047,160924,28,0,4
0,1405687048,161175,28,0,4
0,1405687048,161438,28,0,4
0,1405687048,161695,28,0,4
0,1405687048,161946,28,0,4
0,1405687049,162201,28,0,4
0,1405687049,162456,28,0,4
0,1405687049,162707,28,0,4
0,1405687049,162958,28,0,4
0,1405687050,163216,28,0,4
0,1405687050,163474,28,0,4
0,1405687050,163736,28,0,4
0,1405687050,163994,28,0,4
0,1405687051,164245,28,0,4
0,1405687051,164501,28,0,4
0,1405687051,164755,28,0,4
0,1405687052,165009,28,0,4
0,1405687052,165264,28,0,4
0,1405687052,165515,28,0,4
0,1405687052,165773,28,0,4
0,1405687053,166024,28,0,4
0,1405687053,166280,28,0,4
0,1405687053,166541,28,0,4
0,1405687053,166800,28,0,4
0,1405687054,167057,28,0,4
0,1405687054,167310,28,0,4
0,1405687054,167564,28,0,4
0,1405687054,167822,28,0,4
0,1405687055,168077,28,0,4
0,1405687055,168328,28,0,4
0,1405687055,168587,28,0,4
0,1405687055,168843,28,0,4
0,1405687056,169095,28,0,4
0,1405687056,169350,28,0,4
0,1405687056,169606,28,0,4
0,1405687056,169862,28,0,4
0,1405687057,170114,28,0,4
0,1405687057,170367,28,0,4
0,1405687057,170626,28,0,4
0,1405687057,170879,28,0,4
0,1405687058,171130,28,0,4
0,1405687058,171383,28,0,4
0,1405687058,171642,28,0,4
0,1405687058,171898,28,0,4
0,1405687059,172149,28,0,4
0,1405687059,172401,28,0,4
0,1405687059,172657,28,0,4
0,1405687059,172908,28,0,4
0,1405687060,173162,28,0,4
0,1405687060,173416,28,0,4
0,1405687060,173674,28,0,4
0,1405687060,173931,28,0,4
0,1405687061,174184,28,0,4
0,1405687061,174441,28,0,4
0,1405687061,174694,28,0,4
0,1405687061,174952,28,0,4
0,1405687062,175208,28,0,4
0,1405687063,176151,28,0,4
0,1405687063,176417,28,0,4
0,1405687063,176681,28,0,4
0,1405687063,176938,28,0,4
0,1405687064,177189,28,0,4
0,1405687064,177451,28,0,4
0,1405687064,177704,28,0,4
0,1405687064,177962,28,0,4
0,1405687065,178218,28,0,4
0,1405687065,178472,28,0,4
0,1405687065,178727,28,0,4
0,1405687065,178982,28,0,4
0,1405687066,179238,28,0,4
0,1405687066,179497,28,0,4
0,1405687066,179755,28,0,4
0,1405687067,180009,28,0,4
0,1405687067,180267,28,0,4
0,1405687067,180518,28,0,4
0,1405687067,180776,28,0,4
0,1405687068,181033,28,0,4
0,1405687068,181290,28,0,4
0,1405687068,181547,28,0,4
0,1405687068,181802,28,0,4
0,1405687069,182059,28,0,4
0,1405687069,182316,28,0,4
0,1405687069,182571,28,0,4
0,1405687069,182828,28,0,4
0,1405687070,183086,28,0,4
0,1405687070,183339,28,0,4
0,1405687070,183596,28,0,4
0,1405687070,183847,28,0,4
0,1405687071,184108,28,0,4
0,1405687071,184360,28,0,4
0,1405687071,184613,28,0,4
0,1405687071,184870,28,0,4
0,1405687072,185128,28,0,4
0,1405687072,185384,28,0,4
0,1405687072,185638,28,0,4
0,1405687072,185893,28,0,4
0,1405687073,186144,28,0,4
0,1405687073,186417,28,0,4
0,1405687073,186668,28,0,4
0,1405687073,186926,28,0,4
0,1405687074,187177,28,0,4
0,1405687074,187429,28,0,4
0,1405687074,187690,28,0,4
0,1405687074,187943,28,0,4
0,1405687075,188197,28,0,4
0,1405687075,188453,28,0,4
0,1405687075,188710,28,0,4
0,1405687075,188966,28,0,4
0,1405687076,189218,28,0,4
0,1405687076,189473,28,0,4
0,1405687076,189730,28,0,4
0,1405687076,189988,28,0,4
0,1405687077,190241,28,0,4
0,1405687077,190503,28,0,4
0,1405687077,190759,28,0,4
0,1405687078,191011,28,0,4
0,1405687078,191263,28,0,4
0,1405687078,191515,28,0,4
0,1405687078,191768,28,0,4
0,1405687079,192019,28,0,4
0,1405687079,192277,28,0,4
0,1405687079,192532,28,0,4
0,1405687079,192786,28,0,4
0,1405687080,193038,28,0,4
0,1405687080,193289,28,0,4
0,1405687080,193540,28,0,4
0,1405687080,193798,28,0,4
0,1405687081,194050,28,0,4
0,1405687081,194311,28,0,4
0,1405687081,194564,28,0,4
0,1405687081,194817,28,0,4
0,1405687082,195074,28,0,4
0,1405687082,195326,28,0,4
0,1405687082,195583,28,0,4
0,1405687082,195836,28,0,4
0,1405687083,196088,28,0,4
0,1405687083,196340,28,0,4
0,1405687083,196602,28,0,4
0,1405687083,196853,28,0,4
0,1405687084,197106,28,0,4
0,1405687084,197365,28,0,4
0,1405687084,197624,28,0,4
0,1405687084,197875,28,0,4
0,1405687085,198127,28,0,4
0,1405687085,198383,28,0,4
0,1405687085,198641,28,0,4
0,1405687085,198899,28,0,4
0,1405687086,199151,28,0,4
0,1405687086,199409,28,0,4
0,1405687086,199670,28,0,4
0,1405687086,199926,28,0,4
0,1405687087,200184,28,0,4
0,1405687087,200437,28,0,4
0,1405687087,200698,28,0,4
0,1405687087,200951,28,0,4
0,1405687088,201204,28,0,4
0,1405687088,201456,28,0,4
0,1405687088,201712,28,0,4
0,1405687088,201965,28,0,4
0,1405687089,202218,28,0,4
0,1405687089,202474,28,0,4
0,1405687089,202730,28,0,4
0,1405687089,202982,28,0,4
0,1405687090,203239,28,0,4
0,1405687090,203506,28,0,4
0,1405687090,203759,28,0,4
0,1405687091,204010,28,0,4
0,1405687091,204263,28,0,4
0,1405687091,204514,28,0,4
0,1405687091,204774,28,0,4
0,1405687092,205032,28,0,4
0,1405687092,205288,28,0,4
0,1405687092,205546,28,0,4
0,1405687092,205802,28,0,4
0,1405687093,206057,28,0,4
0,1405687093,206315,28,0,4
0,1405687093,206568,28,0,4
0,1405687093,206822,28,0,4
0,1405687094,207073,28,0,4
0,1405687094,207329,28,0,4
0,1405687094,207584,28,0,4
0,1405687094,207838,28,0,4
0,1405687095,208094,28,0,4
0,1405687095,208351,28,0,4
0,1405687095,208607,28,0,4
0,1405687095,208860,28,0,4
0,1405687096,209120,28,0,4
0,1405687096,209375,28,0,4
0,1405687096,209629,28,0,4
0,1405687096,209882,28,0,4
0,1405687097,210140,28,0,4
0,1405687097,210398,28,0,4
0,1405687097,210661,28,0,4
0,1405687097,210912,28,0,4
0,1405687098,211165,28,0,4
0,1405687098,211422,28,0,4
0,1405687098,211676,28,0,4
0,1405687098,211929,28,0,4
0,1405687099,212191,28,0,4
0,1405687099,212446,28,0,4
0,1405687099,212699,28,0,4
0,1405687099,212952,28,0,4
0,1405687100,213207,28,0,4
0,1405687100,213463,28,0,4
0,1405687100,213714,28,0,4
0,1405687100,213971,28,0,4
0,1405687101,214223,28,0,4
0,1405687101,214477,28,0,4
0,1405687101,214729,28,0,4
0,1405687101,214986,28,0,4
0,1405687102,215238,28,0,4
0,1405687102,215496,28,0,4
0,1405687102,215759,28,0,4
0,1405687103,216012,28,0,4
0,1405687103,216264,28,0,4
0,1405687103,216521,28,0,4
0,1405687103,216779,28,0,4
0,1405687104,217033,28,0,4
0,1405687104,217292,28,0,4
0,1405687104,217543,28,0,4
0,1405687104,217798,28,0,4
0,1405687105,218052,28,0,4
0,1405687105,218308,28,0,4
0,1405687105,218566,28,0,4
0,1405687105,218822,28,0,4
0,1405687106,219078,28,0,4
0,1405687106,219335,28,0,4
0,1405687106,219590,28,0,4
0,1405687106,219848,28,0,4
0,1405687107,220099,28,0,4
0,1405687107,220357,28,0,4
0,1405687107,220613,28,0,4
0,1405687107,220872,28,0,4
0,1405687108,221127,28,0,4
0,1405687108,221380,28,0,4
0,1405687108,221636,28,0,4
0,1405687108,221889,28,0,4
0,1405687109,222140,28,0,4
0,1405687109,222394,28,0,4
0,1405687109,222645,28,0,4
0,1405687109,222897,28,0,4
0,1405687110,223152,28,0,4
0,1405687110,223404,28,0,4
0,1405687110,223655,28,0,4
0,1405687110,223914,28,0,4
0,1405687111,224172,28,0,4
0,1405687111,224430,28,0,4
0,1405687111,224685,28,0,4
0,1405687111,224939,28,0,4
0,1405687112,225201,28,0,4
0,1405687112,225456,28,0,4
0,1405687112,225708,28,0,4
0,1405687112,225963,28,0,4
0,1405687113,226218,28,0,4
0,1405687113,226477,28,0,4
0,1405687113,226737,28,0,4
0,1405687113,226993,28,0,4
0,1405687114,227251,28,0,4
0,1405687114,227503,28,0,4
0,1405687114,227755,28,0,4
0,1405687115,228009,28,0,4
0,1405687115,228262,28,0,4
0,1405687115,228513,28,0,4
0,1405687115,228765,28,0,4
0,1405687116,229021,28,0,4
0,1405687116,229274,28,0,4
0,1405687116,229525,28,0,4
0,1405687116,229780,28,0,4
0,1405687117,230034,28,0,4
0,1405687117,230291,28,0,4
0,1405687117,230544,28,0,4
0,1405687117,230799,28,0,4
