0,1405701836,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405701836,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405701836,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405701836,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405701837,2308,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405701838,3312,99,0,37,1,0,0,0,0,0,0,0,0,0,0,0
0,1405701839,4313,99,3,37,1,0,0,0,0,0,0,0,0,0,0,0
0,1405701840,5317,99,3,37,1,0,0,0,0,0,0,0,0,0,0,0
0,1405701841,6320,99,0,37,1,0,0,0,0,0,0,0,0,0,0,0
0,1405701842,7324,99,-25,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701843,8845,99,-32,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701844,9852,99,-32,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701845,10858,99,-22,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701846,11861,99,-62,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701847,12868,99,-65,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701848,13869,99,-65,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701849,14875,99,30,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701850,15876,99,40,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701851,16882,99,40,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701852,17892,99,37,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701853,18897,99,37,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701854,19907,99,40,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701855,20910,99,40,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701856,21917,99,40,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701857,22918,99,37,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701858,23924,99,37,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701859,24928,99,37,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701860,25934,99,37,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701861,26944,99,37,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701862,27946,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701864,29946,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701865,30950,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701866,31954,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701867,32958,99,32,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701868,33965,99,32,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701869,34973,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701870,35976,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701871,36984,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701872,37992,99,32,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701874,39417,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701875,40421,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701876,41427,99,35,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701877,42437,99,32,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701878,43448,99,32,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701879,44454,99,30,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701880,45458,99,32,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701881,46462,99,30,37,2,1,0,0,0,0,0,0,0,0,0,0
0,1405701882,47466,99,30,37,2,1,0,0,0,0,0,0,0,0,0,0
