0,1405701836,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405702731,896646,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702732,897653,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702733,898654,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702734,899663,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702735,900667,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702736,901671,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702737,902675,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702738,903677,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702739,904685,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702740,905692,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702741,906700,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702742,907707,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702743,908711,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702744,909716,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702745,910718,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702746,911726,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702747,912735,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702748,913746,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702749,914751,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702750,915752,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702751,916761,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702752,917765,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702753,918767,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702754,919785,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702755,920790,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702756,921794,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702757,922809,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702758,923814,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702759,924829,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702760,925830,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702761,926831,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702762,927837,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702763,928840,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702764,929844,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702765,930845,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702766,931853,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702767,932866,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702768,933874,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702769,934880,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702770,935883,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702771,936884,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702772,937885,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702773,938890,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702774,939894,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702775,940900,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702776,941905,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702777,942913,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702778,943914,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702779,944920,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702780,945924,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702781,946928,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702782,947935,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702783,948939,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702784,949942,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702785,950949,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702786,951958,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702787,952967,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702788,953975,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702789,954981,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702790,955989,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702791,956998,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702792,957999,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702794,959003,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702795,960004,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702796,961006,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702797,962013,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702798,963019,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702799,964025,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702800,965032,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702801,966041,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702802,967046,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702803,968050,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702804,969062,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702805,970066,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702806,971070,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702807,972080,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702808,973095,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702809,974101,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702810,975105,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702811,976112,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702812,977119,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702813,978127,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702814,979138,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702815,980145,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702816,981148,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702817,982157,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702818,983159,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702819,984160,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702820,985163,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702821,986166,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702822,987169,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702823,988178,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702824,989183,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702825,990187,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702826,991193,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702827,992199,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702828,993200,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702829,994207,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702830,995209,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702831,996215,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702832,997225,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702833,998235,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702834,999243,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702835,1000246,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702836,1001253,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702837,1002257,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702838,1003262,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702839,1004270,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702840,1005277,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702841,1006283,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702842,1007303,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702843,1008307,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702844,1009308,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702845,1010316,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702846,1011326,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702847,1012327,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702848,1013330,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702849,1014340,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702850,1015348,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702851,1016352,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702852,1017359,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702853,1018361,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702854,1019365,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702855,1020374,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702856,1021380,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702857,1022384,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702858,1023392,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702859,1024396,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702860,1025402,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702861,1026412,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702862,1027419,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702863,1028420,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702864,1029427,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702865,1030430,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702866,1031432,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702867,1032435,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702868,1033437,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702869,1034441,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702870,1035450,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702871,1036458,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702872,1037459,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702873,1038468,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702874,1039484,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702875,1040493,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702876,1041501,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702877,1042503,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702878,1043505,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702879,1044508,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702880,1045516,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702881,1046518,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702882,1047522,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702883,1048530,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702884,1049533,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702885,1050541,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702886,1051550,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702887,1052554,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702888,1053557,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702889,1054566,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702890,1055572,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702891,1056576,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702892,1057579,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702893,1058588,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702894,1059597,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702895,1060602,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702896,1061616,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702897,1062626,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702898,1063633,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702899,1064637,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702900,1065643,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702901,1066653,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702902,1067659,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702903,1068667,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702904,1069671,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702905,1070673,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702906,1071674,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702907,1072684,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702908,1073691,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702909,1074702,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702910,1075709,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702911,1076715,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702912,1077723,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702913,1078732,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702914,1079737,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702915,1080743,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702916,1081750,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702917,1082760,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702918,1083764,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702919,1084771,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702920,1085778,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702921,1086782,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702922,1087783,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702923,1088796,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702924,1089797,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702925,1090812,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702926,1091818,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702927,1092822,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702928,1093830,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702929,1094832,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702930,1095836,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702931,1096838,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702932,1097840,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702933,1098842,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702934,1099845,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702935,1100847,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702936,1101850,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702937,1102855,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702938,1103857,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702939,1104860,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702940,1105863,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702941,1106868,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702942,1107870,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702943,1108872,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702944,1109877,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702945,1110882,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702946,1111885,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702947,1112888,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702948,1113891,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702949,1114893,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702950,1115898,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702951,1116904,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702952,1117906,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702953,1118910,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702954,1119914,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702955,1120919,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702956,1121927,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702957,1122930,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702958,1123932,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702959,1124935,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702960,1125939,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702961,1126943,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702962,1127948,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702963,1128953,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702964,1129957,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702965,1130964,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702966,1131967,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702967,1132973,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702968,1133978,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702969,1134980,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702970,1135983,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702971,1136987,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702972,1137991,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702973,1138995,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702974,1139996,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702975,1140999,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702977,1142004,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702978,1143005,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702979,1144013,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702980,1145018,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702981,1146019,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702982,1147024,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702983,1148032,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702984,1149037,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702985,1150039,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702986,1151047,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702987,1152048,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702988,1153052,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702989,1154059,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702990,1155064,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702991,1156069,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702992,1157074,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702993,1158078,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702994,1159081,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702995,1160082,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702996,1161087,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702997,1162092,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405702998,1163096,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405702999,1164101,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703000,1165105,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405703001,1166113,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405703002,1167114,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703003,1168117,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405703004,1169120,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703005,1170123,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703006,1171124,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405703007,1172128,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405703008,1173133,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703009,1174139,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703010,1175140,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703011,1176144,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703012,1177147,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703013,1178148,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703014,1179153,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703015,1180155,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405703016,1181159,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405703017,1182166,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405703018,1183168,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405703019,1184174,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405703020,1185178,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
