0,1405715931,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405716638,708459,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716639,709461,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716640,710464,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716641,711469,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716642,712471,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716643,713477,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716644,714480,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716645,715486,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716646,716487,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716647,717491,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716648,718494,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716649,719496,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716650,720499,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716651,721507,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716652,722514,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716653,723519,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716654,724524,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716655,725531,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716656,726534,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716657,727539,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716658,728545,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716659,729548,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716660,730550,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716661,731551,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716662,732556,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716663,733557,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716664,734562,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716665,735564,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716666,736567,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716667,737572,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716668,738576,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716669,739577,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716670,740578,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716671,741584,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716672,742591,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716673,743597,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716674,744599,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716675,745605,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716676,746612,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716677,747613,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716678,748620,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716679,749625,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716680,750629,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716681,751632,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716682,752635,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716683,753638,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716684,754643,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716685,755645,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716686,756651,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716687,757652,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716688,758654,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716689,759659,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716690,760661,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716691,761665,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716692,762670,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716693,763671,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716694,764673,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716695,765676,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716696,766678,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716697,767681,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716698,768683,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716699,769685,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716700,770691,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716701,771696,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716702,772698,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716703,773700,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716704,774703,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716705,775704,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716706,776708,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716707,777712,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716708,778715,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716709,779717,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716710,780722,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716711,781724,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716712,782727,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716713,783730,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716714,784732,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716715,785733,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716716,786737,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716717,787739,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716718,788744,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716719,789748,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716720,790751,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716721,791753,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716722,792756,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716723,793760,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716724,794763,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716725,795764,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716726,796766,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716727,797768,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716728,798773,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716729,799778,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716730,800783,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716731,801788,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716732,802790,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716733,803796,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716734,804797,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716735,805800,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716736,806805,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716737,807807,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716738,808813,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716739,809814,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716740,810817,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716741,811822,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716742,812826,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716743,813831,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716744,814833,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716745,815836,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716746,816840,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716747,817842,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716748,818844,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716749,819846,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716750,820849,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716751,821860,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716752,822863,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716753,823869,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716754,824871,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716755,825877,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716756,826882,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716757,827889,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716758,828900,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716759,829906,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716760,830908,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716761,831911,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716762,832915,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716763,833923,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716764,834928,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716765,835934,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716766,836935,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716767,837951,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716768,838952,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716769,839955,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716770,840964,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716771,841970,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716772,842974,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716773,843983,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716774,844988,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716775,845990,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716776,846996,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716777,847998,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716779,849007,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716780,850012,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716781,851017,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716782,852020,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716783,853022,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716784,854027,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716785,855029,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716786,856037,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716787,857042,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716788,858050,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716789,859054,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716790,860061,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716791,861068,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716792,862070,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716793,863075,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716794,864084,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716795,865093,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405716796,866097,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405716797,867106,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716798,868111,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716799,869117,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716800,870127,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716801,871130,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716802,872133,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716803,873136,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716804,874139,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716805,875143,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716806,876150,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716807,877160,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716808,878169,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716809,879170,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716810,880175,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716811,881180,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716812,882181,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716813,883188,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716814,884190,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716815,885193,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716816,886198,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716817,887206,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716818,888207,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716819,889215,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716820,890222,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716821,891227,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716822,892233,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716823,893240,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716824,894249,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716825,895257,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716826,896265,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716827,897266,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716828,898274,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716829,899278,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716830,900284,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716831,901288,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716832,902290,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716833,903292,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716834,904295,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716835,905297,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716836,906311,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716837,907315,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716838,908323,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716839,909326,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716840,910330,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716841,911336,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716842,912339,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716843,913345,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716844,914349,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716845,915360,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716846,916366,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716847,917379,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716848,918383,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716849,919384,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716850,920390,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716851,921396,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716852,922399,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716853,923400,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716854,924408,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716855,925413,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716856,926422,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716857,927425,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716858,928430,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716859,929432,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716860,930436,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716861,931442,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716862,932447,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716863,933454,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716864,934458,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716865,935463,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716866,936469,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716867,937473,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716868,938487,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716869,939495,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716870,940500,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716871,941505,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716872,942510,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716873,943516,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716874,944525,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716875,945526,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716876,946538,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716877,947545,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716878,948549,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716879,949553,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716880,950561,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716881,951567,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716882,952568,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716883,953573,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716884,954580,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716885,955582,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716886,956588,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716887,957593,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716888,958596,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716889,959602,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716890,960605,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716891,961606,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716892,962609,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716893,963614,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716894,964618,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716895,965619,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716896,966622,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716897,967629,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716898,968630,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716899,969631,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716900,970632,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716901,971634,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716902,972648,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716903,973652,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716904,974673,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716905,975678,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716906,976682,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716907,977689,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716908,978696,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716909,979711,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716910,980713,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716911,981715,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716912,982717,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716913,983720,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716914,984723,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716915,985731,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716916,986742,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716917,987749,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716918,988754,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716919,989794,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716920,990796,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716921,991799,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716922,992803,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716923,993807,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716924,994808,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716925,995813,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405716926,996820,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716927,997828,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716928,998833,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716929,999834,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405716930,1000839,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
