0,1405715931,utime,,bx(uT),by(uT),bz(uT),,B(uT),ax,,,,ay,,az,,,,,A,,,,,gx,,,gy,,,,gz,,,T(C),rate,,track,tilt,roll
0,1405715931,mins,,-1000,-1000,-1000,,,,,0,,,,-2000,-2000,-2000,,0,,,-2000,,-2000,-2000,-2000,,0,,0,,-180,-180
0,1405715931,maxs,,,1000,,1000,,1000,,,,1000,,,2000,,2000,,2000,2000,,2000,,,2000,,2000,,2000,,37000,360,180,180
0,1405715931,attr,,,,,F,,,,,F,,,,,F,,,,,,F,,,,,,F,,,,,F,,,,F,,,,,F,,,,,F,,,,,,F,,,,,F,,,,,F,,,,,I,F,F,F
0,1405715931,1982,-0.672783,3.27217,-3.82263,5.07664,-1.4649,-0.0725853,0.521295,1.55659,0.672464,0.498551,0.0231884,4.83333,0,0,0,0
0,1405715934,4667,-3.70789,19.5591,-22.7566,30.2353,-8.76417,-0.415327,3.25078,9.35686,2.29531,5.5279,-1.13887,48.9655,2,0,0,0
0,1405715935,5674,-4.09412,19.1835,-23.1416,30.3365,-8.77563,-0.465445,3.18867,9.34858,1.9298,4.27469,-1.49689,48.8899,11,0,0,0
0,1405715936,6677,-3.80026,19.1669,-23.1377,30.2847,-8.79022,-0.462901,3.20529,9.36783,2.04681,4.22036,-1.32772,48.8534,10,0,0,0
0,1405715937,7681,-3.18554,19.6476,-24.0329,31.2051,-8.78815,-0.41563,3.23094,9.37247,2.41474,4.01452,-1.05271,48.7828,11,0,0,0
0,1405715938,8990,-3.62569,20.1699,-23.7844,31.3953,-8.79962,-0.455221,3.23531,9.38658,2.96017,4.00501,-1.58922,48.87,4,0,0,0
0,1405715939,9991,-6.07181,19.0924,-26.2546,33.0256,-8.77418,-0.441617,3.24711,9.36616,2.48829,4.55082,-2.06513,48.9138,3,0,0,0
0,1405715941,11006,-6.88504,19.8414,-25.3553,32.9238,-8.78548,-0.455264,3.22769,9.37069,3.37197,5.11624,-1.93642,48.969,8,0,0,0
0,1405715942,12011,-6.91948,19.4003,-25.6126,32.8672,-8.79944,-0.441815,3.19959,9.37351,4.954,5.04106,-1.97604,48.9908,8,0,0,0
0,1405715943,13014,-6.5745,20.0398,-25.0124,32.7175,-8.79818,-0.431078,3.21087,9.37569,3.17646,3.71362,-2.28613,48.9654,7,0,0,0
0,1405715944,14016,-6.64928,20.243,-25.244,33.0342,-8.78941,-0.479391,3.2452,9.38162,3.25416,3.95753,-1.07098,49.0221,7,0,0,0
0,1405715945,15018,-7.22101,19.4705,-25.6205,32.9796,-8.78339,-0.450129,3.25313,9.37729,2.04467,5.28881,-1.61803,48.9654,7,0,0,0
0,1405715946,16024,-7.25933,19.54,-25.7542,33.1329,-8.78887,-0.447162,3.21159,9.36796,2.65075,4.00029,-0.675226,48.994,7,0,0,0
0,1405715947,17027,-7.35016,18.9823,-25.7765,32.8448,-8.79143,-0.472685,3.25718,9.38733,1.99756,5.48908,-3.27239,48.9762,7,0,0,0
0,1405715948,18028,-7.65557,18.8331,-25.6394,32.7212,-8.78432,-0.441762,3.21483,9.36454,2.63165,5.82641,-1.03094,48.8908,8,0,0,0
0,1405715949,19032,-7.24921,19.4556,-25.5009,32.8842,-8.77797,-0.437717,3.20072,9.35355,1.29802,5.36474,-2.01281,48.9481,7,0,0,0
0,1405715950,20040,-7.70312,18.6219,-25.7986,32.7365,-8.76791,-0.462242,3.22249,9.35277,3.47095,3.72281,-2.29214,48.9086,7,0,0,0
0,1405715951,21042,-7.57181,19.0269,-25.8271,32.9605,-8.77941,-0.451038,3.2208,9.36242,3.9322,4.67206,-1.28884,48.9919,7,0,0,0
0,1405715952,22051,-7.72503,19.286,-25.4714,32.8697,-8.79091,-0.444402,3.22256,9.3735,1.86334,4.98387,-1.72887,48.8519,8,0,0,0
0,1405715953,23057,-7.29453,19.2206,-25.4931,32.7497,-8.77762,-0.449415,3.23304,9.36489,1.08304,3.80076,-1.94009,48.909,8,0,0,0
0,1405715954,24064,-7.74258,18.9716,-25.6015,32.7918,-8.79851,-0.449831,3.22683,9.38235,3.21021,3.91021,-0.66287,48.9556,6,0,0,0
0,1405715955,25068,-7.56367,18.9454,-25.8669,32.9429,-8.78099,-0.441547,3.24168,9.37066,1.84778,4.9971,-2.05044,49.0255,8,0,0,0
0,1405715956,26076,-7.62934,18.9506,-25.6288,32.7745,-8.78522,-0.46961,3.25235,9.37968,2.33025,3.48654,-1.40458,48.9486,7,0,0,0
0,1405715957,27081,-7.24177,19.5326,-25.6143,33.016,-8.7793,-0.443896,3.20882,9.35787,2.45568,3.49784,-0.516651,49.0125,7,0,0,0
0,1405715958,28089,-7.5416,18.8442,-25.7472,32.7856,-8.78521,-0.461929,3.22739,9.37067,2.34213,4.70895,-2.55099,48.9791,7,0,0,0
0,1405715959,29090,-6.87949,19.4178,-25.7974,33.0134,-8.77286,-0.467209,3.22318,9.3579,3.56743,4.4353,-0.670734,48.9054,7,0,0,0
0,1405715960,30096,-7.52156,19.3571,-25.7793,33.1035,-8.77328,-0.473301,3.19322,9.34832,1.63615,4.38363,-0.972686,48.9308,8,0,0,0
0,1405715961,31098,-7.16303,19.6183,-25.7145,33.1273,-8.77959,-0.444306,3.24012,9.36894,2.00174,4.63572,-0.860037,48.9646,8,0,0,0
0,1405715962,32102,-7.37955,19.355,-25.7194,33.0236,-8.77636,-0.442797,3.24684,9.36817,3.19397,4.52678,-1.51806,48.8052,7,0,0,0
0,1405715963,33103,-7.84469,19.2529,-25.6083,32.9848,-8.7751,-0.465153,3.21765,9.358,1.24066,4.6576,-1.32731,48.9457,7,0,0,0
0,1405715964,34109,-7.27471,19.4419,-25.493,32.8756,-8.78348,-0.452425,3.22086,9.36633,2.16052,4.84582,-2.04274,48.9108,8,0,0,0
0,1405715965,35117,-7.14591,19.7582,-25.7748,33.2535,-8.78336,-0.449471,3.25819,9.37898,3.28027,5.20729,-0.81042,48.9761,8,0,0,0
0,1405715966,36123,-7.27987,19.4139,-25.5346,32.8925,-8.78216,-0.435572,3.19979,9.35707,2.81413,5.22208,-1.87322,48.9081,8,0,0,0
0,1405715967,37127,-7.54135,19.0069,-25.5924,32.7583,-8.78888,-0.365495,3.26297,9.38216,3.39516,5.37459,-2.2423,48.9754,8,0,0,0
0,1405715968,38141,-7.52791,19.2012,-25.9332,33.1344,-8.76613,-0.492608,3.20378,9.34623,1.91849,4.67316,-1.71343,48.961,8,0,0,0
0,1405715969,39142,-7.53474,19.0018,-26.0706,33.1288,-8.79312,-0.402361,3.22881,9.37582,2.80598,4.96049,-0.789396,48.8788,8,0,0,0
0,1405715970,40145,-7.50557,18.6592,-25.8815,32.7773,-8.77567,-0.485034,3.22584,9.36235,1.2677,3.73984,-1.98067,48.9587,7,0,0,0
0,1405715971,41152,-7.9361,18.9587,-25.9754,33.123,-8.77592,-0.475656,3.22517,9.36188,3.41843,4.93278,-1.80591,48.9423,7,0,0,0
0,1405715972,42154,-7.62752,18.9131,-25.7763,32.8679,-8.7885,-0.426603,3.21365,9.36735,0.816146,5.1681,-0.949802,48.9756,8,0,0,0
0,1405715973,43158,-7.26672,19.1866,-25.7305,32.9088,-8.78453,-0.42066,3.22627,9.3677,1.9497,3.94173,-0.61054,48.9648,8,0,0,0
0,1405715974,44159,-7.22529,19.1984,-26.1152,33.2082,-8.79746,-0.42478,3.21982,9.37779,1.57029,5.63571,-1.28245,48.9832,7,0,0,0
0,1405715975,45161,-7.48866,19.2844,-26.0137,33.2367,-8.79581,-0.430924,3.2202,9.37666,3.41886,5.12162,-0.905694,48.9208,8,0,0,0
0,1405715976,46162,-7.28876,19.1041,-25.8762,32.9798,-8.79667,-0.422926,3.23149,9.38098,2.42464,4.41763,0.120144,49.0523,7,0,0,0
0,1405715977,47163,-7.5391,18.9582,-25.7515,32.8541,-8.77161,-0.4318,3.23924,9.36057,2.43602,4.62581,-1.48317,48.9526,7,0,0,0
0,1405715978,48169,-7.58945,18.8154,-25.685,32.7313,-8.80344,-0.44656,3.20875,9.38063,2.1195,3.98911,-1.44427,48.8742,7,0,0,0
