0,1405701836,utime,,clk,bx(uT),by(uT),bz(uT),,B(uT),ax,,,,ay,,az,,,,,A,,,,,gx,,,gy,,,,gz,,,T(C),track,tilt,roll
0,1405701836,mins,,,,0,,-1000,-1000,-1000,,,,,0,,,,-2000,-2000,-2000,,0,,,-2000,,-2000,-2000,-2000,0,,,-180,-180
0,1405701836,maxs,,37624,1000,,1000,,1000,,,,1000,,,2000,,2000,,2000,2000,,2000,,,2000,,2000,,2000,360,,180,,180
0,1405701836,attr,,,N,,,,,F,,,,,,F,,,,,F,,,,,,F,,,,,,F,,,,,F,,,,F,,,,,F,,,,,F,,,,,,F,,,,,F,,,,,F,,,,F,,,,F,,F
0,1405701837,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405701838,3312,45904,6.43819,82.3647,110.017,137.583,101.288,117.083,135.64,205.829,-412.518,-97.2894,-56.5482,42.9252,0,0,0
0,1405701839,4313,46896,679.591,-498.919,-379.203,924.424,-136.637,-35.5451,-56.9607,152.242,-199.765,-54.8955,-51.9137,31.6573,0,0,0
0,1405701840,5317,47920,733.55,-116.165,-406.113,846.474,-99.7265,-21.889,115.622,154.25,-454.033,-202.057,6.74541,21.926,0,0,0
0,1405701841,6320,48912,619.131,19.7277,-258.076,671.055,5.77368,65.7797,-104.105,123.28,-588.988,-163.787,-231.297,43.2502,0,0,0
0,1405701842,7324,49904,4.23087,-499.811,-122.627,514.651,122.546,145.063,27.3548,191.857,-233.239,-17.5061,39.6998,31.584,0,0,0
0,1405701843,8845,50480,426.459,-235.757,-44.6536,489.329,-72.6401,82.2865,-148.823,184.922,-526.902,-249.893,-35.492,42.1914,0,0,0
0,1405701844,9852,52464,455.085,-413.465,-47.4109,616.687,204.063,221.15,42.858,303.951,-105.91,-24.6264,6.60327,25.4197,0,0,0
0,1405701845,10858,53424,185.093,-259.054,137.915,346.971,-67.5634,6.30242,-32.5879,75.2762,-279.232,-67.4006,-52.3349,40.1544,0,0,0
0,1405701846,11861,54448,838.519,-246.473,114.674,881.483,-12.2057,-98.969,-14.1542,100.718,-614.309,-380.49,-239.164,58.8468,0,0,0
0,1405701847,12868,55456,789.997,-27.2781,-22.8915,790.8,-45.4536,-29.1391,69.8698,88.3001,-442.369,-245.349,-154.407,42.8633,0,0,0
0,1405701848,13869,56480,55.5822,-586.373,-52.9691,591.378,78.794,71.3615,-4.68488,106.409,-239.72,-86.1177,19.1821,34.5628,0,0,0
0,1405701849,14875,57456,818.356,-53.3229,309.626,876.594,-146.73,-3.319,53.6928,156.281,-210.244,-57.9738,-280.15,43.2246,0,0,0
0,1405701850,15876,58480,846.715,146.856,-61.6198,861.562,-53.2547,22.7093,204.467,212.505,-410.752,-318.262,-5.06484,55.8993,0,0,0
0,1405701851,16882,59472,29.1181,-259.149,483.078,548.972,147.043,232.235,110.17,296.129,-313.679,-84.2682,-158.51,37.5054,0,0,0
0,1405701852,17892,60496,466.731,-496.887,-159.322,700.084,-58.542,287.533,-266.813,396.6,-382.419,-67.1375,-9.27544,37.6493,0,0,0
0,1405701853,18897,61456,531.294,32.4428,-156.334,554.766,99.6253,65.6149,244.171,271.753,-323.895,-14.3765,-2.79884,31.2955,0,0,0
0,1405701854,19907,62512,1041.28,122.562,175.41,1063.04,67.3006,25.7237,189.359,202.603,-449.582,-268.104,-129.701,47.8726,0,0,0
0,1405701855,20910,63504,1019.84,92.8955,283.45,1062.57,-60.7231,5.0884,35.7454,70.6465,-448.927,-267.585,-45.9934,42.6212,0,0,0
0,1405701856,21917,64496,912.429,1.47531,280.16,954.473,-48.3834,23.3774,78.9284,95.4837,-383.77,-13.1322,-34.3279,46.281,0,0,0
0,1405701857,22918,65520,800.962,45.4389,975.004,1262.63,82.3969,-59.6156,70.7576,123.895,-177.722,-62.0229,-60.0338,37.3888,0,0,0
0,1405701858,23924,976,-129.845,-396.056,251.636,486.868,134.539,210.943,39.355,253.272,-280.596,-34.4051,-7.69774,54.5586,0,0,0
0,1405701859,24928,1968,172.297,-448.346,291.839,562.024,183.653,-185.639,-27.7993,262.608,-381.605,-73.0124,-46.3316,33.2888,0,0,0
0,1405701860,25934,2976,20.9644,-359.49,348.645,501.225,134.484,351.708,15.0719,376.845,-368.726,-73.6202,-49.862,69.0036,0,0,0
0,1405701861,26944,4000,1192.76,150.872,431.416,1277.33,60.7626,100.342,-71.389,137.321,-692.833,-472.633,-96.2936,64.7417,0,0,0
0,1405701862,27946,5008,952.236,-24.7019,42.6119,953.509,115.392,-47.569,37.7078,130.384,-534.857,-363.166,-234.448,61.7475,0,0,0
