0,1405686888,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA),AM_bpT(dC),,AM_amT(dC),AM_motT(dC),AM_SOC,AM_thr,AM_rgn
0,1405686888,mins,,,0,,,,,,0,,,,-37624,,,,,,,,0,,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0
0,1405686888,maxs,,,0,,,,,37624,,37624,,,,,37624,37624,,37624,,,,37624,,37624,,37624
0,1405686888,attr,,,N,,,,,,,,N,,,,,,N,,,,,,,,N,,,,,,N,,,,,N,,,,,,,N,,,,,,,N,,,,,,,N
0,1405686889,2051,28,0,4,0,16384,-18717,4,0,92
0,1405686890,3053,28,0,4,0,16384,-18717,4,0,92
0,1405686891,4058,28,0,4,0,16384,-18717,4,0,92
0,1405686892,5066,28,0,4,0,16384,-18717,4,0,92
0,1405686893,6068,28,0,4,0,16384,-18717,4,0,92
0,1405686894,7071,28,0,4,0,16384,-18717,4,0,92
0,1405686895,8075,28,0,4,0,16384,-18717,4,0,92
0,1405686896,9083,28,0,4,0,16384,-18717,4,0,92
0,1405686897,10095,28,0,4,0,16384,-18717,4,0,92
0,1405686898,11100,28,0,4,0,16384,-18717,4,0,92
0,1405686899,12108,28,0,4,0,16384,-18717,4,0,92
0,1405686900,13116,28,0,4,0,16384,-18717,4,0,92
0,1405686901,14119,28,0,4,0,16384,-18717,4,0,92
0,1405686902,15125,28,0,4,0,16384,-18717,4,0,92
0,1405686903,16135,28,0,4,0,16384,-18717,4,0,92
0,1405686904,17137,28,0,4,0,16384,-18717,4,0,92
0,1405686906,19320,28,0,4,0,16384,-18717,4,0,92
0,1405686907,20321,28,0,4,0,16384,-18717,4,0,92
0,1405686908,21324,28,0,4,0,16384,-18717,4,0,92
0,1405686909,22330,28,0,4,0,16384,-18717,4,0,92
0,1405686911,24379,28,0,4,0,16384,-18717,4,0,92
0,1405686912,25380,28,0,4,0,16384,-18717,4,0,92
0,1405686913,26386,28,0,4,0,16384,-18717,4,0,92
0,1405686914,27393,28,0,4,0,16384,-18717,4,0,92
0,1405686916,29796,28,0,4,0,16384,-18717,4,0,92
