0,1405686888,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405689629,2742364,30420,1,14015,23914,4,30240,1,13930,24156,4
0,1405689630,2743373,30375,1,14015,23914,4,30240,1,13930,24156,4
0,1405689631,2744380,30375,1,14015,23914,4,30285,1,13930,24156,4
0,1405689632,2745387,30420,1,14015,23914,4,30285,1,13930,24156,4
0,1405689633,2746394,30375,1,14015,23914,4,30285,1,13930,24156,4
0,1405689634,2747395,30420,1,14015,23914,4,30240,1,13930,24156,4
0,1405689635,2748402,30375,1,14015,23914,4,30285,1,13930,24156,4
0,1405689636,2749418,30375,1,14015,23914,4,30285,1,13930,24156,4
0,1405689637,2750426,30420,1,14015,23914,4,30285,1,13925,24156,4
0,1405689638,2751431,30420,1,14015,23914,4,30240,1,13930,24156,4
0,1405689639,2752435,30375,1,14015,23914,4,30285,1,13930,24156,4
0,1405689640,2753441,30420,1,14010,23914,4,30240,1,13930,24156,4
0,1405689641,2754446,30420,1,14015,23914,4,30240,1,13925,24156,4
0,1405689642,2755447,30420,1,14015,23914,4,30240,1,13930,24156,4
0,1405689643,2756451,30375,1,14015,23914,4,30240,1,13930,24156,4
0,1405689644,2757460,30420,1,14015,23914,4,30240,1,13930,24156,4
0,1405689645,2758464,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689646,2759466,30420,1,14010,23914,4,30240,1,13930,24156,4
0,1405689647,2760470,30420,1,14015,23914,4,30285,1,13930,24156,4
0,1405689648,2761471,30375,1,14015,23914,4,30240,1,13930,24156,4
0,1405689649,2762481,30375,1,14015,23914,4,30240,1,13930,24156,4
0,1405689650,2763482,30375,1,14015,23914,4,30285,1,13930,24156,4
0,1405689651,2764486,30375,1,14015,23914,4,30240,1,13930,24156,4
0,1405689652,2765504,30375,1,14010,23914,4,30240,1,13930,24156,4
0,1405689653,2766506,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689654,2767513,30420,1,14015,23914,4,30240,1,13930,24156,4
0,1405689655,2768514,30375,1,14015,23914,4,30240,1,13925,24156,4
0,1405689656,2769524,30420,1,14010,23914,4,30285,1,13930,24156,4
0,1405689657,2770531,30375,1,14015,23914,4,30240,1,13930,24156,4
0,1405689658,2771536,30420,1,14010,23914,4,30240,1,13930,24156,4
0,1405689659,2772538,30375,1,14015,23914,4,30240,1,13930,24156,4
0,1405689660,2773539,30375,1,14015,23914,4,30285,1,13925,24156,4
0,1405689661,2774540,30375,1,14015,23914,4,30285,1,13925,24156,4
0,1405689662,2775548,30375,1,14010,23914,4,30240,2,13925,24156,4
0,1405689663,2776556,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689664,2777564,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689665,2778565,30375,1,14010,23914,4,30240,1,13930,24156,4
0,1405689666,2779569,30420,1,14015,23914,4,30285,1,13925,24156,4
0,1405689667,2780577,30420,1,14015,23914,4,30285,1,13925,24156,4
0,1405689668,2781584,30375,1,14010,23914,4,30240,1,13930,24156,4
0,1405689669,2782585,30420,1,14010,23914,4,30285,1,13925,24156,4
0,1405689670,2783591,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689671,2784595,30420,1,14010,23914,4,30240,1,13930,24156,4
0,1405689672,2785598,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689673,2786601,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689674,2787606,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689675,2788614,30420,1,14010,23914,4,30285,1,13925,24156,4
0,1405689676,2789615,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689677,2790624,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689678,2791626,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689679,2792628,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689680,2793632,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689681,2794639,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689682,2795641,30420,1,14010,23914,4,30285,1,13925,24156,4
0,1405689683,2796642,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689684,2797646,30420,1,14010,23914,4,30285,1,13925,24156,4
0,1405689685,2798651,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689686,2799655,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689687,2800659,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689688,2801662,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689689,2802664,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689690,2803668,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689691,2804674,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689692,2805675,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689693,2806678,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689694,2807684,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689695,2808689,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689696,2809693,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689697,2810699,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689698,2811704,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689699,2812709,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689700,2813713,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689701,2814714,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689702,2815725,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689703,2816728,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689704,2817729,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689705,2818732,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689706,2819738,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689707,2820741,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689708,2821744,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689709,2822752,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689710,2823764,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689711,2824770,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689712,2825771,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689713,2826780,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689714,2827783,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689715,2828788,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689716,2829794,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689717,2830804,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689718,2831810,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689719,2832811,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689720,2833815,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689721,2834819,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689722,2835822,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689723,2836830,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689724,2837831,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689725,2838837,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689726,2839847,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689727,2840852,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689728,2841854,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689729,2842857,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689730,2843860,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689731,2844864,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689732,2845869,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689733,2846876,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689734,2847881,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689735,2848888,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689736,2849894,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689737,2850897,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689738,2851901,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689739,2852903,30420,1,14010,23914,4,30285,1,13925,24156,4
0,1405689740,2853908,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689741,2854912,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689742,2855915,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689743,2856921,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689744,2857924,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689745,2858931,30420,1,14010,23914,4,30285,1,13925,24156,4
0,1405689746,2859943,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689747,2860948,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689748,2861951,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689749,2862954,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689750,2863960,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689751,2864967,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689752,2865969,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689753,2866970,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689754,2867971,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689755,2868974,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689756,2869983,30420,1,14010,23914,4,30285,1,13925,24156,4
0,1405689757,2870987,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689758,2871998,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689760,2873004,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689761,2874005,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689762,2875007,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689763,2876013,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689764,2877015,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689765,2878016,30375,1,14010,23914,4,30240,2,13925,24156,4
0,1405689766,2879019,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689767,2880025,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689768,2881029,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689769,2882030,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689770,2883037,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689771,2884039,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689772,2885043,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689773,2886048,30375,1,14010,23914,4,30240,2,13925,24156,4
0,1405689774,2887056,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689775,2888064,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689776,2889067,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689777,2890070,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689778,2891076,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689779,2892084,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689780,2893091,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689781,2894095,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689782,2895097,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689783,2896101,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689784,2897109,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689785,2898121,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689786,2899122,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689787,2900128,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689788,2901136,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689789,2902144,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689790,2903151,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689791,2904159,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689792,2905166,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689793,2906167,30375,1,14010,23914,4,30240,2,13925,24156,4
0,1405689794,2907176,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689795,2908184,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689796,2909186,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689797,2910194,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689798,2911198,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689799,2912200,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689800,2913203,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689801,2914212,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689802,2915220,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689803,2916225,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689804,2917226,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689805,2918234,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689806,2919235,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689807,2920241,30375,1,14010,23914,4,30285,1,13925,24156,4
0,1405689808,2921249,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689809,2922260,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689810,2923265,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689811,2924268,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689812,2925271,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689813,2926275,30375,1,14010,23914,4,30240,1,13920,24156,4
0,1405689814,2927282,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689815,2928286,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689816,2929293,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689817,2930300,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689818,2931312,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689819,2932314,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689820,2933315,30375,1,14010,23914,4,30240,2,13925,24156,4
0,1405689821,2934317,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689822,2935318,30420,1,14010,23914,4,30240,1,13925,24156,4
0,1405689823,2936321,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689824,2937329,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689825,2938331,30375,1,14005,23914,4,30285,1,13920,24156,4
0,1405689826,2939336,30375,1,14010,23914,4,30240,1,13920,24156,4
0,1405689827,2940338,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689828,2941341,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689829,2942347,30420,1,14010,23914,4,30240,1,13920,24156,4
0,1405689830,2943351,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689831,2944356,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689832,2945364,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689833,2946365,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689834,2947369,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689835,2948371,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689836,2949378,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689837,2950379,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689838,2951386,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689839,2952393,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689840,2953396,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689841,2954399,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689842,2955401,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689843,2956410,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689844,2957414,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689845,2958416,30375,1,14010,23914,4,30240,1,13925,24156,4
0,1405689846,2959420,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689847,2960427,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689848,2961432,30375,1,14005,23914,4,30240,2,13925,24156,4
0,1405689849,2962442,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689850,2963443,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689851,2964452,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689852,2965460,30375,1,14005,23914,4,30285,1,13925,24156,4
0,1405689853,2966468,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689854,2967470,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689855,2968473,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689856,2969481,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689857,2970489,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689858,2971491,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689859,2972494,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689860,2973498,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689861,2974503,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689862,2975514,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689863,2976517,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689864,2977518,30375,1,14010,23914,4,30285,1,13920,24156,4
0,1405689865,2978524,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689866,2979530,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689867,2980531,30375,1,14005,23914,4,30240,2,13920,24156,4
0,1405689868,2981538,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689869,2982544,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689870,2983557,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689871,2984562,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689872,2985570,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689873,2986575,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689874,2987581,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689875,2988586,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689876,2989594,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689877,2990601,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689878,2991605,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689879,2992613,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689880,2993618,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689881,2994619,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689882,2995622,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689883,2996626,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689884,2997638,30375,1,14005,23914,4,30285,1,13920,24156,4
0,1405689885,2998643,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689886,2999646,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689887,3000653,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689888,3001663,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689889,3002664,30375,1,14005,23914,4,30240,1,13925,24156,4
0,1405689890,3003672,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689891,3004673,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689892,3005682,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689893,3006683,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689894,3007691,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689895,3008696,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689896,3009697,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689897,3010703,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689898,3011712,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689899,3012719,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689900,3013725,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689901,3014727,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689902,3015728,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689903,3016731,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689904,3017736,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689905,3018743,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689906,3019749,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689907,3020753,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689908,3021755,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689909,3022762,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689910,3023766,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689911,3024767,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689912,3025773,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689913,3026774,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689914,3027777,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689915,3028781,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689916,3029782,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689917,3030785,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689918,3031786,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689919,3032794,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689920,3033796,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689921,3034798,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689922,3035806,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689923,3036810,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689924,3037820,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689925,3038822,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689926,3039829,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689927,3040837,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689928,3041839,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689929,3042847,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689930,3043851,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689931,3044858,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689932,3045860,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689933,3046866,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689934,3047871,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689935,3048877,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689936,3049883,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689937,3050890,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689938,3051892,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689939,3052896,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689940,3053900,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689941,3054904,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689942,3055908,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689943,3056912,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689944,3057919,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689945,3058931,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689946,3059934,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689947,3060937,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689948,3061958,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689949,3062960,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689950,3063966,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689951,3064969,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689952,3065977,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689953,3066978,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689954,3067983,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689955,3068984,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689956,3069992,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689957,3070993,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689958,3071996,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689959,3072999,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689961,3074002,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689962,3075004,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689963,3076007,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689964,3077011,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689965,3078016,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689966,3079020,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689967,3080026,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689968,3081034,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689969,3082037,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689970,3083042,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689971,3084044,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689972,3085049,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689973,3086054,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689974,3087055,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689975,3088058,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689976,3089067,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689977,3090077,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689978,3091084,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689979,3092089,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689980,3093096,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689981,3094100,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689982,3095102,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689983,3096110,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689984,3097114,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689985,3098122,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689986,3099124,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689987,3100126,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689988,3101131,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689989,3102138,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689990,3103144,30375,1,14000,23914,4,30240,1,13920,24156,4
0,1405689991,3104151,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689992,3105154,30375,1,14000,23914,4,30240,1,13920,24156,4
0,1405689993,3106161,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689994,3107162,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689995,3108167,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689996,3109173,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689997,3110183,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689998,3111188,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405689999,3112192,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405690000,3113196,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405690001,3114197,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405690002,3115205,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405690003,3116206,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405690004,3117211,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405690005,3118212,30375,1,14005,23914,4,30240,1,13920,24156,4
0,1405690006,3119214,30375,1,14005,23914,4,30240,1,13920,24156,4
