0,1405701836,utime,BVLR1,OVT1,NOC1,UNDV1,Vin1,Vout1,Iin1,Tamb1,BVLR2,OVT2,NOC2,UNDV2,Vin2,Vout2,Iin2,Tamb2,BVLR3,OVT3,NOC3,UNDV3,,Vin3,,Vout3,Iin3,Tamb3
0,1405701836,mins,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,,,0,,,,,0
0,1405701836,maxs,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,,100
0,1405701836,attr,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,,,I,,,,,I
0,1405701837,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405701838,3312,0,1,1,0,621,608,1,30,0,0,1,1,407,563,388,233,0,1,1,0,465,607,0,35
0,1405701839,4313,0,1,1,0,621,608,1,30,0,0,1,1,407,563,388,233,0,1,1,0,465,607,0,35
0,1405701840,5317,0,1,1,0,621,608,1,30,0,0,1,1,407,563,388,233,0,1,1,0,465,607,0,35
0,1405701841,6320,0,1,1,0,621,608,1,30,0,0,1,1,407,563,388,233,0,1,1,0,465,607,0,35
0,1405701842,7324,0,1,1,0,621,608,1,30,0,0,1,1,407,563,388,233,0,1,1,0,465,607,0,35
0,1405701843,8845,0,1,1,0,621,608,1,30,0,0,1,1,407,563,388,233,0,1,1,0,465,607,0,35
0,1405701844,9852,0,1,1,0,621,608,1,30,0,0,1,1,407,563,388,233,0,1,1,0,465,607,0,35
0,1405701845,10858,0,1,1,0,614,586,13,30,0,1,1,0,465,582,1,30,0,1,1,0,464,583,1,35
0,1405701846,11861,0,1,1,0,606,587,26,30,0,1,1,0,461,583,10,30,0,1,1,0,453,583,16,35
0,1405701847,12868,0,1,0,0,620,586,2,30,0,1,0,0,465,582,1,30,0,1,0,0,464,581,0,35
0,1405701848,13869,0,1,0,0,621,585,1,30,0,1,0,0,466,582,1,30,0,1,0,0,466,583,0,35
0,1405701849,14875,0,0,0,0,320,587,85,30,0,0,0,0,312,583,78,35,0,0,0,0,312,582,82,30
0,1405701850,15876,0,0,0,0,528,587,73,30,0,0,0,0,419,583,66,35,0,0,0,0,392,583,76,35
0,1405701851,16882,0,0,0,0,519,587,75,30,0,0,0,0,424,583,63,30,0,0,0,0,394,583,76,30
0,1405701852,17892,0,0,0,0,544,587,71,30,0,0,0,0,410,583,69,30,0,0,0,0,393,582,75,30
0,1405701853,18897,0,0,0,0,509,586,76,30,0,0,0,0,403,584,71,35,0,0,0,0,389,583,76,35
0,1405701854,19907,0,0,0,0,513,587,75,25,0,0,0,0,390,583,72,35,0,0,0,0,390,582,75,35
0,1405701855,20910,0,0,0,0,514,587,74,30,0,0,0,0,381,583,72,30,0,0,0,0,391,582,74,30
0,1405701856,21917,0,0,0,0,521,587,73,30,0,0,0,0,397,583,70,30,0,0,0,0,386,583,75,35
0,1405701857,22918,0,0,0,0,517,587,73,30,0,0,0,0,405,584,69,30,0,0,0,0,378,582,76,35
0,1405701858,23924,0,0,0,0,514,587,74,30,0,0,0,0,417,584,65,30,0,0,0,0,386,582,75,30
0,1405701859,24928,0,0,0,0,509,586,74,30,0,0,0,0,424,583,61,35,0,0,0,0,390,582,75,35
0,1405701860,25934,0,0,0,0,541,587,70,30,0,0,0,0,410,582,67,35,0,0,0,0,381,583,75,35
0,1405701861,26944,0,0,0,0,536,586,71,30,0,0,0,0,401,584,69,30,0,0,0,0,403,583,70,35
0,1405701862,27946,0,0,0,0,549,587,68,30,0,0,0,0,390,584,70,35,0,0,0,0,402,583,70,40
0,1405701864,29946,0,0,0,0,549,587,68,30,0,0,0,0,390,584,70,35,0,0,0,0,402,583,70,40
0,1405701865,30950,0,0,0,0,540,587,69,25,0,0,0,0,404,584,70,35,0,0,0,0,403,582,70,35
0,1405701866,31954,0,0,0,0,546,587,70,30,0,0,0,0,414,583,64,35,0,0,0,0,379,583,74,35
0,1405701867,32958,0,0,0,0,529,586,70,30,0,0,0,0,422,584,60,30,0,0,0,0,384,582,74,35
0,1405701868,33965,0,0,0,0,555,587,66,30,0,0,0,0,411,583,65,30,0,0,0,0,384,583,73,30
0,1405701869,34973,0,0,0,0,554,586,65,30,0,0,0,0,402,583,68,35,0,0,0,0,401,582,68,35
0,1405701870,35976,0,0,0,0,525,587,70,30,0,0,0,0,390,584,69,30,0,0,0,0,403,583,69,35
0,1405701871,36984,0,0,0,0,547,587,66,30,0,0,0,0,380,583,69,30,0,0,0,0,389,582,72,30
0,1405701872,37992,0,0,0,0,547,587,66,30,0,0,0,0,380,583,69,30,0,0,0,0,389,582,72,30
0,1405701874,39417,0,0,0,0,534,586,69,30,0,0,0,0,395,583,69,35,0,0,0,0,382,583,73,30
0,1405701875,40421,0,0,0,0,524,587,69,30,0,0,0,0,412,582,65,30,0,0,0,0,370,582,73,30
0,1405701876,41427,0,0,0,0,525,587,69,25,0,0,0,0,421,583,58,30,0,0,0,0,381,583,72,40
0,1405701877,42437,0,0,0,0,554,587,64,30,0,0,0,0,411,583,64,30,0,0,0,0,384,583,72,40
0,1405701878,43448,0,0,0,0,533,587,69,30,0,0,0,0,402,584,67,35,0,0,0,0,398,582,69,35
0,1405701879,44454,0,0,0,0,523,587,70,30,0,0,0,0,391,583,68,30,0,0,0,0,403,583,67,35
0,1405701880,45458,0,0,0,0,544,587,67,25,0,0,0,0,379,584,67,30,0,0,0,0,378,582,72,30
0,1405701881,46462,0,0,0,0,534,587,68,30,0,0,0,0,411,584,63,30,0,0,0,0,383,582,72,35
0,1405701882,47466,0,0,0,0,536,587,68,30,0,0,0,0,402,583,66,35,0,0,0,0,397,582,68,35
0,1405701883,48469,0,0,0,0,523,586,69,25,0,0,0,0,409,583,64,30,0,0,0,0,403,583,67,35
0,1405701884,49471,0,0,0,0,545,587,67,30,0,0,0,0,421,584,59,35,0,0,0,0,390,583,69,40
0,1405701885,50476,0,0,0,0,534,586,67,30,0,0,0,0,412,583,62,35,0,0,0,0,382,583,70,30
0,1405701886,51484,0,0,0,0,535,587,66,30,0,0,0,0,403,584,65,30,0,0,0,0,395,583,67,35
0,1405701887,52492,0,0,0,0,545,586,66,30,0,0,0,0,408,584,65,30,0,0,0,0,402,583,66,40
0,1405701888,53498,0,0,0,0,523,587,68,25,0,0,0,0,420,584,59,30,0,0,0,0,377,582,70,40
0,1405701889,54500,0,0,0,0,554,586,62,30,0,0,0,0,388,583,65,30,0,0,0,0,379,582,71,35
0,1405701890,55509,0,0,0,0,553,587,63,30,0,0,0,0,404,582,66,30,0,0,0,0,394,582,67,30
0,1405701891,56511,0,0,0,0,502,586,70,30,0,0,0,0,408,584,62,30,0,0,0,0,401,583,65,35
0,1405701892,57515,0,0,0,0,502,586,70,30,0,0,0,0,408,584,62,30,0,0,0,0,401,583,65,35
0,1405701893,58517,0,0,0,0,544,587,65,30,0,0,0,0,419,583,58,30,0,0,0,0,375,582,71,35
0,1405701895,60171,0,0,0,0,534,586,66,30,0,0,0,0,411,584,61,35,0,0,0,0,379,583,70,40
0,1405701896,61177,0,0,0,0,545,586,65,30,0,0,0,0,407,583,63,30,0,0,0,0,403,582,65,35
0,1405701897,62180,0,0,0,0,544,586,65,30,0,0,0,0,418,584,57,30,0,0,0,0,373,583,70,35
0,1405701898,63183,0,0,0,0,536,586,65,30,0,0,0,0,412,583,61,35,0,0,0,0,381,582,70,35
0,1405701900,65245,0,0,0,0,535,587,66,30,0,0,0,0,403,583,64,35,0,0,0,0,371,583,70,35
0,1405701901,66252,0,0,0,0,553,587,61,30,0,0,0,0,420,583,58,35,0,0,0,0,373,583,69,35
0,1405701902,67256,0,0,0,0,541,586,64,30,0,0,0,0,386,584,65,35,0,0,0,0,380,582,69,35
0,1405701903,68262,0,0,0,0,523,586,67,30,0,0,0,0,403,583,64,30,0,0,0,0,372,582,69,30
0,1405701904,69626,0,0,0,0,537,586,66,30,0,0,0,0,394,584,63,30,0,0,0,0,357,582,71,40
0,1405701905,70632,0,0,0,0,533,586,66,30,0,0,0,0,380,582,66,35,0,0,0,0,394,582,65,30
0,1405701906,71635,0,0,0,0,548,586,63,30,0,0,0,0,386,584,65,30,0,0,0,0,378,582,69,30
0,1405701907,72642,0,0,0,0,544,586,64,30,0,0,0,0,403,583,64,35,0,0,0,0,390,583,67,35
0,1405701908,73651,0,0,0,0,539,586,65,30,0,0,0,0,405,583,61,30,0,0,0,0,356,583,70,30
0,1405701909,74654,0,0,0,0,534,586,64,30,0,0,0,0,417,584,58,30,0,0,0,0,371,582,69,30
0,1405701910,75662,0,0,0,0,540,586,64,25,0,0,0,0,412,583,59,35,0,0,0,0,380,582,69,35
0,1405701911,76669,0,0,0,0,544,587,64,30,0,0,0,0,402,583,63,30,0,0,0,0,411,582,59,30
0,1405701912,77670,0,0,0,0,549,586,61,30,0,0,0,0,394,582,64,35,0,0,0,0,356,582,69,40
0,1405701913,78679,0,0,0,0,554,586,60,30,0,0,0,0,379,583,64,35,0,0,0,0,368,582,69,35
0,1405701914,79685,0,0,0,0,529,586,65,30,0,0,0,0,386,583,63,35,0,0,0,0,378,582,69,30
0,1405701915,80691,0,0,0,0,523,586,65,30,0,0,0,0,402,584,62,30,0,0,0,0,388,582,67,30
0,1405701916,81701,0,0,0,0,529,587,65,30,0,0,0,0,405,583,61,30,0,0,0,0,402,582,63,40
0,1405701917,82706,0,0,0,0,513,587,66,30,0,0,0,0,378,584,65,30,0,0,0,0,368,582,69,35
0,1405701918,83710,0,0,0,0,530,587,65,30,0,0,0,0,384,584,63,30,0,0,0,0,380,582,67,30
0,1405701919,84714,0,0,0,0,544,586,63,30,0,0,0,0,402,584,61,30,0,0,0,0,373,583,67,35
0,1405701920,85721,0,0,0,0,549,586,60,30,0,0,0,0,397,583,62,35,0,0,0,0,355,583,69,40
0,1405701921,86725,0,0,0,0,554,587,60,30,0,0,0,0,378,584,64,30,0,0,0,0,365,582,68,30
0,1405701922,87732,0,0,0,0,550,586,61,30,0,0,0,0,412,584,58,30,0,0,0,0,378,583,66,35
0,1405701923,88742,0,0,0,0,544,587,62,30,0,0,0,0,402,583,62,35,0,0,0,0,385,582,67,30
0,1405701924,89750,0,0,0,0,539,586,63,30,0,0,0,0,405,583,61,35,0,0,0,0,402,583,61,40
0,1405701925,90757,0,0,0,0,533,587,64,25,0,0,0,0,416,583,57,30,0,0,0,0,395,582,63,35
0,1405701926,91761,0,0,0,0,530,586,64,30,0,0,0,0,412,583,59,35,0,0,0,0,380,584,67,35
0,1405701927,92768,0,0,0,0,545,587,61,30,0,0,0,0,402,583,61,35,0,0,0,0,386,583,66,35
0,1405701928,93775,0,0,0,0,526,586,64,30,0,0,0,0,395,583,62,30,0,0,0,0,401,582,61,35
0,1405701930,95041,0,0,0,0,526,586,64,30,0,0,0,0,395,583,62,30,0,0,0,0,401,582,61,35
0,1405701931,96047,0,0,0,0,529,586,63,30,0,0,0,0,411,583,58,30,0,0,0,0,379,582,66,40
0,1405701932,97048,0,0,0,0,523,586,64,25,0,0,0,0,402,583,61,35,0,0,0,0,373,582,67,35
0,1405701933,98054,0,0,0,0,540,587,61,30,0,0,0,0,404,584,61,30,0,0,0,0,355,583,67,35
0,1405701934,99056,0,0,0,0,522,587,63,30,0,0,0,0,414,583,58,30,0,0,0,0,362,582,67,35
0,1405701935,100063,0,0,0,0,526,586,63,30,0,0,0,0,411,582,57,30,0,0,0,0,379,583,65,35
0,1405701936,101070,0,0,0,0,533,586,62,30,0,0,0,0,401,583,62,30,0,0,0,0,374,582,66,40
0,1405701937,102075,0,0,0,0,550,586,59,30,0,0,0,0,396,583,62,30,0,0,0,0,354,583,67,35
0,1405701938,103076,0,0,0,0,544,587,60,30,0,0,0,0,378,584,62,30,0,0,0,0,397,582,61,35
0,1405701939,104077,0,0,0,0,540,586,61,30,0,0,0,0,411,583,57,30,0,0,0,0,379,583,65,35
0,1405701940,105082,0,0,0,0,553,586,58,30,0,0,0,0,402,583,60,35,0,0,0,0,383,582,65,30
0,1405701941,106084,0,0,0,0,537,587,62,30,0,0,0,0,403,584,59,30,0,0,0,0,401,582,61,30
0,1405701942,107085,0,0,0,0,544,586,61,25,0,0,0,0,412,584,56,30,0,0,0,0,397,582,61,35
0,1405701943,108092,0,0,0,0,540,586,62,30,0,0,0,0,411,582,58,35,0,0,0,0,378,583,65,35
0,1405701944,109100,0,0,0,0,533,586,62,30,0,0,0,0,402,583,60,30,0,0,0,0,374,582,65,30
0,1405701945,110103,0,0,0,0,550,586,59,25,0,0,0,0,402,584,59,30,0,0,0,0,354,582,66,35
0,1405701946,111105,0,0,0,0,544,587,61,30,0,0,0,0,412,583,57,30,0,0,0,0,358,582,67,30
0,1405701947,112115,0,0,0,0,540,587,61,30,0,0,0,0,381,583,61,30,0,0,0,0,378,582,65,30
0,1405701948,113118,0,0,0,0,553,587,58,25,0,0,0,0,401,583,60,30,0,0,0,0,375,582,65,35
0,1405701949,114126,0,0,0,0,550,587,59,30,0,0,0,0,402,583,59,30,0,0,0,0,355,582,66,35
0,1405701950,115129,0,0,0,0,544,587,60,30,0,0,0,0,379,583,61,30,0,0,0,0,358,582,65,30
