0,1405715931,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1405716719,789748,156,0,156,17920,0,0,0,0,8,13,22172
0,1405716720,790751,156,0,156,17920,0,0,0,0,8,13,22172
0,1405716721,791753,146,0,146,17920,0,0,0,0,8,13,22172
0,1405716722,792756,171,0,171,17920,0,0,0,0,8,13,22172
0,1405716723,793760,186,0,186,17920,0,0,0,0,8,13,22172
0,1405716724,794763,181,0,181,17920,0,0,0,0,8,13,22172
0,1405716725,795764,142,0,142,17920,0,0,0,0,8,13,22172
0,1405716726,796766,142,0,142,17920,0,0,0,0,8,13,22172
0,1405716727,797768,132,0,137,17920,0,0,0,0,8,13,22172
0,1405716728,798773,93,0,93,17920,0,0,0,0,8,13,22172
0,1405716729,799778,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716730,800783,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716731,801788,0,0,0,17408,0,0,0,0,8,13,22172
0,1405716732,802790,0,0,0,17408,0,0,0,0,8,13,22172
0,1405716733,803796,0,0,0,17408,0,0,0,0,8,13,22172
0,1405716734,804797,0,0,0,17408,0,0,0,0,8,13,22172
0,1405716735,805800,151,0,151,17920,0,0,0,0,8,13,22172
0,1405716736,806805,34,0,34,17920,0,0,0,0,8,13,22172
0,1405716737,807807,34,0,34,17920,0,0,0,0,8,13,22172
0,1405716738,808813,0,0,0,17408,0,0,0,0,8,13,22172
0,1405716739,809814,352,0,352,17920,0,0,0,0,8,13,22172
0,1405716740,810817,342,0,342,17920,0,0,0,0,8,13,22172
0,1405716741,811822,186,0,186,17920,0,0,0,0,8,13,22172
0,1405716742,812826,44,0,44,17920,0,0,0,0,8,13,22172
0,1405716743,813831,44,0,44,17920,0,0,0,0,8,13,22172
0,1405716744,814833,103,0,103,17920,0,0,0,0,8,13,22172
0,1405716745,815836,5,0,5,17920,0,0,0,0,8,13,22172
0,1405716746,816840,112,0,112,17920,0,0,0,0,8,13,22172
0,1405716747,817842,166,0,166,17920,0,0,0,0,8,13,22172
0,1405716748,818844,171,0,171,17920,0,0,0,0,8,13,22172
0,1405716749,819846,146,0,146,17920,0,0,0,0,8,13,22172
0,1405716750,820849,146,0,146,17920,0,0,0,0,8,13,22172
0,1405716751,821860,137,0,137,17920,0,0,0,0,8,13,22172
0,1405716752,822863,88,0,88,17920,0,0,0,0,8,13,22172
0,1405716753,823869,127,0,127,17920,0,0,0,0,8,13,22172
0,1405716754,824871,195,0,195,17920,0,0,0,0,8,13,22172
0,1405716755,825877,200,0,200,17920,0,0,0,0,8,13,22172
0,1405716756,826882,200,0,200,17920,0,0,0,0,8,13,22172
0,1405716757,827889,181,0,181,17920,0,0,0,0,8,13,22172
0,1405716758,828900,146,0,146,17920,0,0,0,0,8,13,22172
0,1405716759,829906,146,0,146,17920,0,0,0,0,8,13,22172
0,1405716760,830908,132,0,132,17920,0,0,0,0,8,13,22172
0,1405716761,831911,151,0,151,17920,0,0,0,0,8,13,22172
0,1405716762,832915,151,0,151,17920,0,0,0,0,8,13,22172
0,1405716763,833923,156,0,156,17920,0,0,0,0,8,13,22172
0,1405716764,834928,151,0,151,17920,0,0,0,0,8,13,22172
0,1405716765,835934,156,0,156,17920,0,0,0,0,8,13,22172
0,1405716766,836935,146,0,146,17920,0,0,0,0,8,13,22172
0,1405716767,837951,132,0,132,17920,0,0,0,0,8,13,22172
0,1405716768,838952,132,0,132,17920,0,0,0,0,8,13,22172
0,1405716769,839955,146,0,146,17920,0,0,0,0,8,13,22172
0,1405716770,840964,200,0,200,17920,0,0,0,0,8,13,22172
0,1405716771,841970,156,0,156,17920,0,0,0,0,8,13,22172
0,1405716772,842974,122,0,122,17920,0,0,0,0,8,13,22172
0,1405716773,843983,122,0,122,17920,0,0,0,0,8,13,22172
0,1405716774,844988,156,0,156,17920,0,0,0,0,8,13,22172
0,1405716775,845990,142,0,142,17920,0,0,0,0,8,13,22172
0,1405716776,846996,151,0,151,17920,0,0,0,0,8,13,22172
0,1405716777,847998,103,0,103,17920,0,0,0,0,8,13,22172
0,1405716779,849007,112,0,112,17920,0,0,0,0,8,13,22172
0,1405716780,850012,112,0,112,17920,0,0,0,0,8,13,22172
0,1405716781,851017,151,0,151,17920,0,0,0,0,8,13,22172
0,1405716782,852020,186,0,190,17920,0,0,0,0,8,13,22172
0,1405716783,853022,166,0,166,17920,0,0,0,0,8,13,22172
0,1405716784,854027,200,0,200,17920,0,0,0,0,8,13,22172
0,1405716785,855029,220,0,220,17920,0,0,0,0,8,13,22172
0,1405716786,856037,220,0,220,17920,0,0,0,0,8,13,22172
0,1405716787,857042,200,0,200,17920,0,0,0,0,8,13,22172
0,1405716788,858050,181,0,181,17920,0,0,0,0,8,13,22172
0,1405716789,859054,186,0,186,17920,0,0,0,0,8,13,22172
0,1405716790,860061,195,0,195,17920,0,0,0,0,8,13,22172
0,1405716791,861068,195,0,195,17920,0,0,0,0,8,13,22172
0,1405716792,862070,181,0,181,17920,0,0,0,0,8,13,22172
0,1405716793,863075,132,0,132,17920,0,0,0,0,8,13,22172
0,1405716794,864084,146,0,146,17920,0,0,0,0,8,13,22172
0,1405716795,865093,146,0,146,17920,0,0,0,0,8,13,22172
0,1405716796,866097,142,0,142,17920,0,0,0,0,8,13,22172
0,1405716797,867106,142,0,142,17920,0,0,0,0,8,13,22172
0,1405716798,868111,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716799,869117,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716800,870127,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716801,871130,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716802,872133,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716803,873136,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716804,874139,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716805,875143,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716806,876150,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716807,877160,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716808,878169,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716809,879170,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716810,880175,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716811,881180,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716812,882181,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716813,883188,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716814,884190,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716815,885193,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716816,886198,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716817,887206,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716818,888207,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716819,889215,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716820,890222,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716821,891227,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716822,892233,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716823,893240,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716824,894249,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716825,895257,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716826,896265,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716827,897266,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716828,898274,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716829,899278,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716830,900284,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716831,901288,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716832,902290,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716833,903292,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716834,904295,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716835,905297,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716836,906311,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716837,907315,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716838,908323,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716839,909326,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716840,910330,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716841,911336,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716842,912339,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716843,913345,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716844,914349,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716845,915360,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716846,916366,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716847,917379,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716848,918383,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716849,919384,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716850,920390,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716851,921396,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716852,922399,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716853,923400,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716854,924408,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716855,925413,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716856,926422,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716857,927425,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716858,928430,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716859,929432,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716860,930436,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716861,931442,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716862,932447,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716863,933454,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716864,934458,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716865,935463,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716866,936469,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716867,937473,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716868,938487,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716869,939495,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716870,940500,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716871,941505,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716872,942510,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716873,943516,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716874,944525,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716875,945526,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716876,946538,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716877,947545,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716878,948549,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716879,949553,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716880,950561,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716881,951567,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716882,952568,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716883,953573,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716884,954580,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716885,955582,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716886,956588,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716887,957593,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716888,958596,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716889,959602,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716890,960605,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716891,961606,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716892,962609,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716893,963614,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716894,964618,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716895,965619,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716896,966622,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716897,967629,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716898,968630,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716899,969631,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716900,970632,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716901,971634,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716902,972648,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716903,973652,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716904,974673,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716905,975678,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716906,976682,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716907,977689,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716908,978696,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716909,979711,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716910,980713,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716911,981715,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716912,982717,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716913,983720,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716914,984723,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716915,985731,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716916,986742,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716917,987749,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716918,988754,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716919,989794,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716920,990796,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716921,991799,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716922,992803,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716923,993807,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716924,994808,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716925,995813,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716926,996820,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716927,997828,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716928,998833,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716929,999834,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716930,1000839,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716931,1001841,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716932,1002848,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716933,1003858,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716934,1004861,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716935,1005864,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716936,1006866,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716937,1007871,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716938,1008874,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716939,1009880,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716940,1010883,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716941,1011890,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716942,1012892,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716943,1013894,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716944,1014900,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716945,1015909,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716946,1016923,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716947,1017931,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716948,1018935,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716949,1019957,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716950,1020958,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716951,1021959,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716952,1022966,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716953,1023973,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716954,1024975,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716955,1025978,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716956,1026979,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716957,1027980,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716958,1028987,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716959,1029992,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716960,1030995,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716961,1031999,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716963,1033005,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716964,1034010,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716965,1035017,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716966,1036019,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716967,1037025,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716968,1038033,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716969,1039047,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716970,1040058,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716971,1041063,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716972,1042069,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716973,1043074,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716974,1044077,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716975,1045085,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716976,1046090,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716977,1047094,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716978,1048096,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716979,1049101,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716980,1050108,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716981,1051115,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716982,1052123,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716983,1053131,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716984,1054138,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716985,1055140,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716986,1056141,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716987,1057144,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716988,1058147,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716989,1059155,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716990,1060161,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716991,1061162,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716992,1062170,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716993,1063171,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716994,1064178,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716995,1065186,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716996,1066192,0,0,0,17408,0,0,0,0,6,13,22172
0,1405716997,1067196,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716998,1068198,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405716999,1069201,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717000,1070209,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717001,1071211,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717002,1072219,-83,0,-83,17920,0,0,0,0,6,13,22172
0,1405717003,1073221,0,0,0,17408,0,0,0,0,6,13,22172
0,1405717004,1074230,-185,0,-185,17920,0,0,0,0,6,13,22172
0,1405717005,1075231,0,0,0,17408,0,0,0,0,6,13,22172
0,1405717006,1076235,0,0,0,17408,0,0,0,0,6,13,22172
0,1405717007,1077241,0,0,0,17408,0,0,0,0,6,13,22172
0,1405717008,1078243,0,0,0,17408,0,0,0,0,6,13,22172
0,1405717009,1079251,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717010,1080256,137,0,142,17920,0,0,0,0,8,13,22172
0,1405717011,1081260,0,0,0,17408,0,0,0,0,8,13,22172
0,1405717012,1082265,0,0,0,17408,0,0,0,0,8,13,22172
0,1405717013,1083270,0,0,0,17408,0,0,0,0,8,13,22172
0,1405717014,1084281,0,0,0,17408,0,0,0,0,8,13,22172
0,1405717015,1085284,0,0,0,17408,0,0,0,0,8,13,22172
0,1405717016,1086288,0,0,0,17408,0,0,0,0,8,13,22172
0,1405717017,1087294,176,0,176,17920,0,0,0,0,8,13,22172
0,1405717018,1088300,332,0,332,17920,0,0,0,0,8,13,22172
0,1405717019,1089307,288,0,288,17920,0,0,0,0,8,13,22172
0,1405717020,1090308,288,0,288,17920,0,0,0,0,8,13,22172
0,1405717021,1091316,479,0,479,17920,0,0,0,0,8,13,22172
0,1405717022,1092317,532,0,532,17920,0,0,0,0,8,13,22172
0,1405717023,1093319,581,0,576,17920,0,0,0,0,8,13,22172
0,1405717024,1094324,684,0,684,17920,0,0,0,0,8,13,22172
0,1405717025,1095331,654,0,654,17920,0,0,0,0,8,13,22172
0,1405717026,1096335,654,0,654,17920,0,0,0,0,8,13,22172
0,1405717027,1097342,654,0,654,17920,0,0,0,0,8,13,22172
0,1405717028,1098347,635,0,635,17920,0,0,0,0,8,13,22172
0,1405717029,1099354,693,0,693,17920,0,0,0,0,8,13,22172
0,1405717030,1100359,688,0,688,17920,0,0,0,0,8,13,22172
0,1405717031,1101370,664,0,664,17920,0,0,0,0,8,13,22172
0,1405717032,1102371,664,0,664,17920,0,0,0,0,8,13,22172
0,1405717033,1103379,635,0,635,17920,0,0,0,0,8,13,22172
0,1405717034,1104383,591,0,591,17920,0,0,0,0,8,13,22172
0,1405717035,1105391,522,0,522,17920,0,0,0,0,8,13,22172
0,1405717036,1106394,562,0,562,17920,0,0,0,0,8,13,22172
0,1405717037,1107406,562,0,562,17920,0,0,0,0,8,13,22172
0,1405717038,1108409,493,0,493,17920,0,0,0,0,8,13,22172
0,1405717039,1109413,527,0,527,17920,0,0,0,0,8,13,22172
0,1405717040,1110416,586,0,586,17920,0,0,0,0,8,13,22172
0,1405717041,1111424,562,0,562,17920,0,0,0,0,8,13,22172
0,1405717042,1112432,581,0,581,17920,0,0,0,0,8,13,22172
0,1405717043,1113439,581,0,581,17920,0,0,0,0,8,13,22172
0,1405717044,1114446,693,0,693,17920,0,0,0,0,8,13,22172
0,1405717045,1115448,747,0,747,17920,0,0,0,0,8,13,22172
0,1405717046,1116450,771,0,771,17920,0,0,0,0,8,13,22172
0,1405717047,1117458,811,0,811,17920,0,0,0,0,8,13,22172
0,1405717048,1118468,845,0,845,17920,0,0,0,0,8,13,22172
0,1405717049,1119474,845,0,845,17920,0,0,0,0,8,13,22172
0,1405717050,1120477,859,0,859,17920,0,0,0,0,8,13,22172
0,1405717051,1121485,918,0,918,17920,0,0,0,0,8,13,22172
0,1405717052,1122487,928,0,928,17920,0,0,0,0,8,13,22172
0,1405717053,1123492,957,0,957,17920,0,0,0,0,8,13,22172
0,1405717054,1124497,952,0,952,17920,0,0,0,0,8,13,22172
0,1405717055,1125508,952,0,952,17920,0,0,0,0,8,13,22172
0,1405717056,1126513,1045,0,1050,17920,0,0,0,0,8,13,22172
0,1405717057,1127520,1016,0,1021,17920,0,0,0,0,8,13,22172
0,1405717058,1128524,996,0,996,17920,0,0,0,0,8,13,22172
0,1405717059,1129525,962,0,962,17920,0,0,0,0,8,13,22172
0,1405717060,1130529,962,0,962,17920,0,0,0,0,8,13,22172
0,1405717061,1131532,884,0,884,17920,0,0,0,0,8,13,22172
0,1405717062,1132537,654,0,654,17920,0,0,0,0,8,13,22172
0,1405717063,1133541,493,0,493,17920,0,0,0,0,8,13,22172
0,1405717064,1134551,435,0,435,17920,0,0,0,0,8,13,22172
0,1405717065,1135557,415,0,415,17920,0,0,0,0,8,13,22172
0,1405717066,1136560,415,0,415,17920,0,0,0,0,8,13,22172
0,1405717067,1137565,357,0,357,17920,0,0,0,0,8,13,22172
0,1405717068,1138571,460,0,460,17920,0,0,0,0,8,13,22172
0,1405717069,1139580,449,0,449,17920,0,0,0,0,8,13,22172
0,1405717070,1140588,410,0,410,17920,0,0,0,0,8,13,22172
0,1405717071,1141597,195,0,195,17920,0,0,0,0,8,13,22172
0,1405717072,1142601,195,0,195,17920,0,0,0,0,8,13,22172
0,1405717073,1143602,20,0,24,17920,0,0,0,0,9,13,22172
0,1405717074,1144608,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717075,1145618,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717076,1146623,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717077,1147637,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717078,1148641,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717079,1149643,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717080,1150651,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717081,1151660,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717082,1152661,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717083,1153670,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717084,1154673,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717085,1155680,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717086,1156682,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717087,1157683,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717088,1158687,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717089,1159694,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717090,1160700,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717091,1161706,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717092,1162711,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717093,1163719,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405717094,1164723,0,0,0,17408,0,0,0,0,8,13,22172
0,1405717095,1165732,244,0,239,17920,0,0,0,0,8,13,22172
0,1405717096,1166734,562,0,562,17920,0,0,0,0,8,13,22172
0,1405717097,1167737,449,0,449,17920,0,0,0,0,8,13,22172
0,1405717098,1168742,449,0,449,17920,0,0,0,0,8,13,22172
0,1405717099,1169744,337,0,337,17920,0,0,0,0,8,13,22172
0,1405717100,1170746,376,0,376,17920,0,0,0,0,8,13,22172
0,1405717101,1171750,391,0,391,17920,0,0,0,0,8,13,22172
0,1405717102,1172754,405,0,405,17920,0,0,0,0,8,13,22172
0,1405717103,1173758,503,0,503,17920,0,0,0,0,8,13,22172
0,1405717104,1174759,503,0,503,17920,0,0,0,0,8,13,22172
0,1405717105,1175761,493,0,493,17920,0,0,0,0,8,13,22172
0,1405717106,1176763,474,0,474,17920,0,0,0,0,8,13,22172
0,1405717107,1177768,449,0,449,17920,0,0,0,0,8,13,22172
0,1405717108,1178773,298,0,298,17920,0,0,0,0,8,13,22172
0,1405717109,1179778,371,0,376,17920,0,0,0,0,8,13,22172
0,1405717110,1180780,371,0,376,17920,0,0,0,0,8,13,22172
0,1405717111,1181784,332,0,332,17920,0,0,0,0,8,13,22172
0,1405717112,1182788,269,0,269,17920,0,0,0,0,8,13,22172
0,1405717113,1183794,49,0,49,17920,0,0,0,0,8,13,22172
0,1405717114,1184796,151,0,156,17920,0,0,0,0,8,13,22172
0,1405717115,1185799,151,0,156,17920,0,0,0,0,8,13,22172
0,1405717116,1186804,88,0,88,17920,0,0,0,0,8,13,22172
0,1405717117,1187811,156,0,156,17920,0,0,0,0,8,13,22172
0,1405717118,1188817,49,0,49,17920,0,0,0,0,8,13,22172
0,1405717119,1189821,34,0,34,17920,0,0,0,0,8,13,22172
0,1405717120,1190826,112,0,112,17920,0,0,0,0,8,13,22172
0,1405717121,1191832,112,0,112,17920,0,0,0,0,8,13,22172
