0,1405778081,utime,,bx(uT),by(uT),bz(uT),,B(uT),ax,,,,ay,,az,,,,,A,,,,,gx,,,gy,,,,gz,,,T(C),rate,,track,tilt,roll
0,1405778081,mins,,-1000,-1000,-1000,,,,,0,,,,-2000,-2000,-2000,,0,,,-2000,,-2000,-2000,-2000,,0,,0,,-180,-180
0,1405778081,maxs,,,1000,,1000,,1000,,,,1000,,,2000,,2000,,2000,2000,,2000,,,2000,,2000,,2000,,37000,360,180,180
0,1405778081,attr,,,,,F,,,,,F,,,,,F,,,,,,F,,,,,,F,,,,,F,,,,F,,,,,F,,,,,F,,,,,,F,,,,,F,,,,,F,,,,,I,F,F,F
0,1405778082,2013,4.80122,2.75229,-6.4526,8.50076,-1.45171,-0.118776,0.554288,1.55846,0.428986,1.11304,0.0927536,2.00667,0,0,0,0
0,1405778083,3017,29.4369,17.1084,-37.7871,50.8635,-8.6695,-0.73393,3.34639,9.32187,3.12006,4.51336,-1.05426,20.4971,11,0,0,0
0,1405778084,4022,29.3124,17.1272,-37.7492,50.7697,-8.70913,-0.698796,3.24658,9.32082,1.66016,5.08094,-2.28417,20.4132,10,0,0,0
0,1405778085,5024,29.1809,17.1854,-37.9518,50.8646,-8.69637,-0.734971,3.28503,9.32515,2.3205,4.27475,-1.33437,20.5184,7,0,0,0
0,1405778086,6029,29.4409,16.8887,-38.3847,51.2384,-8.67024,-0.865505,3.31002,9.32086,1.66191,3.83734,-1.4653,20.4351,11,0,0,0
0,1405778087,7031,29.2504,16.6975,-37.9057,50.7073,-8.71038,-0.74686,3.28043,9.33754,1.93981,5.17595,-0.417302,20.4212,12,0,0,0
0,1405778088,8036,29.7447,17.9708,-37.9079,51.4267,-8.68428,-0.734906,3.2801,9.31214,1.45051,4.26328,-1.9427,20.5017,12,0,0,0
0,1405778089,9041,29.4188,16.5458,-38.1598,50.945,-8.64867,-0.65744,3.34483,9.29621,2.54021,4.2796,-0.932558,20.7593,11,0,0,0
0,1405778090,10042,29.075,16.8503,-38.0578,50.7709,-8.70438,-0.773842,3.31136,9.34506,1.08362,4.74221,-1.83986,20.685,10,0,0,0
0,1405778091,11043,29.197,16.928,-38.1651,50.9471,-8.68259,-0.777326,3.31239,9.32543,2.12828,4.13678,0.192412,20.7682,11,0,0,0
0,1405778092,12048,29.1124,17.1569,-37.9353,50.8033,-8.71796,-0.753362,3.30527,9.35388,1.81065,4.95338,-1.41754,20.7779,11,0,0,0
0,1405778093,13049,29.2373,16.8179,-38.2003,50.96,-8.68976,-0.771524,3.29523,9.32554,1.58911,4.269,-2.97697,20.8811,11,0,0,0
0,1405778094,14050,29.4554,17.3843,-38.0974,51.1981,-8.69559,-0.761244,3.18236,9.29086,2.78753,3.83659,-2.61654,20.9197,11,0,0,0
0,1405778095,15053,29.424,17.275,-38.4389,51.398,-8.69101,-0.742445,3.27554,9.31741,2.42992,5.37475,-1.98805,20.9533,11,0,0,0
0,1405778096,16055,29.1525,16.9785,-38.4421,51.1462,-8.71273,-0.722348,3.27633,9.33637,1.45317,3.80434,-0.866755,20.9814,12,0,0,0
0,1405778097,17061,29.5072,16.6793,-37.8424,50.8028,-8.69288,-0.82736,3.35617,9.35492,2.71774,4.1055,-1.11121,20.961,12,0,0,0
0,1405778098,18066,29.2279,16.9444,-38.0669,50.8967,-8.71356,-0.70323,3.28613,9.33913,2.00986,5.46415,-0.990516,21.0194,11,0,0,0
0,1405778099,19072,29.3989,17.2326,-37.5718,50.7238,-8.69368,-0.726202,3.24272,9.30713,1.83277,4.42846,-2.59724,21.1221,9,0,0,0
0,1405778100,20620,29.1176,16.6892,-38.0848,50.7624,-8.71107,-0.784019,3.33916,9.36202,0.808596,4.85597,-2.89201,21.1818,8,0,0,0
0,1405778101,21625,29.244,16.4728,-38.2868,50.9161,-8.68363,-0.73846,3.28931,9.31506,0.696251,4.45016,-2.45168,21.1077,7,0,0,0
0,1405778102,22630,29.5875,17.1332,-38.3321,51.3646,-8.70767,-0.745006,3.24401,9.32213,1.28413,5.40172,-1.59779,21.1292,7,0,0,0
0,1405778103,23632,29.3957,17.1634,-38.2831,51.2278,-8.69215,-0.744261,3.32915,9.33759,2.14249,5.49882,-1.51602,21.2462,7,0,0,0
0,1405778104,24637,29.2226,17.0459,-37.8235,50.7458,-8.69814,-0.766157,3.25101,9.31738,0.853191,4.48642,-2.19537,21.1714,7,0,0,0
0,1405778107,27176,29.3352,17.1504,-38.324,51.2193,-8.68448,-0.738623,3.29546,9.31804,2.06153,6.0358,-0.866462,21.2846,6,0,0,0
0,1405778108,28185,29.3565,17.3047,-38.3945,51.3361,-8.70289,-0.78438,3.30352,9.34178,2.03014,4.51617,-1.43132,21.359,7,0,0,0
0,1405778109,29192,29.3014,16.6625,-38.1746,50.9265,-8.68275,-0.802231,3.28777,9.31897,2.74498,5.08602,-2.38861,21.315,8,0,0,0
0,1405778110,30196,28.9454,16.4832,-38.2137,50.6933,-8.69634,-0.71551,3.33231,9.34037,1.49711,4.63055,-2.01691,21.3513,7,0,0,0
0,1405778111,31203,29.4487,16.8818,-38.2487,51.1389,-8.6947,-0.748171,3.30423,9.33142,2.12477,6.01356,-2.23189,21.3122,7,0,0,0
0,1405778112,32373,29.3209,16.9685,-37.9276,50.8542,-8.68725,-0.772175,3.28836,9.32083,2.32553,4.13086,-2.88526,21.3405,4,0,0,0
0,1405778113,33375,29.3846,17.2394,-38.4304,51.357,-8.70616,-0.759702,3.29059,9.33822,2.22739,4.43967,-0.982993,21.4524,7,0,0,0
0,1405778114,34376,29.5151,17.1586,-38.0109,51.092,-8.69646,-0.775476,3.26387,9.32109,1.10826,5.54145,-1.25137,21.4394,7,0,0,0
0,1405778115,35381,29.6782,16.9861,-38.2545,51.3101,-8.72414,-0.75546,3.29906,9.35762,1.35311,4.36064,-1.54631,21.4424,8,0,0,0
0,1405778116,36390,29.5329,17.1289,-38.178,51.2167,-8.70771,-0.763416,3.2961,9.34191,2.64352,5.16185,-1.41355,21.4295,7,0,0,0
0,1405778117,37705,29.579,16.7792,-38.0906,51.0622,-8.65012,-0.728218,3.32475,9.29563,1.81688,6.27656,-1.50025,21.5396,4,0,0,0
0,1405778118,38711,29.0591,16.7295,-38.0057,50.6827,-8.68389,-0.784664,3.29559,9.3213,2.50791,4.42904,-1.35336,21.6218,8,0,0,0
0,1405778119,39717,29.3807,16.9242,-38.5241,51.3202,-8.69457,-0.790041,3.2868,9.3286,1.99079,3.83308,-2.39361,21.5893,8,0,0,0
0,1405778120,40723,29.5263,17.1343,-38.2093,51.2381,-8.71768,-0.762407,3.28482,9.34715,1.29546,4.87133,-1.32296,21.5987,8,0,0,0
