0,1405778081,utime,BVLR1,OVT1,NOC1,UNDV1,Vin1,Vout1,Iin1,Tamb1,BVLR2,OVT2,NOC2,UNDV2,Vin2,Vout2,Iin2,Tamb2,BVLR3,OVT3,NOC3,UNDV3,,Vin3,,Vout3,Iin3,Tamb3
0,1405778081,mins,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,,,0,,,,,0
0,1405778081,maxs,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,,100
0,1405778081,attr,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,,,I,,,,,I
0,1405778082,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405778083,3017,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778084,4022,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778085,5024,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778086,6029,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778087,7031,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778088,8036,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778089,9041,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778090,10042,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778091,11043,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778092,12048,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778093,13049,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778094,14050,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778095,15053,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778096,16055,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778097,17061,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778098,18066,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778099,19072,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778100,20620,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778101,21625,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778102,22630,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778103,23632,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778104,24637,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778107,27176,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778108,28185,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778109,29192,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778110,30196,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778111,31203,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778112,32373,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778113,33375,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778114,34376,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778115,35381,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778116,36390,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778117,37705,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778118,38711,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778119,39717,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778120,40723,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778122,42274,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778123,43282,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778124,44288,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778125,45289,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778126,46292,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778127,47296,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778128,48304,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778129,49309,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778130,50311,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778131,51316,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778132,52320,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778133,53326,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778134,54329,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778135,55335,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778136,56344,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778137,57355,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778138,58364,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778139,59366,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778140,60369,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778141,61380,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
0,1405778143,63114,0,0,1,0,317,179,398,103,0,0,0,1,391,631,388,249,1,0,1,1,700,862,957,117
