0,1405778081,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405778102,22630,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778103,23632,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778104,24637,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778107,27176,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778108,28185,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778109,29192,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778110,30196,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778111,31203,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778112,32373,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778113,33375,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778114,34376,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778115,35381,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778116,36390,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778117,37705,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778118,38711,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778119,39717,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778120,40723,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778122,42274,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778123,43282,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778124,44288,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778125,45289,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778126,46292,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778127,47296,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778128,48304,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778129,49309,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778130,50311,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778131,51316,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778132,52320,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778133,53326,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778134,54329,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778135,55335,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778136,56344,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778137,57355,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778138,58364,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778139,59366,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778140,60369,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778141,61380,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778143,63114,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778144,64119,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778145,65125,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778146,66131,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778147,67132,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778148,68133,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405778149,69137,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778150,70672,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405778151,71680,32679,1968,48685,-1,0,0,0,0,1,0,0,1,0,0,0,0,1
0,1405778152,72681,32679,1968,48685,-1,0,0,0,0,1,0,0,1,0,0,0,0,1
0,1405778153,73686,32679,1968,48685,0,0,0,0,1,1,0,1,1,0,0,0,0,1
0,1405778154,74689,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778155,75690,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778156,76692,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778157,77700,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778158,78703,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778159,79706,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778160,80707,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778161,81713,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778162,82718,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778163,83719,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778164,84724,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778165,85727,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778166,86731,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778167,87733,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778168,88746,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778169,89748,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778170,90752,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778171,91757,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778172,92758,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778173,93764,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778174,94766,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778175,95771,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778176,96772,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778178,98560,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778179,99562,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778180,100568,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778181,101571,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778182,102582,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778183,103583,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778184,104585,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778185,105589,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778186,106590,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778187,107592,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778188,108599,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778189,109608,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778190,110614,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778191,111621,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778192,112633,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778193,113639,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778194,114645,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778195,115652,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778196,116658,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778197,117663,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778198,118670,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778199,119675,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778200,120680,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778201,121687,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778202,122688,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778203,123691,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778204,124694,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778205,125701,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778206,126707,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778207,127710,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778208,128717,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778209,129720,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778210,130722,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778211,131727,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778212,132731,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778213,133739,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778214,134744,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778215,135746,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778216,136753,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778217,137754,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778218,138763,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778219,139765,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778220,140772,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778221,141779,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778222,142783,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778223,143791,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778224,144795,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778225,145802,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778226,146805,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778227,147806,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778228,148808,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778229,149809,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778230,150817,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778231,151820,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778232,152821,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778233,153828,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778234,154834,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778235,155836,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778236,156840,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778237,157848,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778238,158853,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778239,159856,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778240,160859,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778241,161862,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778242,162870,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778243,163879,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778244,164886,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778245,165888,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778246,166896,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778247,167914,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778248,168922,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778249,169926,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778250,170933,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778251,171936,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778252,172939,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778253,173942,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778254,174943,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778255,175950,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778256,176956,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778257,177967,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778258,178971,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778259,179980,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778260,180984,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778261,181988,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778262,182993,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778263,183996,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778265,185005,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778266,186012,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778267,187022,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778268,188025,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778269,189029,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778270,190034,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778271,191041,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778272,192049,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778273,193053,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778274,194054,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778275,195062,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778276,196066,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778277,197073,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778278,198080,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778279,199088,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778280,200089,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778281,201094,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778282,202100,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778283,203107,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778284,204114,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778285,205115,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778286,206119,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778287,207124,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778288,208131,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778289,209139,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778290,210141,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778291,211145,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778292,212147,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778293,213148,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778294,214154,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778295,215156,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778296,216160,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778297,217167,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778298,218174,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778299,219180,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778300,220184,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778301,221188,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778302,222189,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778303,223196,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778304,224203,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778305,225206,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778306,226208,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778307,227213,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778308,228215,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778309,229219,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778310,230221,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778311,231231,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778312,232237,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778313,233238,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778314,234239,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778315,235241,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778316,236248,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778317,237254,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778318,238262,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778319,239266,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778320,240275,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778321,241285,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778322,242286,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778323,243296,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778324,244299,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778325,245307,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778326,246309,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778327,247316,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778328,248323,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778329,249328,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778330,250336,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778331,251348,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778332,252350,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778333,253355,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778334,254359,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778335,255370,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778336,256373,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778337,257379,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778338,258384,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778339,259391,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778340,260399,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778341,261406,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778342,262410,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778343,263413,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778344,264415,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778345,265419,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778346,266423,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778347,267427,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778348,268436,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778349,269443,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778350,270451,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778351,271459,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778352,272467,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778353,273469,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778354,274471,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778355,275479,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778356,276487,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778357,277494,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778358,278501,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778359,279510,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778360,280514,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778361,281526,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778362,282532,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778363,283536,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405778364,284542,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778365,285545,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778366,286549,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778367,287557,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778368,288563,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405778369,289577,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
