0,1406045455,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1406045509,61013,1,0,-1860
0,1406045509,61266,1,0,-1860
0,1406045509,61517,1,0,-1860
0,1406045509,61772,1,0,-1860
0,1406045510,62023,1,0,-1860
0,1406045510,62277,1,0,-1860
0,1406045510,62528,1,0,-1860
0,1406045510,62782,1,0,-1860
0,1406045511,63033,1,0,-1860
0,1406045511,63287,1,0,-1860
0,1406045511,63538,1,0,-1860
0,1406045511,63789,1,0,-1860
0,1406045512,64040,1,0,-1860
0,1406045512,64291,1,0,-1860
0,1406045512,64542,1,0,-1860
0,1406045512,64793,1,0,-1860
0,1406045513,65044,1,0,-1860
0,1406045513,65295,1,0,-1860
0,1406045513,65546,1,0,-1860
0,1406045513,65798,1,0,-1860
0,1406045514,66050,1,0,-1860
0,1406045514,66301,1,0,-1860
0,1406045514,66552,1,0,-1860
0,1406045514,66803,1,0,-1860
0,1406045515,67054,1,0,-1860
0,1406045515,67305,1,0,-1860
0,1406045515,67557,1,0,-1860
0,1406045515,67809,1,0,-1860
0,1406045516,68060,1,0,-1860
0,1406045516,68311,1,0,-1860
0,1406045516,68562,1,0,-1860
0,1406045516,68814,1,0,-1860
0,1406045517,69067,1,0,-1860
0,1406045517,69318,1,0,-1860
0,1406045517,69569,1,0,-1860
0,1406045517,69820,1,0,-1860
0,1406045518,70071,1,0,-1860
0,1406045518,70322,1,0,-1860
0,1406045518,70574,1,0,-1860
0,1406045518,70825,1,0,-1860
0,1406045519,71077,1,0,-1860
0,1406045519,71328,1,0,-1860
0,1406045519,71579,1,0,-1860
0,1406045519,71830,1,0,-1860
0,1406045520,72081,1,0,-1860
0,1406045520,72332,1,0,-1860
0,1406045520,72583,1,0,-1860
0,1406045520,72834,1,0,-1860
0,1406045521,73085,1,0,-1860
0,1406045521,73336,1,0,-1860
0,1406045521,73587,1,0,-1860
0,1406045521,73838,1,0,-1860
0,1406045522,74089,1,0,-1860
0,1406045522,74340,1,0,-1860
0,1406045522,74591,1,0,-1860
0,1406045522,74842,1,0,-1860
0,1406045523,75093,1,0,-1860
0,1406045523,75344,1,0,-1860
0,1406045523,75595,1,0,-1860
0,1406045523,75846,1,0,-1860
0,1406045524,76098,1,0,-1860
0,1406045524,76349,1,0,-1860
0,1406045524,76600,1,0,-1860
0,1406045524,76852,1,0,-1860
0,1406045525,77103,1,0,-1860
0,1406045525,77354,1,0,-1860
0,1406045525,77606,1,0,-1860
0,1406045525,77857,1,0,-1860
0,1406045526,78109,1,0,-1860
0,1406045526,78360,1,0,-1860
0,1406045526,78611,1,0,-1860
0,1406045526,78862,1,0,-1860
0,1406045527,79113,1,0,-1860
0,1406045527,79365,1,0,-1860
0,1406045527,79616,1,0,-1860
0,1406045527,79867,1,0,-1860
0,1406045528,80118,1,0,-1860
0,1406045528,80369,1,0,-1860
0,1406045528,80620,1,0,-1860
0,1406045528,80871,1,0,-1860
0,1406045529,81122,1,0,-1860
0,1406045529,81373,1,0,-1860
0,1406045529,81624,1,0,-1860
0,1406045529,81875,1,0,-1860
0,1406045530,82126,1,0,-1860
0,1406045530,82377,1,0,-1860
0,1406045530,82632,1,0,-1860
0,1406045530,82883,1,0,-1860
0,1406045532,84198,1,0,-1860
0,1406045532,84451,1,0,-1860
0,1406045532,84702,1,0,-1860
0,1406045532,84954,1,0,-1860
0,1406045533,85205,1,0,-1860
0,1406045533,85456,1,0,-1860
0,1406045533,85707,1,0,-1860
0,1406045533,85958,1,0,-1860
0,1406045534,86209,1,0,-1860
0,1406045534,86460,1,0,-1860
0,1406045534,86711,1,0,-1860
0,1406045534,86962,1,0,-1860
0,1406045535,87213,1,0,-1860
0,1406045535,87464,1,0,-1860
0,1406045535,87715,1,0,-1860
0,1406045535,87966,1,0,-1860
0,1406045536,88722,1,0,-1860
0,1406045536,88973,1,0,-1860
0,1406045537,89224,1,0,-1860
0,1406045537,89475,1,0,-1860
0,1406045537,89728,1,0,-1860
0,1406045537,89979,1,0,-1860
0,1406045538,90230,1,0,-1860
0,1406045538,90481,1,0,-1860
0,1406045538,90732,1,0,-1860
0,1406045538,90983,1,0,-1860
0,1406045539,91234,1,0,-1860
0,1406045539,91485,1,0,-1860
0,1406045539,91736,1,0,-1860
0,1406045539,91987,1,0,-1860
0,1406045540,92238,1,0,-1860
0,1406045540,92489,1,0,-1860
0,1406045540,92740,1,0,-1860
0,1406045540,92992,0,0,0
0,1406045541,93243,0,1180,0
0,1406045541,93494,0,1180,2
0,1406045541,93745,0,1180,2
0,1406045541,93998,0,1180,2
0,1406045542,94249,0,1180,2
0,1406045542,94501,0,1208,2
0,1406045542,94753,0,1208,3
0,1406045543,95005,0,1208,3
0,1406045543,95257,0,1208,3
0,1406045543,95508,0,1208,3
0,1406045543,95759,0,1208,3
0,1406045544,96010,0,1208,3
0,1406045544,96262,0,1208,3
0,1406045544,96513,0,1208,3
0,1406045544,96764,0,1208,3
0,1406045545,97015,0,1208,3
0,1406045545,97266,0,1208,3
0,1406045545,97517,0,1208,3
0,1406045545,97768,0,1208,3
0,1406045546,98020,0,1208,3
0,1406045546,98271,0,1208,3
0,1406045546,98522,0,1208,3
0,1406045546,98774,0,1208,3
0,1406045547,99025,0,1208,3
0,1406045547,99276,0,1208,3
0,1406045547,99527,0,1208,3
0,1406045547,99778,0,1208,3
0,1406045548,100029,0,1208,3
0,1406045548,100282,0,1208,3
0,1406045548,100533,0,1208,3
0,1406045548,100784,0,1208,3
0,1406045549,101035,0,1208,3
0,1406045549,101286,0,1208,3
0,1406045549,101537,0,1208,3
0,1406045549,101788,0,1208,3
0,1406045550,102039,0,1208,3
0,1406045550,102290,0,1208,3
0,1406045550,102541,0,1208,3
0,1406045550,102792,0,1208,3
0,1406045551,103043,0,1208,3
0,1406045551,103294,0,1208,3
0,1406045551,103545,0,1208,3
0,1406045551,103796,0,1208,3
0,1406045552,104047,0,1208,3
0,1406045552,104298,0,1208,3
0,1406045552,104549,0,1208,3
0,1406045552,104800,0,1208,3
0,1406045553,105052,0,1208,3
0,1406045553,105303,0,1208,3
0,1406045553,105554,0,1208,3
0,1406045553,105806,0,1208,3
0,1406045554,106057,0,1208,3
0,1406045554,106308,0,1208,3
0,1406045554,106559,0,1208,3
0,1406045554,106810,0,1208,3
0,1406045555,107062,0,1208,3
0,1406045555,107313,0,1208,3
0,1406045555,107564,0,1208,3
0,1406045555,107815,0,1208,3
0,1406045556,108066,0,1208,3
0,1406045557,109311,0,1208,3
0,1406045557,109563,0,1208,3
0,1406045557,109814,0,1208,3
0,1406045558,110065,0,1208,3
0,1406045558,110316,0,1208,3
0,1406045558,110567,0,1208,3
0,1406045558,110818,0,1208,3
0,1406045559,111069,0,1208,3
0,1406045559,111321,0,1208,3
0,1406045559,111572,0,1208,3
0,1406045559,111823,0,1208,3
0,1406045560,112075,0,1208,3
0,1406045560,112326,0,1208,3
0,1406045560,112578,0,1208,3
0,1406045560,112829,0,1208,3
0,1406045561,113080,0,1208,3
0,1406045561,113331,0,1208,3
0,1406045561,113582,0,1208,3
0,1406045561,113833,0,1208,3
0,1406045562,114084,0,1208,3
0,1406045562,114335,0,1208,3
0,1406045562,114588,0,1208,3
0,1406045562,114839,0,1208,3
0,1406045563,115090,0,1208,3
0,1406045563,115342,0,1208,3
0,1406045563,115593,0,1208,3
0,1406045563,115844,0,1208,3
0,1406045564,116095,0,1208,3
0,1406045564,116347,0,1208,3
0,1406045564,116598,0,1208,3
0,1406045564,116850,0,1208,3
0,1406045565,117102,0,1208,3
0,1406045565,117353,0,1208,3
0,1406045565,117604,0,1208,3
0,1406045565,117856,0,1208,3
0,1406045566,118108,0,1208,3
0,1406045566,118359,0,1208,3
0,1406045566,118610,0,1208,3
0,1406045566,118861,0,1208,3
0,1406045567,119112,0,1208,3
0,1406045567,119363,0,1208,3
0,1406045567,119614,0,1208,3
0,1406045567,119865,0,1208,3
0,1406045568,120116,0,1208,3
0,1406045568,120367,0,1208,3
0,1406045568,120618,0,1208,3
0,1406045568,120869,0,1208,3
0,1406045569,121120,0,1208,3
0,1406045569,121375,0,1208,3
0,1406045569,121626,0,1208,3
0,1406045569,121877,0,1208,3
0,1406045570,122128,0,1208,3
0,1406045570,122379,0,1208,3
0,1406045570,122630,0,1208,3
0,1406045570,122881,0,1208,3
0,1406045571,123132,0,1208,3
0,1406045571,123383,0,1209,3
0,1406045571,123634,0,1209,3
0,1406045571,123886,0,1209,3
0,1406045572,124137,0,1209,3
0,1406045572,124388,0,1208,3
0,1406045572,124640,0,1208,3
0,1406045572,124891,0,1208,3
0,1406045573,125142,0,1208,3
0,1406045573,125394,0,1208,3
0,1406045573,125645,0,1209,3
0,1406045573,125897,0,1209,3
0,1406045574,126149,0,1209,3
0,1406045574,126401,0,1209,3
0,1406045574,126652,0,1209,3
0,1406045574,126903,0,1209,3
0,1406045575,127154,0,1209,3
0,1406045575,127405,0,1209,3
0,1406045575,127656,0,1209,3
0,1406045575,127907,0,1209,3
0,1406045576,128158,0,1209,3
0,1406045576,128410,0,1209,3
0,1406045576,128661,0,1209,3
0,1406045576,128912,0,1209,3
0,1406045577,129163,0,1209,3
0,1406045577,129415,0,1209,3
0,1406045577,129668,0,1209,3
0,1406045577,129919,0,1209,3
0,1406045578,130170,0,1209,3
0,1406045578,130427,0,1209,3
0,1406045578,130680,0,1209,3
0,1406045578,130931,0,1209,3
0,1406045579,131183,0,1209,3
0,1406045579,131434,0,1209,3
0,1406045579,131685,0,1209,3
0,1406045579,131936,0,1209,3
0,1406045580,132187,0,1209,3
0,1406045580,132438,0,1209,3
0,1406045580,132689,0,1209,3
0,1406045580,132940,0,1209,3
0,1406045581,133191,0,1209,3
0,1406045581,133442,0,1209,3
0,1406045581,133694,0,1209,3
0,1406045581,133946,0,1209,3
0,1406045582,134197,0,1209,3
0,1406045582,134448,0,1209,3
0,1406045582,134699,0,1209,3
0,1406045582,134950,0,1209,3
0,1406045583,135201,0,1209,3
0,1406045583,135452,0,1209,3
0,1406045583,135703,0,1209,3
0,1406045583,135954,0,1209,3
0,1406045584,136206,0,1209,3
0,1406045584,136457,0,1209,3
0,1406045584,136709,0,1209,3
0,1406045584,136961,0,1209,3
0,1406045585,137212,0,1209,3
0,1406045585,137463,0,1209,3
0,1406045585,137714,0,1209,3
0,1406045585,137965,0,1209,3
0,1406045586,138216,0,1209,3
0,1406045586,138474,0,1209,3
0,1406045586,138726,0,1209,3
0,1406045586,138978,0,1209,3
0,1406045587,139229,0,1209,3
0,1406045587,139481,0,1209,3
0,1406045587,139732,0,1209,3
0,1406045587,139986,0,1209,3
0,1406045588,140237,0,1209,3
0,1406045588,140488,0,1209,3
0,1406045588,140739,0,1209,3
0,1406045588,140990,0,1209,3
0,1406045589,141241,0,1209,3
0,1406045589,141492,0,1209,3
0,1406045589,141744,0,1209,3
0,1406045589,141995,0,1209,3
0,1406045590,142246,0,1209,3
0,1406045590,142497,0,1209,3
0,1406045590,142749,0,1209,3
0,1406045591,143000,0,1209,3
0,1406045591,143251,0,1209,3
0,1406045591,143502,0,1209,3
0,1406045591,143754,0,1209,3
0,1406045592,144005,0,1209,3
0,1406045592,144257,0,1209,3
0,1406045592,144508,0,1209,3
0,1406045592,144759,0,1209,3
0,1406045593,145010,0,1209,3
0,1406045593,145261,0,1209,3
0,1406045593,145512,0,1209,3
0,1406045593,145763,0,1209,3
0,1406045594,146014,0,1209,3
0,1406045594,146265,0,1209,3
0,1406045594,146520,0,1209,3
0,1406045594,146772,0,1209,3
0,1406045595,147023,0,1209,3
0,1406045595,147275,0,1209,3
0,1406045595,147526,0,1209,3
0,1406045595,147780,0,1209,3
0,1406045596,148031,0,1209,3
0,1406045596,148282,0,1209,3
0,1406045596,148533,0,1209,3
0,1406045596,148784,0,1209,3
0,1406045597,149036,0,1209,3
0,1406045597,149288,0,1209,3
0,1406045597,149539,0,1209,3
0,1406045597,149790,0,1209,3
0,1406045598,150041,0,1209,3
0,1406045598,150293,0,1209,3
0,1406045598,150544,0,1209,3
0,1406045598,150795,0,1209,3
0,1406045599,151046,0,1209,3
0,1406045599,151297,0,1209,3
0,1406045599,151548,0,1209,3
0,1406045599,151799,0,1209,3
0,1406045600,152050,0,1209,3
0,1406045600,152302,0,1209,3
0,1406045600,152553,0,1209,3
0,1406045600,152804,0,1209,3
0,1406045601,153056,0,1209,3
0,1406045601,153308,0,1209,3
0,1406045601,153559,0,1209,3
0,1406045601,153810,0,1209,3
0,1406045602,154061,0,1209,3
0,1406045602,154312,0,1209,3
0,1406045602,154563,0,1209,3
0,1406045602,154814,0,1209,3
0,1406045603,155066,0,1209,3
0,1406045603,155317,0,1209,3
0,1406045603,155569,0,1209,3
0,1406045603,155820,0,1209,3
0,1406045604,156071,0,1209,3
0,1406045604,156322,0,1209,3
0,1406045604,156573,0,1209,3
0,1406045604,156825,0,1209,3
0,1406045605,157076,0,1209,3
0,1406045605,157327,0,1209,3
0,1406045605,157578,0,1209,3
0,1406045605,157829,0,1209,3
0,1406045606,158080,0,1209,3
0,1406045606,158331,0,1209,3
0,1406045606,158583,0,1209,3
0,1406045606,158835,0,1209,3
0,1406045607,159086,0,1209,3
0,1406045607,159337,0,1209,3
0,1406045607,159588,0,1209,3
0,1406045607,159839,0,1209,3
0,1406045608,160090,0,1209,3
0,1406045608,160341,0,1209,3
0,1406045608,160592,0,1209,3
0,1406045608,160843,0,1209,3
0,1406045609,161094,0,1209,3
0,1406045609,161345,0,1209,3
0,1406045609,161596,0,1209,3
0,1406045609,161847,0,1209,3
0,1406045610,162099,0,1209,3
0,1406045610,162351,0,1209,3
0,1406045610,162602,0,1209,3
0,1406045610,162853,0,1209,3
0,1406045611,163104,0,1209,3
0,1406045611,163355,0,1209,3
0,1406045611,163606,0,1209,3
0,1406045611,163857,0,1209,3
0,1406045612,164108,0,1209,3
0,1406045612,164359,0,1209,3
0,1406045612,164611,0,1209,3
0,1406045612,164862,0,1209,3
0,1406045613,165113,0,1209,3
0,1406045613,165364,0,1209,3
0,1406045613,165615,0,1209,3
0,1406045613,165866,0,1209,3
0,1406045614,166117,0,1209,3
0,1406045614,166368,0,1209,3
0,1406045614,166619,0,1209,3
0,1406045614,166870,0,1209,3
0,1406045615,167121,0,1209,3
0,1406045615,167372,0,1209,3
0,1406045615,167625,0,1209,3
0,1406045615,167877,0,1209,3
0,1406045616,168128,0,1209,3
0,1406045616,168379,0,1209,3
0,1406045616,168630,0,1209,3
0,1406045616,168882,0,1209,3
0,1406045617,169134,0,1209,3
0,1406045617,169385,0,1209,3
0,1406045617,169636,0,1209,3
0,1406045617,169887,0,1209,3
0,1406045618,170138,0,1209,3
0,1406045618,170389,0,1209,3
0,1406045618,170641,0,1209,3
0,1406045618,170892,0,1209,3
0,1406045619,171143,0,1209,3
0,1406045619,171397,0,1209,3
0,1406045619,171648,0,1209,3
0,1406045619,171899,0,1209,3
0,1406045620,172150,0,1209,3
0,1406045620,172401,0,1209,3
0,1406045620,172653,0,1209,3
0,1406045620,172905,0,1209,3
0,1406045621,173156,0,1209,3
0,1406045621,173410,0,1209,3
0,1406045621,173662,0,1209,3
0,1406045621,173913,0,1209,3
0,1406045622,174164,0,1209,3
0,1406045622,174415,0,1209,3
0,1406045622,174667,0,1209,3
0,1406045622,174918,0,1209,3
0,1406045623,175169,0,1209,3
0,1406045623,175420,0,1209,3
0,1406045623,175671,0,1209,3
0,1406045623,175922,0,1209,3
0,1406045624,176173,0,1209,3
0,1406045624,176424,0,1209,3
0,1406045624,176675,0,1209,3
0,1406045624,176926,0,1209,3
0,1406045625,177177,0,1209,3
0,1406045625,177428,0,1209,3
0,1406045625,177680,0,1209,3
0,1406045625,177931,0,1209,3
0,1406045626,178182,0,1209,3
0,1406045626,178438,0,1209,3
0,1406045626,178689,0,1209,3
0,1406045626,178940,0,1209,3
0,1406045627,179191,0,1209,3
0,1406045627,179442,0,1209,3
0,1406045627,179693,0,1209,3
0,1406045627,179945,0,1209,3
0,1406045628,180196,0,1209,3
0,1406045628,180447,0,1209,3
0,1406045628,180698,0,1209,3
0,1406045628,180949,0,1209,3
0,1406045629,181200,0,1209,3
0,1406045629,181451,0,1209,3
0,1406045629,181702,0,1209,3
0,1406045629,181953,0,1209,3
0,1406045630,182205,0,1209,3
0,1406045630,182456,0,1209,3
0,1406045630,182707,0,1209,3
0,1406045630,182958,0,1209,3
0,1406045631,183211,0,1209,3
0,1406045631,183462,0,1209,3
0,1406045631,183714,0,1209,3
0,1406045631,183965,0,1209,3
0,1406045632,184216,0,1209,3
0,1406045632,184467,0,1209,3
0,1406045632,184718,0,1209,3
0,1406045632,184969,0,1209,3
0,1406045633,185220,0,1209,3
0,1406045633,185471,0,1209,3
0,1406045633,185723,0,1209,3
0,1406045633,185974,0,1209,3
0,1406045634,186225,0,1209,3
0,1406045634,186477,0,1209,3
0,1406045634,186728,0,1209,3
0,1406045634,186980,0,1209,3
0,1406045635,187232,0,1209,3
0,1406045635,187483,0,1209,3
0,1406045635,187735,0,1209,3
0,1406045635,187987,0,1209,3
0,1406045636,188238,0,1209,3
0,1406045636,188489,0,1209,3
0,1406045636,188740,0,1209,3
0,1406045636,188991,0,1209,3
0,1406045637,189243,0,1209,3
0,1406045637,189494,0,1209,3
0,1406045637,189745,0,1209,3
0,1406045637,189996,0,1209,3
0,1406045638,190247,0,1209,3
0,1406045638,190499,0,1209,3
0,1406045638,190750,0,1209,3
0,1406045639,191001,0,1209,3
0,1406045639,191252,0,1209,3
0,1406045639,191503,0,1209,3
0,1406045639,191754,0,1209,3
0,1406045640,192005,0,1209,3
0,1406045640,192257,0,1209,3
0,1406045640,192508,0,1209,3
0,1406045640,192759,0,1209,3
0,1406045641,193010,0,1209,3
0,1406045641,193261,0,1209,3
0,1406045641,193512,0,1209,3
0,1406045641,193763,0,1209,3
0,1406045642,194014,0,1209,3
0,1406045642,194265,0,1209,3
0,1406045642,194518,0,1209,3
0,1406045642,194769,0,1209,3
0,1406045643,195020,0,1209,3
0,1406045643,195271,0,1209,3
0,1406045643,195522,0,1209,3
0,1406045643,195773,0,1209,3
0,1406045644,196024,0,1209,3
0,1406045644,196277,0,1209,3
0,1406045644,196528,0,1209,3
0,1406045644,196779,0,1209,3
0,1406045645,197030,0,1209,3
0,1406045645,197281,0,1209,3
0,1406045645,197533,0,1209,3
0,1406045645,197784,0,1209,3
0,1406045646,198036,0,1209,3
0,1406045646,198287,0,1209,3
0,1406045646,198538,0,1209,3
0,1406045646,198789,0,1209,3
0,1406045647,199040,0,1209,3
0,1406045647,199291,0,1209,3
0,1406045647,199542,0,1209,3
0,1406045647,199793,0,1209,3
0,1406045648,200044,0,1209,3
0,1406045648,200295,0,1209,3
0,1406045648,200546,0,1209,3
0,1406045648,200797,0,1209,3
0,1406045649,201048,0,1209,3
0,1406045649,201299,0,1209,3
0,1406045649,201550,0,1209,3
0,1406045649,201801,0,1209,3
0,1406045650,202053,0,1209,3
0,1406045650,202304,0,1209,3
0,1406045650,202563,0,1209,3
0,1406045650,202814,0,1209,3
0,1406045651,203065,0,1209,3
0,1406045651,203316,0,1209,3
0,1406045651,203567,0,1209,3
0,1406045651,203818,0,1209,3
0,1406045652,204069,0,1209,3
0,1406045652,204320,0,1209,3
0,1406045652,204571,0,1209,3
0,1406045652,204822,0,1209,3
0,1406045653,205073,0,1209,3
0,1406045653,205324,0,1209,3
0,1406045653,205575,0,1209,3
0,1406045653,205826,0,1209,3
0,1406045654,206077,0,1209,3
0,1406045654,206328,0,1209,3
0,1406045654,206579,0,1209,3
0,1406045654,206830,0,1210,3
0,1406045655,207081,0,1210,3
0,1406045655,207332,0,1210,3
0,1406045655,207583,0,1210,3
0,1406045655,207834,0,1210,3
0,1406045656,208085,0,1209,3
0,1406045656,208336,0,1209,3
0,1406045656,208587,0,1209,3
0,1406045656,208838,0,1209,3
0,1406045657,209089,0,1209,3
0,1406045657,209343,0,1210,3
0,1406045657,209595,0,1210,3
0,1406045657,209847,0,1210,3
0,1406045658,210098,0,1210,3
0,1406045658,210349,0,1210,3
0,1406045658,210603,0,1210,3
0,1406045658,210855,0,1210,3
0,1406045659,211106,0,1210,3
0,1406045659,211357,0,1210,3
0,1406045659,211608,0,1210,3
0,1406045659,211859,0,1210,3
0,1406045660,212110,0,1210,3
0,1406045660,212362,0,1210,3
0,1406045660,212613,0,1210,3
0,1406045660,212864,0,1209,3
0,1406045661,213116,0,1209,3
0,1406045661,213367,0,1209,3
0,1406045661,213844,0,1209,3
0,1406045662,214096,0,1209,3
0,1406045662,214347,0,1209,3
0,1406045662,214598,0,1209,3
0,1406045662,214850,0,1209,3
0,1406045663,215101,0,1209,3
0,1406045663,215353,0,1209,3
0,1406045663,215604,0,1209,3
0,1406045663,215855,0,1209,3
0,1406045664,216106,0,1209,3
0,1406045664,216357,0,1209,3
0,1406045664,216608,0,1210,3
0,1406045664,216861,0,1210,3
0,1406045665,217112,0,1210,3
0,1406045665,217363,0,1210,3
0,1406045665,217614,0,1210,3
0,1406045665,217866,0,1210,3
0,1406045666,218117,0,1210,3
0,1406045666,218368,0,1210,3
0,1406045666,218620,0,1210,3
0,1406045666,218872,0,1210,3
0,1406045667,219123,0,1210,3
0,1406045667,219374,0,1210,3
0,1406045667,219625,0,1210,3
0,1406045667,219876,0,1210,3
0,1406045668,220128,0,1210,3
0,1406045668,220379,0,1210,3
0,1406045668,220631,0,1210,3
0,1406045668,220882,0,1210,3
0,1406045669,221136,0,1210,3
0,1406045669,221387,0,1210,3
0,1406045669,221638,0,1210,3
0,1406045669,221889,0,1210,3
0,1406045670,222140,0,1210,3
0,1406045670,222391,0,1210,3
0,1406045670,222642,0,1209,3
0,1406045670,222893,0,1209,3
0,1406045671,223144,0,1209,3
0,1406045671,223396,0,1209,3
0,1406045671,223647,0,1209,3
0,1406045671,223898,0,1210,3
0,1406045672,224149,0,1210,3
0,1406045672,224401,0,1210,3
0,1406045672,224652,0,1210,3
0,1406045672,224903,0,1210,3
0,1406045673,225154,0,1210,3
0,1406045673,225407,0,1210,3
0,1406045673,225660,0,1210,3
0,1406045673,225912,0,1210,3
0,1406045674,226163,0,1210,3
0,1406045674,226416,0,1210,3
0,1406045674,226667,0,1210,3
0,1406045674,226921,0,1210,3
0,1406045675,227172,0,1210,3
0,1406045675,227423,0,1210,3
0,1406045675,227674,0,1210,3
0,1406045675,227925,0,1210,3
0,1406045676,228176,0,1210,3
0,1406045676,228427,0,1210,3
0,1406045676,228678,0,1210,3
0,1406045676,228929,0,1210,3
0,1406045677,229180,0,1210,3
0,1406045677,229431,0,1210,3
0,1406045677,229683,0,1210,3
0,1406045677,229934,0,1210,3
0,1406045678,230185,0,1210,3
0,1406045678,230437,0,1210,3
0,1406045678,230688,0,1210,3
0,1406045678,230939,0,1210,3
0,1406045679,231190,0,1210,3
0,1406045679,231441,0,1210,3
0,1406045679,231692,0,1210,3
0,1406045679,231944,0,1210,3
0,1406045680,232195,0,1210,3
0,1406045680,232447,0,1210,3
0,1406045680,232698,0,1210,3
0,1406045680,232950,0,1210,3
0,1406045681,233201,0,1210,3
0,1406045681,233452,0,1210,3
0,1406045681,233703,0,1210,3
0,1406045681,233955,0,1210,3
0,1406045682,234206,0,1210,3
0,1406045682,234457,0,1210,3
0,1406045682,234708,0,1210,3
0,1406045682,234959,0,1210,3
0,1406045683,235210,0,1210,3
0,1406045683,235461,0,1210,3
0,1406045683,235712,0,1210,3
0,1406045683,235963,0,1210,3
0,1406045684,236214,0,1210,3
0,1406045684,236465,0,1210,3
0,1406045684,236716,0,1210,3
0,1406045684,236967,0,1210,3
0,1406045685,237218,0,1210,3
0,1406045685,237469,0,1210,3
0,1406045685,237720,0,1210,3
0,1406045685,237971,0,1210,3
0,1406045686,238222,0,1210,3
0,1406045686,238473,0,1210,3
0,1406045686,238724,0,1210,3
0,1406045686,238976,0,1210,3
0,1406045687,239227,0,1210,3
0,1406045687,239478,0,1210,3
0,1406045687,239729,0,1210,3
0,1406045687,239980,0,1210,3
0,1406045688,240231,0,1210,3
0,1406045688,240483,0,1210,3
0,1406045688,240735,0,1210,3
0,1406045688,240987,0,1210,3
0,1406045689,241238,0,1210,3
0,1406045689,241489,0,1210,3
