0,1406071574,utime,BVLR1,OVT1,NOC1,UNDV1,Vin1,Vout1,Iin1,Tamb1,BVLR2,OVT2,NOC2,UNDV2,Vin2,Vout2,Iin2,Tamb2,BVLR3,OVT3,NOC3,UNDV3,,Vin3,,Vout3,Iin3,Tamb3
0,1406071574,mins,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,,,0,,,,,0
0,1406071574,maxs,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,,100
0,1406071574,attr,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,,,I,,,,,I
0,1406071574,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1406071575,2948,0,0,1,0,616,874,1,50,0,0,1,0,463,869,1,55,0,1,1,0,458,858,0,50
0,1406071576,3950,0,0,1,0,618,873,1,50,0,0,1,0,462,868,1,50,0,1,1,0,458,859,0,50
0,1406071577,4955,0,0,1,0,617,872,1,50,0,0,1,0,462,868,1,50,0,1,1,0,458,859,0,50
0,1406071578,5958,0,0,1,0,616,614,1,50,1,0,0,0,435,610,118,55,0,1,1,0,455,605,0,50
0,1406071579,6963,0,0,1,0,616,609,1,50,1,0,0,0,433,605,126,50,0,1,1,0,454,604,0,55
0,1406071580,7970,0,0,0,0,463,550,190,50,0,0,0,0,393,546,188,55,0,1,1,0,387,547,41,50
0,1406071581,8972,0,0,0,0,462,550,190,50,0,0,0,0,404,547,177,50,0,1,0,0,456,546,0,50
0,1406071582,9978,0,0,0,0,449,550,191,50,0,0,0,0,404,546,178,50,0,1,0,0,454,545,0,50
0,1406071583,10986,0,0,0,0,477,550,183,45,0,0,0,0,390,547,190,50,0,1,0,0,456,546,0,55
0,1406071584,11992,0,0,0,0,464,550,189,50,0,0,0,0,390,547,190,55,0,0,0,0,323,546,93,50
0,1406071585,12996,0,0,0,0,464,550,189,50,0,0,0,0,390,547,190,55,0,0,0,0,323,546,93,50
0,1406071586,13999,0,0,0,0,449,549,190,50,0,0,0,0,378,546,194,50,0,0,0,0,321,547,93,50
0,1406071588,15004,0,0,0,0,477,550,183,50,0,0,0,0,391,547,189,50,0,0,0,0,322,546,91,50
0,1406071589,16008,0,0,0,0,464,550,188,50,0,0,0,0,390,547,190,50,0,0,0,0,329,547,82,50
0,1406071590,17014,0,0,0,0,465,550,187,45,0,0,0,0,376,547,193,50,0,0,0,0,328,547,81,50
0,1406071591,18015,0,0,0,0,478,549,179,50,0,0,0,0,404,547,173,50,0,0,0,0,322,546,93,50
0,1406071592,19019,0,0,0,0,450,549,189,50,0,0,0,0,391,546,190,50,0,0,0,0,323,546,90,50
0,1406071593,20024,0,0,0,0,464,551,187,50,0,0,0,0,389,548,189,50,0,0,0,0,327,546,71,50
0,1406071594,21030,0,0,0,0,465,550,186,45,0,0,0,0,377,547,193,50,0,0,0,0,326,546,74,55
0,1406071595,22035,0,0,0,0,479,550,182,50,0,0,0,0,379,547,193,55,0,0,0,0,322,546,93,55
0,1406071596,23042,0,0,0,0,480,550,181,50,0,0,0,0,391,548,190,50,0,0,0,0,323,546,90,50
0,1406071597,24045,0,0,0,0,464,550,187,50,0,0,0,0,390,548,190,50,0,0,0,0,322,546,93,50
0,1406071598,25046,0,0,0,0,492,550,169,50,0,0,0,0,377,547,193,55,0,0,0,0,322,547,93,50
0,1406071599,26049,0,0,0,0,478,549,181,50,0,0,0,0,378,548,193,50,0,0,0,0,322,546,93,55
0,1406071600,27051,0,0,0,0,477,550,181,45,0,0,0,0,391,548,189,55,0,0,0,0,323,547,91,50
0,1406071601,28052,0,0,0,0,477,550,181,45,0,0,0,0,391,548,189,55,0,0,0,0,323,547,91,50
0,1406071602,29060,0,0,0,0,463,551,186,50,0,0,0,0,377,548,193,55,0,0,0,0,326,547,74,50
0,1406071603,30063,0,0,0,0,474,549,182,50,0,0,0,0,379,548,193,55,0,0,0,0,322,546,93,50
0,1406071604,31074,0,0,0,0,480,550,180,45,0,0,0,0,392,547,189,50,0,0,0,0,323,547,91,50
0,1406071605,32083,0,0,0,0,489,550,170,50,0,0,0,0,392,548,189,55,0,0,0,0,327,547,72,50
0,1406071606,33827,0,0,0,0,489,550,170,50,0,0,0,0,392,548,189,55,0,0,0,0,327,547,72,50
0,1406071607,34830,0,0,0,0,482,550,180,45,0,0,0,0,379,548,193,55,0,0,0,0,323,547,92,55
0,1406071608,35836,0,0,0,0,480,550,180,45,0,0,0,0,391,548,189,50,0,0,0,0,323,547,93,55
0,1406071609,36842,0,0,0,0,488,551,170,50,0,0,0,0,390,548,189,50,0,0,0,0,327,547,72,55
0,1406071611,38068,0,0,0,0,492,551,169,50,0,0,0,0,377,547,193,50,0,0,0,0,327,547,73,55
