0,1406045455,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1406045455,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1406045455,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1406045455,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1406045485,37883,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1406045486,38884,99,15,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045487,39885,99,0,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045488,40886,99,587,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045489,41888,99,590,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045490,42889,99,587,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045491,43890,99,592,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045492,44891,99,590,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045493,45892,99,590,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045494,46893,99,590,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045495,47895,99,592,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045496,48896,99,592,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045497,49897,99,587,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045498,50898,99,590,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045499,51899,99,590,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045500,52900,99,590,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045501,53901,99,590,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045502,54902,99,572,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045503,55906,99,562,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045504,56907,99,565,22,2,1,0,0,0,0,0,0,0,0,0,0
0,1406045505,57908,99,560,22,2,1,0,0,0,0,0,0,0,0,0,0
