0,1406030986,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA),AM_bpT(dC),,AM_amT(dC),AM_motT(dC),AM_SOC,AM_thr,AM_rgn
0,1406030986,mins,,,0,,,,,,0,,,,-37624,,,,,,,,0,,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0
0,1406030986,maxs,,,0,,,,,37624,,37624,,,,,37624,37624,,37624,,,,37624,,37624,,37624
0,1406030986,attr,,,N,,,,,,,,N,,,,,,N,,,,,,,,N,,,,,,N,,,,,N,,,,,,,N,,,,,,,N,,,,,,,N
0,1406030986,1967,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030987,2972,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030988,3976,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030989,4982,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030990,5987,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030991,6990,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030992,7996,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030993,8999,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030995,10002,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030996,11003,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030997,12004,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030998,13009,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406030999,14013,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031000,15014,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031001,16019,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031002,17022,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031004,19599,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031005,20605,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031006,21607,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031007,22610,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031008,23614,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031009,24616,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031010,25618,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031011,26620,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031012,27629,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031013,28630,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031014,29634,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031015,30635,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031016,31794,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031017,32800,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031018,33811,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031019,34818,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031020,35820,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031021,36825,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031022,37836,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031023,38839,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031024,39840,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031025,40843,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031026,41845,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031027,42847,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031028,43854,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031029,44862,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031030,45865,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031031,46867,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031032,47870,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031033,48876,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031034,49883,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031035,50886,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031037,52913,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031038,53915,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031039,54916,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031040,55920,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031041,56921,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031042,57926,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031043,58928,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031044,59931,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031045,60937,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031046,61938,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031047,62943,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031048,63946,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031049,64954,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031050,65958,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031053,68070,1,0,-22340,-18704,23701,-15490,6,0,-11175
0,1406031054,69071,1,0,-22340,-18704,23701,-15490,6,0,-11175
