0,1406030986,utime,,bx(uT),by(uT),bz(uT),,B(uT),ax,,,,ay,,az,,,,,A,,,,,gx,,,gy,,,,gz,,,T(C),rate,,track,tilt,roll
0,1406030986,mins,,-1000,-1000,-1000,,,,,0,,,,-2000,-2000,-2000,,0,,,-2000,,-2000,-2000,-2000,,0,,0,,-180,-180
0,1406030986,maxs,,,1000,,1000,,1000,,,,1000,,,2000,,2000,,2000,2000,,2000,,,2000,,2000,,2000,,37000,360,180,180
0,1406030986,attr,,,,,F,,,,,F,,,,,F,,,,,,F,,,,,,F,,,,,F,,,,F,,,,,F,,,,,F,,,,,,F,,,,,F,,,,,F,,,,,I,F,F,F
0,1406030986,1967,0.963303,2.85933,-5.59633,6.35788,-1.43851,-0.09898,0.560887,1.54716,-0.266667,0.428986,-0.544928,3.26889,0,0,0,0
0,1406030987,2972,5.96693,17.6992,-32.8661,37.8027,-8.67228,-0.554606,3.35116,9.31377,0.428414,2.86656,-1.91213,32.4676,12,0,0,0
0,1406030988,3976,5.79284,17.8878,-34.0728,38.9164,-8.67121,-0.563169,3.33168,9.3063,0.683075,4.00002,-2.02103,32.5455,12,0,0,0
0,1406030989,4982,6.22343,17.912,-33.2079,38.2405,-8.69976,-0.568632,3.35006,9.33981,0.351643,3.29449,-2.25111,32.5782,8,0,0,0
0,1406030990,5987,6.12491,17.8492,-33.841,38.7469,-8.6855,-0.594687,3.39191,9.34327,0.738689,3.46777,-0.0387708,32.5413,12,0,0,0
0,1406030991,6990,6.41311,18.027,-33.6071,38.6722,-8.69232,-0.508871,3.36309,9.33412,0.70778,4.6991,0.00644131,32.7152,11,0,0,0
0,1406030992,7996,6.69565,17.6453,-33.3345,38.3063,-8.67594,-0.580547,3.35608,9.32053,1.4855,4.38334,-1.41634,32.5463,11,0,0,0
0,1406030993,8999,6.63004,18.0268,-33.9564,39.0123,-8.66082,-0.550364,3.344,9.30027,0.166211,4.43303,0.107126,32.6794,11,0,0,0
0,1406030995,10002,5.97724,18.2519,-33.9735,39.0264,-8.70137,-0.564886,3.39236,9.35634,1.03831,3.15644,-0.425293,32.6745,11,0,0,0
0,1406030996,11003,6.13325,17.7504,-33.7462,38.62,-8.69659,-0.493837,3.36565,9.33821,1.25123,4.46426,-1.31476,32.5935,11,0,0,0
0,1406030997,12004,6.09229,17.8519,-33.4994,38.445,-8.65968,-0.55288,3.37821,9.31172,0.814343,3.78814,-1.6988,32.6365,11,0,0,0
0,1406030998,13009,5.96689,17.9032,-33.3411,38.3114,-8.70901,-0.558596,3.35037,9.34793,0.7774,3.51742,-0.809565,32.6766,12,0,0,0
0,1406030999,14013,6.43632,17.8558,-33.4666,38.4742,-8.68234,-0.563306,3.33935,9.31942,0.545636,2.64517,-0.00754893,32.6894,11,0,0,0
0,1406031000,15014,5.98464,17.8381,-33.822,38.7032,-8.69484,-0.588277,3.35707,9.33897,0.857947,3.11442,-0.14734,32.7503,10,0,0,0
0,1406031001,16019,5.98836,17.836,-33.3032,38.2504,-8.68302,-0.547898,3.37299,9.33124,1.19352,4.51136,-1.06587,32.7212,11,0,0,0
0,1406031002,17022,6.05235,18.4842,-33.7861,38.9846,-8.69843,-0.540184,3.33989,9.33324,1.04179,3.17292,-1.44568,32.7855,11,0,0,0
0,1406031004,19599,6.09444,18.6544,-34.0798,39.3264,-8.6798,-0.558918,3.28542,9.29759,-0.278953,4.23411,-1.62955,32.7609,4,0,0,0
0,1406031005,20605,2.21903,17.6433,-36.5685,40.6628,-8.6828,-0.552881,3.32689,9.31477,0.940205,4.25213,-0.569536,32.8602,11,0,0,0
0,1406031006,21607,2.42622,17.6488,-36.7395,40.8308,-8.69241,-0.543691,3.3429,9.32891,0.5075,3.61141,-0.669597,32.7692,11,0,0,0
0,1406031007,22610,2.24845,17.2063,-36.0699,40.0269,-8.71459,-0.538951,3.33751,9.34738,0.838647,3.60592,-1.5236,32.8069,12,0,0,0
0,1406031008,23614,2.47829,17.8925,-36.7472,40.9468,-8.69117,-0.560852,3.3745,9.34014,0.89631,2.93123,-1.2969,32.7993,12,0,0,0
0,1406031009,24616,2.49417,17.5878,-36.3291,40.4395,-8.69689,-0.539926,3.3912,9.35027,1.02915,2.69654,-1.42468,32.8908,11,0,0,0
0,1406031010,25618,2.43343,17.5436,-36.5259,40.5936,-8.70829,-0.573981,3.32352,9.33861,0.982226,2.44064,-1.23319,32.8212,12,0,0,0
0,1406031011,26620,2.30123,17.3249,-35.8235,39.8594,-8.70142,-0.592835,3.32638,9.33439,1.38175,4.00173,-0.792261,32.8812,12,0,0,0
0,1406031012,27629,2.42278,17.5693,-36.9317,40.9695,-8.6987,-0.540684,3.34726,9.33616,1.8336,4.09748,-0.746077,32.956,12,0,0,0
0,1406031013,28630,2.41689,17.7905,-36.1993,40.4071,-8.66299,-0.576546,3.31527,9.29359,0.727271,3.49318,-0.613421,32.9621,11,0,0,0
0,1406031014,29634,1.92699,17.2597,-36.0758,40.0384,-8.69595,-0.565349,3.36936,9.343,0.642275,4.46368,-1.46093,33.0068,12,0,0,0
0,1406031015,30635,2.4089,17.8794,-36.1431,40.3955,-8.68585,-0.534113,3.2743,9.29786,0.844544,4.12416,-2.00403,32.9706,11,0,0,0
0,1406031016,31794,2.34115,17.749,-36.242,40.4227,-8.66636,-0.534869,3.33005,9.29952,0.970766,2.88236,0.0883181,32.8989,4,0,0,0
0,1406031017,32800,2.50591,17.4283,-36.4425,40.4732,-8.68301,-0.57053,3.34892,9.32392,1.37265,4.41489,0.227346,33.2006,8,0,0,0
0,1406031018,33811,2.28834,17.8848,-36.2917,40.524,-8.68608,-0.553256,3.34343,9.32376,0.653252,4.44759,-0.784501,33.0902,6,0,0,0
0,1406031019,34818,2.13639,18.1492,-36.4143,40.7426,-8.68999,-0.583353,3.34632,9.33027,0.946684,4.63103,-1.65971,33.1341,8,0,0,0
0,1406031020,35820,2.31071,17.8899,-36.268,40.5062,-8.68241,-0.567606,3.33598,9.31854,1.81565,3.99515,-0.64137,33.0975,7,0,0,0
0,1406031021,36825,2.32261,18.0898,-36.2447,40.5748,-8.6997,-0.545492,3.35272,9.33933,0.78034,3.37297,-0.314242,33.1231,7,0,0,0
0,1406031022,37836,2.38419,17.7642,-36.204,40.3978,-8.70221,-0.567779,3.36602,9.34778,0.47419,3.4511,-0.300813,33.1556,7,0,0,0
0,1406031023,38839,2.40797,17.7961,-36.1391,40.3551,-8.68286,-0.580564,3.36363,9.32969,0.597306,3.76124,-0.1762,33.2608,6,0,0,0
0,1406031024,39840,2.28562,17.8258,-36.1969,40.4128,-8.68725,-0.573124,3.39868,9.346,1.96374,3.52739,-0.360629,33.2366,8,0,0,0
0,1406031025,40843,2.76329,17.7007,-36.5471,40.7018,-8.7014,-0.563865,3.36073,9.34488,1.64083,3.78596,-1.72791,33.2297,8,0,0,0
0,1406031026,41845,2.40221,17.9715,-36.5505,40.8005,-8.69766,-0.559332,3.36594,9.343,0.713342,3.90847,-1.83076,33.194,7,0,0,0
0,1406031027,42847,2.46478,17.7472,-36.5055,40.6656,-8.66124,-0.564265,3.34085,9.30036,1.52031,2.48627,-0.887707,33.2179,7,0,0,0
0,1406031028,43854,2.76446,17.7746,-36.4795,40.6735,-8.69733,-0.58048,3.31775,9.32674,1.04076,3.32339,-1.31815,33.2846,8,0,0,0
0,1406031029,44862,2.77943,18.1679,-35.8862,40.3189,-8.69029,-0.572272,3.34083,9.3279,1.67305,4.393,-0.230426,33.374,8,0,0,0
0,1406031030,45865,2.39137,17.9985,-36.5637,40.8236,-8.70399,-0.56274,3.33616,9.33842,0.320491,3.52412,-1.68548,33.3871,8,0,0,0
0,1406031031,46867,2.80837,17.7626,-36.1442,40.3708,-8.6908,-0.578955,3.37832,9.34228,0.328697,4.56174,0.229926,33.3965,8,0,0,0
0,1406031032,47870,2.5842,17.6409,-35.7772,39.9736,-8.69839,-0.543917,3.3618,9.34128,1.68638,4.12815,-0.527849,33.4707,8,0,0,0
0,1406031033,48876,3.08789,17.5943,-36.4928,40.6303,-8.69877,-0.574391,3.34568,9.33767,0.917847,3.49356,-1.70092,33.4546,7,0,0,0
