0,1406030986,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1406030986,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1406030986,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1406030986,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1406030986,1967,0,41476,564,846,0,0,8
0,1406030987,2972,0,42884,566,848,0,0,0
0,1406030988,3976,0,43908,566,845,0,0,0
0,1406030989,4982,0,44932,565,846,0,0,0
0,1406030990,5987,0,45828,565,846,0,0,0
0,1406030991,6990,0,46980,564,846,0,0,0
0,1406030992,7996,0,47876,564,846,0,0,0
0,1406030993,8999,0,48772,564,846,0,0,0
0,1406030995,10002,0,49924,565,847,0,0,0
0,1406030996,11003,0,50948,565,846,0,0,0
0,1406030997,12004,0,51972,566,845,0,0,0
0,1406030998,13009,0,52868,564,847,0,0,0
0,1406030999,14013,0,53892,564,846,0,0,0
0,1406031000,15014,0,54788,565,845,0,0,0
0,1406031001,16019,0,55940,565,845,0,0,0
0,1406031002,17022,0,56836,564,845,0,0,0
0,1406031004,19599,0,57348,564,846,0,0,0
0,1406031005,20605,0,58372,564,843,0,0,0
0,1406031006,21607,0,59396,565,846,0,0,0
0,1406031007,22610,0,60292,565,847,0,0,0
0,1406031008,23614,0,61316,564,845,0,0,0
0,1406031009,24616,0,62340,565,843,0,0,0
0,1406031010,25618,0,63364,563,847,0,0,0
0,1406031011,26620,0,64388,564,845,0,0,8
0,1406031012,27629,0,65284,564,845,0,0,8
0,1406031013,28630,0,772,565,844,0,0,8
0,1406031014,29634,0,1668,566,844,0,0,8
0,1406031015,30635,0,2820,564,846,0,0,8
0,1406031016,31794,0,3588,564,843,0,0,8
0,1406031017,32800,0,4996,564,844,0,0,8
0,1406031018,33811,0,6020,563,845,0,0,8
0,1406031019,34818,0,6916,563,844,0,0,8
0,1406031020,35820,0,7940,564,847,0,0,8
0,1406031021,36825,0,8964,565,845,0,0,8
0,1406031022,37836,0,9988,564,846,0,0,8
0,1406031023,38839,0,11012,564,847,0,0,8
0,1406031024,39840,0,11908,565,845,0,0,8
0,1406031025,40843,0,12932,564,845,0,0,8
0,1406031026,41845,0,13956,564,846,0,0,8
0,1406031027,42847,0,14980,563,846,0,0,8
0,1406031028,43854,0,16004,564,845,0,0,8
0,1406031029,44862,0,17028,564,845,0,0,8
0,1406031030,45865,0,17796,565,846,0,0,8
0,1406031031,46867,0,18948,564,845,0,0,8
0,1406031032,47870,0,19972,565,846,0,0,8
0,1406031033,48876,0,20996,564,844,0,0,8
0,1406031034,49883,0,22020,565,844,0,0,8
0,1406031035,50886,0,22916,565,846,0,0,8
0,1406031037,52913,0,23812,564,844,0,0,8
0,1406031038,53915,0,25988,563,845,0,0,8
0,1406031039,54916,0,27012,563,846,0,0,8
0,1406031040,55920,0,28036,563,846,0,0,8
0,1406031041,56921,0,28932,565,845,0,0,8
0,1406031042,57926,0,29956,565,844,0,0,8
0,1406031043,58928,0,30980,563,845,0,0,8
0,1406031044,59931,0,32004,565,844,0,0,8
0,1406031045,60937,0,33028,566,846,0,0,8
0,1406031046,61938,0,34052,563,844,0,0,8
0,1406031047,62943,0,34948,565,847,0,0,8
0,1406031048,63946,0,35972,566,846,0,0,8
0,1406031049,64954,0,36996,563,846,0,0,8
0,1406031050,65958,0,38020,564,845,0,0,8
0,1406031053,68070,0,39044,565,845,0,0,8
0,1406031054,69071,0,41092,565,845,0,0,8
0,1406031055,70074,0,42116,564,846,0,0,8
0,1406031056,71079,0,43140,565,844,0,0,8
0,1406031057,72081,0,44036,564,846,0,0,8
0,1406031058,73129,0,44036,564,846,0,0,8
0,1406031059,74133,0,46084,565,846,0,0,8
0,1406031060,75139,0,47108,564,846,0,0,8
0,1406031061,76146,0,48132,564,844,0,0,8
0,1406031062,77150,0,49156,564,846,0,0,8
0,1406031063,78151,0,50180,564,847,0,0,8
0,1406031064,79155,0,51204,564,847,0,0,8
0,1406031065,80158,0,51972,564,845,0,0,8
