0,1406071574,utime,UTC_GPS,Lat,Long,Alt,Track,,GS,FIX,MagV,Date
0,1406071574,mins,,,,0,,,,,,0,,,,0,,,,0,,,0,,,,,0,,0,,,0,,,,0
0,1406071574,maxs,,,,0,,,,,,0,,,,0,,,,0,,,0,,,,,0,,0,,,0,,,,0
0,1406071574,attr,,,,N,,,,,,S,,,,S,,,,N,,,N,,,,,N,,N,,,U,,,,N
0,1406071574,1944,0
0,1406071575,2948,1406071575,3417.1315N,09757.8972W,266.2M,351.92,0.00K,232615.000A1,NAA,220714
0,1406071576,3950,1406071576,3417.1315N,09757.8972W,266.2M,351.92,0.00K,232616.000A1,NAA,220714
0,1406071577,4955,1406071577,3417.1316N,09757.8972W,266.2M,351.92,0.60K,232617.000A1,NAA,220714
0,1406071578,5958,1406071578,3417.1316N,09757.8973W,266.2M,351.92,0.78K,232618.000A1,NAA,220714
0,1406071579,6963,1406071579,3417.1315N,09757.8973W,266.2M,351.92,0.37K,232619.000A1,NAA,220714
0,1406071580,7970,1406071580,3417.1315N,09757.8973W,266.2M,351.92,1.24K,232620.000A1,NAA,220714
0,1406071581,8972,1406071581,3417.1315N,09757.8971W,266.2M,351.92,0.83K,232621.000A1,NAA,220714
0,1406071582,9978,1406071582,3417.1314N,09757.8970W,266.2M,351.92,0.72K,232622.000A1,NAA,220714
0,1406071583,10986,1406071583,3417.1314N,09757.8971W,266.2M,351.92,0.75K,232623.000A1,NAA,220714
0,1406071584,11992,1406071584,3417.1314N,09757.8972W,266.2M,351.92,0.49K,232624.000A1,NAA,220714
0,1406071585,12996,1406071584,3417.1314N,09757.8972W,266.2M,351.92,0.49K,232624.000A1,NAA,220714
0,1406071586,13999,1406071586,3417.1313N,09757.8974W,266.2M,351.92,2.04K,232626.000A1,NAA,220714
0,1406071588,15004,1406071587,3417.1311N,09757.8976W,266.1M,351.92,1.42K,232627.000A1,NAA,220714
0,1406071589,16008,1406071588,3417.1309N,09757.8978W,266.1M,351.92,0.00K,232628.000A1,NAA,220714
0,1406071590,17014,1406071589,3417.1309N,09757.8978W,266.1M,351.92,0.00K,232629.000A1,NAA,220714
0,1406071591,18015,1406071590,3417.1309N,09757.8978W,266.1M,351.92,0.00K,232630.000A1,NAA,220714
0,1406071592,19019,1406071591,3417.1309N,09757.8978W,266.1M,351.92,0.00K,232631.000A1,NAA,220714
0,1406071593,20024,1406071592,3417.1309N,09757.8978W,266.1M,351.92,0.00K,232632.000A1,NAA,220714
0,1406071594,21030,1406071593,3417.1306N,09757.8977W,266.1M,351.92,0.00K,232633.000A1,NAA,220714
0,1406071595,22035,1406071594,3417.1306N,09757.8977W,266.1M,351.92,0.00K,232634.000A1,NAA,220714
0,1406071596,23042,1406071595,3417.1306N,09757.8978W,266.1M,351.92,0.11K,232635.000A1,NAA,220714
0,1406071597,24045,1406071596,3417.1305N,09757.8979W,266.1M,351.92,0.00K,232636.000A1,NAA,220714
0,1406071598,25046,1406071597,3417.1305N,09757.8979W,266.1M,351.92,0.00K,232637.000A1,NAA,220714
0,1406071599,26049,1406071598,3417.1305N,09757.8979W,266.1M,351.92,0.00K,232638.000A1,NAA,220714
0,1406071600,27051,1406071599,3417.1304N,09757.8978W,266.1M,351.92,0.00K,232639.000A1,NAA,220714
0,1406071601,28052,1406071599,3417.1304N,09757.8978W,266.1M,351.92,0.00K,232639.000A1,NAA,220714
0,1406071602,29060,1406071601,3417.1304N,09757.8978W,266.1M,351.92,0.00K,232641.000A1,NAA,220714
0,1406071603,30063,1406071602,3417.1304N,09757.8978W,266.1M,351.92,0.00K,232642.000A1,NAA,220714
0,1406071604,31074,1406071603,3417.1305N,09757.8979W,266.2M,351.92,0.05K,232643.000A1,NAA,220714
0,1406071605,32083,1406071604,3417.1306N,09757.8979W,266.2M,351.92,0.04K,232644.000A1,NAA,220714
0,1406071606,33827,1406071604,3417.1306N,09757.8979W,266.2M,351.92,0.04K,232644.000A1,NAA,220714
0,1406071607,34830,1406071604,3417.1306N,09757.8979W,266.2M,351.92,0.04K,232644.000A1,NAA,220714
0,1406071608,35836,1406071608,3417.1307N,09757.8977W,266.3M,351.92,0.05K,232648.000A1,NAA,220714
0,1406071609,36842,1406071609,3417.1307N,09757.8976W,266.3M,351.92,0.05K,232649.000A1,NAA,220714
0,1406071611,38068,1406071610,3417.1306N,09757.8976W,266.3M,351.92,0.05K,232650.000A1,NAA,220714
0,1406071612,39076,1406071612,3417.1308N,09757.8978W,266.4M,351.92,0.07K,232652.000A1,NAA,220714
0,1406071613,40082,1406071613,3417.1309N,09757.8977W,266.4M,351.92,0.06K,232653.000A1,NAA,220714
0,1406071614,41085,1406071614,3417.1308N,09757.8977W,266.4M,351.92,0.04K,232654.000A1,NAA,220714
0,1406071615,42086,1406071614,3417.1308N,09757.8977W,266.4M,351.92,0.04K,232654.000A1,NAA,220714
0,1406071616,43094,1406071615,3417.1307N,09757.8977W,266.4M,351.92,0.07K,232655.000A1,NAA,220714
0,1406071617,44101,1406071616,3417.1306N,09757.8976W,266.4M,351.92,0.07K,232656.000A1,NAA,220714
0,1406071618,45102,1406071617,3417.1305N,09757.8975W,266.4M,351.92,0.07K,232657.000A1,NAA,220714
0,1406071619,46105,1406071618,3417.1305N,09757.8975W,266.5M,351.92,0.50K,232658.000A1,NAA,220714
0,1406071620,47109,1406071619,3417.1305N,09757.8975W,266.5M,351.92,0.30K,232659.000A1,NAA,220714
0,1406071621,48112,1406071620,3417.1305N,09757.8975W,266.5M,351.92,0.49K,232700.000A1,NAA,220714
0,1406071622,49120,1406071621,3417.1306N,09757.8975W,266.5M,351.92,0.78K,232701.000A1,NAA,220714
0,1406071623,50128,1406071622,3417.1307N,09757.8975W,266.5M,351.92,0.45K,232702.000A1,NAA,220714
0,1406071624,51135,1406071623,3417.1308N,09757.8975W,266.6M,351.92,0.26K,232703.000A1,NAA,220714
0,1406071625,52137,1406071624,3417.1308N,09757.8975W,266.6M,351.92,0.27K,232704.000A1,NAA,220714
0,1406071626,53143,1406071625,3417.1309N,09757.8975W,266.6M,351.92,0.29K,232705.000A1,NAA,220714
0,1406071627,54148,1406071626,3417.1309N,09757.8975W,266.6M,351.92,0.59K,232706.000A1,NAA,220714
0,1406071628,55152,1406071627,3417.1309N,09757.8976W,266.6M,351.92,0.40K,232707.000A1,NAA,220714
0,1406071629,56153,1406071628,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232708.000A1,NAA,220714
0,1406071630,57158,1406071629,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232709.000A1,NAA,220714
0,1406071631,58166,1406071630,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232710.000A1,NAA,220714
0,1406071632,59171,1406071631,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232711.000A1,NAA,220714
0,1406071633,60185,1406071632,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232712.000A1,NAA,220714
0,1406071634,61194,1406071633,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232713.000A1,NAA,220714
0,1406071635,62201,1406071634,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232714.000A1,NAA,220714
0,1406071636,63202,1406071635,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232715.000A1,NAA,220714
0,1406071637,64209,1406071636,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232716.000A1,NAA,220714
0,1406071638,65221,1406071637,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232717.000A1,NAA,220714
0,1406071639,66223,1406071638,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232718.000A1,NAA,220714
0,1406071640,67230,1406071639,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232719.000A1,NAA,220714
0,1406071642,69083,1406071640,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232720.000A1,NAA,220714
0,1406071643,70090,1406071643,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232723.000A1,NAA,220714
0,1406071644,71097,1406071644,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232724.000A1,NAA,220714
0,1406071645,72102,1406071645,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232725.000A1,NAA,220714
0,1406071646,73107,1406071646,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232726.000A1,NAA,220714
0,1406071647,74115,1406071647,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232727.000A1,NAA,220714
0,1406071648,75119,1406071648,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232728.000A1,NAA,220714
0,1406071649,76127,1406071649,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232729.000A1,NAA,220714
0,1406071650,77130,1406071650,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232730.000A1,NAA,220714
0,1406071651,78132,1406071651,3417.1309N,09757.8977W,266.6M,351.92,0.00K,232731.000A1,NAA,220714
