0,1405105215,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405106432,1219575,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106433,1220580,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106434,1221585,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106435,1222589,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106436,1223593,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106437,1224597,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106438,1225598,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106439,1226601,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106440,1227607,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106441,1228608,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106442,1229612,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106443,1230618,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106444,1231624,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106445,1232630,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106446,1233633,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106447,1234637,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106448,1235640,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106449,1236642,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106450,1237649,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106451,1238653,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106452,1239654,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106453,1240656,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106454,1241661,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106455,1242664,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106456,1243665,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106457,1244666,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106458,1245672,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106459,1246673,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106460,1247679,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106461,1248684,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106462,1249688,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106463,1250690,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106464,1251696,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106465,1252697,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,0
0,1405106466,1253702,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106467,1254703,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106468,1255708,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106469,1256714,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106470,1257717,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106471,1258719,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106472,1259724,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106473,1260729,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106474,1261739,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106475,1262749,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106476,1263754,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106477,1264759,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106478,1265762,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106479,1266765,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106480,1267770,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,0
0,1405106481,1268778,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106482,1269780,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106483,1270783,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106484,1271788,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106485,1272793,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106486,1273797,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106487,1274802,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106488,1275807,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106489,1276808,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106490,1277813,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106491,1278819,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106492,1279829,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1405106493,1280831,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106494,1281832,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106495,1282837,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106496,1283838,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106497,1284844,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106498,1285845,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106499,1286848,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106500,1287849,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106501,1288850,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106502,1289855,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106503,1290856,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106504,1291857,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106505,1292860,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106506,1293864,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106507,1294874,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106508,1295877,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106509,1296883,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106510,1297891,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106511,1298893,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106512,1299898,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106513,1300901,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,0,0,0
0,1405106514,1301905,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106515,1302908,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106516,1303909,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106517,1304914,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106518,1305920,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106519,1306925,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106520,1307931,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106521,1308933,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106522,1309935,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106523,1310942,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106524,1311946,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,0,0,0
0,1405106525,1312953,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106526,1313956,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106527,1314959,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106528,1315960,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106529,1316962,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106530,1317968,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106531,1318974,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106532,1319978,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106533,1320983,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106534,1321988,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106535,1322999,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106537,1324003,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106538,1325004,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106539,1326006,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106540,1327007,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106541,1328011,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106542,1329013,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106543,1330018,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106544,1331024,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106545,1332026,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106546,1333031,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106547,1334037,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106548,1335038,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106549,1336044,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,0,0,0
0,1405106550,1337048,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106551,1338066,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106552,1339068,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106553,1340071,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106554,1341074,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106555,1342077,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106556,1343080,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106557,1344083,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106558,1345088,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106559,1346089,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106560,1347091,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106561,1348093,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106562,1349097,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106563,1350101,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106564,1351103,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106565,1352107,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106566,1353109,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106567,1354114,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106568,1355118,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106569,1356124,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106570,1357131,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106571,1358134,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106572,1359135,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106573,1360141,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106574,1361144,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106575,1362148,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106576,1363150,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106577,1364154,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106578,1365156,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106579,1366157,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106580,1367160,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106581,1368161,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106582,1369170,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106583,1370175,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106584,1371177,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106585,1372181,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106586,1373184,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106587,1374189,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106588,1375196,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106589,1376200,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106590,1377208,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106591,1378209,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106592,1379214,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106593,1380217,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106594,1381222,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106595,1382231,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106596,1383233,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106597,1384236,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106598,1385237,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106599,1386239,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106600,1387245,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106601,1388249,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106602,1389252,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106603,1390254,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106604,1391257,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106605,1392260,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106606,1393264,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106607,1394267,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106608,1395272,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106609,1396276,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106610,1397280,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106611,1398281,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106612,1399285,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,0
0,1405106613,1400288,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106614,1401291,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,0
0,1405106615,1402295,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1405106616,1403299,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,1
0,1405106617,1404305,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,1
0,1405106618,1405310,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1405106619,1406314,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,1
0,1405106620,1407318,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1405106621,1408325,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,1
0,1405106622,1409329,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1405106623,1410335,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,1
0,1405106624,1411337,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,0,1,0,1
0,1405106625,1412341,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,0,1,0,1
0,1405106626,1413346,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106627,1414348,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106628,1415352,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106629,1416355,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106630,1417356,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106631,1418357,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106632,1419360,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106633,1420365,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106634,1421366,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106635,1422371,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106636,1423376,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106637,1424379,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106638,1425383,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106639,1426384,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106640,1427385,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106641,1428386,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106642,1429388,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106643,1430392,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106644,1431398,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106645,1432403,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106646,1433405,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106647,1434406,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106648,1435407,55861,43216,48317,-1,0,1,0,1,0,0,0,1,0,1,1,0,1
0,1405106649,1436408,55861,43216,48317,0,0,1,0,1,0,0,1,1,0,1,1,0,1
0,1405106650,1437412,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106651,1438418,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106652,1439426,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106653,1440431,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106654,1441432,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106655,1442435,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106656,1443447,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106657,1444450,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106658,1445454,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106659,1446461,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106660,1447467,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106661,1448472,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106662,1449478,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106663,1450482,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106664,1451485,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106665,1452490,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106666,1453491,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106667,1454497,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106668,1455499,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106669,1456502,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106670,1457507,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106671,1458509,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106672,1459510,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106673,1460512,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106674,1461518,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106675,1462524,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106676,1463530,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106677,1464536,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106678,1465537,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106679,1466544,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106680,1467547,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106681,1468549,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106682,1469558,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106683,1470562,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106684,1471566,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106685,1472571,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106686,1473577,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106687,1474583,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106688,1475587,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106689,1476591,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106690,1477595,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106691,1478597,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106692,1479603,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106693,1480609,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106694,1481614,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106695,1482618,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106696,1483622,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106697,1484627,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106698,1485632,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106699,1486637,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106700,1487639,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106701,1488644,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106702,1489647,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106703,1490652,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106704,1491658,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106705,1492660,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106706,1493664,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106707,1494665,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405106708,1495667,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405106709,1496670,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106710,1497676,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106711,1498686,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106712,1499687,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106713,1500690,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106714,1501696,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106715,1502699,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106716,1503704,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405106717,1504706,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405106718,1505711,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
