0,1405105215,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1405106706,1493664,283,0,283,17920,0,0,0,0,8,13,22172
0,1405106707,1494665,283,0,283,17920,0,0,0,0,8,13,22172
0,1405106708,1495667,83,0,83,17920,0,0,0,0,8,13,22172
0,1405106709,1496670,0,0,0,17408,0,0,0,0,8,13,22172
0,1405106710,1497676,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405106711,1498686,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405106712,1499687,-4,0,-4,17920,0,0,0,0,6,13,22172
0,1405106713,1500690,-815,0,-478,17924,0,0,0,0,6,9,22172
0,1405106714,1501696,-781,0,-423,17924,0,0,0,0,6,9,22172
0,1405106715,1502699,-795,0,-411,17924,0,0,0,0,6,9,22172
0,1405106716,1503704,-781,0,-384,17924,0,0,0,0,6,9,22172
0,1405106717,1504706,-786,0,-357,17924,0,0,0,0,6,9,22172
0,1405106718,1505711,-786,0,-357,17924,0,0,0,0,6,9,22172
0,1405106719,1506717,-791,0,-357,17924,0,0,0,0,6,9,22172
0,1405106720,1507725,-449,0,-353,17924,0,0,0,0,6,9,22172
0,1405106721,1508728,-39,0,-39,17920,0,0,0,0,8,9,22172
0,1405106722,1509732,-39,0,-39,17920,0,0,0,0,8,9,22172
0,1405106723,1510741,-39,0,-39,17920,0,0,0,0,8,9,22172
0,1405106724,1511746,-39,0,-39,17920,0,0,0,0,8,9,22172
0,1405106725,1512747,-39,0,-39,17920,0,0,0,0,8,9,22172
0,1405106726,1513759,-39,0,-39,17920,0,0,0,0,6,9,22172
0,1405106727,1514766,-39,0,-39,17920,0,0,0,0,6,9,22172
0,1405106728,1515768,-39,0,-39,17920,0,0,0,0,8,9,22172
0,1405106729,1516772,103,0,108,17920,0,0,0,0,8,13,22172
0,1405106730,1517777,103,0,108,17920,0,0,0,0,8,13,22172
0,1405106731,1518779,303,0,303,17920,0,0,0,0,8,13,22172
0,1405106732,1519783,303,0,303,17920,0,0,0,0,8,13,22172
0,1405106733,1520787,156,0,156,17920,0,0,0,0,8,13,22172
0,1405106734,1521789,254,0,254,17920,0,0,0,0,8,13,22172
0,1405106735,1522793,254,0,254,17920,0,0,0,0,8,13,22172
0,1405106736,1523804,259,0,264,17920,0,0,0,0,8,13,22172
0,1405106737,1524809,196,0,196,17920,0,0,0,0,8,13,22172
0,1405106738,1525812,215,0,215,17920,0,0,0,0,8,13,22172
0,1405106739,1526815,230,0,235,17920,0,0,0,0,8,13,22172
0,1405106740,1527822,225,0,225,17920,0,0,0,0,8,13,22172
0,1405106741,1528827,225,0,225,17920,0,0,0,0,8,13,22172
0,1405106742,1529828,196,0,196,17920,0,0,0,0,8,13,22172
0,1405106743,1530830,201,0,201,17920,0,0,0,0,8,13,22172
0,1405106744,1531834,201,0,201,17920,0,0,0,0,8,13,22172
0,1405106745,1532837,132,0,142,17920,0,0,0,0,8,13,22172
0,1405106746,1533843,-24,0,-24,17920,0,0,0,0,6,13,22172
0,1405106747,1534844,-24,0,-24,17920,0,0,0,0,6,13,22172
0,1405106748,1535847,-24,0,-24,17920,0,0,0,0,6,9,22172
0,1405106749,1536849,-24,0,-24,17920,0,0,0,0,6,9,22172
0,1405106750,1537851,-24,0,-24,17920,0,0,0,0,6,9,22172
0,1405106751,1538857,-24,0,-24,17920,0,0,0,0,6,9,22172
0,1405106752,1539862,-24,0,-24,17920,0,0,0,0,6,9,22172
0,1405106753,1540865,-24,0,-24,17920,0,0,0,0,6,9,22172
0,1405106754,1541866,-24,0,-24,17920,0,0,0,0,6,9,22172
0,1405106755,1542869,-102,0,-102,17920,0,0,0,0,6,9,22172
0,1405106756,1543886,-253,0,-253,17920,0,0,0,0,6,9,22172
0,1405106757,1544889,-68,0,-68,17920,0,0,0,0,8,9,22172
0,1405106758,1545890,-68,0,-68,17920,0,0,0,0,8,9,22172
0,1405106759,1546894,-68,0,-68,17920,0,0,0,0,8,9,22172
0,1405106760,1547896,-68,0,-68,17920,0,0,0,0,8,9,22172
0,1405106761,1548902,-48,0,-48,17920,0,0,0,0,8,9,22172
0,1405106762,1549906,-43,0,-43,17920,0,0,0,0,8,9,22172
0,1405106763,1550912,94,0,94,17920,0,0,0,0,8,13,22172
0,1405106764,1551913,94,0,94,17920,0,0,0,0,8,13,22172
0,1405106765,1552918,123,0,123,17920,0,0,0,0,8,13,22172
0,1405106766,1553934,123,0,123,17920,0,0,0,0,8,13,22172
0,1405106767,1554939,128,0,128,17920,0,0,0,0,8,13,22172
0,1405106768,1555945,108,0,108,17920,0,0,0,0,8,13,22172
0,1405106769,1556948,143,0,143,17920,0,0,0,0,8,13,22172
0,1405106770,1557952,143,0,143,17920,0,0,0,0,8,13,22172
0,1405106771,1558954,133,0,133,17920,0,0,0,0,8,13,22172
0,1405106772,1559963,133,0,133,17920,0,0,0,0,8,13,22172
0,1405106773,1560964,133,0,133,17920,0,0,0,0,8,13,22172
0,1405106774,1561970,152,0,152,17920,0,0,0,0,8,13,22172
0,1405106775,1562974,162,0,162,17920,0,0,0,0,8,13,22172
0,1405106776,1563977,162,0,162,17920,0,0,0,0,8,13,22172
0,1405106777,1564982,191,0,191,17920,0,0,0,0,8,13,22172
0,1405106778,1565987,191,0,191,17920,0,0,0,0,8,13,22172
0,1405106779,1566991,177,0,177,17920,0,0,0,0,8,13,22172
0,1405106780,1567992,225,0,225,17920,0,0,0,0,8,13,22172
0,1405106781,1568993,235,0,235,17920,0,0,0,0,8,13,22172
0,1405106782,1569994,240,0,240,17920,0,0,0,0,8,13,22172
0,1405106783,1570997,240,0,240,17920,0,0,0,0,8,13,22172
0,1405106785,1572002,235,0,235,17920,0,0,0,0,8,13,22172
0,1405106786,1573003,215,0,215,17920,0,0,0,0,8,13,22172
0,1405106787,1574011,201,0,201,17920,0,0,0,0,8,13,22172
0,1405106788,1575014,196,0,196,17920,0,0,0,0,8,13,22172
0,1405106789,1576017,196,0,196,17920,0,0,0,0,8,13,22172
0,1405106790,1577021,196,0,196,17920,0,0,0,0,8,13,22172
0,1405106791,1578023,15,0,15,17920,0,0,0,0,9,3,22172
0,1405106792,1579025,118,0,118,17920,0,0,0,0,8,13,22172
0,1405106793,1580027,147,0,147,17920,0,0,0,0,8,13,22172
0,1405106794,1581032,176,0,172,17920,0,0,0,0,8,13,22172
0,1405106795,1582036,206,0,206,17920,0,0,0,0,8,13,22172
0,1405106796,1583039,206,0,206,17920,0,0,0,0,8,13,22172
0,1405106797,1584043,191,0,191,17920,0,0,0,0,8,13,22172
0,1405106798,1585046,79,0,79,17920,0,0,0,0,8,13,22172
0,1405106799,1586051,176,0,172,17920,0,0,0,0,8,13,22172
0,1405106800,1587057,338,0,338,17920,0,0,0,0,8,13,22172
0,1405106801,1588058,338,0,338,17920,0,0,0,0,8,13,22172
0,1405106802,1589064,294,0,294,17920,0,0,0,0,8,13,22172
0,1405106803,1590069,147,0,147,17920,0,0,0,0,8,13,22172
0,1405106804,1591070,211,0,211,17920,0,0,0,0,8,13,22172
0,1405106805,1592077,93,0,93,17920,0,0,0,0,8,13,22172
0,1405106806,1593084,-29,0,-29,17920,0,0,0,0,8,3,22172
0,1405106807,1594089,-29,0,-29,17920,0,0,0,0,8,3,22172
0,1405106808,1595093,-14,0,-14,17920,0,0,0,0,8,3,22172
0,1405106809,1596105,-14,0,-14,17920,0,0,0,0,8,3,22172
0,1405106810,1597106,215,0,215,17920,0,0,0,0,8,13,22172
0,1405106811,1598108,372,0,372,17920,0,0,0,0,8,13,22172
0,1405106812,1599113,367,0,367,17920,0,0,0,0,8,13,22172
0,1405106813,1600117,367,0,367,17920,0,0,0,0,8,13,22172
0,1405106814,1601120,352,0,362,17920,0,0,0,0,8,13,22172
0,1405106815,1602125,464,0,464,17920,0,0,0,0,8,13,22172
0,1405106816,1603129,479,0,479,17920,0,0,0,0,8,13,22172
0,1405106817,1604136,474,0,474,17920,0,0,0,0,8,13,22172
0,1405106818,1605148,465,0,465,17920,0,0,0,0,8,13,22172
0,1405106819,1606151,465,0,465,17920,0,0,0,0,8,13,22172
0,1405106820,1607158,396,0,396,17920,0,0,0,0,8,13,22172
0,1405106821,1608164,504,0,504,17920,0,0,0,0,8,13,22172
0,1405106822,1609169,504,0,504,17920,0,0,0,0,8,13,22172
0,1405106823,1610171,494,0,499,17920,0,0,0,0,8,13,22172
0,1405106824,1611173,151,0,151,17920,0,0,0,0,8,13,22172
0,1405106825,1612174,234,0,234,17920,0,0,0,0,8,13,22172
0,1405106826,1613177,254,0,254,17920,0,0,0,0,8,13,22172
0,1405106827,1614180,254,0,254,17920,0,0,0,0,8,13,22172
0,1405106828,1615181,376,0,376,17920,0,0,0,0,8,13,22172
0,1405106829,1616183,474,0,469,17920,0,0,0,0,8,13,22172
0,1405106830,1617189,454,0,454,17920,0,0,0,0,8,13,22172
0,1405106831,1618191,405,0,405,17920,0,0,0,0,8,13,22172
0,1405106832,1619208,430,0,430,17920,0,0,0,0,8,13,22172
0,1405106833,1620212,430,0,430,17920,0,0,0,0,8,13,22172
0,1405106834,1621213,278,0,278,17920,0,0,0,0,8,13,22172
0,1405106835,1622217,303,0,303,17920,0,0,0,0,8,13,22172
0,1405106836,1623223,479,0,479,17920,0,0,0,0,8,13,22172
0,1405106837,1624224,654,0,654,17920,0,0,0,0,8,13,22172
0,1405106838,1625229,581,0,581,17920,0,0,0,0,8,13,22172
0,1405106839,1626230,581,0,581,17920,0,0,0,0,8,13,22172
0,1405106840,1627231,449,0,449,17920,0,0,0,0,8,13,22172
0,1405106841,1628237,347,0,347,17920,0,0,0,0,8,13,22172
0,1405106842,1629247,396,0,400,17920,0,0,0,0,8,13,22172
0,1405106843,1630250,303,0,303,17920,0,0,0,0,8,13,22172
0,1405106844,1631257,181,0,181,17920,0,0,0,0,8,13,22172
0,1405106845,1632261,181,0,181,17920,0,0,0,0,8,13,22172
0,1405106846,1633263,73,0,73,17920,0,0,0,0,8,13,22172
0,1405106847,1634264,34,0,34,17920,0,0,0,0,8,13,22172
0,1405106848,1635268,0,0,0,17408,0,0,0,0,8,13,22172
0,1405106849,1636271,0,0,0,17408,0,0,0,0,8,13,22172
0,1405106850,1637272,0,0,0,17408,0,0,0,0,8,13,22172
0,1405106851,1638277,0,0,0,17408,0,0,0,0,8,13,22172
0,1405106852,1639283,0,0,0,17408,0,0,0,0,8,13,22172
0,1405106853,1640290,0,0,0,17408,0,0,0,0,8,13,22172
0,1405106854,1641298,-4,0,-4,17920,0,0,0,0,6,9,22172
0,1405106855,1642301,-4,0,-4,17920,0,0,0,0,6,9,22172
0,1405106856,1643305,-4,0,-4,17920,0,0,0,0,6,9,22172
0,1405106857,1644311,-219,0,-219,17920,0,0,0,0,6,9,22172
0,1405106858,1645316,-307,0,-270,17924,0,0,0,0,6,9,22172
0,1405106859,1646320,-522,0,-263,17924,0,0,0,0,6,9,22172
0,1405106860,1647324,-180,0,-180,17920,0,0,0,0,6,9,22172
0,1405106861,1648326,-507,0,-257,17924,0,0,0,0,6,9,22172
0,1405106862,1649332,-507,0,-257,17924,0,0,0,0,6,9,22172
0,1405106863,1650337,-517,0,-272,17924,0,0,0,0,6,9,22172
0,1405106864,1651341,-185,0,-185,17920,0,0,0,0,6,9,22172
0,1405106865,1652345,-39,0,-39,17920,0,0,0,0,8,9,22172
0,1405106866,1653346,122,0,122,17920,0,0,0,0,8,13,22172
0,1405106867,1654351,122,0,122,17920,0,0,0,0,8,13,22172
0,1405106868,1655356,264,0,264,17920,0,0,0,0,8,13,22172
0,1405106869,1656360,259,0,259,17920,0,0,0,0,8,13,22172
0,1405106870,1657364,171,0,171,17920,0,0,0,0,8,13,22172
0,1405106871,1658367,73,0,73,17920,0,0,0,0,8,13,22172
0,1405106872,1659368,107,0,103,17920,0,0,0,0,8,13,22172
0,1405106873,1660372,107,0,103,17920,0,0,0,0,8,13,22172
0,1405106874,1661379,161,0,161,17920,0,0,0,0,8,13,22172
0,1405106875,1662385,29,0,29,17920,0,0,0,0,9,13,22172
0,1405106876,1663387,63,0,63,17920,0,0,0,0,8,13,22172
0,1405106877,1664392,68,0,68,17920,0,0,0,0,8,13,22172
0,1405106878,1665397,273,0,273,17920,0,0,0,0,8,13,22172
0,1405106879,1666398,273,0,273,17920,0,0,0,0,8,13,22172
0,1405106880,1667399,142,0,142,17920,0,0,0,0,8,13,22172
0,1405106881,1668403,-59,0,-59,17920,0,0,0,0,8,3,22172
0,1405106882,1669408,-727,0,-670,17924,0,0,0,0,6,9,22172
0,1405106883,1670412,-170,0,-170,17920,0,0,0,0,8,9,22172
0,1405106884,1671421,-83,0,-83,17920,0,0,0,0,8,9,22172
0,1405106885,1672427,-83,0,-83,17920,0,0,0,0,8,9,22172
0,1405106886,1673430,-83,0,-83,17920,0,0,0,0,8,9,22172
0,1405106887,1674434,-83,0,-83,17920,0,0,0,0,8,9,22172
0,1405106888,1675438,-39,0,-39,17920,0,0,0,0,8,9,22172
0,1405106889,1676440,239,0,244,17920,0,0,0,0,8,13,22172
0,1405106890,1677441,410,0,410,17920,0,0,0,0,8,13,22172
0,1405106891,1678447,391,0,391,17920,0,0,0,0,8,13,22172
0,1405106892,1679449,391,0,391,17920,0,0,0,0,8,13,22172
0,1405106893,1680454,557,0,557,17920,0,0,0,0,8,13,22172
0,1405106894,1681458,361,0,361,17920,0,0,0,0,8,13,22172
0,1405106895,1682463,396,0,396,17920,0,0,0,0,8,13,22172
0,1405106896,1683464,464,0,464,17920,0,0,0,0,8,13,22172
0,1405106897,1684467,156,0,156,17920,0,0,0,0,8,13,22172
0,1405106898,1685471,156,0,156,17920,0,0,0,0,8,13,22172
0,1405106899,1686472,225,0,225,17920,0,0,0,0,8,13,22172
0,1405106900,1687476,234,0,234,17920,0,0,0,0,8,13,22172
0,1405106901,1688477,225,0,225,17920,0,0,0,0,8,13,22172
0,1405106902,1689481,24,0,24,17920,0,0,0,0,9,13,22172
0,1405106903,1690483,24,0,24,17920,0,0,0,0,9,13,22172
0,1405106904,1691487,98,0,93,17920,0,0,0,0,8,13,22172
0,1405106905,1692498,171,0,171,17920,0,0,0,0,8,13,22172
0,1405106906,1693501,171,0,171,17920,0,0,0,0,8,13,22172
0,1405106907,1694506,151,0,151,17920,0,0,0,0,8,13,22172
0,1405106908,1695508,220,0,220,17920,0,0,0,0,8,13,22172
0,1405106909,1696514,220,0,220,17920,0,0,0,0,8,13,22172
0,1405106910,1697517,278,0,278,17920,0,0,0,0,8,13,22172
0,1405106911,1698519,269,0,269,17920,0,0,0,0,8,13,22172
0,1405106912,1699522,259,0,259,17920,0,0,0,0,8,13,22172
0,1405106913,1700527,254,0,254,17920,0,0,0,0,8,13,22172
0,1405106914,1701534,254,0,254,17920,0,0,0,0,8,13,22172
0,1405106915,1702536,254,0,254,17920,0,0,0,0,8,13,22172
0,1405106916,1703537,298,0,298,17920,0,0,0,0,8,13,22172
0,1405106917,1704541,293,0,293,17920,0,0,0,0,8,13,22172
0,1405106918,1705544,264,0,264,17920,0,0,0,0,8,13,22172
0,1405106919,1706546,288,0,288,17920,0,0,0,0,8,13,22172
0,1405106920,1707552,288,0,288,17920,0,0,0,0,8,13,22172
0,1405106921,1708554,283,0,283,17920,0,0,0,0,8,13,22172
0,1405106922,1709556,278,0,278,17920,0,0,0,0,8,13,22172
0,1405106923,1710561,220,0,220,17920,0,0,0,0,8,13,22172
0,1405106924,1711567,244,0,244,17920,0,0,0,0,8,13,22172
0,1405106925,1712570,269,0,269,17920,0,0,0,0,8,13,22172
0,1405106926,1713571,269,0,269,17920,0,0,0,0,8,13,22172
0,1405106927,1714574,254,0,254,17920,0,0,0,0,8,13,22172
0,1405106928,1715578,142,0,142,17920,0,0,0,0,8,13,22172
0,1405106929,1716584,225,0,225,17920,0,0,0,0,8,13,22172
0,1405106930,1717586,176,0,176,17920,0,0,0,0,8,13,22172
0,1405106931,1718587,181,0,181,17920,0,0,0,0,8,13,22172
0,1405106932,1719593,181,0,181,17920,0,0,0,0,8,13,22172
0,1405106933,1720597,0,0,0,17408,0,0,0,0,8,13,22172
0,1405106934,1721607,24,0,24,17920,0,0,0,0,8,13,22172
0,1405106935,1722613,98,0,98,17920,0,0,0,0,8,13,22172
0,1405106936,1723617,73,0,73,17920,0,0,0,0,8,13,22172
0,1405106937,1724621,83,0,83,17920,0,0,0,0,8,13,22172
0,1405106938,1725627,83,0,83,17920,0,0,0,0,8,13,22172
0,1405106939,1726632,83,0,83,17920,0,0,0,0,8,13,22172
0,1405106940,1727633,132,0,132,17920,0,0,0,0,8,13,22172
0,1405106941,1728636,142,0,142,17920,0,0,0,0,8,13,22172
0,1405106942,1729642,181,0,181,17920,0,0,0,0,8,13,22172
0,1405106943,1730647,181,0,181,17920,0,0,0,0,8,13,22172
0,1405106944,1731653,269,0,269,17920,0,0,0,0,8,13,22172
0,1405106945,1732659,225,0,225,17920,0,0,0,0,8,13,22172
0,1405106946,1733665,205,0,205,17920,0,0,0,0,8,13,22172
0,1405106947,1734670,215,0,215,17920,0,0,0,0,8,13,22172
0,1405106948,1735678,181,0,181,17920,0,0,0,0,8,13,22172
0,1405106949,1736683,181,0,181,17920,0,0,0,0,8,13,22172
0,1405106950,1737688,176,0,176,17920,0,0,0,0,8,13,22172
0,1405106951,1738691,107,0,107,17920,0,0,0,0,8,13,22172
0,1405106952,1739713,166,0,166,17920,0,0,0,0,8,13,22172
0,1405106953,1740714,39,0,39,17920,0,0,0,0,8,13,22172
0,1405106954,1741716,93,0,93,17920,0,0,0,0,8,13,22172
0,1405106955,1742720,156,0,156,17920,0,0,0,0,8,13,22172
0,1405106956,1743725,269,0,269,17920,0,0,0,0,8,13,22172
0,1405106957,1744726,269,0,269,17920,0,0,0,0,8,13,22172
0,1405106958,1745730,293,0,293,17920,0,0,0,0,8,13,22172
0,1405106959,1746731,151,0,151,17920,0,0,0,0,8,13,22172
0,1405106960,1747733,205,0,200,17920,0,0,0,0,8,13,22172
0,1405106961,1748736,132,0,132,17920,0,0,0,0,8,13,22172
0,1405106962,1749739,-205,0,-205,17920,0,0,0,0,8,9,22172
0,1405106963,1750741,-205,0,-205,17920,0,0,0,0,8,9,22172
0,1405106964,1751750,-146,0,-146,17920,0,0,0,0,6,9,22172
0,1405106965,1752756,-58,0,-58,17920,0,0,0,0,6,9,22172
0,1405106966,1753757,-53,0,-53,17920,0,0,0,0,8,9,22172
0,1405106967,1754764,-126,0,-126,17920,0,0,0,0,6,9,22172
0,1405106968,1755771,-126,0,-126,17920,0,0,0,0,6,9,22172
0,1405106969,1756776,-68,0,-68,17920,0,0,0,0,6,9,22172
0,1405106970,1757778,-68,0,-68,17920,0,0,0,0,8,9,22172
0,1405106971,1758799,-356,0,-356,17920,0,0,0,0,6,9,22172
0,1405106972,1759811,-68,0,-68,17920,0,0,0,0,6,9,22172
0,1405106973,1760819,-112,0,-112,17920,0,0,0,0,6,9,22172
0,1405106974,1761822,-112,0,-112,17920,0,0,0,0,6,9,22172
0,1405106975,1762828,-68,0,-68,17920,0,0,0,0,6,9,22172
0,1405106976,1763833,-68,0,-68,17920,0,0,0,0,6,9,22172
0,1405106977,1764835,-380,0,-380,17920,0,0,0,0,6,9,22172
0,1405106978,1765844,-390,0,-390,17920,0,0,0,0,6,9,22172
0,1405106979,1766845,-454,0,-454,17920,0,0,0,0,6,9,22172
0,1405106980,1767853,-454,0,-454,17920,0,0,0,0,6,9,22172
0,1405106981,1768857,-351,0,-351,17920,0,0,0,0,6,9,22172
0,1405106982,1769863,-156,0,-156,17920,0,0,0,0,6,9,22172
0,1405106983,1770870,-68,0,-68,17920,0,0,0,0,8,9,22172
0,1405106984,1771875,264,0,269,17920,0,0,0,0,8,13,22172
0,1405106985,1772883,430,0,425,17920,0,0,0,0,8,13,22172
0,1405106986,1773885,430,0,425,17920,0,0,0,0,8,13,22172
0,1405106987,1774889,508,0,508,17920,0,0,0,0,8,13,22172
0,1405106988,1775890,494,0,494,17920,0,0,0,0,8,13,22172
0,1405106989,1776892,469,0,469,17920,0,0,0,0,8,13,22172
0,1405106990,1777898,469,0,469,17920,0,0,0,0,8,13,22172
0,1405106991,1778900,410,0,410,17920,0,0,0,0,8,13,22172
0,1405106992,1779901,410,0,410,17920,0,0,0,0,8,13,22172
0,1405106993,1780905,415,0,415,17920,0,0,0,0,8,13,22172
0,1405106994,1781913,381,0,381,17920,0,0,0,0,8,13,22172
0,1405106995,1782917,318,0,328,17920,0,0,0,0,8,13,22172
0,1405106996,1783921,220,0,220,17920,0,0,0,0,8,13,22172
0,1405106997,1784934,220,0,220,17920,0,0,0,0,8,13,22172
0,1405106998,1785943,288,0,288,17920,0,0,0,0,8,13,22172
0,1405106999,1786951,279,0,279,17920,0,0,0,0,8,13,22172
0,1405107000,1787952,181,0,181,17920,0,0,0,0,8,13,22172
0,1405107001,1788960,220,0,220,17920,0,0,0,0,8,13,22172
0,1405107002,1789967,44,0,44,17920,0,0,0,0,9,13,22172
0,1405107003,1790971,44,0,44,17920,0,0,0,0,9,13,22172
0,1405107004,1791976,-273,0,-273,17920,0,0,0,0,6,9,22172
0,1405107005,1792980,30,0,35,17920,0,0,0,0,8,13,22172
0,1405107006,1793982,-5,0,-5,17920,0,0,0,0,8,3,22172
0,1405107007,1794987,-175,0,-175,17920,0,0,0,0,6,9,22172
0,1405107009,1796005,30,0,30,17920,0,0,0,0,8,3,22172
0,1405107010,1797031,30,0,30,17920,0,0,0,0,8,3,22172
0,1405107011,1798047,206,0,206,17920,0,0,0,0,8,13,22172
0,1405107012,1799052,406,0,406,17920,0,0,0,0,8,13,22172
0,1405107013,1800065,435,0,435,17920,0,0,0,0,8,13,22172
0,1405107014,1801071,440,0,440,17920,0,0,0,0,8,13,22172
0,1405107015,1802078,401,0,401,17920,0,0,0,0,8,13,22172
0,1405107016,1803084,401,0,401,17920,0,0,0,0,8,13,22172
0,1405107017,1804098,152,0,152,17920,0,0,0,0,8,13,22172
0,1405107018,1805100,0,0,0,17408,0,0,0,0,8,13,22172
0,1405107019,1806105,0,0,0,17408,0,0,0,0,8,13,22172
0,1405107020,1807110,0,0,0,17408,0,0,0,0,8,3,22172
0,1405107021,1808112,68,0,68,17920,0,0,0,0,8,13,22172
0,1405107022,1809122,10,0,10,18048,0,0,0,0,9,13,22172
0,1405107023,1810126,78,0,78,17920,0,0,0,0,8,13,22172
0,1405107024,1811127,78,0,78,17920,0,0,0,0,8,13,22172
0,1405107025,1812135,73,0,73,17920,0,0,0,0,8,13,22172
0,1405107026,1813136,137,0,137,17920,0,0,0,0,8,13,22172
0,1405107027,1814138,151,0,151,17920,0,0,0,0,8,13,22172
0,1405107028,1815141,171,0,171,17920,0,0,0,0,8,13,22172
0,1405107029,1816158,-4,0,-4,17920,0,0,0,0,6,3,22172
0,1405107030,1817160,-4,0,-4,17920,0,0,0,0,6,3,22172
0,1405107031,1818170,-131,0,-131,17920,0,0,0,0,6,9,22172
0,1405107032,1819171,-63,0,-63,17920,0,0,0,0,6,9,22172
0,1405107033,1820176,-68,0,-68,17920,0,0,0,0,8,9,22172
0,1405107034,1821182,-253,0,-253,17920,0,0,0,0,8,9,22172
0,1405107035,1822184,-58,0,-58,17920,0,0,0,0,6,9,22172
0,1405107036,1823188,-58,0,-58,17920,0,0,0,0,6,9,22172
0,1405107037,1824192,-58,0,-58,17920,0,0,0,0,8,9,22172
0,1405107038,1825198,-195,0,-209,17920,0,0,0,0,8,9,22172
0,1405107039,1826200,-48,0,-48,17920,0,0,0,0,8,9,22172
0,1405107040,1827204,59,0,59,17920,0,0,0,0,8,3,22172
0,1405107041,1828212,59,0,59,17920,0,0,0,0,8,3,22172
0,1405107042,1829216,88,0,88,17920,0,0,0,0,8,3,22172
0,1405107043,1830218,127,0,127,17920,0,0,0,0,8,3,22172
0,1405107044,1831221,254,0,254,17920,0,0,0,0,8,13,22172
0,1405107045,1832225,406,0,406,17920,0,0,0,0,8,13,22172
0,1405107046,1833229,396,0,396,17920,0,0,0,0,8,13,22172
0,1405107047,1834235,396,0,396,17920,0,0,0,0,8,13,22172
0,1405107048,1835247,376,0,376,17920,0,0,0,0,8,13,22172
0,1405107049,1836249,284,0,288,17920,0,0,0,0,8,13,22172
0,1405107050,1837255,137,0,137,17920,0,0,0,0,8,13,22172
0,1405107051,1838261,161,0,161,17920,0,0,0,0,8,13,22172
0,1405107052,1839262,308,0,308,17920,0,0,0,0,8,13,22172
0,1405107053,1840264,308,0,308,17920,0,0,0,0,8,13,22172
0,1405107054,1841270,181,0,181,17920,0,0,0,0,8,13,22172
0,1405107055,1842272,196,0,196,17920,0,0,0,0,8,13,22172
0,1405107056,1843273,230,0,230,17920,0,0,0,0,8,13,22172
0,1405107057,1844274,166,0,166,17920,0,0,0,0,8,13,22172
0,1405107058,1845279,161,0,157,17920,0,0,0,0,8,13,22172
0,1405107059,1846280,161,0,157,17920,0,0,0,0,8,13,22172
0,1405107060,1847285,176,0,176,17920,0,0,0,0,8,13,22172
0,1405107061,1848290,137,0,137,17920,0,0,0,0,8,13,22172
0,1405107062,1849293,171,0,171,17920,0,0,0,0,8,13,22172
0,1405107063,1850296,191,0,191,17920,0,0,0,0,8,13,22172
0,1405107064,1851298,191,0,191,17920,0,0,0,0,8,13,22172
0,1405107065,1852299,474,0,474,17920,0,0,0,0,8,13,22172
0,1405107066,1853301,377,0,377,17920,0,0,0,0,8,13,22172
0,1405107067,1854303,396,0,396,17920,0,0,0,0,8,13,22172
0,1405107068,1855305,426,0,426,17920,0,0,0,0,8,13,22172
0,1405107069,1856307,435,0,435,17920,0,0,0,0,8,13,22172
0,1405107070,1857312,435,0,435,17920,0,0,0,0,8,13,22172
0,1405107071,1858318,484,0,484,17920,0,0,0,0,8,13,22172
0,1405107072,1859321,465,0,465,17920,0,0,0,0,8,13,22172
0,1405107073,1860325,362,0,367,17920,0,0,0,0,8,13,22172
0,1405107074,1861331,274,0,274,17920,0,0,0,0,8,13,22172
0,1405107075,1862334,416,0,416,17920,0,0,0,0,8,13,22172
0,1405107076,1863338,416,0,416,17920,0,0,0,0,8,13,22172
0,1405107077,1864340,-48,0,-48,17920,0,0,0,0,8,13,22172
0,1405107078,1865341,269,0,269,17920,0,0,0,0,8,13,22172
0,1405107079,1866342,269,0,269,17920,0,0,0,0,8,13,22172
0,1405107080,1867343,255,0,255,17920,0,0,0,0,8,13,22172
0,1405107081,1868345,255,0,255,17920,0,0,0,0,8,13,22172
0,1405107082,1869350,147,0,147,17920,0,0,0,0,8,13,22172
0,1405107083,1870359,304,0,304,17920,0,0,0,0,8,13,22172
0,1405107084,1871360,377,0,377,17920,0,0,0,0,8,13,22172
0,1405107085,1872363,-48,0,-48,17920,0,0,0,0,6,13,22172
0,1405107086,1873365,11,0,11,17920,0,0,0,0,8,13,22172
0,1405107087,1874370,94,0,94,17920,0,0,0,0,8,13,22172
0,1405107088,1875962,133,0,133,17920,0,0,0,0,8,13,22172
0,1405107089,1876963,177,0,177,17920,0,0,0,0,8,13,22172
0,1405107090,1877970,118,0,118,17920,0,0,0,0,8,13,22172
0,1405107091,1878971,94,0,94,17920,0,0,0,0,8,13,22172
0,1405107092,1879973,94,0,94,17920,0,0,0,0,8,13,22172
0,1405107093,1880977,89,0,89,17920,0,0,0,0,8,13,22172
0,1405107094,1881981,-48,0,-48,17920,0,0,0,0,6,9,22172
0,1405107095,1882984,-48,0,-48,17920,0,0,0,0,8,9,22172
0,1405107096,1883988,-48,0,-48,17920,0,0,0,0,8,9,22172
0,1405107097,1884991,-48,0,-48,17920,0,0,0,0,8,9,22172
0,1405107098,1885994,-190,0,-190,17920,0,0,0,0,6,9,22172
