0,1405105215,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405105215,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405105215,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405105215,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405105318,105819,0,11396,560,1088,0,0,26
0,1405105319,106823,0,12420,561,1087,0,0,26
0,1405105320,107836,0,13444,561,1086,0,0,26
0,1405105321,108841,0,14468,561,1088,0,0,26
0,1405105322,109846,0,15364,559,1085,0,0,26
0,1405105323,110851,0,16516,562,1087,0,0,26
0,1405105324,111857,0,17412,562,1089,0,0,26
0,1405105325,112858,0,18436,558,1085,0,0,26
0,1405105326,113863,0,19460,558,1089,0,0,26
0,1405105327,114869,0,20484,545,1088,0,0,26
0,1405105328,115875,0,21508,506,1090,0,0,8
0,1405105329,116881,0,22532,592,1089,0,0,8
0,1405105331,118181,0,23428,676,1088,0,0,8
0,1405105332,119182,0,24836,884,1090,0,0,8
0,1405105333,120183,0,25732,1018,1088,0,0,8
0,1405105334,121189,0,26756,1093,1089,0,0,8
0,1405105335,122194,0,27780,1062,1087,0,0,8
0,1405105336,123200,0,28804,1043,1086,0,0,8
0,1405105337,124202,0,29700,1020,1087,0,0,8
0,1405105338,125209,0,30852,900,1090,0,0,8
0,1405105339,126211,0,31748,825,1088,0,0,8
0,1405105340,127219,0,32772,827,1089,0,0,8
0,1405105341,128896,0,33412,830,1090,0,0,8
0,1405105342,129901,0,35460,721,1073,0,0,8
0,1405105343,130902,0,36484,673,1073,0,0,8
0,1405105344,131906,0,37380,602,1070,0,0,8
0,1405105345,132913,0,38404,512,1074,0,0,8
0,1405105346,133917,0,39428,559,1745,0,0,26
0,1405105347,134918,0,40452,553,1756,0,0,26
0,1405105348,135925,0,41476,559,1648,0,0,26
0,1405105349,136926,0,42500,557,1311,0,0,26
0,1405105350,137929,0,43524,559,1076,0,0,26
0,1405105351,138932,0,44420,554,1089,0,0,26
0,1405105352,139935,0,45444,547,1086,0,0,26
0,1405105353,140939,0,46340,548,1087,0,0,26
0,1405105354,141941,0,47492,555,1089,0,0,26
0,1405105355,142965,0,48516,557,1090,0,0,26
0,1405105356,143968,0,49540,548,1090,0,0,26
0,1405105357,144973,0,50436,548,1092,0,0,26
0,1405105358,145979,0,51460,550,1090,0,0,26
0,1405105359,146980,0,52484,555,1089,0,0,26
0,1405105360,147981,0,53508,555,1092,0,0,26
0,1405105361,148984,0,54532,561,1089,0,0,26
0,1405105362,149986,0,55428,562,1093,0,0,26
0,1405105363,150999,0,56452,561,1090,0,0,26
0,1405105365,152003,0,57476,560,1092,0,0,26
0,1405105366,153023,0,58500,556,1092,0,0,26
0,1405105367,154026,0,59396,554,1093,0,0,26
0,1405105368,155038,0,60548,555,1093,0,0,26
0,1405105369,156049,0,61572,561,1092,0,0,26
