0,1405105215,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405106565,1352107,31500,2,14430,23881,4,31410,1,14425,24134,4
0,1405106566,1353109,31545,2,14430,23881,4,31410,1,14425,24134,4
0,1405106567,1354114,31545,2,14430,23881,4,31410,1,14425,24134,4
0,1405106568,1355118,31545,2,14430,23881,4,31410,1,14425,24134,4
0,1405106569,1356124,31545,2,14430,23881,4,31410,1,14420,24134,4
0,1405106570,1357131,31545,2,14430,23881,4,31410,1,14420,24134,4
0,1405106571,1358134,31545,2,14430,23881,4,31410,1,14420,24134,4
0,1405106572,1359135,31545,2,14430,23881,4,31410,1,14420,24134,4
0,1405106573,1360141,31545,2,14430,23881,4,31365,2,14420,24134,4
0,1405106574,1361144,31500,2,14430,23881,4,31410,1,14420,24134,4
0,1405106575,1362148,31545,2,14430,23881,4,31365,1,14420,24134,4
0,1405106576,1363150,31545,2,14430,23881,4,31410,1,14420,24134,4
0,1405106577,1364154,31545,2,14425,23881,4,31410,1,14420,24134,4
0,1405106578,1365156,31545,2,14425,23881,4,31410,1,14420,24134,4
0,1405106579,1366157,31545,2,14425,23881,4,31410,1,14420,24134,4
0,1405106580,1367160,31545,2,14425,23881,4,31410,2,14420,24134,4
0,1405106581,1368161,31545,2,14425,23881,4,31410,1,14420,24134,4
0,1405106582,1369170,31545,2,14425,23881,4,31410,1,14420,24134,4
0,1405106583,1370175,31545,2,14425,23881,4,31410,2,14420,24134,4
0,1405106584,1371177,31545,2,14425,23881,4,31410,1,14415,24134,4
0,1405106585,1372181,31545,2,14425,23881,4,31410,1,14415,24134,4
0,1405106586,1373184,31545,2,14425,23881,4,31410,1,14415,24134,4
0,1405106587,1374189,31545,2,14425,23881,4,31410,1,14415,24134,4
0,1405106588,1375196,31545,2,14425,23881,4,31410,1,14415,24134,4
0,1405106589,1376200,31545,2,14425,23881,4,31410,1,14415,24134,4
0,1405106590,1377208,31545,2,14425,23881,4,31410,1,14415,24134,4
0,1405106591,1378209,31545,2,14425,23881,4,31410,1,14415,24134,4
0,1405106592,1379214,31545,2,14420,23881,4,31410,2,14415,24134,4
0,1405106593,1380217,31545,2,14420,23881,4,31410,1,14415,24134,4
0,1405106594,1381222,31545,2,14420,23881,4,31410,1,14415,24134,4
0,1405106595,1382231,31545,2,14420,23881,4,31410,1,14415,24134,4
0,1405106596,1383233,31545,2,14420,23881,4,31410,1,14415,24134,4
0,1405106597,1384236,31545,2,14420,23881,4,31410,1,14410,24134,4
0,1405106598,1385237,31545,2,14420,23881,4,31410,1,14415,24134,4
0,1405106599,1386239,31455,-129,14360,23617,4,31410,-131,14350,24134,4
0,1405106600,1387245,31500,-41,14390,23793,4,31410,-41,14380,24134,4
0,1405106601,1388249,31545,2,14410,23881,4,31410,1,14405,24134,4
0,1405106602,1389252,31545,2,14415,23881,4,31410,1,14405,24134,4
0,1405106603,1390254,31545,2,14415,23881,4,31410,2,14405,24134,4
0,1405106604,1391257,31545,2,14415,23881,4,31410,1,14405,24134,4
0,1405106605,1392260,31545,2,14415,23881,4,31410,1,14405,24134,4
0,1405106606,1393264,31545,2,14415,23881,4,31410,1,14405,24134,4
0,1405106607,1394267,31545,2,14415,23881,4,31410,1,14405,24134,4
0,1405106608,1395272,31545,2,14415,23881,4,31410,1,14405,24134,4
0,1405106609,1396276,31545,2,14410,23881,4,31410,1,14405,24134,4
0,1405106610,1397280,31545,2,14415,23881,4,31410,1,14405,24134,4
0,1405106611,1398281,31545,-8,14385,23881,4,31410,-8,14380,24134,4
0,1405106612,1399285,31545,2,14405,23881,4,31410,2,14395,24134,4
0,1405106613,1400288,31545,2,14405,23881,4,31410,2,14395,24134,4
0,1405106614,1401291,31545,2,14405,23881,4,31410,2,14400,24134,4
0,1405106615,1402295,31545,2,14405,23881,4,31410,1,14400,24134,4
0,1405106616,1403299,31545,2,14405,23881,4,31410,1,14400,24134,4
0,1405106617,1404305,31545,2,14405,23881,4,31410,2,14400,24134,4
0,1405106618,1405310,31545,2,14405,23881,4,31410,1,14400,24134,4
0,1405106619,1406314,31545,1,14405,23881,4,31410,1,14400,24134,4
0,1405106620,1407318,31545,0,14405,23881,4,31410,0,14400,24134,4
0,1405106621,1408325,31545,0,14405,23881,4,31410,0,14400,24134,4
0,1405106622,1409329,31545,1,14405,23881,4,31410,1,14400,24134,4
0,1405106623,1410335,31545,0,14405,23881,4,31410,-2,14400,24134,4
0,1405106624,1411337,31545,1,14405,23881,4,31410,0,14400,24134,4
0,1405106625,1412341,31545,1,14405,23881,4,31410,1,14395,24134,4
0,1405106626,1413346,31545,1,14405,23881,4,31410,0,14400,24134,4
0,1405106627,1414348,31545,1,14405,23881,4,31410,1,14400,24134,4
0,1405106628,1415352,31545,1,14405,23881,4,31410,0,14400,24134,4
0,1405106629,1416355,31545,1,14405,23881,4,31410,1,14395,24134,4
0,1405106630,1417356,31545,1,14405,23881,4,31410,0,14395,24134,4
0,1405106631,1418357,31545,1,14405,23881,4,31410,1,14395,24134,4
0,1405106632,1419360,31545,0,14405,23881,4,31410,0,14395,24134,4
0,1405106633,1420365,31545,1,14405,23881,4,31410,0,14395,24134,4
0,1405106634,1421366,31545,1,14405,23881,4,31410,1,14395,24134,4
0,1405106635,1422371,31545,1,14400,23881,4,31410,0,14395,24134,4
0,1405106636,1423376,31545,1,14405,23881,4,31410,0,14395,24134,4
0,1405106637,1424379,31545,1,14400,23881,4,31410,0,14395,24134,4
0,1405106638,1425383,31545,1,14400,23881,4,31410,0,14395,24134,4
0,1405106639,1426384,31545,1,14400,23881,4,31410,1,14395,24134,4
0,1405106640,1427385,31545,1,14400,23881,4,31410,1,14395,24134,4
0,1405106641,1428386,31545,1,14400,23881,4,31410,1,14395,24134,4
0,1405106642,1429388,31545,1,14400,23881,4,31410,1,14395,24134,4
0,1405106643,1430392,31545,1,14400,23881,4,31410,0,14395,24134,4
0,1405106644,1431398,31545,1,14400,23881,4,31410,0,14395,24134,4
0,1405106645,1432403,31545,1,14400,23881,4,31410,0,14390,24134,4
0,1405106646,1433405,31545,1,14400,23881,4,31410,0,14390,24134,4
0,1405106647,1434406,31545,1,14400,23881,4,31410,1,14390,24134,4
0,1405106648,1435407,31545,1,14400,23881,4,31410,0,14390,24134,4
0,1405106649,1436408,31545,1,14400,23881,4,31410,0,14390,24134,4
0,1405106650,1437412,31545,1,14400,23881,4,31410,0,14390,24134,4
0,1405106651,1438418,31545,1,14400,23881,4,31410,0,14390,24134,4
0,1405106652,1439426,31545,1,14395,23881,4,31410,0,14390,24134,4
0,1405106653,1440431,31545,1,14395,23881,4,31410,0,14390,24134,4
0,1405106654,1441432,31545,1,14395,23881,4,31410,0,14390,24134,4
0,1405106655,1442435,31545,1,14395,23881,4,31410,0,14390,24134,4
0,1405106656,1443447,31545,1,14395,23881,4,31410,0,14390,24134,4
0,1405106657,1444450,31545,1,14395,23881,4,31410,0,14390,24134,4
0,1405106658,1445454,31545,1,14395,23881,4,31410,0,14390,24134,4
0,1405106659,1446461,31545,1,14395,23881,4,31410,0,14390,24134,4
0,1405106660,1447467,31545,1,14395,23881,4,31410,-2,14390,24134,4
0,1405106661,1448472,31545,1,14395,23881,4,31410,0,14390,24134,4
0,1405106662,1449478,31545,1,14395,23881,4,31410,-2,14390,24134,4
0,1405106663,1450482,31545,1,14395,23881,4,31410,-2,14390,24134,4
0,1405106664,1451485,31545,1,14395,23881,4,31410,-2,14385,24134,4
0,1405106665,1452490,31545,1,14395,23881,4,31410,-2,14385,24134,4
0,1405106666,1453491,31545,1,14390,23881,4,31410,-2,14385,24134,4
0,1405106667,1454497,31545,1,14390,23881,4,31410,-2,14385,24134,4
0,1405106668,1455499,31590,1,14390,23881,4,31410,-2,14385,24134,4
0,1405106669,1456502,31545,1,14390,23881,4,31410,-3,14385,24134,4
0,1405106670,1457507,31545,1,14390,23881,4,31455,-2,14385,24134,4
0,1405106671,1458509,31545,1,14390,23881,4,31410,-2,14385,24134,4
0,1405106672,1459510,31545,1,14390,23881,4,31410,-3,14385,24134,4
0,1405106673,1460512,31545,1,14390,23881,4,31410,-3,14385,24134,4
0,1405106674,1461518,31545,1,14390,23881,4,31410,-3,14385,24134,4
0,1405106675,1462524,31545,1,14390,23881,4,31410,-2,14385,24134,4
0,1405106676,1463530,31545,1,14390,23881,4,31410,-3,14385,24134,4
0,1405106677,1464536,31590,1,14390,23881,4,31410,-3,14385,24134,4
0,1405106678,1465537,31545,0,14390,23881,4,31410,-3,14385,24134,4
0,1405106679,1466544,31545,1,14390,23881,4,31410,-3,14385,24134,4
0,1405106680,1467547,31590,0,14390,23881,4,31410,-3,14385,24134,4
0,1405106681,1468549,31590,1,14385,23881,4,31410,-3,14385,24134,4
0,1405106682,1469558,31590,1,14385,23881,4,31410,-3,14385,24134,4
0,1405106683,1470562,31590,0,14385,23881,4,31410,-3,14385,24134,4
0,1405106684,1471566,31590,1,14385,23881,4,31410,-3,14380,24134,4
0,1405106685,1472571,31590,1,14385,23881,4,31455,-2,14385,24134,4
0,1405106686,1473577,31590,1,14385,23881,4,31410,-2,14385,24134,4
0,1405106687,1474583,31590,1,14385,23881,4,31455,-3,14380,24134,4
0,1405106688,1475587,31590,1,14385,23881,4,31410,-3,14380,24134,4
0,1405106689,1476591,31590,1,14385,23881,4,31455,-3,14380,24134,4
0,1405106690,1477595,31590,1,14385,23881,4,31455,-3,14380,24134,4
0,1405106691,1478597,31590,1,14385,23881,4,31455,-3,14380,24134,4
0,1405106692,1479603,31590,1,14385,23881,4,31455,-3,14380,24134,4
0,1405106693,1480609,31590,0,14385,23881,4,31410,-3,14380,24134,4
0,1405106694,1481614,31590,0,14385,23881,4,31455,-3,14380,24134,4
0,1405106695,1482618,31590,0,14385,23881,4,31410,-3,14380,24134,4
0,1405106696,1483622,31590,1,14385,23881,4,31455,-3,14380,24134,4
0,1405106697,1484627,31590,1,14385,23881,4,31455,0,14380,24134,4
0,1405106698,1485632,31590,1,14385,23881,4,31455,0,14380,24134,4
0,1405106699,1486637,31590,1,14385,23881,4,31455,0,14380,24134,4
0,1405106700,1487639,31590,1,14380,23881,4,31410,-2,14380,24134,4
0,1405106701,1488644,31590,1,14380,23881,4,31455,0,14375,24134,4
0,1405106702,1489647,31590,1,14380,23881,4,31455,0,14375,24134,4
0,1405106703,1490652,31590,1,14380,23881,4,31455,0,14375,24134,4
0,1405106704,1491658,31590,1,14380,23881,4,31455,0,14380,24134,4
0,1405106705,1492660,31590,1,14380,23881,4,31455,0,14375,24134,4
0,1405106706,1493664,31590,1,14380,23881,4,31455,0,14375,24134,4
0,1405106707,1494665,31590,1,14380,23881,4,31455,1,14375,24134,4
0,1405106708,1495667,31590,1,14380,23881,4,31455,1,14375,24134,4
0,1405106709,1496670,31590,1,14380,23881,4,31455,1,14375,24134,4
0,1405106710,1497676,31590,1,14380,23881,4,31455,2,14375,24134,4
0,1405106711,1498686,31590,1,14380,23881,4,31455,2,14375,24134,4
0,1405106712,1499687,31590,1,14380,23881,4,31455,4,14375,24134,4
0,1405106713,1500690,31590,1,14380,23881,4,31455,4,14375,24134,4
0,1405106714,1501696,31590,1,14380,23881,4,31455,4,14375,24134,4
0,1405106715,1502699,31590,1,14380,23881,4,31455,4,14375,24134,4
0,1405106716,1503704,31590,1,14380,23881,4,31455,4,14375,24134,4
0,1405106717,1504706,31590,1,14375,23881,4,31455,4,14375,24134,4
0,1405106718,1505711,31590,1,14375,23881,4,31455,4,14375,24134,4
0,1405106719,1506717,31590,1,14375,23881,4,31455,4,14370,24134,4
0,1405106720,1507725,31590,1,14375,23881,4,31455,2,14370,24134,4
0,1405106721,1508728,31590,1,14375,23881,4,31455,2,14370,24134,4
0,1405106722,1509732,31590,1,14375,23881,4,31455,2,14370,24134,4
0,1405106723,1510741,31590,1,14375,23881,4,31455,2,14370,24134,4
0,1405106724,1511746,31590,1,14375,23881,4,31455,2,14370,24134,4
0,1405106725,1512747,31590,1,14375,23881,4,31455,2,14370,24134,4
0,1405106726,1513759,31590,1,14375,23881,4,31455,2,14370,24134,4
0,1405106727,1514766,31590,1,14375,23881,4,31455,2,14370,24134,4
0,1405106728,1515768,31590,1,14375,23881,4,31455,2,14370,24134,4
0,1405106729,1516772,31590,1,14375,23881,4,31455,1,14370,24134,4
0,1405106730,1517777,31590,1,14375,23881,4,31455,0,14370,24134,4
0,1405106731,1518779,31590,1,14375,23881,4,31455,-2,14370,24134,4
0,1405106732,1519783,31590,1,14370,23881,4,31455,1,14370,24134,4
0,1405106733,1520787,31590,1,14370,23881,4,31455,0,14370,24134,4
0,1405106734,1521789,31590,1,14375,23881,4,31455,0,14370,24134,4
0,1405106735,1522793,31590,1,14370,23881,4,31455,0,14370,24134,4
0,1405106736,1523804,31590,1,14370,23881,4,31455,0,14370,24134,4
0,1405106737,1524809,31590,1,14370,23881,4,31455,0,14370,24134,4
0,1405106738,1525812,31590,1,14370,23881,4,31455,1,14370,24134,4
0,1405106739,1526815,31590,1,14370,23881,4,31455,0,14370,24134,4
0,1405106740,1527822,31590,1,14370,23881,4,31455,0,14365,24134,4
0,1405106741,1528827,31590,1,14370,23881,4,31455,0,14365,24134,4
0,1405106742,1529828,31590,1,14370,23881,4,31455,0,14370,24134,4
0,1405106743,1530830,31590,1,14370,23881,4,31455,0,14365,24134,4
0,1405106744,1531834,31590,1,14370,23881,4,31455,0,14365,24134,4
0,1405106745,1532837,31590,1,14370,23881,4,31455,1,14365,24134,4
0,1405106746,1533843,31590,1,14370,23881,4,31455,1,14365,24134,4
0,1405106747,1534844,31590,1,14370,23881,4,31455,2,14365,24134,4
0,1405106748,1535847,31590,1,14370,23881,4,31455,2,14365,24134,4
0,1405106749,1536849,31590,1,14370,23881,4,31455,2,14365,24134,4
0,1405106750,1537851,31590,1,14370,23881,4,31455,2,14365,24134,4
0,1405106751,1538857,31590,1,14370,23881,4,31455,2,14365,24134,4
0,1405106752,1539862,31590,1,14370,23881,4,31455,2,14365,24134,4
0,1405106753,1540865,31590,1,14365,23881,4,31455,2,14365,24134,4
0,1405106754,1541866,31590,1,14365,23881,4,31455,2,14365,24134,4
0,1405106755,1542869,31590,1,14365,23881,4,31455,4,14365,24134,4
0,1405106756,1543886,31590,1,14365,23881,4,31455,2,14365,24134,4
0,1405106757,1544889,31590,1,14365,23881,4,31455,2,14365,24134,4
0,1405106758,1545890,31590,1,14365,23881,4,31455,2,14365,24134,4
0,1405106759,1546894,31590,1,14365,23881,4,31455,2,14365,24134,4
0,1405106760,1547896,31590,1,14365,23881,4,31455,2,14365,24134,4
0,1405106761,1548902,31590,1,14365,23881,4,31455,2,14360,24134,4
0,1405106762,1549906,31590,1,14365,23881,4,31455,2,14360,24134,4
0,1405106763,1550912,31590,1,14365,23881,4,31455,1,14360,24134,4
0,1405106764,1551913,31590,1,14365,23881,4,31455,1,14360,24134,4
0,1405106765,1552918,31590,1,14365,23881,4,31455,1,14360,24134,4
0,1405106766,1553934,31590,1,14365,23881,4,31455,1,14360,24134,4
0,1405106767,1554939,31590,1,14365,23881,4,31455,1,14360,24134,4
0,1405106768,1555945,31590,1,14365,23881,4,31455,1,14360,24134,4
0,1405106769,1556948,31590,1,14365,23881,4,31455,1,14360,24134,4
0,1405106770,1557952,31590,1,14365,23881,4,31455,1,14360,24134,4
0,1405106771,1558954,31545,-98,14315,23639,4,31455,-99,14310,24134,4
0,1405106772,1559963,31545,-6,14350,23683,4,31455,-6,14345,24134,4
0,1405106773,1560964,31590,1,14355,23881,4,31455,1,14355,24134,4
0,1405106774,1561970,31590,1,14355,23881,4,31455,1,14355,24134,4
0,1405106775,1562974,31590,1,14355,23881,4,31455,1,14355,24134,4
0,1405106776,1563977,31590,1,14355,23881,4,31455,1,14355,24134,4
0,1405106777,1564982,31590,1,14355,23881,4,31455,1,14355,24134,4
0,1405106778,1565987,31590,1,14355,23881,4,31455,1,14355,24134,4
0,1405106779,1566991,31590,1,14355,23881,4,31455,1,14355,24134,4
0,1405106780,1567992,31590,1,14355,23881,4,31455,0,14355,24134,4
0,1405106781,1568993,31590,1,14355,23881,4,31455,0,14355,24134,4
0,1405106782,1569994,31590,1,14355,23881,4,31455,0,14355,24134,4
0,1405106783,1570997,31590,1,14355,23881,4,31455,0,14355,24134,4
0,1405106785,1572002,31590,1,14355,23881,4,31455,0,14355,24134,4
0,1405106786,1573003,31590,1,14355,23881,4,31455,1,14355,24134,4
0,1405106787,1574011,31590,1,14355,23881,4,31455,0,14355,24134,4
0,1405106788,1575014,31590,1,14355,23881,4,31455,0,14355,24134,4
0,1405106789,1576017,31590,1,14355,23881,4,31455,1,14355,24134,4
0,1405106790,1577021,31590,1,14355,23881,4,31455,0,14350,24134,4
0,1405106791,1578023,31590,1,14355,23881,4,31455,1,14350,24134,4
0,1405106792,1579025,31590,1,14355,23881,4,31455,1,14350,24134,4
0,1405106793,1580027,31590,1,14355,23881,4,31455,1,14350,24134,4
0,1405106794,1581032,31590,1,14355,23881,4,31455,0,14350,24134,4
0,1405106795,1582036,31635,1,14355,23881,4,31455,1,14350,24134,4
0,1405106796,1583039,31590,1,14355,23881,4,31455,1,14350,24134,4
0,1405106797,1584043,31635,1,14355,23881,4,31455,1,14350,24134,4
0,1405106798,1585046,31590,1,14355,23881,4,31455,1,14350,24134,4
0,1405106799,1586051,31635,1,14355,23881,4,31500,1,14350,24134,4
0,1405106800,1587057,31590,1,14355,23881,4,31455,0,14350,24134,4
0,1405106801,1588058,31590,1,14355,23881,4,31455,0,14350,24134,4
0,1405106802,1589064,31635,1,14350,23881,4,31455,1,14350,24134,4
0,1405106803,1590069,31635,1,14350,23881,4,31455,1,14350,24134,4
0,1405106804,1591070,31545,-68,14325,23694,4,31455,-68,14320,24134,4
0,1405106805,1592077,31545,1,14350,23639,4,31455,1,14350,24134,4
0,1405106806,1593084,31545,1,14350,23639,4,31455,2,14350,24134,4
0,1405106807,1594089,31590,-27,14335,23804,4,31455,-26,14335,24134,4
0,1405106808,1595093,31635,1,14350,23881,4,31455,2,14350,24134,4
0,1405106809,1596105,31635,1,14350,23881,4,31455,2,14345,24134,4
0,1405106810,1597106,31635,1,14350,23881,4,31455,0,14350,24134,4
0,1405106811,1598108,31590,1,14350,23881,4,31455,0,14350,24134,4
0,1405106812,1599113,31635,1,14350,23881,4,31455,0,14345,24134,4
0,1405106813,1600117,31635,1,14350,23881,4,31455,0,14345,24134,4
0,1405106814,1601120,31545,1,14350,23661,4,31455,0,14345,24134,4
0,1405106815,1602125,31545,1,14350,23650,4,31455,-2,14345,24134,4
0,1405106816,1603129,31635,1,14350,23881,4,31455,-2,14345,24134,4
0,1405106817,1604136,31635,1,14345,23881,4,31455,-2,14345,24134,4
0,1405106818,1605148,31635,1,14350,23881,4,31500,-2,14345,24134,4
0,1405106819,1606151,31635,1,14350,23881,4,31455,0,14345,24134,4
0,1405106820,1607158,31635,1,14345,23881,4,31455,-2,14345,24134,4
0,1405106821,1608164,31590,1,14345,23881,4,31500,-3,14345,24134,4
0,1405106822,1609169,31635,1,14345,23881,4,31455,-2,14345,24134,4
0,1405106823,1610171,31635,1,14345,23881,4,31455,-2,14345,24134,4
0,1405106824,1611173,31635,1,14345,23881,4,31455,1,14345,24134,4
0,1405106825,1612174,31635,1,14345,23881,4,31500,0,14345,24134,4
0,1405106826,1613177,31635,1,14345,23881,4,31500,0,14345,24134,4
0,1405106827,1614180,31635,1,14345,23881,4,31455,0,14345,24134,4
0,1405106828,1615181,31635,1,14345,23881,4,31455,-2,14345,24134,4
0,1405106829,1616183,31635,1,14345,23881,4,31455,-2,14345,24134,4
0,1405106830,1617189,31635,1,14345,23881,4,31455,-2,14345,24134,4
0,1405106831,1618191,31635,1,14345,23881,4,31500,-2,14345,24134,4
0,1405106832,1619208,31635,1,14345,23881,4,31455,-2,14340,24134,4
0,1405106833,1620212,31635,1,14345,23881,4,31455,0,14340,24134,4
0,1405106834,1621213,31635,1,14345,23881,4,31455,0,14340,24134,4
0,1405106835,1622217,31635,1,14345,23881,4,31455,0,14340,24134,4
0,1405106836,1623223,31635,1,14345,23881,4,31500,-2,14340,24134,4
0,1405106837,1624224,31635,1,14345,23881,4,31500,-3,14340,24134,4
0,1405106838,1625229,31635,1,14345,23881,4,31455,-3,14340,24134,4
0,1405106839,1626230,31635,1,14340,23881,4,31500,-2,14340,24134,4
0,1405106840,1627231,31635,1,14340,23881,4,31455,0,14340,24134,4
0,1405106841,1628237,31635,1,14340,23881,4,31455,-2,14340,24134,4
0,1405106842,1629247,31635,1,14340,23881,4,31500,-2,14340,24134,4
0,1405106843,1630250,31635,1,14340,23881,4,31500,0,14340,24134,4
0,1405106844,1631257,31635,1,14340,23881,4,31500,1,14340,24134,4
0,1405106845,1632261,31635,1,14340,23881,4,31500,1,14340,24134,4
0,1405106846,1633263,31635,1,14340,23881,4,31500,1,14340,24134,4
0,1405106847,1634264,31635,1,14340,23881,4,31500,1,14340,24134,4
0,1405106848,1635268,31635,1,14340,23881,4,31500,2,14340,24134,4
0,1405106849,1636271,31635,1,14340,23881,4,31500,2,14340,24134,4
0,1405106850,1637272,31635,1,14340,23881,4,31500,2,14340,24134,4
0,1405106851,1638277,31635,1,14340,23881,4,31500,2,14340,24134,4
0,1405106852,1639283,31635,1,14340,23881,4,31500,2,14340,24134,4
0,1405106853,1640290,31635,1,14340,23881,4,31500,2,14340,24134,4
0,1405106854,1641298,31635,1,14340,23881,4,31500,2,14340,24134,4
0,1405106855,1642301,31635,1,14340,23881,4,31500,2,14335,24134,4
0,1405106856,1643305,31635,1,14340,23881,4,31500,4,14340,24134,4
0,1405106857,1644311,31635,1,14340,23881,4,31500,4,14335,24134,4
0,1405106858,1645316,31635,1,14340,23881,4,31455,4,14335,24134,4
0,1405106859,1646320,31635,1,14340,23881,4,31500,4,14335,24134,4
0,1405106860,1647324,31635,1,14340,23881,4,31500,4,14335,24134,4
0,1405106861,1648326,31635,1,14335,23881,4,31500,4,14335,24134,4
0,1405106862,1649332,31635,1,14340,23881,4,31500,4,14335,24134,4
0,1405106863,1650337,31635,1,14335,23881,4,31500,4,14335,24134,4
0,1405106864,1651341,31635,1,14335,23881,4,31500,2,14335,24134,4
0,1405106865,1652345,31635,1,14335,23881,4,31500,1,14335,24134,4
0,1405106866,1653346,31635,1,14335,23881,4,31500,1,14335,24134,4
0,1405106867,1654351,31635,1,14335,23881,4,31500,1,14335,24134,4
0,1405106868,1655356,31635,1,14335,23881,4,31500,0,14335,24134,4
0,1405106869,1656360,31635,1,14335,23881,4,31500,0,14335,24134,4
0,1405106870,1657364,31635,1,14335,23881,4,31500,1,14335,24134,4
0,1405106871,1658367,31635,1,14335,23881,4,31500,1,14335,24134,4
0,1405106872,1659368,31635,1,14335,23881,4,31500,1,14335,24134,4
0,1405106873,1660372,31635,1,14335,23881,4,31500,1,14335,24134,4
0,1405106874,1661379,31635,1,14335,23881,4,31500,1,14330,24134,4
0,1405106875,1662385,31635,1,14335,23881,4,31500,1,14335,24134,4
0,1405106876,1663387,31635,1,14335,23881,4,31500,1,14335,24134,4
0,1405106877,1664392,31635,1,14335,23881,4,31500,1,14330,24134,4
0,1405106878,1665397,31635,1,14335,23881,4,31500,0,14330,24134,4
0,1405106879,1666398,31635,1,14335,23881,4,31500,0,14330,24134,4
0,1405106880,1667399,31635,1,14335,23881,4,31500,1,14330,24134,4
0,1405106881,1668403,31635,1,14335,23881,4,31500,2,14330,24134,4
0,1405106882,1669408,31635,1,14330,23881,4,31500,4,14330,24134,4
0,1405106883,1670412,31635,1,14330,23881,4,31500,2,14330,24134,4
0,1405106884,1671421,31635,1,14335,23881,4,31500,2,14330,24134,4
0,1405106885,1672427,31635,1,14330,23881,4,31500,2,14330,24134,4
0,1405106886,1673430,31635,1,14330,23881,4,31500,2,14330,24134,4
0,1405106887,1674434,31635,1,14330,23881,4,31500,2,14330,24134,4
0,1405106888,1675438,31635,1,14330,23881,4,31500,2,14330,24134,4
0,1405106889,1676440,31635,1,14330,23881,4,31500,1,14330,24134,4
0,1405106890,1677441,31635,1,14330,23881,4,31500,0,14330,24134,4
0,1405106891,1678447,31635,1,14330,23881,4,31500,0,14330,24134,4
0,1405106892,1679449,31635,1,14330,23881,4,31500,-2,14330,24134,4
0,1405106893,1680454,31635,1,14330,23881,4,31500,-2,14330,24134,4
0,1405106894,1681458,31635,1,14330,23881,4,31500,-2,14330,24134,4
0,1405106895,1682463,31635,1,14330,23881,4,31500,0,14330,24134,4
0,1405106896,1683464,31635,1,14330,23881,4,31500,-2,14330,24134,4
0,1405106897,1684467,31635,1,14330,23881,4,31500,0,14330,24134,4
0,1405106898,1685471,31635,1,14330,23881,4,31500,0,14325,24134,4
0,1405106899,1686472,31635,1,14330,23881,4,31500,0,14330,24134,4
0,1405106900,1687476,31635,1,14330,23881,4,31500,0,14330,24134,4
0,1405106901,1688477,31635,1,14330,23881,4,31500,0,14325,24134,4
0,1405106902,1689481,31635,1,14325,23881,4,31500,2,14325,24134,4
0,1405106903,1690483,31635,1,14330,23881,4,31500,1,14325,24134,4
0,1405106904,1691487,31635,1,14330,23881,4,31500,1,14325,24134,4
0,1405106905,1692498,31635,1,14325,23881,4,31500,1,14325,24134,4
0,1405106906,1693501,31635,1,14325,23881,4,31500,1,14325,24134,4
0,1405106907,1694506,31635,1,14325,23881,4,31500,1,14325,24134,4
0,1405106908,1695508,31635,1,14325,23881,4,31500,1,14325,24134,4
0,1405106909,1696514,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106910,1697517,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106911,1698519,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106912,1699522,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106913,1700527,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106914,1701534,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106915,1702536,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106916,1703537,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106917,1704541,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106918,1705544,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106919,1706546,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106920,1707552,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106921,1708554,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106922,1709556,31635,1,14325,23881,4,31500,0,14320,24134,4
0,1405106923,1710561,31635,1,14325,23881,4,31500,1,14325,24134,4
0,1405106924,1711567,31635,1,14325,23881,4,31500,0,14325,24134,4
0,1405106925,1712570,31635,1,14325,23881,4,31500,0,14320,24134,4
0,1405106926,1713571,31635,1,14320,23881,4,31500,0,14320,24134,4
0,1405106927,1714574,31635,1,14320,23881,4,31500,1,14320,24134,4
0,1405106928,1715578,31635,1,14320,23881,4,31500,0,14320,24134,4
0,1405106929,1716584,31635,1,14320,23881,4,31500,0,14320,24134,4
0,1405106930,1717586,31635,1,14320,23881,4,31500,1,14320,24134,4
0,1405106931,1718587,31635,1,14320,23881,4,31500,1,14320,24134,4
0,1405106932,1719593,31635,1,14320,23881,4,31500,2,14320,24134,4
0,1405106933,1720597,31635,1,14320,23881,4,31500,2,14320,24134,4
0,1405106934,1721607,31635,1,14320,23881,4,31500,2,14320,24134,4
0,1405106935,1722613,31635,1,14320,23881,4,31500,1,14320,24134,4
0,1405106936,1723617,31635,1,14320,23881,4,31500,2,14320,24134,4
0,1405106937,1724621,31635,1,14320,23881,4,31500,2,14320,24134,4
0,1405106938,1725627,31635,1,14320,23881,4,31500,1,14320,24134,4
0,1405106939,1726632,31635,1,14320,23881,4,31500,1,14320,24134,4
