0,1405542637,utime,BVLR1,OVT1,NOC1,UNDV1,Vin1,Vout1,Iin1,Tamb1,BVLR2,OVT2,NOC2,UNDV2,Vin2,Vout2,Iin2,Tamb2,BVLR3,OVT3,NOC3,UNDV3,,Vin3,,Vout3,Iin3,Tamb3
0,1405542637,mins,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,,,0,,,,,0
0,1405542637,maxs,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,,100
0,1405542637,attr,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,,,I,,,,,I
0,1405542668,32413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405542669,33414,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542670,34416,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542671,35417,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542672,36425,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542673,37442,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542674,38451,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542675,39457,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542676,40466,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542677,41467,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542678,42469,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542679,43470,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542680,44477,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542681,45485,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542682,46488,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542683,47491,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542684,48494,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542685,49496,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542686,50503,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542687,51507,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542688,52511,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542689,53514,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542690,54521,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542691,55537,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542692,56539,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542693,57544,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542694,58552,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542695,59557,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542696,60558,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542697,61566,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542698,62568,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542699,63596,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542700,64605,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542701,65621,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542702,66625,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542703,67626,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542704,68628,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542705,69634,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542707,71620,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542708,72622,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542709,73623,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542710,74626,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542711,75635,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542712,76637,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542713,77651,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542714,78653,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542715,79663,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542716,80671,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542717,81672,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542718,82687,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542719,83699,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542720,84707,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542721,85714,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542722,86718,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542723,87741,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542724,88747,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542725,89755,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542726,90761,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542727,91768,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542728,92773,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542729,93780,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542730,94790,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542731,95791,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542732,96801,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542733,97804,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542734,98805,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542735,99807,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542736,100814,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542737,101825,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542738,102834,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542739,103836,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542740,104839,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542742,106730,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542743,107732,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542744,108733,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542745,109757,0,1,1,0,597,610,1,30,0,0,1,1,407,563,132,105,0,1,1,0,450,603,0,30
0,1405542746,110758,0,1,1,0,595,589,2,30,0,1,1,0,448,588,1,30,0,1,1,0,446,586,0,30
0,1405542747,111759,0,1,1,0,595,591,2,30,0,1,1,0,449,587,1,30,0,1,1,0,396,586,49,35
0,1405542748,112763,0,1,0,0,596,590,1,30,0,1,0,0,449,587,1,35,0,1,0,0,446,587,1,35
0,1405542749,113770,0,1,0,0,596,590,1,30,0,1,0,0,449,587,1,35,0,1,0,0,446,587,0,35
0,1405542750,114775,0,1,0,0,596,590,1,30,0,1,0,0,449,587,1,35,0,1,0,0,445,585,0,30
0,1405542751,115778,0,0,0,0,524,589,65,35,0,0,0,0,370,586,77,35,0,0,0,0,357,586,63,30
0,1405542752,116793,0,0,0,0,527,590,66,30,0,0,0,0,366,587,77,35,0,0,0,0,361,587,62,35
0,1405542753,117796,0,0,0,0,491,591,70,30,0,0,0,0,383,588,73,35,0,0,0,0,382,587,61,35
0,1405542754,118800,0,0,0,0,517,591,67,30,0,0,0,0,366,587,77,35,0,0,0,0,377,587,61,40
0,1405542755,119808,0,0,0,0,518,590,65,35,0,0,0,0,374,587,76,35,0,0,0,0,357,587,63,35
0,1405542756,120809,0,0,0,0,527,591,71,30,0,0,0,0,360,586,79,35,0,0,0,0,360,586,65,35
0,1405542757,121811,0,0,0,0,507,590,74,30,0,0,0,0,384,588,70,40,0,0,0,0,381,587,64,35
0,1405542758,122821,0,0,0,0,517,590,73,35,0,0,0,0,410,587,58,35,0,0,0,0,377,587,64,30
0,1405542759,123831,0,0,0,0,498,590,69,30,0,0,0,0,327,587,71,40,0,0,0,0,397,587,56,35
0,1405542760,124833,0,0,0,0,496,590,69,30,0,0,0,0,341,588,69,30,0,0,0,0,394,586,57,30
0,1405542761,125846,0,0,0,0,491,590,70,35,0,0,0,0,334,587,71,35,0,0,0,0,381,587,61,35
0,1405542762,126855,0,0,0,0,517,590,67,30,0,0,0,0,313,587,73,35,0,0,0,0,378,587,61,35
0,1405542763,127859,0,0,0,0,518,590,66,30,0,0,0,0,355,588,65,35,0,0,0,0,357,587,62,35
0,1405542764,128865,0,0,0,0,537,590,62,35,0,0,0,0,342,587,69,35,0,0,0,0,395,587,57,40
0,1405542765,129868,0,0,0,0,518,591,65,35,0,0,0,0,325,588,73,35,0,0,0,0,381,587,60,30
0,1405542766,130878,0,0,0,0,537,590,62,30,0,0,0,0,330,588,71,35,0,0,0,0,383,587,61,35
0,1405542767,131885,0,0,0,0,517,590,66,30,0,0,0,0,403,586,60,35,0,0,0,0,397,587,56,35
0,1405542768,132892,0,0,0,0,526,590,65,35,0,0,0,0,341,588,69,30,0,0,0,0,394,587,57,40
0,1405542769,133899,0,0,0,0,497,590,69,35,0,0,0,0,323,587,73,35,0,0,0,0,381,587,60,35
0,1405542770,134902,0,0,0,0,526,591,65,30,0,0,0,0,353,587,67,30,0,0,0,0,378,587,61,35
0,1405542771,135912,0,0,0,0,526,590,65,35,0,0,0,0,403,587,61,35,0,0,0,0,356,587,62,40
0,1405542772,136919,0,0,0,0,516,590,65,35,0,0,0,0,375,587,65,35,0,0,0,0,394,587,57,40
0,1405542773,137932,0,0,0,0,515,590,66,30,0,0,0,0,338,587,70,30,0,0,0,0,381,587,61,35
0,1405542774,138940,0,0,0,0,526,590,65,30,0,0,0,0,366,587,68,30,0,0,0,0,378,587,60,35
0,1405542775,139946,0,0,0,0,517,590,66,35,0,0,0,0,405,587,62,35,0,0,0,0,357,587,62,35
0,1405542776,140954,0,0,0,0,517,590,67,30,0,0,0,0,381,586,74,35,0,0,0,0,395,587,57,30
0,1405542777,141966,0,0,0,0,526,590,65,30,0,0,0,0,385,587,73,30,0,0,0,0,381,587,60,40
0,1405542778,142980,0,0,0,0,527,590,70,30,0,0,0,0,376,587,76,30,0,0,0,0,378,587,64,35
0,1405542779,143981,0,0,0,0,517,590,66,30,0,0,0,0,371,588,75,30,0,0,0,0,357,587,62,35
0,1405542780,144984,0,0,0,0,538,590,62,30,0,0,0,0,382,586,75,35,0,0,0,0,395,587,57,35
0,1405542782,146012,0,0,0,0,536,590,61,35,0,0,0,0,385,588,73,35,0,0,0,0,382,587,60,30
0,1405542783,147013,0,0,0,0,517,590,66,30,0,0,0,0,378,587,75,40,0,0,0,0,383,587,60,40
0,1405542784,148020,0,0,0,0,497,590,69,30,0,0,0,0,371,588,75,30,0,0,0,0,397,587,56,35
0,1405542785,149028,0,0,0,0,516,590,67,35,0,0,0,0,379,587,73,35,0,0,0,0,394,587,57,35
0,1405542786,150037,0,0,0,0,516,590,67,35,0,0,0,0,379,587,73,35,0,0,0,0,394,587,57,35
0,1405542787,151046,0,0,0,0,526,590,65,30,0,0,0,0,382,587,72,35,0,0,0,0,381,587,61,35
0,1405542788,152061,0,0,0,0,527,590,64,35,0,0,0,0,378,587,75,40,0,0,0,0,378,587,61,30
