0,1405542637,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405542740,104964,0,0,0
0,1405542741,105220,0,0,0
0,1405542741,105473,0,0,0
0,1405542741,105732,0,0,0
0,1405542742,106730,0,0,0
0,1405542742,106995,0,0,0
0,1405542743,107252,0,0,0
0,1405542743,107510,0,0,0
0,1405542743,107762,0,0,0
0,1405542744,108013,0,0,0
0,1405542744,108264,0,0,0
0,1405542744,108522,0,0,0
0,1405542744,108776,0,0,0
0,1405542745,109030,0,0,0
0,1405542745,109281,0,0,0
0,1405542745,109539,0,0,0
0,1405542745,109792,0,0,0
0,1405542746,110044,0,0,0
0,1405542746,110296,0,0,0
0,1405542746,110553,0,0,0
0,1405542746,110810,0,0,0
0,1405542747,111065,0,0,0
0,1405542747,111324,0,0,0
0,1405542747,111579,0,0,0
0,1405542747,111835,0,0,0
0,1405542748,112088,0,0,0
0,1405542748,112347,0,0,0
0,1405542748,112600,0,0,0
0,1405542748,112860,0,0,0
0,1405542749,113111,0,0,0
0,1405542749,113370,0,0,0
0,1405542749,113630,0,0,0
0,1405542749,113894,0,0,0
0,1405542750,114146,0,0,0
0,1405542750,114403,0,0,0
0,1405542750,114662,0,0,0
0,1405542750,114924,0,0,0
0,1405542751,115177,0,0,0
0,1405542751,115434,0,0,0
0,1405542751,115691,0,0,-5
0,1405542751,115958,4,1192,-3
0,1405542752,116215,4,1192,-1
0,1405542752,116473,2,1192,0
0,1405542752,116726,1,1192,0
0,1405542752,116983,1,1232,0
0,1405542753,117239,1,1232,1
0,1405542753,117491,1,1232,1
0,1405542753,117747,0,1232,1
0,1405542754,118015,0,1232,1
0,1405542754,118266,0,1232,1
0,1405542754,118523,0,1232,1
0,1405542754,118781,0,1232,1
0,1405542755,119032,0,1232,1
0,1405542755,119284,0,1232,1
0,1405542755,119542,0,1232,1
0,1405542755,119799,0,1232,1
0,1405542756,120069,0,1232,-23
0,1405542756,120320,0,1232,-23
0,1405542756,120572,0,1232,-23
0,1405542756,120831,0,1232,-23
0,1405542757,121091,0,1232,-23
0,1405542757,121347,0,1232,-23
0,1405542757,121606,0,1232,-23
0,1405542757,121874,0,1231,-24
0,1405542758,122131,0,1231,-23
0,1405542758,122391,0,1231,-23
0,1405542758,122649,0,1231,-23
0,1405542758,122902,0,1231,-23
0,1405542759,123159,0,1232,1
0,1405542759,123420,0,1232,1
0,1405542759,123678,0,1232,1
0,1405542759,123943,0,1232,2
0,1405542760,124194,0,1232,2
0,1405542760,124447,0,1232,2
0,1405542760,124701,0,1232,1
0,1405542760,124958,0,1232,1
0,1405542761,125220,0,1232,1
0,1405542761,125474,0,1232,2
0,1405542761,125730,0,1232,2
0,1405542761,125992,0,1232,2
0,1405542762,126244,0,1232,1
0,1405542762,126501,0,1232,1
0,1405542762,126758,0,1232,1
0,1405542763,127013,0,1232,2
0,1405542763,127269,0,1232,2
0,1405542763,127526,0,1232,2
0,1405542763,127782,0,1232,1
0,1405542764,128034,0,1232,2
0,1405542764,128293,0,1232,2
0,1405542764,128544,0,1232,2
0,1405542764,128804,0,1232,2
0,1405542765,129056,0,1232,2
0,1405542765,129315,0,1232,2
0,1405542765,129575,0,1232,2
0,1405542765,129828,0,1232,2
0,1405542766,130084,0,1232,2
0,1405542766,130335,0,1231,-1
0,1405542766,130589,0,1231,-2
0,1405542766,130841,0,1231,-2
0,1405542767,131109,0,1231,-10
0,1405542767,131370,1,1231,-10
0,1405542767,131630,1,1230,-13
0,1405542767,131885,5,1230,-15
0,1405542768,132143,8,1230,-15
0,1405542768,132399,8,1230,-15
0,1405542768,132657,10,1230,-5
0,1405542768,132916,9,1232,-3
0,1405542769,133179,9,1232,-1
0,1405542769,133436,6,1232,0
0,1405542769,133688,6,1232,0
0,1405542769,133939,5,1232,-1
0,1405542770,134193,3,1231,-1
0,1405542770,134450,3,1231,0
0,1405542770,134708,1,1231,1
0,1405542770,134961,1,1231,1
0,1405542771,135218,1,1232,1
0,1405542771,135474,0,1232,1
0,1405542771,135733,0,1232,1
0,1405542771,135991,0,1232,1
0,1405542772,136259,0,1232,1
0,1405542772,136517,0,1232,2
0,1405542772,136768,0,1232,2
0,1405542773,137019,0,1232,2
0,1405542773,137273,0,1232,2
0,1405542773,137530,0,1232,1
0,1405542773,137783,0,1232,2
0,1405542774,138035,0,1232,2
0,1405542774,138298,0,1232,-2
0,1405542774,138552,0,1232,-2
0,1405542774,138803,0,1232,-4
0,1405542775,139055,0,1231,-4
0,1405542775,139318,0,1231,-6
0,1405542775,139576,-2,1231,-8
0,1405542775,139831,-4,1231,-8
0,1405542776,140091,-4,1232,0
0,1405542776,140354,-3,1232,0
0,1405542776,140611,-3,1232,0
0,1405542776,140869,-1,1232,1
0,1405542777,141128,-1,1232,1
0,1405542777,141380,-1,1232,1
0,1405542777,141633,0,1232,1
0,1405542777,141884,0,1232,1
0,1405542778,142144,0,1232,1
0,1405542778,142403,0,1232,-23
0,1405542778,142654,0,1232,-23
0,1405542778,142909,0,1232,-23
0,1405542779,143164,0,1232,-23
0,1405542779,143416,0,1232,-23
0,1405542779,143673,0,1232,-23
0,1405542779,143925,0,1232,2
0,1405542780,144180,0,1232,2
0,1405542780,144437,0,1232,2
0,1405542780,144693,0,1232,2
0,1405542780,144951,0,1232,2
0,1405542781,145204,0,1232,2
0,1405542781,145456,0,1232,2
0,1405542781,145715,0,1232,2
0,1405542781,145984,0,1232,2
0,1405542782,146253,0,1232,1
0,1405542782,146517,0,1232,2
0,1405542782,146775,0,1232,2
0,1405542783,147035,0,1232,2
0,1405542783,147290,0,1232,2
0,1405542783,147545,0,1232,2
0,1405542783,147800,0,1232,2
0,1405542784,148052,0,1232,2
0,1405542784,148307,0,1232,2
0,1405542784,148566,0,1232,2
0,1405542784,148819,0,1232,2
0,1405542785,149084,0,1232,2
0,1405542785,149342,0,1232,2
0,1405542785,149601,0,1232,2
0,1405542785,149859,0,1232,2
0,1405542786,150113,0,1232,2
0,1405542786,150364,0,1232,2
0,1405542786,150620,0,1232,2
0,1405542786,150872,0,1232,2
0,1405542787,151123,0,1232,2
0,1405542787,151381,0,1232,2
0,1405542787,151637,0,1232,2
0,1405542787,151890,0,1232,2
0,1405542788,152146,0,1232,2
0,1405542788,152398,0,1232,2
0,1405542788,152656,0,1232,2
0,1405542788,152914,0,1232,2
0,1405542789,153177,0,1232,2
0,1405542789,153435,0,1232,2
0,1405542789,153695,0,1232,2
0,1405542789,153948,0,1232,2
0,1405542790,154218,0,1232,2
0,1405542790,154474,0,1232,2
0,1405542790,154729,0,1232,2
0,1405542790,154986,0,1232,2
0,1405542791,155250,0,1232,2
0,1405542791,155505,0,1232,2
0,1405542791,155764,0,1232,2
0,1405542792,156015,0,1232,2
0,1405542792,156274,0,1232,2
0,1405542792,156529,0,1232,2
0,1405542792,156781,0,1232,2
0,1405542793,157035,0,1232,2
0,1405542793,157287,0,1232,2
0,1405542793,157543,0,1232,2
0,1405542793,157800,0,1232,2
0,1405542794,158057,0,1232,2
0,1405542794,158326,0,1232,2
0,1405542794,158583,0,1232,2
0,1405542794,158841,0,1232,2
0,1405542795,159097,0,1232,2
0,1405542795,159350,0,1232,2
0,1405542795,159601,0,1232,2
0,1405542795,159853,0,1232,2
0,1405542796,160111,0,1232,2
0,1405542796,160373,0,1232,2
0,1405542796,160629,0,1232,2
0,1405542796,160888,0,1232,2
0,1405542797,161156,0,1232,2
0,1405542797,161415,0,1232,2
0,1405542797,161672,0,1232,2
0,1405542797,161923,0,1232,2
0,1405542798,162183,0,1232,2
0,1405542798,162448,0,1232,2
0,1405542798,162707,0,1232,2
0,1405542798,162960,0,1232,2
0,1405542799,163218,0,1232,2
0,1405542799,163473,0,1232,2
0,1405542799,163733,0,1232,2
0,1405542799,163988,0,1232,2
0,1405542800,164244,0,1232,2
0,1405542800,164495,0,1232,2
0,1405542800,164750,0,1232,2
0,1405542801,165007,0,1232,2
0,1405542801,165266,0,1232,2
0,1405542801,165522,0,1232,2
0,1405542801,165778,0,1232,2
0,1405542802,166034,0,1232,2
0,1405542802,166312,0,1232,2
0,1405542802,166567,0,1232,2
0,1405542802,166821,0,1232,2
0,1405542803,167073,0,1232,2
0,1405542803,167331,0,1232,2
0,1405542803,167586,0,1232,2
0,1405542803,167843,0,1232,2
0,1405542804,168095,0,1232,2
0,1405542804,168363,0,1232,2
0,1405542804,168620,0,1232,2
0,1405542804,168871,0,1232,2
0,1405542805,169130,0,1232,2
0,1405542805,169384,0,1232,2
0,1405542805,169640,0,1232,2
0,1405542805,169896,0,1232,2
0,1405542806,170151,0,1232,2
0,1405542806,170414,0,1232,2
0,1405542806,170669,0,1232,2
0,1405542806,170927,0,1232,2
0,1405542807,171186,0,1232,2
0,1405542807,171441,0,1232,2
0,1405542807,171696,0,1232,2
0,1405542807,171954,0,1232,2
0,1405542808,172217,0,1232,2
0,1405542808,172474,0,1232,2
0,1405542808,172733,0,1232,2
0,1405542808,172990,0,1232,2
0,1405542809,173252,0,1232,2
0,1405542809,173504,0,1232,2
0,1405542809,173759,0,1232,2
0,1405542810,174017,0,1232,2
0,1405542810,174273,0,1232,2
0,1405542810,174529,0,1232,2
0,1405542810,174786,0,1232,2
0,1405542811,175043,0,1232,2
0,1405542811,175303,0,1232,2
0,1405542811,175562,0,1232,2
0,1405542811,175821,0,1232,2
0,1405542812,176078,0,1232,2
0,1405542812,176357,0,1232,2
0,1405542812,176612,0,1232,2
0,1405542812,176870,0,1232,2
0,1405542813,177125,0,1232,2
0,1405542813,177379,0,1232,2
0,1405542813,177633,0,1232,2
0,1405542813,177889,0,1232,2
0,1405542814,178140,0,1232,2
0,1405542814,178394,0,1232,2
0,1405542814,178652,0,1232,2
0,1405542814,178913,0,1232,2
0,1405542815,179168,0,1232,2
0,1405542815,179426,0,1232,2
0,1405542815,179679,0,1232,2
0,1405542815,179934,0,1232,2
0,1405542816,180185,0,1232,2
0,1405542816,180443,0,1232,2
0,1405542816,180696,0,1232,2
0,1405542816,180956,0,1232,2
0,1405542817,181210,0,1232,2
0,1405542817,181469,0,1232,2
0,1405542817,181720,0,1232,2
0,1405542817,181973,0,1232,2
0,1405542818,182226,0,1232,2
0,1405542818,182477,0,1232,2
0,1405542818,182735,0,1232,2
0,1405542818,182993,0,1232,2
0,1405542819,183246,0,1232,2
0,1405542819,183501,0,1232,2
0,1405542819,183758,0,1232,2
0,1405542820,184013,0,1232,2
0,1405542820,184266,0,1232,2
0,1405542820,184524,0,1232,2
0,1405542820,184780,0,1232,2
0,1405542821,185040,0,1232,2
0,1405542821,185294,0,1232,2
0,1405542821,185558,0,1232,2
0,1405542821,185809,0,1232,2
0,1405542822,186061,0,1232,2
0,1405542822,186318,0,1232,2
0,1405542822,186574,0,1232,2
0,1405542822,186831,0,1232,2
0,1405542823,187089,0,1232,2
0,1405542823,187362,0,1232,2
0,1405542823,187616,0,1232,2
0,1405542823,187875,0,1232,2
0,1405542824,188127,0,1232,2
0,1405542824,188385,0,1232,2
0,1405542824,188641,0,1232,2
0,1405542824,188896,0,1232,2
0,1405542825,189147,0,1232,2
0,1405542825,189405,0,1232,2
0,1405542825,189671,0,1232,2
0,1405542825,189924,0,1232,2
0,1405542826,190176,0,1232,2
0,1405542826,190433,0,1232,2
0,1405542826,190684,0,1232,2
0,1405542826,190941,0,1232,2
0,1405542827,191193,0,1232,2
0,1405542827,191456,0,1232,2
0,1405542827,191723,0,1232,2
0,1405542827,191978,0,1232,2
0,1405542828,192238,0,1232,2
0,1405542828,192498,0,1232,2
0,1405542828,192751,0,1232,2
0,1405542829,193010,0,1232,2
0,1405542829,193266,0,1232,2
0,1405542829,193533,0,1232,2
0,1405542829,193786,0,1232,2
0,1405542830,194040,0,1232,2
0,1405542830,194293,0,1232,2
0,1405542830,194545,0,1232,2
0,1405542830,194798,0,1232,2
0,1405542831,195056,0,1232,2
0,1405542831,195314,0,1232,2
0,1405542831,195570,0,1232,2
0,1405542831,195824,0,1232,2
0,1405542832,196077,0,1232,2
0,1405542832,196329,0,1232,2
0,1405542832,196583,0,1232,2
0,1405542832,196840,0,1232,2
0,1405542833,197094,0,1232,2
0,1405542833,197360,0,1232,2
0,1405542833,197622,0,1232,2
0,1405542833,197878,0,1232,2
0,1405542834,198133,0,1232,2
0,1405542834,198392,0,1232,2
0,1405542834,198647,0,1232,2
0,1405542834,198898,0,1232,2
0,1405542835,199150,0,1232,2
0,1405542835,199404,0,1232,2
0,1405542835,199661,0,1232,2
0,1405542835,199915,0,1232,2
0,1405542836,200173,0,1232,2
0,1405542836,200425,0,1232,2
0,1405542836,200677,0,1232,2
0,1405542836,200931,0,1232,2
0,1405542837,201189,0,1232,2
0,1405542837,201445,0,1232,2
0,1405542837,201704,0,1232,2
0,1405542837,201961,0,1232,2
0,1405542838,202218,0,1232,2
0,1405542838,202475,0,1232,2
0,1405542838,202727,0,1232,2
0,1405542838,202978,0,1232,2
0,1405542839,203231,0,1232,2
0,1405542839,203501,0,1232,2
0,1405542839,203753,0,1232,2
0,1405542840,204013,0,1232,2
0,1405542840,204267,0,1232,2
0,1405542840,204518,0,1232,2
0,1405542840,204777,0,1232,2
0,1405542841,205028,0,1232,2
0,1405542841,205281,0,1232,2
0,1405542841,205540,0,1232,2
0,1405542841,205794,0,1232,2
0,1405542842,206055,0,1232,2
0,1405542842,206309,0,1232,2
0,1405542842,206561,0,1232,2
0,1405542842,206818,0,1232,2
0,1405542843,207076,0,1232,2
0,1405542843,207330,0,1232,2
0,1405542843,207582,0,1232,2
0,1405542843,207836,0,1232,2
0,1405542844,208094,0,1232,2
0,1405542844,208350,0,1232,2
0,1405542844,208609,0,1232,2
0,1405542844,208866,0,1232,2
0,1405542845,209122,0,1232,2
0,1405542845,209375,0,1232,2
0,1405542845,209630,0,1232,2
0,1405542845,209886,0,1232,2
0,1405542846,210138,0,1232,2
0,1405542846,210395,0,1232,2
0,1405542846,210669,0,1232,2
0,1405542846,210920,0,1232,2
0,1405542847,211176,0,1232,2
0,1405542847,211443,0,1232,2
0,1405542847,211701,0,1232,2
0,1405542847,211954,0,1232,2
0,1405542848,212206,0,1232,2
0,1405542848,212462,0,1232,2
0,1405542848,212718,0,1232,2
0,1405542848,212972,0,1232,2
0,1405542849,213231,0,1232,2
0,1405542849,213486,0,1232,2
0,1405542849,213741,0,1232,2
0,1405542849,213994,0,1232,2
0,1405542850,214251,0,1232,2
0,1405542850,214528,0,1232,2
0,1405542850,214788,0,1232,2
0,1405542851,215045,0,1232,2
0,1405542851,215300,0,1232,2
0,1405542851,215559,0,1232,2
0,1405542851,215810,0,1232,2
0,1405542852,216068,0,1232,2
0,1405542852,216327,0,1232,2
0,1405542852,216601,0,1232,2
0,1405542852,216864,0,1232,2
0,1405542853,217121,0,1232,2
0,1405542853,217386,0,1232,2
0,1405542853,217643,0,1232,2
0,1405542853,217901,0,1232,2
0,1405542854,218158,0,1232,2
0,1405542854,218414,0,1232,2
0,1405542854,218684,0,1232,2
0,1405542854,218935,0,1232,2
0,1405542855,219190,0,1232,2
0,1405542855,219442,0,1232,2
0,1405542855,219701,0,1232,2
0,1405542855,219956,0,1232,2
0,1405542856,220209,0,1232,2
0,1405542856,220468,0,1232,2
0,1405542856,220728,0,1232,2
0,1405542856,220982,0,1232,2
0,1405542857,221240,0,1232,2
0,1405542857,221498,0,1232,2
0,1405542857,221754,0,1232,2
0,1405542858,222010,0,1232,2
0,1405542858,222268,0,1232,2
0,1405542858,222526,0,1232,2
0,1405542858,222780,0,1232,2
0,1405542859,223036,0,1232,2
0,1405542859,223292,0,1232,2
0,1405542859,223544,0,1232,2
0,1405542859,223798,0,1232,2
0,1405542860,224051,0,1232,2
0,1405542860,224307,0,1232,2
0,1405542860,224562,0,1232,2
0,1405542860,224817,0,1232,2
0,1405542861,225075,0,1232,2
0,1405542861,225335,0,1232,2
0,1405542861,225593,0,1232,2
0,1405542861,225850,0,1232,2
0,1405542862,226101,0,1232,2
0,1405542862,226361,0,1232,2
0,1405542862,226630,0,1232,2
0,1405542862,226883,0,1232,2
0,1405542863,227136,0,1232,2
0,1405542863,227395,0,1232,2
0,1405542863,227650,0,1232,2
0,1405542863,227903,0,1232,2
0,1405542864,228163,0,1232,2
0,1405542864,228418,0,1232,2
0,1405542864,228671,0,1232,1
0,1405542864,228923,0,1232,1
0,1405542865,229180,0,1232,-1
0,1405542865,229435,0,1232,-6
0,1405542865,229688,0,1231,-7
0,1405542865,229946,0,1231,-11
0,1405542866,230198,2,1231,-11
0,1405542866,230452,2,1231,-15
0,1405542866,230713,8,1231,-17
0,1405542866,230966,13,1230,-18
0,1405542867,231226,13,1230,-19
0,1405542867,231485,18,1230,-20
0,1405542867,231741,23,1230,-20
0,1405542867,231996,23,1230,-22
0,1405542868,232261,27,1230,-17
0,1405542868,232516,27,1230,-17
0,1405542868,232790,30,1230,-17
0,1405542869,233043,32,1230,-17
0,1405542869,233305,33,1230,-16
0,1405542869,233573,34,1230,-17
0,1405542869,233829,34,1230,-17
0,1405542870,234087,36,1230,-17
0,1405542870,234344,38,1230,-17
0,1405542870,234609,40,1230,-17
0,1405542870,234862,40,1230,-18
0,1405542871,235120,42,1230,-19
0,1405542871,235375,42,1230,-19
0,1405542871,235628,44,1230,-20
0,1405542871,235879,46,1230,-20
0,1405542872,236130,46,1230,-21
0,1405542872,236388,50,1230,-20
0,1405542872,236639,51,1230,-20
0,1405542872,236891,52,1230,-21
0,1405542873,237144,52,1230,-20
0,1405542873,237398,52,1230,-20
0,1405542873,237652,54,1230,-17
0,1405542873,237906,55,1230,-17
0,1405542874,238160,54,1231,-17
0,1405542874,238413,55,1231,-18
0,1405542874,238664,55,1231,-18
0,1405542874,238922,55,1231,-21
0,1405542875,239174,57,1231,-21
0,1405542875,239432,57,1231,-21
0,1405542875,239689,58,1231,-24
0,1405542875,239952,60,1231,-24
0,1405542876,240206,60,1231,-27
0,1405542876,240468,62,1231,-29
0,1405542876,240719,64,1232,-29
0,1405542876,240976,64,1232,-32
0,1405542877,241230,67,1232,-35
0,1405542877,241485,70,1232,-35
0,1405542877,241749,72,1232,-40
0,1405542878,242006,74,1232,-44
0,1405542878,242260,74,1232,-44
0,1405542878,242520,78,1232,-47
0,1405542878,242778,82,1232,-47
0,1405542879,243033,85,1232,-52
0,1405542879,243292,87,1232,-55
0,1405542879,243543,91,1232,-55
0,1405542879,243798,91,1232,-59
0,1405542880,244056,96,1232,-69
0,1405542880,244312,102,1231,-71
0,1405542880,244567,102,1231,-84
0,1405542880,244822,110,1231,-97
0,1405542881,245077,110,1231,-97
0,1405542881,245328,119,1231,-105
