0,1405542637,utime,,clk,bx(uT),by(uT),bz(uT),,B(uT),ax,,,,ay,,az,,,,,A,,,,,gx,,,gy,,,,gz,,,T(C),track,tilt,roll
0,1405542637,mins,,,,0,,-1000,-1000,-1000,,,,,0,,,,-2000,-2000,-2000,,0,,,-2000,,-2000,-2000,-2000,0,,,-180,-180
0,1405542637,maxs,,37624,1000,,1000,,1000,,,,1000,,,2000,,2000,,2000,2000,,2000,,,2000,,2000,,2000,360,,180,,180
0,1405542637,attr,,,N,,,,,F,,,,,,F,,,,,F,,,,,,F,,,,,,F,,,,,F,,,,F,,,,,F,,,,,F,,,,,,F,,,,,F,,,,,F,,,,F,,,,F,,F
0,1405542668,32413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405542669,33414,2064,15.2874,-33.8126,-36.6397,52.1485,1.17672,-0.183943,9.46669,9.54132,-22.0387,8.35181,5.15832,52.1337,0,0,0
0,1405542670,34416,3056,15.8863,-34.3559,-36.9392,52.8886,1.18651,-0.288653,9.47913,9.55745,-21.3124,6.79597,4.78347,54.2785,0,0,0
0,1405542671,35417,4016,15.827,-34.0155,-36.6097,52.4196,1.30392,-0.186504,9.69405,9.78312,-21.1631,8.2477,4.47967,54.4026,0,0,0
0,1405542672,36425,5072,15.9155,-33.6351,-36.8888,52.3966,1.30318,-0.142568,9.69004,9.77831,-21.429,8.34487,4.61301,54.3853,0,0,0
0,1405542673,37442,6064,15.9036,-33.8259,-36.9929,52.5889,1.19694,-0.188537,9.49382,9.57084,-21.4596,7.77107,4.38051,54.3568,0,0,0
0,1405542674,38451,7088,15.6283,-34.3445,-36.6068,52.5723,1.21404,-0.277128,9.70615,9.78571,-21.5832,7.89396,5.03544,54.4143,0,0,0
0,1405542675,39457,8096,15.5447,-33.4804,-37.1391,52.363,1.14026,-0.12589,9.59876,9.66707,-21.5368,7.19593,4.69343,54.3853,0,0,0
0,1405542676,40466,9104,15.9339,-33.1593,-36.3927,51.748,1.19133,-0.136656,9.55242,9.62739,-21.3657,7.42791,4.90698,54.2481,0,0,0
0,1405542677,41467,10096,15.6889,-34.1697,-36.6866,52.5321,1.21094,-0.173871,9.84205,9.91779,-21.4372,7.96393,4.72531,54.2388,0,0,0
0,1405542678,42469,11088,15.5063,-33.9644,-36.55,52.2487,1.23851,-0.252863,9.53644,9.61985,-22.1866,7.51517,4.80777,54.2203,0,0,0
0,1405542679,43470,12080,16.105,-33.8522,-36.7364,52.4872,1.2682,-0.237387,9.81843,9.90284,-21.4091,8.15365,4.58193,54.2708,0,0,0
0,1405542680,44477,13104,16.1044,-33.5302,-36.2883,51.966,1.27257,-0.262787,9.6022,9.68972,-21.5288,8.9598,4.91865,54.2538,0,0,0
0,1405542681,45485,14096,16.0007,-33.5892,-36.5339,52.1438,1.23088,-0.279583,9.6615,9.7436,-21.6823,7.95525,4.8588,54.1506,0,0,0
0,1405542682,46488,15120,15.6684,-34.4952,-36.628,52.6976,1.23763,-0.213811,9.55477,9.63696,-21.2962,7.78337,4.52556,54.2354,0,0,0
0,1405542683,47491,16112,16.2616,-34.3246,-36.54,52.7048,1.29509,-0.109245,9.86809,9.95331,-22.0226,8.18529,5.21983,54.2595,0,0,0
0,1405542684,48494,17104,15.5411,-33.509,-36.5822,51.9869,1.25393,-0.173042,9.67203,9.75451,-21.3532,7.70999,4.80979,54.1285,0,0,0
0,1405542685,49496,18128,15.5188,-33.8762,-36.8123,52.3792,1.2599,-0.20164,9.70843,9.79191,-22.0436,7.58756,4.74347,54.1438,0,0,0
0,1405542686,50503,19120,16.1317,-33.8577,-36.6592,52.4449,1.24641,-0.276134,9.63843,9.72261,-21.2102,8.15873,4.78494,54.1199,0,0,0
0,1405542687,51507,20128,15.8834,-33.4954,-36.8749,52.2875,1.28843,-0.1123,9.68077,9.76678,-21.2626,7.57503,4.81409,54.245,0,0,0
0,1405542688,52511,21136,15.7688,-34.2441,-36.7328,52.6366,1.14024,-0.135373,9.41106,9.48085,-21.6982,8.04279,5.17193,54.1099,0,0,0
0,1405542689,53514,22128,15.6864,-33.9228,-36.6207,52.3249,1.26676,-0.268822,9.66727,9.75362,-21.0583,7.99411,4.6935,54.1622,0,0,0
0,1405542690,54521,23152,15.2703,-34.1965,-36.503,52.2977,1.23534,-0.196438,9.70471,9.78499,-21.5165,8.00688,4.58722,54.1364,0,0,0
0,1405542691,55537,24144,15.8857,-33.6593,-36.7794,52.3261,1.1741,-0.205333,9.68854,9.76158,-21.5146,7.52608,5.14096,54.1195,0,0,0
0,1405542692,56539,25168,15.7585,-34.4648,-36.7552,52.793,1.24162,-0.264024,9.54438,9.62842,-21.4809,8.00309,5.10878,54.0619,0,0,0
0,1405542693,57544,26160,15.9326,-33.7024,-36.4684,52.1502,1.20977,-0.112282,9.73175,9.8073,-20.6008,8.28812,4.73644,54.0674,0,0,0
0,1405542694,58552,27152,15.8119,-33.5998,-36.3358,51.9543,1.33531,-0.3159,9.64585,9.74296,-21.0451,7.85972,4.70057,54.151,0,0,0
0,1405542695,59557,28144,16.0328,-33.9349,-36.3413,52.2429,1.28749,-0.240354,9.56552,9.65477,-21.4941,7.1954,4.92452,53.9596,0,0,0
0,1405542696,60558,29136,15.8748,-33.7402,-36.0003,51.8309,1.15441,-0.0938203,9.51973,9.58992,-21.4761,8.40164,4.92432,54.1012,0,0,0
0,1405542697,61566,30160,15.8635,-34.2585,-37.0717,52.9113,1.31561,-0.11951,9.81493,9.90343,-21.5586,8.03271,4.82049,54.0741,0,0,0
0,1405542698,62568,31152,15.2068,-34.1216,-36.7935,52.4337,1.20403,-0.209932,9.55191,9.62979,-21.8789,8.25534,5.46306,53.9567,0,0,0
0,1405542699,63596,32208,15.4061,-34.1887,-36.7418,52.4993,1.23891,-0.14935,9.712,9.79185,-21.5058,7.17395,5.04732,54.0576,0,0,0
0,1405542700,64605,33200,15.7204,-34.0803,-36.4003,52.2836,1.18157,-0.13385,9.44726,9.5218,-21.5203,7.98304,4.78769,53.9743,0,0,0
0,1405542701,65621,34224,16.2357,-33.7764,-36.9658,52.6395,1.25511,-0.219924,9.63984,9.7237,-22.0512,7.68583,4.70525,54.0333,0,0,0
0,1405542702,66625,35232,15.8652,-33.6507,-36.4839,52.107,1.20231,-0.221435,9.59278,9.67037,-21.7314,8.23455,4.39795,54.087,0,0,0
0,1405542703,67626,36240,16.0382,-33.8529,-36.6175,52.384,1.29402,-0.360963,9.69778,9.79039,-21.4538,6.8475,4.79531,53.93,0,0,0
0,1405542704,68628,37200,15.6847,-34.5169,-36.526,52.6458,1.20249,-0.111081,9.59292,9.66863,-21.4976,7.10989,4.63435,53.986,0,0,0
0,1405542705,69634,38224,15.5998,-34.3312,-36.8528,52.7267,1.30716,-0.229048,9.67154,9.76216,-21.8429,7.51905,4.37721,54.0735,0,0,0
0,1405542707,71620,39216,15.953,-33.9166,-36.8265,52.5455,1.29631,-0.287713,9.62565,9.71681,-21.1652,7.84572,5.04752,54.103,0,0,0
0,1405542708,72622,41232,16.5034,-33.2672,-37.0488,52.4565,1.38735,-0.334429,9.63102,9.73618,-22.0135,8.03388,5.29907,53.9593,0,0,0
0,1405542709,73623,42224,15.9047,-33.9905,-36.6671,52.467,1.25048,-0.165777,9.66553,9.7475,-21.0832,7.81539,5.06406,53.9373,0,0,0
0,1405542710,74626,43216,15.5829,-34.2386,-36.7648,52.6,1.18633,-0.260244,9.61704,9.69343,-21.3985,8.00185,4.74041,54.0163,0,0,0
0,1405542711,75635,44208,16.1144,-33.6649,-36.6364,52.2994,1.21748,-0.160882,9.62319,9.70123,-21.6961,6.73474,5.08443,53.9846,0,0,0
0,1405542712,76637,45232,15.2963,-33.8244,-36.9523,52.3788,1.23752,-0.131799,9.54487,9.62567,-21.6195,8.18401,5.14959,53.811,0,0,0
0,1405542713,77651,46256,15.3456,-34.6152,-36.7213,52.7461,1.24855,-0.169715,9.65203,9.73393,-21.8396,7.53318,4.86951,53.9283,0,0,0
0,1405542714,78653,47264,15.926,-33.9514,-36.7257,52.4891,1.20683,-0.157104,9.77638,9.85184,-22.2491,8.5211,4.7422,53.9003,0,0,0
0,1405542715,79663,48240,15.3421,-33.8563,-36.3545,51.993,1.31928,-0.22575,9.81731,9.90813,-21.59,7.82898,4.74115,53.9204,0,0,0
0,1405542716,80671,49264,15.6601,-33.9312,-36.4564,52.2076,1.27418,-0.316112,9.62039,9.70955,-21.4183,7.51816,4.44138,53.8246,0,0,0
0,1405542717,81672,50256,15.3795,-33.7451,-36.6329,52.1271,1.26701,-0.181671,9.39693,9.4837,-21.7705,8.2823,4.86654,53.8988,0,0,0
0,1405542718,82687,51280,16.2362,-34.1563,-37.0408,52.9366,1.26406,-0.142519,9.80622,9.88838,-22.1088,7.62413,4.72609,53.7095,0,0,0
0,1405542719,83699,52304,15.8004,-33.8439,-36.6578,52.3341,1.34297,-0.281393,9.59806,9.69564,-21.7107,7.72716,5.27226,53.888,0,0,0
0,1405542720,84707,53296,16.5124,-33.7629,-36.6012,52.4618,1.26511,-0.276729,9.77695,9.86234,-21.7519,7.44402,4.7341,53.9159,0,0,0
0,1405542721,85714,54288,16.2965,-33.3886,-36.896,52.3611,1.20554,-0.221109,9.70017,9.7773,-20.9222,7.78222,4.80925,53.8284,0,0,0
0,1405542722,86718,55312,15.3146,-33.6685,-36.8305,52.1976,1.24416,-0.191287,9.61962,9.70163,-21.2339,7.54296,4.17978,53.6776,0,0,0
0,1405542723,87741,56336,15.8942,-33.3872,-36.6229,52.0439,1.14587,-0.175715,9.55898,9.62902,-21.87,7.8477,4.76329,53.7504,0,0,0
0,1405542724,88747,57328,15.6068,-33.6165,-36.4537,51.9857,1.1766,-0.15732,9.60214,9.67524,-21.9246,7.45119,4.71539,53.8148,0,0,0
0,1405542725,89755,58352,15.9537,-34.3549,-37.333,53.1839,1.26511,-0.210758,9.70785,9.7922,-21.6346,8.33209,5.1375,53.8346,0,0,0
0,1405542726,90761,59344,15.7485,-33.5779,-36.7225,52.1923,1.23075,-0.151275,9.69059,9.7696,-21.9865,8.20716,4.61856,53.8305,0,0,0
