0,1405542637,utime,,clk,,T0(dF),T1(dF),T2(dF),T3(dF),LUX0,LUX1,,scale,Hrs,Min,Sec,Mon,Dat,Yrs
0,1405542637,mins,,,,0,,,,0,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,,,,,0,,0,,,0,,,0,,,0,,,0,,,0
0,1405542637,maxs,,37624,37624,,,37624,,37624,,,37624,,37624,37624,,256,24,,60,,60,,12,,31,,99
0,1405542637,attr,,,,N,,,,,N,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,,,,N,,N,,N,,,N,,,N,,,N,,,,N
0,1405542732,96801,65392,320,320,320,320,0,0,0,15,32,11,7,16,14
0,1405542733,97804,848,320,320,320,320,0,0,0,15,32,12,7,16,14
0,1405542734,98805,1840,320,320,320,320,0,0,0,15,32,13,7,16,14
0,1405542735,99807,2832,320,320,320,320,0,0,0,15,32,14,7,16,14
0,1405542736,100814,3856,320,320,320,320,0,0,0,15,32,15,7,16,14
0,1405542737,101825,4848,320,320,320,320,0,0,0,15,32,16,7,16,14
0,1405542738,102834,5872,320,320,320,320,0,0,0,15,32,17,7,16,14
0,1405542739,103836,6864,320,320,320,320,0,0,0,15,32,18,7,16,14
0,1405542740,104839,7888,320,320,320,320,0,0,0,15,32,19,7,16,14
0,1405542742,106730,8752,320,320,320,320,0,0,0,15,32,20,7,16,14
0,1405542743,107732,10768,320,320,320,320,0,0,0,15,32,22,7,16,14
0,1405542744,108733,11760,320,320,320,320,0,0,0,15,32,23,7,16,14
0,1405542745,109757,12784,320,320,320,320,0,0,0,15,32,24,7,16,14
0,1405542746,110758,13776,320,320,320,320,0,0,0,15,32,25,7,16,14
0,1405542747,111759,14800,320,320,320,320,0,0,0,15,32,26,7,16,14
0,1405542748,112763,15792,320,320,320,320,0,0,0,15,32,27,7,16,14
0,1405542749,113770,16800,320,320,320,320,0,0,0,15,32,28,7,16,14
0,1405542750,114775,17808,320,320,320,320,0,0,0,15,32,29,7,16,14
0,1405542751,115778,18768,320,320,320,320,0,0,0,15,32,30,7,16,14
0,1405542752,116793,19824,320,320,320,320,0,0,0,15,32,31,7,16,14
0,1405542753,117796,20816,320,320,320,320,0,0,0,15,32,32,7,16,14
0,1405542754,118800,21808,320,320,320,320,0,0,0,15,32,33,7,16,14
0,1405542755,119808,22832,320,320,320,320,0,0,0,15,32,34,7,16,14
0,1405542756,120809,23824,320,320,320,320,0,0,0,15,32,35,7,16,14
0,1405542757,121811,24816,320,320,320,320,0,0,0,15,32,36,7,16,14
0,1405542758,122821,25840,320,320,320,320,0,0,0,15,32,37,7,16,14
0,1405542759,123831,26832,320,320,320,320,0,0,0,15,32,38,7,16,14
0,1405542760,124833,27824,320,320,320,320,0,0,0,15,32,39,7,16,14
0,1405542761,125846,28848,320,320,320,320,0,0,0,15,32,40,7,16,14
0,1405542762,126855,29872,320,320,320,320,0,0,0,15,32,41,7,16,14
0,1405542763,127859,30880,320,320,320,320,0,0,0,15,32,42,7,16,14
0,1405542764,128865,31888,320,320,320,320,0,0,0,15,32,43,7,16,14
0,1405542765,129868,32880,320,320,320,320,0,0,0,15,32,44,7,16,14
0,1405542766,130878,33872,320,320,320,320,0,0,0,15,32,45,7,16,14
0,1405542767,131885,34896,320,320,320,320,0,0,0,15,32,46,7,16,14
0,1405542768,132892,35888,320,320,320,320,0,0,0,15,32,47,7,16,14
0,1405542769,133899,36912,320,320,320,320,0,0,0,15,32,48,7,16,14
0,1405542770,134902,37904,320,320,320,320,0,0,0,15,32,49,7,16,14
0,1405542771,135912,38928,320,320,320,320,0,0,0,15,32,50,7,16,14
0,1405542772,136919,39920,320,320,320,320,0,0,0,15,32,51,7,16,14
0,1405542773,137932,40944,320,320,320,320,0,0,0,15,32,52,7,16,14
0,1405542774,138940,41936,320,320,320,320,0,0,0,15,32,53,7,16,14
0,1405542775,139946,42960,320,320,320,320,0,0,0,15,32,54,7,16,14
0,1405542776,140954,43952,320,320,320,320,0,0,0,15,32,55,7,16,14
0,1405542777,141966,44960,320,320,320,320,0,0,0,15,32,56,7,16,14
0,1405542778,142980,45984,320,320,320,320,0,0,0,15,32,57,7,16,14
0,1405542779,143981,46992,320,320,320,320,0,0,0,15,32,58,7,16,14
0,1405542780,144984,47984,320,320,320,320,0,0,0,15,32,59,7,16,14
0,1405542782,146012,48976,320,320,320,320,0,0,0,15,33,0,7,16,14
0,1405542783,147013,50000,320,320,320,320,0,0,0,15,33,1,7,16,14
0,1405542784,148020,50992,320,320,320,320,0,0,0,15,33,2,7,16,14
0,1405542785,149028,52016,320,320,320,320,0,0,0,15,33,3,7,16,14
0,1405542786,150037,53040,320,320,320,320,0,0,0,15,33,4,7,16,14
0,1405542787,151046,54032,320,320,320,320,0,0,0,15,33,5,7,16,14
0,1405542788,152061,55024,320,320,320,320,0,0,0,15,33,6,7,16,14
0,1405542789,153076,56080,320,320,320,320,0,0,0,15,33,7,7,16,14
0,1405542790,154084,57072,320,320,320,320,0,0,0,15,33,8,7,16,14
0,1405542791,155090,58064,320,320,320,320,0,0,0,15,33,9,7,16,14
0,1405542792,156102,59088,320,320,320,320,0,0,0,15,33,10,7,16,14
