0,1405542637,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405542709,73623,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542710,74626,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542711,75635,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542712,76637,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542713,77651,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542714,78653,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542715,79663,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542716,80671,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542717,81672,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542718,82687,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542719,83699,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542720,84707,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542721,85714,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542722,86718,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542723,87741,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542724,88747,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542725,89755,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542726,90761,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542727,91768,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542728,92773,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542729,93780,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542730,94790,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542731,95791,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542732,96801,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542733,97804,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542734,98805,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542735,99807,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542736,100814,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542737,101825,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542738,102834,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542739,103836,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542740,104839,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405542742,106730,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405542743,107732,32679,1968,48685,-1,0,0,0,0,1,0,0,1,0,0,0,0,1
0,1405542744,108733,32679,1968,48685,0,0,0,0,0,1,0,1,1,0,0,0,0,1
0,1405542745,109757,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405542746,110758,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405542747,111759,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405542748,112763,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405542749,113770,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405542750,114775,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405542751,115778,32679,1968,48685,0,0,0,1,1,0,0,1,1,1,1,1,0,0
0,1405542752,116793,32679,1968,48685,-1,0,0,1,1,0,0,0,1,1,1,1,0,0
0,1405542753,117796,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542754,118800,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542755,119808,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542756,120809,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542757,121811,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542758,122821,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542759,123831,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542760,124833,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542761,125846,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542762,126855,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542763,127859,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542764,128865,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542765,129868,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542766,130878,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542767,131885,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542768,132892,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542769,133899,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542770,134902,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542771,135912,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542772,136919,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542773,137932,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542774,138940,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542775,139946,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542776,140954,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542777,141966,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542778,142980,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542779,143981,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542780,144984,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542782,146012,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542783,147013,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542784,148020,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542785,149028,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542786,150037,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542787,151046,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542788,152061,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542789,153076,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542790,154084,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542791,155090,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542792,156102,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542793,157112,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542794,158116,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542795,159124,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542796,160126,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542797,161135,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542798,162136,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542799,163139,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542800,164148,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542801,165157,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542802,166167,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542803,167169,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542804,168174,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542805,169175,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542806,170178,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542807,171186,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542808,172192,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542809,173199,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542810,174202,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542811,175214,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542812,176218,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542813,177221,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542814,178233,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542815,179240,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542816,180249,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542817,181255,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542818,182258,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542819,183265,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542820,184266,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542821,185274,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542822,186275,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542823,187277,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542824,188279,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542825,189286,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542826,190302,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542827,191304,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542828,192312,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542829,193317,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542830,194320,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542831,195324,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542832,196329,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542833,197337,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542834,198344,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542835,199351,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542836,200356,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542837,201360,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542838,202370,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542839,203380,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542840,204389,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542841,205395,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542842,206396,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542843,207402,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542844,208409,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542845,209412,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542846,210414,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542847,211421,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542848,212432,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542849,213433,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542850,214441,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542851,215445,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542852,216446,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542853,217452,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542854,218455,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542855,219460,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542856,220468,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542857,221478,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542858,222483,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542859,223484,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542860,224488,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542861,225494,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542862,226500,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542863,227517,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542864,228519,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542865,229521,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542866,230527,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542867,231535,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542868,232549,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542869,233552,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542870,234559,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542871,235565,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542872,236573,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542873,237578,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542874,238586,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542875,239595,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542876,240603,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542877,241610,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542878,242617,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542879,243625,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542880,244629,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542881,245630,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542882,246636,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542883,247638,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542884,248647,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542885,249650,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542886,250653,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542887,251660,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542888,252664,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542889,253669,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542890,254681,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542891,255692,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542892,256698,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542893,257703,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542894,258708,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542895,259717,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542896,260721,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542897,261731,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542898,262740,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542899,263749,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542900,264752,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542901,265761,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542902,266762,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542903,267768,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542904,268771,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542905,269780,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542906,270786,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542907,271787,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542908,272794,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542909,273804,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542910,274817,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542911,275820,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542912,276831,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542913,277835,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542914,278842,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542915,279846,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405542916,280868,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405542917,281877,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542918,282882,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542919,283888,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542920,284894,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542921,285902,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542922,286906,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542923,287911,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542924,288914,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542925,289917,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542926,290923,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542927,291925,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542928,292931,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542930,294193,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542931,295199,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542932,296200,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542933,297210,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542934,298216,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542935,299223,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542936,300226,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542937,301230,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542938,302235,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542939,303240,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542940,304246,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542941,305250,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542942,306256,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542943,307273,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542944,308284,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542945,309301,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542946,310307,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542947,311311,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542948,312319,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542949,313322,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542950,314337,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542951,315344,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405542952,316353,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405542953,317362,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
