0,1405542637,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405542637,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405542637,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405542637,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405542668,32413,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405542669,33414,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542670,34416,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542671,35417,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542672,36425,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542673,37442,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542674,38451,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542675,39457,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542676,40466,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542677,41467,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542678,42469,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542679,43470,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542680,44477,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542681,45485,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542682,46488,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542683,47491,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542684,48494,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542685,49496,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542686,50503,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542687,51507,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542688,52511,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542689,53514,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542690,54521,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542691,55537,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542692,56539,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542693,57544,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542694,58552,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542695,59557,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542696,60558,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542697,61566,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542698,62568,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542699,63596,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542700,64605,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542701,65621,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542702,66625,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542703,67626,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542704,68628,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542705,69634,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542707,71620,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542708,72622,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542709,73623,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542710,74626,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542711,75635,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542712,76637,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542713,77651,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542714,78653,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542715,79663,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542716,80671,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542717,81672,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542718,82687,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542719,83699,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542720,84707,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542721,85714,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542722,86718,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542723,87741,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542724,88747,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542725,89755,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542726,90761,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542727,91768,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542728,92773,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542729,93780,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542730,94790,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542731,95791,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542732,96801,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542733,97804,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542734,98805,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542735,99807,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542736,100814,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542737,101825,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542738,102834,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542739,103836,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542740,104839,99,3,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542742,106730,99,0,93,1,0,0,0,0,0,0,0,0,0,0,0
0,1405542743,107732,99,-35,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542744,108733,99,-40,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542745,109757,99,-37,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542746,110758,99,-25,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542747,111759,99,-50,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542748,112763,99,-65,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542749,113770,99,-65,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542750,114775,99,0,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542751,115778,99,-27,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542752,116793,99,13,93,2,1,0,0,0,0,0,0,0,0,0,0
0,1405542753,117796,99,15,93,2,1,0,0,0,0,0,0,0,0,0,0
