0,1405542637,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405542637,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405542637,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405542637,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405542668,32413,0,42200,-16700,5212,46834,2848,207
0,1405542669,33414,0,8580,569,1152,0,0,0
0,1405542670,34416,0,9732,571,1154,0,0,0
0,1405542671,35417,0,10756,568,1153,0,0,0
0,1405542672,36425,0,11780,569,1150,0,0,0
0,1405542673,37442,0,12676,570,1153,0,0,0
0,1405542674,38451,0,13700,570,1152,0,0,0
0,1405542675,39457,0,14724,572,1153,0,0,0
0,1405542676,40466,0,15748,568,1155,0,0,0
0,1405542677,41467,0,16772,569,1149,0,0,0
0,1405542678,42469,0,17796,569,1153,0,0,0
0,1405542679,43470,0,18692,568,1153,0,0,0
0,1405542680,44477,0,19588,571,1153,0,0,0
0,1405542681,45485,0,20612,568,1153,0,0,0
0,1405542682,46488,0,21636,570,1152,0,0,0
0,1405542683,47491,0,22788,570,1154,0,0,0
0,1405542684,48494,0,23812,570,1151,0,0,0
0,1405542685,49496,0,24708,568,1155,0,0,0
0,1405542686,50503,0,25732,569,1154,0,0,0
0,1405542687,51507,0,26756,571,1152,0,0,0
0,1405542688,52511,0,27780,570,1153,0,0,0
0,1405542689,53514,0,28804,568,1154,0,0,0
0,1405542690,54521,0,29700,569,1153,0,0,0
0,1405542691,55537,0,30724,568,1146,0,0,0
0,1405542692,56539,0,31748,569,1145,0,0,0
0,1405542693,57544,0,32772,570,1146,0,0,0
0,1405542694,58552,0,33796,571,1145,0,0,0
0,1405542695,59557,0,34820,565,1146,0,0,0
0,1405542696,60558,0,35716,571,1145,0,0,0
0,1405542697,61566,0,36740,568,1147,0,0,0
0,1405542698,62568,0,37764,568,1148,0,0,0
0,1405542699,63596,0,38788,569,1145,0,0,0
0,1405542700,64605,0,39684,568,1145,0,0,0
0,1405542701,65621,0,40836,569,1147,0,0,0
0,1405542702,66625,0,41860,567,1147,0,0,0
0,1405542703,67626,0,42756,568,1149,0,0,0
0,1405542704,68628,0,43780,565,1146,0,0,0
0,1405542705,69634,0,44804,568,1148,0,0,0
0,1405542707,71620,0,45828,567,1147,0,0,0
0,1405542708,72622,0,47748,568,1147,0,0,0
0,1405542709,73623,0,48772,566,1148,0,0,0
0,1405542710,74626,0,49796,568,1145,0,0,0
0,1405542711,75635,0,50820,566,1148,0,0,0
0,1405542712,76637,0,51844,566,1148,0,0,0
0,1405542713,77651,0,52868,565,1146,0,0,0
0,1405542714,78653,0,53636,567,1147,0,0,0
0,1405542715,79663,0,54788,565,1145,0,0,0
0,1405542716,80671,0,55812,565,1147,0,0,0
0,1405542717,81672,0,56836,563,1148,0,0,0
0,1405542718,82687,0,57860,565,1146,0,0,0
0,1405542719,83699,0,58884,563,1146,0,0,0
0,1405542720,84707,0,59780,564,1145,0,0,0
0,1405542721,85714,0,60804,565,1150,0,0,0
0,1405542722,86718,0,61828,563,1147,0,0,0
0,1405542723,87741,0,62852,564,1143,0,0,0
0,1405542724,88747,0,63876,565,1143,0,0,0
0,1405542725,89755,0,64900,563,1144,0,0,0
0,1405542726,90761,0,388,563,1150,0,0,0
0,1405542727,91768,0,1284,561,1148,0,0,0
0,1405542728,92773,0,2308,562,1148,0,0,0
0,1405542729,93780,0,3332,563,1145,0,0,0
0,1405542730,94790,0,4356,562,1150,0,0,0
0,1405542731,95791,0,5380,561,1147,0,0,0
0,1405542732,96801,0,6404,562,1147,0,0,0
0,1405542733,97804,0,7300,562,1147,0,0,0
0,1405542734,98805,0,8324,563,1148,0,0,0
0,1405542735,99807,0,9220,563,1146,0,0,0
0,1405542736,100814,0,10372,568,1147,0,0,0
0,1405542737,101825,0,11396,564,1145,0,0,0
0,1405542738,102834,0,12420,566,1147,0,0,0
0,1405542739,103836,0,13316,569,1147,0,0,0
0,1405542740,104839,0,14340,567,1149,0,0,0
0,1405542742,106730,0,15236,568,1147,0,0,0
0,1405542743,107732,0,17284,570,1146,0,0,0
0,1405542744,108733,0,18180,569,0,0,0,0
0,1405542745,109757,0,19204,568,0,0,0,0
0,1405542746,110758,0,20228,569,0,0,0,0
0,1405542747,111759,0,21124,568,0,0,0,0
