0,1405000298,utime,,maxT(dK),,minT(dK),T1(dK),T2(dK),T3(dK),T4(dK),T5(dK),T6(dK),T7(dK),T8(dK),T9(dK),T10(dK),T11(dK),T12(dK),T13(dK),T14(dK),T15(dK),T16(dK),T17(dK),T18(dK),T19(dK),T20(dK),T21(dK),T22(dK),T23(dK),T24(dK),T25(dK),T26(dK),T27(dK),T28(dK),T29(dK),T30(dK),T31(dK),T32(dK),T33(dK),T34(dK),T35(dK),T36(dK)
0,1405000298,mins,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405000298,maxs,,,500,,,500,,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
0,1405000298,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405000299,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405000300,3310,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29840,29830,29910,29910,29870,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29890,29860,29810,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000301,4317,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29840,29830,29920,29910,29870,29910,29900,29910,29870,29890,29930,29910,29880,29900,29880,29900,29870,29810,29930,29850,29870,29870,29900,29860,29830,29840
0,1405000302,5319,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29930,29910,29880,29900,29870,29900,29860,29810,29930,29850,29870,29870,29890,29860,29830,29840
0,1405000303,6326,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29850,29830,29910,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29870,29900,29860,29810,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000304,7327,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29840,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29870,29900,29870,29810,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000305,8330,29940,0,29900,29900,29900,29880,29900,29890,29910,29880,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29930,29850,29870,29860,29900,29860,29830,29840
0,1405000306,9337,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29930,29910,29880,29900,29880,29900,29860,29810,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000307,10343,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29870,29900,29860,29810,29930,29850,29870,29860,29900,29860,29830,29840
0,1405000308,11344,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29850,29830,29920,29910,29880,29910,29910,29920,29870,29890,29940,29910,29880,29900,29880,29900,29870,29800,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000309,12347,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29840,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000310,13354,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29840,29830,29920,29910,29870,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29930,29850,29870,29870,29900,29860,29830,29840
0,1405000311,14361,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29840,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29920,29850,29870,29870,29890,29860,29830,29840
0,1405000312,15377,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000313,16378,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29840,29830,29920,29910,29870,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29920,29850,29870,29870,29890,29860,29830,29840
0,1405000314,17381,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29840,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29890,29900,29880,29900,29870,29810,29920,29850,29870,29870,29890,29860,29830,29840
0,1405000315,18386,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000316,19392,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29800,29920,29850,29870,29870,29890,29860,29830,29840
0,1405000317,20398,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29930,29850,29870,29870,29890,29860,29830,29840
0,1405000318,21401,29940,0,29900,29900,29900,29890,29900,29890,29920,29890,29800,29860,29840,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29930,29850,29870,29870,29890,29860,29830,29840
0,1405000319,22403,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29910,29910,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29930,29850,29870,29870,29890,29860,29830,29840
0,1405000320,23409,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29920,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29920,29850,29870,29870,29900,29860,29820,29840
0,1405000321,24414,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29800,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000322,25424,29940,0,29900,29900,29900,29890,29910,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000323,26428,29940,0,29900,29900,29900,29890,29900,29890,29910,29880,29800,29860,29850,29830,29920,29910,29880,29910,29910,29910,29870,29890,29940,29910,29890,29900,29880,29900,29860,29800,29930,29850,29870,29870,29900,29860,29830,29840
0,1405000324,27430,29940,0,29900,29900,29900,29890,29900,29890,29920,29890,29800,29860,29840,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29930,29850,29870,29870,29900,29860,29830,29850
0,1405000325,28440,29940,0,29900,29900,29900,29890,29900,29890,29920,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29920,29850,29870,29870,29890,29860,29830,29850
0,1405000326,29441,29940,0,29900,29900,29900,29890,29900,29890,29920,29890,29800,29860,29850,29830,29920,29910,29880,29910,29910,29910,29870,29890,29940,29910,29880,29900,29880,29900,29860,29800,29930,29850,29870,29870,29900,29860,29830,29850
0,1405000327,30443,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29920,29850,29870,29870,29900,29860,29830,29840
0,1405000328,31447,29940,0,29900,29900,29900,29890,29910,29890,29920,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29920,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29930,29850,29870,29870,29900,29860,29830,29840
0,1405000329,32449,29940,0,29900,29900,29900,29890,29910,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29910,29920,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29930,29850,29870,29870,29900,29860,29830,29840
0,1405000330,33450,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29920,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29930,29850,29870,29870,29900,29860,29830,29840
0,1405000331,34991,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29920,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29930,29850,29870,29870,29900,29860,29830,29840
0,1405000332,35999,29940,0,29900,29900,29900,29890,29900,29890,29920,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29930,29850,29870,29870,29900,29860,29830,29850
0,1405000334,37004,29940,0,29900,29900,29900,29890,29910,29890,29920,29890,29800,29860,29850,29830,29920,29910,29880,29910,29910,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29800,29930,29850,29870,29870,29900,29860,29830,29850
0,1405000335,38015,29940,0,29900,29900,29900,29890,29900,29890,29920,29890,29800,29860,29840,29830,29920,29910,29880,29910,29900,29920,29870,29890,29940,29910,29890,29900,29880,29900,29870,29810,29930,29850,29870,29870,29890,29860,29830,29850
0,1405000336,39318,29940,0,29900,29900,29900,29890,29900,29890,29920,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29920,29870,29890,29940,29910,29880,29900,29880,29900,29860,29800,29930,29850,29870,29870,29900,29860,29830,29850
0,1405000337,40324,29940,0,29900,29900,29900,29890,29910,29890,29920,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29920,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29930,29850,29870,29870,29900,29860,29830,29850
0,1405000338,41326,29940,0,29900,29900,29900,29890,29900,29890,29910,29890,29800,29860,29850,29830,29920,29910,29880,29910,29900,29910,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29930,29850,29870,29870,29900,29860,29830,29840
0,1405000339,42333,29940,0,29900,29900,29900,29890,29900,29890,29920,29890,29800,29860,29850,29840,29920,29910,29880,29910,29910,29920,29870,29890,29940,29910,29890,29900,29880,29900,29870,29810,29930,29850,29870,29870,29890,29860,29830,29840
0,1405000340,43338,29940,0,29900,29900,29910,29890,29910,29890,29920,29890,29800,29860,29850,29830,29920,29910,29880,29910,29910,29920,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29930,29850,29870,29870,29900,29860,29830,29850
0,1405000341,44346,29940,0,29900,29900,29910,29890,29910,29890,29920,29890,29800,29860,29850,29840,29920,29910,29880,29910,29900,29920,29870,29890,29940,29910,29880,29900,29880,29900,29870,29810,29930,29850,29870,29860,29900,29860,29830,29840
0,1405000342,45348,29940,0,29900,29910,29910,29890,29910,29890,29920,29890,29800,29860,29840,29830,29920,29910,29880,29910,29910,29920,29870,29890,29940,29910,29880,29900,29880,29900,29860,29810,29930,29850,29870,29870,29900,29860,29830,29840
