0,1405000298,utime,SV_desphI,SV_desspd,SV_trgphI,SV_drvst,SV_flt1lat,SV_flt1,SV_flt2,SV_flt3,SV_thrlim,SV_rgnlim,VC_discrete
0,1405001594,1297220,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001595,1298221,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001596,1299223,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001597,1300233,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001598,1301241,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001599,1302249,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001600,1303252,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001601,1304254,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001602,1305260,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001603,1306262,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001604,1307266,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001605,1308278,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001606,1309283,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001607,1310285,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001608,1311291,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001609,1312297,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001610,1313305,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001611,1314307,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001612,1315317,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001613,1316318,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001614,1317323,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001615,1318325,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001616,1319332,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001617,1320337,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001618,1321340,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001619,1322346,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001620,1323355,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001621,1324361,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001622,1325365,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001623,1326373,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001624,1327382,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001625,1328391,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001626,1329395,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001627,1330402,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001628,1331404,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001629,1332411,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001630,1333412,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001631,1334420,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001632,1335425,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001633,1336432,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001634,1337437,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001635,1338455,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001636,1339460,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001637,1340466,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001638,1341473,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001639,1342479,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001640,1343482,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001641,1344483,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001642,1345486,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001643,1346489,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001644,1347494,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001645,1348499,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001646,1349504,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001647,1350507,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001648,1351509,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001649,1352514,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001650,1353516,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001651,1354521,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001652,1355523,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001653,1356529,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001654,1357537,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001655,1358549,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001656,1359558,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001657,1360559,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001658,1361570,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001659,1362576,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001660,1363588,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001661,1364621,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001662,1365625,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001663,1366636,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001664,1367637,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001665,1368645,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001666,1369649,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001667,1370650,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001668,1371653,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001669,1372659,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001670,1373660,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001671,1374664,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001672,1375665,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001673,1376670,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001674,1377671,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001675,1378680,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001676,1379688,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001677,1380692,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001678,1381701,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001679,1382707,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001680,1383715,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001681,1384721,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001682,1385728,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001683,1386735,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001684,1387741,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001685,1388747,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001686,1389754,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001687,1390756,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001688,1391758,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001689,1392766,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001690,1393773,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001691,1394775,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001692,1395782,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001693,1396790,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001694,1397793,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001695,1398794,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001696,1399803,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001697,1400808,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001698,1401815,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001699,1402824,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001700,1403827,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001701,1404838,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001702,1405842,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001703,1406845,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001704,1407867,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001705,1408871,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001706,1409877,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001707,1410881,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001708,1411894,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001709,1412903,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001710,1413907,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001711,1414909,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001712,1415910,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001713,1416916,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001714,1417921,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001715,1418926,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001716,1419928,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001717,1420937,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001718,1421944,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001719,1422958,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001720,1423962,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001721,1424965,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001722,1425975,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001723,1426980,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001724,1427990,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001725,1428996,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001727,1430004,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001728,1431005,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001729,1432008,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001730,1433011,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001731,1434012,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001732,1435025,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001733,1436028,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001734,1437031,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001735,1438032,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001736,1439035,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001737,1440041,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001738,1441045,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001739,1442050,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001740,1443055,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001741,1444056,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001742,1445057,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001743,1446063,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001744,1447069,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001745,1448072,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001746,1449076,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001747,1450079,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001748,1451081,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001749,1452086,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001750,1453090,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001751,1454095,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001752,1455097,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001753,1456107,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001754,1457110,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001755,1458113,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001756,1459119,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001757,1460124,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001758,1461127,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001759,1462130,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001760,1463133,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001761,1464134,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001762,1465137,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001763,1466143,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001764,1467150,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001765,1468153,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001766,1469156,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001767,1470158,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001768,1471164,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001769,1472167,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001770,1473171,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001771,1474177,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001772,1475179,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001773,1476181,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001774,1477182,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001775,1478184,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001776,1479190,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001777,1480192,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001778,1481197,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001779,1482200,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001780,1483203,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001781,1484206,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001782,1485211,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001783,1486218,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001784,1487222,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001785,1488227,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001786,1489231,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001787,1490236,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001788,1491241,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001789,1492249,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001790,1493253,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001791,1494258,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001792,1495267,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001793,1496272,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001794,1497276,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001795,1498294,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001796,1499302,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001797,1500308,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001798,1501309,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001799,1502313,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001800,1503321,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001801,1504329,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001802,1505331,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001803,1506332,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001804,1507337,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001805,1508350,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001806,1509352,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001807,1510357,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001808,1511362,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001809,1512377,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001810,1513390,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001811,1514397,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001812,1515405,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001813,1516413,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001814,1517415,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001815,1518423,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001816,1519431,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001817,1520434,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001818,1521436,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001819,1522447,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001820,1523453,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001821,1524455,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001822,1525458,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001823,1526465,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001824,1527467,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001825,1528472,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001826,1529481,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001827,1530484,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001828,1531489,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001829,1532491,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001830,1533492,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001831,1534496,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001832,1535502,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001833,1536506,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001834,1537510,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001835,1538512,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001836,1539516,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001837,1540520,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001838,1541522,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001839,1542528,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001840,1543530,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001841,1544532,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001842,1545538,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001843,1546541,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001844,1547547,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001845,1548552,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001846,1549556,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001847,1550560,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001848,1551562,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001849,1552567,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001850,1553570,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001851,1554573,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001852,1555577,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001853,1556582,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001854,1557587,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001855,1558590,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001856,1559595,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001857,1560597,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001858,1561602,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001859,1562604,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001860,1563609,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001861,1564610,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001862,1565615,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001863,1566620,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001864,1567622,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001865,1568626,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001866,1569627,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001867,1570630,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001868,1571632,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001869,1572635,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001870,1573640,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001871,1574646,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001872,1575648,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001873,1576655,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001874,1577658,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001875,1578665,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001876,1579668,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001877,1580670,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001878,1581671,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001879,1582673,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001880,1583678,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001881,1584681,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001882,1585689,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001883,1586694,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001884,1587697,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001885,1588698,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001886,1589703,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001887,1590708,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001888,1591713,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001889,1592715,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001890,1593721,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001891,1594723,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001892,1595725,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001893,1596727,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001894,1597730,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001895,1598733,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001896,1599734,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001897,1600736,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001898,1601739,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001899,1602746,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001900,1603747,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001901,1604751,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001902,1605752,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001903,1606753,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001904,1607756,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001905,1608759,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001906,1609762,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001907,1610765,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001908,1611768,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001909,1612772,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001910,1613773,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001911,1614779,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001912,1615781,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001913,1616784,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001914,1617785,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001915,1618789,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001916,1619792,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001917,1620795,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001918,1621801,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001919,1622807,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001920,1623811,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001921,1624815,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001922,1625824,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001923,1626831,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001924,1627833,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001925,1628837,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001926,1629838,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001927,1630840,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001928,1631843,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001929,1632847,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001930,1633854,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001931,1634856,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001932,1635858,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001933,1636862,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001934,1637866,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001935,1638868,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001936,1639871,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001937,1640875,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001938,1641878,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001939,1642883,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001940,1643885,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001941,1644890,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001942,1645894,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001943,1646899,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001944,1647905,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001945,1648906,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001946,1649912,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001947,1650915,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001948,1651917,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001949,1652926,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001950,1653931,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001951,1654936,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001952,1655937,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001953,1656941,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001954,1657942,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001955,1658947,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001956,1659950,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001957,1660956,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001958,1661958,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001959,1662962,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001960,1663967,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001961,1664968,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001962,1665971,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001963,1666975,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001964,1667983,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001965,1668989,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001966,1669994,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001967,1670996,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001968,1671999,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001970,1673001,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001971,1674004,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001972,1675008,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001973,1676011,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001974,1677016,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001975,1678021,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001976,1679027,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001977,1680031,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001978,1681035,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001979,1682038,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001980,1683044,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001981,1684046,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001982,1685050,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001983,1686058,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001984,1687061,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001985,1688066,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001986,1689068,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001987,1690072,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001988,1691078,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001989,1692084,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001990,1693088,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001991,1694093,0,0,0,17408,0,0,0,0,6,13,22172
0,1405001992,1695095,0,0,0,17408,0,0,0,0,6,13,22172
