0,1405000298,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405001983,1686058,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001984,1687061,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001985,1688066,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405001986,1689068,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001987,1690072,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001988,1691078,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001989,1692084,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405001990,1693088,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405001991,1694093,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405001992,1695095,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001993,1696099,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001994,1697101,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001995,1698103,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001996,1699106,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001997,1700112,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001998,1701115,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405001999,1702122,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002000,1703127,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002001,1704131,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002002,1705140,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002003,1706144,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002004,1707146,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002005,1708155,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002006,1709158,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002007,1710162,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002008,1711169,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002009,1712171,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002010,1713173,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002011,1714174,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002012,1715176,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002013,1716178,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002014,1717183,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002015,1718184,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002016,1719185,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002017,1720190,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002018,1721191,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002019,1722195,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002020,1723200,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002021,1724202,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002022,1725208,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002023,1726209,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002024,1727214,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002025,1728216,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002026,1729217,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002027,1730219,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002028,1731223,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002029,1732227,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002030,1733231,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002031,1734232,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002032,1735233,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002033,1736238,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002034,1737241,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002035,1738246,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002036,1739250,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002037,1740258,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002038,1741262,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002039,1742265,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002040,1743266,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002041,1744275,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002042,1745279,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002043,1746293,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002044,1747295,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002045,1748309,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002046,1749317,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002047,1750329,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002048,1751337,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002049,1752344,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002050,1753346,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002051,1754348,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002052,1755352,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002053,1756358,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002054,1757366,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002055,1758368,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002056,1759374,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002057,1760380,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002058,1761386,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002059,1762395,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002060,1763411,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002061,1764415,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002062,1765416,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002063,1766423,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002064,1767428,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002065,1768432,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002066,1769435,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002067,1770438,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002068,1771445,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002069,1772454,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002070,1773457,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002071,1774466,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002072,1775469,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002073,1776482,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002074,1777491,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002075,1778495,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002076,1779504,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002077,1780512,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002078,1781522,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002079,1782526,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002081,1784618,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002082,1785629,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002083,1786636,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002084,1787642,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002085,1788647,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002086,1789655,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002087,1790663,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002088,1791665,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002089,1792673,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002090,1793679,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002091,1794682,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002092,1795690,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002093,1796692,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002094,1797697,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002095,1798705,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002096,1799706,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002097,1800712,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002098,1801717,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002099,1802726,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002100,1803729,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002101,1804733,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002102,1805737,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002103,1806743,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002104,1807747,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002105,1808756,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002106,1809761,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002107,1810769,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002108,1811775,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002109,1812783,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002110,1813785,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002111,1814794,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002112,1815802,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002113,1816803,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002114,1817810,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002116,1819581,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002117,1820588,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002118,1821599,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002119,1822604,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002120,1823605,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002121,1824608,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002122,1825610,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002123,1826614,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002124,1827620,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002125,1828624,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002126,1829628,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002127,1830631,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002128,1831635,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002129,1832638,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002130,1833645,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002131,1834646,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002132,1835649,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002133,1836650,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002134,1837656,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002135,1838658,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002136,1839664,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002137,1840670,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002138,1841675,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002139,1842677,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002140,1843680,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002141,1844687,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002142,1845692,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002143,1846698,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002144,1847699,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002145,1848705,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002146,1849709,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002147,1850710,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002148,1851712,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002149,1852714,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002150,1853721,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002151,1854726,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002152,1855731,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002153,1856733,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002154,1857737,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002155,1858741,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002156,1859743,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002157,1860746,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002158,1861750,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002159,1862753,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002160,1863757,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002161,1864759,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002162,1865764,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002163,1866766,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002164,1867773,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002165,1868777,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002166,1869781,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002167,1870787,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002168,1871790,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002169,1872799,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002170,1873800,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002171,1874804,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002172,1875809,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002173,1876811,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002174,1877815,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002175,1878819,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002176,1879823,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002177,1880824,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002178,1881828,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002179,1882830,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002180,1883831,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002181,1884836,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002182,1885839,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002183,1886843,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002184,1887847,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002186,1889720,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002187,1890726,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002188,1891727,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002189,1892739,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002190,1893747,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002191,1894753,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002192,1895755,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002193,1896761,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002194,1897771,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002195,1898772,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002196,1899780,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002197,1900782,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002198,1901793,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002199,1902799,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002200,1903801,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002201,1904804,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002202,1905806,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002203,1906813,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002204,1907816,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002205,1908817,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002206,1909825,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002207,1910828,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002208,1911830,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002209,1912839,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002210,1913844,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002211,1914852,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002212,1915853,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002213,1916862,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002214,1917876,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002215,1918884,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002216,1919886,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002217,1920895,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002218,1921903,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002219,1922910,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002220,1923918,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002221,1924924,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002222,1925930,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002223,1926935,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002224,1927938,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002225,1928940,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002226,1929943,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002227,1930949,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002228,1931951,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002229,1932966,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002230,1933972,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002231,1934976,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002232,1935981,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002233,1936989,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002234,1937992,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002235,1938993,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002236,1939995,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002238,1941003,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002239,1942014,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002240,1943017,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002241,1944021,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002242,1945022,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002243,1946037,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002244,1947042,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002245,1948048,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002246,1949055,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002247,1950056,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002248,1951062,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002249,1952071,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002250,1953073,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002251,1954077,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002252,1955079,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002253,1956087,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002254,1957091,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002255,1958094,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002256,1959097,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002257,1960122,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002258,1961126,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002259,1962129,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002260,1963143,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002261,1964151,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002262,1965157,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002263,1966161,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002264,1967164,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002265,1968174,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002266,1969180,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002267,1970194,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002268,1971200,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002269,1972204,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002270,1973210,55861,43216,48317,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405002271,1974215,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405002272,1975235,55861,43216,48317,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
