0,1405000298,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405002176,1879340,0,1235,2
0,1405002176,1879444,0,1235,2
0,1405002176,1879545,0,1235,2
0,1405002176,1879647,0,1235,2
0,1405002176,1879750,0,1235,2
0,1405002176,1879853,0,1235,2
0,1405002176,1879956,0,1235,2
0,1405002177,1880060,0,1235,2
0,1405002177,1880163,0,1235,2
0,1405002177,1880269,0,1235,2
0,1405002177,1880373,0,1235,2
0,1405002177,1880474,0,1235,2
0,1405002177,1880575,0,1235,2
0,1405002177,1880680,0,1235,2
0,1405002177,1880784,0,1235,2
0,1405002177,1880886,0,1235,2
0,1405002177,1880995,0,1235,2
0,1405002178,1881096,0,1235,2
0,1405002178,1881199,0,1235,2
0,1405002178,1881305,0,1235,2
0,1405002178,1881406,0,1235,2
0,1405002178,1881508,0,1235,2
0,1405002178,1881609,0,1235,2
0,1405002178,1881714,0,1235,2
0,1405002178,1881818,0,1235,2
0,1405002178,1881923,0,1235,2
0,1405002179,1882036,0,1235,2
0,1405002179,1882140,0,1235,2
0,1405002179,1882245,0,1235,2
0,1405002179,1882347,0,1235,2
0,1405002179,1882451,0,1235,2
0,1405002179,1882553,0,1235,2
0,1405002179,1882654,0,1235,2
0,1405002179,1882758,0,1235,2
0,1405002179,1882859,0,1235,2
0,1405002179,1882962,0,1235,2
0,1405002180,1883067,0,1235,2
0,1405002180,1883170,0,1235,2
0,1405002180,1883273,0,1235,2
0,1405002180,1883376,0,1235,2
0,1405002180,1883477,0,1235,2
0,1405002180,1883580,0,1235,2
0,1405002180,1883684,0,1235,2
0,1405002180,1883787,0,1235,2
0,1405002180,1883892,0,1235,2
0,1405002180,1883996,0,1235,2
0,1405002181,1884098,0,1235,2
0,1405002181,1884201,0,1235,2
0,1405002181,1884306,0,1235,2
0,1405002181,1884409,0,1235,2
0,1405002181,1884511,0,1235,2
0,1405002181,1884615,0,1235,2
0,1405002181,1884717,0,1235,2
0,1405002181,1884821,0,1235,2
0,1405002181,1884923,0,1235,2
0,1405002182,1885031,0,1235,2
0,1405002182,1885132,0,1235,2
0,1405002182,1885237,0,1235,2
0,1405002182,1885338,0,1235,2
0,1405002182,1885444,0,1235,2
0,1405002182,1885547,0,1235,2
0,1405002182,1885650,0,1235,2
0,1405002182,1885751,0,1235,2
0,1405002182,1885856,0,1235,2
0,1405002182,1885957,0,1235,2
0,1405002183,1886061,0,1235,2
0,1405002183,1886165,0,1235,2
0,1405002183,1886266,0,1235,2
0,1405002183,1886369,0,1235,2
0,1405002183,1886475,0,1235,2
0,1405002183,1886579,0,1235,2
0,1405002183,1886685,0,1235,2
0,1405002183,1886790,0,1235,2
0,1405002183,1886891,0,1235,2
0,1405002183,1886992,0,1235,2
0,1405002184,1887095,0,1235,2
0,1405002184,1887199,0,1235,2
0,1405002184,1887301,0,1235,2
0,1405002184,1887404,0,1235,2
0,1405002184,1887505,0,1235,2
0,1405002184,1887608,0,1235,2
0,1405002184,1887711,0,1235,2
0,1405002184,1887815,0,1235,2
0,1405002184,1887921,0,1235,2
0,1405002185,1888023,0,1235,2
0,1405002185,1888126,0,1235,2
0,1405002185,1888229,0,1235,2
0,1405002185,1888334,0,1235,2
0,1405002185,1888438,0,1235,2
0,1405002185,1888540,0,1235,2
0,1405002186,1889720,0,1235,2
0,1405002186,1889822,0,1235,2
0,1405002186,1889932,0,1235,2
0,1405002187,1890040,0,1235,2
0,1405002187,1890141,0,1235,2
0,1405002187,1890243,0,1235,2
0,1405002187,1890352,0,1235,2
0,1405002187,1890455,0,1235,2
0,1405002187,1890558,0,1235,2
0,1405002187,1890666,0,1235,2
0,1405002187,1890769,0,1235,2
0,1405002187,1890875,0,1235,2
0,1405002187,1890981,0,1235,2
0,1405002188,1891092,0,1235,2
0,1405002188,1891198,0,1235,2
0,1405002188,1891300,0,1235,2
0,1405002188,1891409,0,1235,2
0,1405002188,1891510,0,1235,2
0,1405002188,1891619,0,1235,2
0,1405002188,1891727,0,1235,2
0,1405002188,1891836,0,1235,2
0,1405002188,1891938,0,1235,2
0,1405002189,1892039,0,1235,2
0,1405002189,1892146,0,1235,2
0,1405002189,1892252,0,1235,2
0,1405002189,1892356,0,1235,2
0,1405002189,1892464,0,1235,2
0,1405002189,1892569,0,1235,2
0,1405002189,1892676,0,1235,2
0,1405002189,1892781,0,1235,2
0,1405002189,1892892,0,1235,2
0,1405002189,1892993,0,1235,2
0,1405002190,1893096,0,1235,2
0,1405002190,1893199,0,1235,2
0,1405002190,1893307,0,1235,2
0,1405002190,1893413,0,1235,2
0,1405002190,1893521,0,1235,2
0,1405002190,1893623,0,1235,2
0,1405002190,1893724,0,1235,2
0,1405002190,1893831,0,1235,2
0,1405002190,1893935,0,1235,2
0,1405002191,1894037,0,1235,2
0,1405002191,1894138,0,1235,2
0,1405002191,1894241,0,1235,2
0,1405002191,1894344,0,1235,2
0,1405002191,1894451,0,1235,2
0,1405002191,1894561,0,1235,2
0,1405002191,1894662,0,1235,2
0,1405002191,1894773,0,1235,2
0,1405002191,1894884,0,1235,2
0,1405002191,1894991,0,1235,2
0,1405002192,1895092,0,1235,2
0,1405002192,1895202,0,1235,2
0,1405002192,1895309,0,1235,2
0,1405002192,1895413,0,1235,2
0,1405002192,1895520,0,1235,2
0,1405002192,1895623,0,1235,2
0,1405002192,1895724,0,1235,2
0,1405002192,1895833,0,1235,2
0,1405002192,1895942,0,1235,2
0,1405002193,1896044,0,1235,2
0,1405002193,1896146,0,1235,2
0,1405002193,1896250,0,1235,2
0,1405002193,1896359,0,1235,2
0,1405002193,1896466,0,1235,2
0,1405002193,1896567,0,1235,2
0,1405002193,1896668,0,1235,2
0,1405002193,1896779,0,1235,2
0,1405002193,1896883,0,1235,2
0,1405002193,1896988,0,1235,2
0,1405002194,1897096,0,1235,2
0,1405002194,1897202,0,1235,2
0,1405002194,1897303,0,1235,2
0,1405002194,1897409,0,1235,2
0,1405002194,1897515,0,1235,2
0,1405002194,1897622,0,1235,2
0,1405002194,1897731,0,1235,2
0,1405002194,1897838,0,1235,2
0,1405002194,1897946,0,1235,2
0,1405002195,1898052,0,1235,2
0,1405002195,1898157,0,1235,2
0,1405002195,1898267,0,1236,2
0,1405002195,1898368,0,1236,2
0,1405002195,1898476,0,1236,2
0,1405002195,1898577,0,1236,2
0,1405002195,1898688,0,1236,2
0,1405002195,1898791,0,1236,2
0,1405002195,1898893,0,1236,2
0,1405002196,1899000,0,1236,2
0,1405002196,1899106,0,1236,2
0,1405002196,1899207,0,1236,2
0,1405002196,1899316,0,1236,2
0,1405002196,1899422,0,1236,2
0,1405002196,1899528,0,1236,2
0,1405002196,1899630,0,1236,2
0,1405002196,1899734,0,1236,2
0,1405002196,1899835,0,1236,2
0,1405002196,1899942,0,1236,2
0,1405002197,1900043,0,1236,2
0,1405002197,1900463,0,1236,2
0,1405002197,1900569,0,1236,2
0,1405002197,1900681,0,1236,2
0,1405002197,1900782,0,1236,2
0,1405002197,1900897,0,1236,2
0,1405002198,1901005,0,1236,2
0,1405002198,1901111,0,1236,2
0,1405002198,1901219,0,1236,2
0,1405002198,1901321,0,1236,2
0,1405002198,1901428,0,1236,2
0,1405002198,1901532,0,1236,2
0,1405002198,1901639,0,1236,2
0,1405002198,1901748,0,1236,2
0,1405002198,1901850,0,1236,2
0,1405002198,1901957,0,1236,2
0,1405002199,1902069,0,1236,2
0,1405002199,1902174,0,1236,2
0,1405002199,1902285,0,1236,2
0,1405002199,1902386,0,1236,2
0,1405002199,1902488,0,1236,2
0,1405002199,1902596,0,1236,2
0,1405002199,1902699,0,1236,2
0,1405002199,1902819,0,1236,2
0,1405002199,1902927,0,1236,2
0,1405002200,1903035,0,1236,2
0,1405002200,1903142,0,1236,2
0,1405002200,1903250,0,1236,2
0,1405002200,1903352,0,1236,2
0,1405002200,1903453,0,1236,2
0,1405002200,1903560,0,1236,2
0,1405002200,1903669,0,1236,2
0,1405002200,1903778,0,1236,2
0,1405002200,1903883,0,1236,2
0,1405002200,1903985,0,1236,2
0,1405002201,1904093,0,1236,2
0,1405002201,1904197,0,1236,2
0,1405002201,1904304,0,1236,2
0,1405002201,1904408,0,1236,2
0,1405002201,1904512,0,1236,2
0,1405002201,1904620,0,1236,2
0,1405002201,1904723,0,1236,2
0,1405002201,1904834,0,1236,2
0,1405002201,1904936,0,1236,2
0,1405002202,1905048,0,1236,2
0,1405002202,1905152,0,1236,2
0,1405002202,1905257,0,1236,2
0,1405002202,1905363,0,1236,2
0,1405002202,1905470,0,1236,2
0,1405002202,1905574,0,1236,2
0,1405002202,1905675,0,1236,2
0,1405002202,1905783,0,1236,2
0,1405002202,1905888,0,1236,2
0,1405002203,1906000,0,1236,2
0,1405002203,1906110,0,1236,2
0,1405002203,1906212,0,1236,2
0,1405002203,1906321,0,1236,2
0,1405002203,1906425,0,1236,2
0,1405002203,1906526,0,1236,2
0,1405002203,1906635,0,1236,2
0,1405002203,1906742,0,1236,2
0,1405002203,1906848,0,1236,2
0,1405002203,1906950,0,1236,2
0,1405002204,1907063,0,1236,2
0,1405002204,1907172,0,1236,2
0,1405002204,1907276,0,1236,2
0,1405002204,1907382,0,1236,2
0,1405002204,1907484,0,1236,2
0,1405002204,1907588,0,1236,2
0,1405002204,1907689,0,1236,2
0,1405002204,1907795,0,1236,2
0,1405002204,1907897,0,1236,2
0,1405002205,1908011,0,1236,2
0,1405002205,1908118,0,1236,2
0,1405002205,1908220,0,1236,2
0,1405002205,1908324,0,1236,2
0,1405002205,1908429,0,1236,2
0,1405002205,1908538,0,1236,2
0,1405002205,1908639,0,1236,2
0,1405002205,1908748,0,1236,2
0,1405002205,1908856,0,1236,2
0,1405002205,1908960,0,1236,2
0,1405002206,1909061,0,1236,2
0,1405002206,1909166,0,1236,2
0,1405002206,1909274,0,1236,2
0,1405002206,1909376,0,1236,2
0,1405002206,1909477,0,1236,2
0,1405002206,1909584,0,1236,2
0,1405002206,1909688,0,1236,2
0,1405002206,1909795,0,1236,2
0,1405002206,1909900,0,1236,2
0,1405002207,1910021,0,1236,2
0,1405002207,1910129,0,1236,2
0,1405002207,1910232,0,1236,2
0,1405002207,1910333,0,1236,2
0,1405002207,1910441,0,1236,2
0,1405002207,1910549,0,1236,2
0,1405002207,1910651,0,1236,2
0,1405002207,1910759,0,1236,2
0,1405002207,1910864,0,1236,2
0,1405002207,1910979,0,1236,2
0,1405002208,1911085,0,1236,2
0,1405002208,1911192,0,1236,2
0,1405002208,1911294,0,1236,2
0,1405002208,1911401,0,1236,2
0,1405002208,1911508,0,1236,2
0,1405002208,1911619,0,1236,2
0,1405002208,1911720,0,1236,2
0,1405002208,1911821,0,1236,2
0,1405002208,1911922,0,1236,2
0,1405002209,1912025,0,1236,2
0,1405002209,1912131,0,1236,2
0,1405002209,1912234,0,1236,2
0,1405002209,1912342,0,1236,2
0,1405002209,1912451,0,1236,2
0,1405002209,1912559,0,1236,2
0,1405002209,1912668,0,1236,2
0,1405002209,1912776,0,1236,2
0,1405002209,1912885,0,1236,2
0,1405002209,1912989,0,1236,2
0,1405002210,1913093,0,1236,2
0,1405002210,1913194,0,1236,2
0,1405002210,1913296,0,1236,2
0,1405002210,1913402,0,1236,2
0,1405002210,1913504,0,1236,2
0,1405002210,1913606,0,1236,2
0,1405002210,1913713,0,1236,2
0,1405002210,1913821,0,1236,2
0,1405002210,1913922,0,1236,2
0,1405002211,1914030,0,1236,2
0,1405002211,1914137,0,1236,2
0,1405002211,1914238,0,1236,2
0,1405002211,1914349,0,1236,2
0,1405002211,1914459,0,1236,2
0,1405002211,1914561,0,1236,2
0,1405002211,1914668,0,1236,2
0,1405002211,1914770,0,1236,2
0,1405002211,1914873,0,1236,2
0,1405002211,1914983,0,1236,2
0,1405002212,1915092,0,1236,2
0,1405002212,1915200,0,1236,2
0,1405002212,1915304,0,1236,2
0,1405002212,1915413,0,1236,2
0,1405002212,1915516,0,1236,2
0,1405002212,1915627,0,1236,2
0,1405002212,1915729,0,1236,2
0,1405002212,1915830,0,1236,2
0,1405002212,1915949,0,1236,2
0,1405002213,1916050,0,1236,2
0,1405002213,1916154,0,1236,2
0,1405002213,1916260,0,1236,2
0,1405002213,1916361,0,1236,2
0,1405002213,1916471,0,1236,2
0,1405002213,1916579,0,1236,2
0,1405002213,1916687,0,1236,2
0,1405002213,1916790,0,1236,2
0,1405002213,1916897,0,1236,2
0,1405002213,1916999,0,1236,2
0,1405002214,1917111,0,1236,2
0,1405002214,1917217,0,1236,2
0,1405002214,1917320,0,1236,2
0,1405002214,1917425,0,1236,2
0,1405002214,1917530,0,1236,2
0,1405002214,1917639,0,1236,2
0,1405002214,1917744,0,1236,2
0,1405002214,1917853,0,1236,2
0,1405002214,1917956,0,1236,2
0,1405002215,1918061,0,1236,2
0,1405002215,1918166,0,1236,2
0,1405002215,1918273,0,1236,2
0,1405002215,1918375,0,1236,2
0,1405002215,1918476,0,1236,2
0,1405002215,1918578,0,1236,2
0,1405002215,1918686,0,1236,2
0,1405002215,1918795,0,1236,2
0,1405002215,1918904,0,1236,2
0,1405002216,1919011,0,1236,2
0,1405002216,1919116,0,1236,2
0,1405002216,1919221,0,1236,2
0,1405002216,1919327,0,1236,2
0,1405002216,1919435,0,1236,2
0,1405002216,1919544,0,1236,2
0,1405002216,1919650,0,1236,2
0,1405002216,1919754,0,1236,2
0,1405002216,1919863,0,1236,2
0,1405002216,1919967,0,1236,2
0,1405002217,1920080,0,1236,2
0,1405002217,1920183,0,1236,2
0,1405002217,1920299,0,1236,2
0,1405002217,1920403,0,1236,2
0,1405002217,1920514,0,1236,2
0,1405002217,1920619,0,1236,2
0,1405002217,1920720,0,1236,2
0,1405002217,1920821,0,1236,2
0,1405002217,1920938,0,1236,2
0,1405002218,1921045,0,1236,2
0,1405002218,1921146,0,1236,2
0,1405002218,1921252,0,1236,2
0,1405002218,1921357,0,1236,2
0,1405002218,1921458,0,1236,2
0,1405002218,1921563,0,1236,2
0,1405002218,1921672,0,1236,2
0,1405002218,1921775,0,1236,2
0,1405002218,1921881,0,1236,2
0,1405002218,1921985,0,1236,2
0,1405002219,1922098,0,1236,2
0,1405002219,1922204,0,1236,2
0,1405002219,1922305,0,1236,2
0,1405002219,1922413,0,1236,2
0,1405002219,1922522,0,1236,2
0,1405002219,1922633,0,1236,2
0,1405002219,1922736,0,1236,2
0,1405002219,1922837,0,1236,2
0,1405002219,1922947,0,1236,2
0,1405002220,1923057,0,1236,2
0,1405002220,1923165,0,1236,2
0,1405002220,1923275,0,1236,2
0,1405002220,1923380,0,1236,2
0,1405002220,1923487,0,1236,2
0,1405002220,1923594,0,1236,2
0,1405002220,1923695,0,1236,2
0,1405002220,1923800,0,1236,2
0,1405002220,1923909,0,1236,2
0,1405002221,1924012,0,1236,2
0,1405002221,1924129,0,1236,2
0,1405002221,1924233,0,1236,2
0,1405002221,1924340,0,1236,2
0,1405002221,1924446,0,1236,2
0,1405002221,1924549,0,1236,2
0,1405002221,1924660,0,1236,2
0,1405002221,1924767,0,1236,2
0,1405002221,1924875,0,1236,2
0,1405002221,1924977,0,1236,2
0,1405002222,1925084,0,1236,2
0,1405002222,1925290,0,1236,2
0,1405002222,1925392,0,1236,2
0,1405002222,1925496,0,1236,2
0,1405002222,1925602,0,1236,2
0,1405002222,1925704,0,1236,2
0,1405002222,1925812,0,1236,2
0,1405002222,1925920,0,1236,2
0,1405002223,1926031,0,1236,2
0,1405002223,1926139,0,1236,2
0,1405002223,1926244,0,1236,2
0,1405002223,1926347,0,1236,2
0,1405002223,1926456,0,1236,2
0,1405002223,1926557,0,1236,2
0,1405002223,1926660,0,1236,2
0,1405002223,1926767,0,1236,2
0,1405002223,1926878,0,1236,2
0,1405002223,1926980,0,1236,2
0,1405002224,1927083,0,1235,2
0,1405002224,1927187,0,1235,2
0,1405002224,1927293,0,1235,2
0,1405002224,1927400,0,1235,2
0,1405002224,1927505,0,1235,2
0,1405002224,1927612,0,1235,2
0,1405002224,1927719,0,1235,2
0,1405002224,1927830,0,1235,2
0,1405002224,1927938,0,1235,2
0,1405002225,1928042,0,1235,2
0,1405002225,1928148,0,1235,2
0,1405002225,1928254,0,1235,2
0,1405002225,1928362,0,1236,2
0,1405002225,1928471,0,1236,2
0,1405002225,1928580,0,1236,2
0,1405002225,1928692,0,1236,2
0,1405002225,1928799,0,1236,2
0,1405002225,1928908,0,1236,2
0,1405002226,1929012,0,1236,2
0,1405002226,1929116,0,1236,2
0,1405002226,1929223,0,1236,2
0,1405002226,1929324,0,1236,2
0,1405002226,1929429,0,1236,2
0,1405002226,1929536,0,1236,2
0,1405002226,1929644,0,1236,2
0,1405002226,1929754,0,1236,2
0,1405002226,1929859,0,1236,2
0,1405002226,1929962,0,1236,2
0,1405002227,1930084,0,1236,2
0,1405002227,1930192,0,1236,2
0,1405002227,1930296,0,1236,2
0,1405002227,1930402,0,1236,2
0,1405002227,1930510,0,1236,2
0,1405002227,1930614,0,1236,2
0,1405002227,1930719,0,1236,2
0,1405002227,1930828,0,1236,2
0,1405002227,1930933,0,1236,2
0,1405002228,1931042,0,1236,2
0,1405002228,1931150,0,1236,2
0,1405002228,1931253,0,1236,2
0,1405002228,1931354,0,1236,2
0,1405002228,1931465,0,1236,2
0,1405002228,1931569,0,1236,2
0,1405002228,1931679,0,1236,2
0,1405002228,1931787,0,1236,2
0,1405002228,1931891,0,1236,2
0,1405002228,1931995,0,1236,2
0,1405002229,1932106,0,1236,2
0,1405002229,1932209,0,1236,2
0,1405002229,1932313,0,1236,2
0,1405002229,1932414,0,1236,2
0,1405002229,1932522,0,1236,2
0,1405002229,1932628,0,1236,2
0,1405002229,1932733,0,1236,2
0,1405002229,1932839,0,1236,2
0,1405002229,1932940,0,1236,2
0,1405002230,1933058,0,1236,2
0,1405002230,1933164,0,1236,2
0,1405002230,1933265,0,1236,2
0,1405002230,1933372,0,1236,2
0,1405002230,1933483,0,1236,2
0,1405002230,1933591,0,1236,2
0,1405002230,1933700,0,1236,2
0,1405002230,1933801,0,1236,2
0,1405002230,1933911,0,1236,2
0,1405002231,1934012,0,1236,2
0,1405002231,1934118,0,1236,2
0,1405002231,1934219,0,1236,2
0,1405002231,1934326,0,1236,2
0,1405002231,1934427,0,1236,2
0,1405002231,1934531,0,1236,2
0,1405002231,1934640,0,1236,2
0,1405002231,1934743,0,1236,2
0,1405002231,1934851,0,1236,2
0,1405002231,1934952,0,1236,2
0,1405002232,1935064,0,1236,2
0,1405002232,1935166,0,1236,2
0,1405002232,1935275,0,1236,2
0,1405002232,1935376,0,1236,2
0,1405002232,1935477,0,1236,2
0,1405002232,1935579,0,1236,2
0,1405002232,1935681,0,1236,2
0,1405002232,1935787,0,1236,2
0,1405002232,1935895,0,1236,2
0,1405002233,1936004,0,1236,2
0,1405002233,1936108,0,1236,2
0,1405002233,1936219,0,1236,2
0,1405002233,1936326,0,1236,2
0,1405002233,1936428,0,1236,2
0,1405002233,1936535,0,1236,2
0,1405002233,1936636,0,1236,2
0,1405002233,1936738,0,1236,2
0,1405002233,1936843,0,1236,2
0,1405002233,1936952,0,1236,2
0,1405002234,1937057,0,1236,2
0,1405002234,1937170,0,1236,2
0,1405002234,1937272,0,1236,2
0,1405002234,1937380,0,1236,2
0,1405002234,1937481,0,1236,2
0,1405002234,1937591,0,1236,2
0,1405002234,1937692,0,1236,2
0,1405002234,1937800,0,1236,2
0,1405002234,1937909,0,1236,2
0,1405002235,1938026,0,1236,2
0,1405002235,1938130,0,1236,2
0,1405002235,1938241,0,1236,2
0,1405002235,1938345,0,1236,2
0,1405002235,1938450,0,1236,2
0,1405002235,1938557,0,1236,2
0,1405002235,1938658,0,1236,2
0,1405002235,1938760,0,1236,2
0,1405002235,1938861,0,1236,2
0,1405002235,1938963,0,1236,2
0,1405002236,1939068,0,1236,2
0,1405002236,1939174,0,1236,2
0,1405002236,1939277,0,1236,2
0,1405002236,1939388,0,1236,2
0,1405002236,1939495,0,1236,2
0,1405002236,1939600,0,1236,2
0,1405002236,1939708,0,1236,2
0,1405002236,1939810,0,1236,2
0,1405002236,1939918,0,1236,2
0,1405002237,1940024,0,1236,2
0,1405002237,1940131,0,1236,2
0,1405002237,1940239,0,1236,2
0,1405002237,1940340,0,1236,2
0,1405002237,1940443,0,1236,2
0,1405002237,1940544,0,1236,2
0,1405002237,1940650,0,1236,2
0,1405002237,1940752,0,1236,2
0,1405002237,1940855,0,1236,2
0,1405002237,1940956,0,1236,2
0,1405002238,1941059,0,1236,2
0,1405002238,1941161,0,1236,2
0,1405002238,1941273,0,1236,2
0,1405002238,1941375,0,1236,2
0,1405002238,1941478,0,1236,2
0,1405002238,1941584,0,1236,2
0,1405002238,1941690,0,1236,2
0,1405002238,1941791,0,1236,2
0,1405002238,1941892,0,1236,2
0,1405002239,1942003,0,1236,2
0,1405002239,1942106,0,1236,2
0,1405002239,1942208,0,1236,2
0,1405002239,1942313,0,1236,2
0,1405002239,1942422,0,1236,2
0,1405002239,1942527,0,1236,2
0,1405002239,1942635,0,1236,2
0,1405002239,1942737,0,1236,2
0,1405002239,1942846,0,1236,2
0,1405002239,1942950,0,1236,2
0,1405002240,1943054,0,1236,2
0,1405002240,1943164,0,1236,2
0,1405002240,1943271,0,1236,2
0,1405002240,1943380,0,1236,2
0,1405002240,1943487,0,1236,2
0,1405002240,1943595,0,1236,2
0,1405002240,1943703,0,1236,2
0,1405002240,1943811,0,1236,2
0,1405002240,1943913,0,1236,2
0,1405002241,1944021,0,1236,2
0,1405002241,1944124,0,1236,2
0,1405002241,1944233,0,1236,2
0,1405002241,1944339,0,1236,2
0,1405002241,1944442,0,1236,2
0,1405002241,1944543,0,1236,2
0,1405002241,1944650,0,1236,2
0,1405002241,1944759,0,1236,2
0,1405002241,1944864,0,1236,2
0,1405002241,1944965,0,1236,2
0,1405002242,1945069,0,1236,2
0,1405002242,1945185,0,1236,2
0,1405002242,1945290,0,1236,2
0,1405002242,1945399,0,1236,2
0,1405002242,1945505,0,1236,2
0,1405002242,1945607,0,1236,2
0,1405002242,1945711,0,1236,2
0,1405002242,1945828,0,1236,2
0,1405002242,1945939,0,1236,2
0,1405002243,1946062,0,1236,2
0,1405002243,1946163,0,1236,2
0,1405002243,1946281,0,1236,2
0,1405002243,1946383,0,1236,2
0,1405002243,1946489,0,1236,2
0,1405002243,1946590,0,1236,2
0,1405002243,1946699,0,1236,2
0,1405002243,1946806,0,1236,2
0,1405002243,1946910,0,1236,2
0,1405002244,1947019,0,1236,2
0,1405002244,1947122,0,1236,2
0,1405002244,1947231,0,1236,2
0,1405002244,1947339,0,1236,2
0,1405002244,1947448,0,1236,2
0,1405002244,1947551,0,1236,2
0,1405002244,1947653,0,1236,2
0,1405002244,1947758,0,1236,2
0,1405002244,1947866,0,1236,2
0,1405002244,1947974,0,1236,2
0,1405002245,1948076,0,1236,2
0,1405002245,1948183,0,1236,2
0,1405002245,1948293,0,1236,2
0,1405002245,1948397,0,1236,2
0,1405002245,1948500,0,1236,2
0,1405002245,1948601,0,1236,2
0,1405002245,1948703,0,1236,2
0,1405002245,1948812,0,1236,2
0,1405002245,1948918,0,1236,2
0,1405002246,1949025,0,1236,2
0,1405002246,1949127,0,1236,2
0,1405002246,1949232,0,1236,2
0,1405002246,1949334,0,1236,2
0,1405002246,1949441,0,1236,2
0,1405002246,1949542,0,1236,2
0,1405002246,1949643,0,1236,2
0,1405002246,1949746,0,1236,2
0,1405002246,1949855,0,1236,2
0,1405002246,1949963,0,1236,2
0,1405002247,1950075,0,1236,2
0,1405002247,1950192,0,1235,2
0,1405002247,1950294,0,1235,2
0,1405002247,1950397,0,1235,2
0,1405002247,1950504,0,1235,2
0,1405002247,1950609,0,1235,2
0,1405002247,1950715,0,1235,2
0,1405002247,1950824,0,1235,2
0,1405002247,1950926,0,1235,2
0,1405002248,1951027,0,1235,2
0,1405002248,1951129,0,1235,2
0,1405002248,1951237,0,1235,2
0,1405002248,1951357,0,1236,2
0,1405002248,1951463,0,1236,2
0,1405002248,1951578,0,1236,2
0,1405002248,1951682,0,1236,2
0,1405002248,1951786,0,1236,2
0,1405002248,1951888,0,1236,2
0,1405002248,1951996,0,1236,2
0,1405002249,1952099,0,1236,2
0,1405002249,1952201,0,1236,2
0,1405002249,1952310,0,1236,2
0,1405002249,1952419,0,1236,2
0,1405002249,1952522,0,1236,2
0,1405002249,1952630,0,1236,2
0,1405002249,1952736,0,1236,2
0,1405002249,1952840,0,1236,2
0,1405002249,1952944,0,1236,2
0,1405002250,1953051,0,1236,2
0,1405002250,1953166,0,1236,2
0,1405002250,1953271,0,1236,2
0,1405002250,1953374,0,1236,2
0,1405002250,1953476,0,1236,2
0,1405002250,1953581,0,1236,2
0,1405002250,1953690,0,1236,2
0,1405002250,1953794,0,1236,2
0,1405002250,1953900,0,1236,2
0,1405002251,1954002,0,1236,2
0,1405002251,1954105,0,1236,2
0,1405002251,1954210,0,1236,2
0,1405002251,1954313,0,1236,2
0,1405002251,1954417,0,1236,2
0,1405002251,1954518,0,1236,2
0,1405002251,1954622,0,1236,2
0,1405002251,1954723,0,1236,2
0,1405002251,1954831,0,1236,2
0,1405002251,1954932,0,1236,2
0,1405002252,1955036,0,1236,2
0,1405002252,1955141,0,1236,2
0,1405002252,1955248,0,1236,2
0,1405002252,1955351,0,1236,2
0,1405002252,1955452,0,1236,2
0,1405002252,1955558,0,1236,2
0,1405002252,1955668,0,1236,2
0,1405002252,1955769,0,1236,2
0,1405002252,1955881,0,1236,2
0,1405002252,1955989,0,1236,2
0,1405002253,1956107,0,1236,2
0,1405002253,1956211,0,1236,2
0,1405002253,1956314,0,1236,2
0,1405002253,1956419,0,1236,2
0,1405002253,1956528,0,1236,2
0,1405002253,1956634,0,1236,2
0,1405002253,1956737,0,1236,2
0,1405002253,1956845,0,1236,2
0,1405002253,1956946,0,1236,2
0,1405002254,1957049,0,1236,2
0,1405002254,1957153,0,1236,2
0,1405002254,1957261,0,1236,2
0,1405002254,1957371,0,1236,2
0,1405002254,1957475,0,1236,2
0,1405002254,1957577,0,1236,2
0,1405002254,1957682,0,1236,2
0,1405002254,1957783,0,1236,2
0,1405002254,1957889,0,1236,2
0,1405002254,1957994,0,1236,2
0,1405002255,1958113,0,1236,2
0,1405002255,1958222,0,1236,2
0,1405002255,1958324,0,1236,2
0,1405002255,1958430,0,1236,2
0,1405002255,1958532,0,1236,2
0,1405002255,1958643,0,1236,2
0,1405002255,1958746,0,1236,2
0,1405002255,1958847,0,1236,2
0,1405002255,1958948,0,1236,2
0,1405002256,1959049,0,1236,2
0,1405002256,1959153,0,1236,2
0,1405002256,1959265,0,1236,2
0,1405002256,1959369,0,1236,2
0,1405002256,1959473,0,1236,2
0,1405002256,1959578,0,1236,2
0,1405002256,1959681,0,1236,2
0,1405002256,1959782,0,1236,2
0,1405002256,1959884,0,1236,2
0,1405002256,1959991,0,1236,2
0,1405002257,1960093,0,1236,2
0,1405002257,1960195,0,1236,2
0,1405002257,1960298,0,1236,2
0,1405002257,1960407,0,1236,2
0,1405002257,1960514,0,1236,2
0,1405002257,1960623,0,1236,2
0,1405002257,1960732,0,1236,2
0,1405002257,1960841,0,1236,2
0,1405002257,1960948,0,1236,2
0,1405002258,1961056,0,1236,2
0,1405002258,1961163,0,1236,2
0,1405002258,1961264,0,1236,2
0,1405002258,1961375,0,1236,2
0,1405002258,1961484,0,1236,2
0,1405002258,1961589,0,1236,2
0,1405002258,1961698,0,1236,2
0,1405002258,1961808,0,1236,2
0,1405002258,1961912,0,1236,2
0,1405002259,1962020,0,1236,2
0,1405002259,1962129,0,1236,2
0,1405002259,1962245,0,1236,2
0,1405002259,1962352,0,1236,2
0,1405002259,1962453,0,1236,2
0,1405002259,1962560,0,1236,2
