0,1405087335,utime,,clk,,T0(dF),T1(dF),T2(dF),T3(dF),LUX0,LUX1,,scale,Hrs,Min,Sec,Mon,Dat,Yrs
0,1405087335,mins,,,,0,,,,0,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,,,,,0,,0,,,0,,,0,,,0,,,0,,,0
0,1405087335,maxs,,37624,37624,,,37624,,37624,,,37624,,37624,37624,,256,24,,60,,60,,12,,31,,99
0,1405087335,attr,,,,N,,,,,N,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,,,,N,,N,,N,,,N,,,N,,,N,,,,N
0,1405087402,68975,32914,320,320,784,784,808,244,17,9,3,21,7,11,14
0,1405087403,69979,33930,320,320,784,784,3210,970,18,9,3,22,7,11,14
0,1405087404,70988,34930,320,320,784,784,3207,968,18,9,3,23,7,11,14
0,1405087406,72000,35930,320,320,784,784,3126,931,18,9,3,25,7,11,14
0,1405087407,73004,36914,320,320,784,784,3103,920,18,9,3,26,7,11,14
0,1405087408,74013,37962,320,320,784,784,3108,922,18,9,3,26,7,11,14
0,1405087409,75016,38962,320,320,784,784,3108,923,18,9,3,28,7,11,14
0,1405087410,76020,39962,320,320,784,784,3108,923,18,9,3,29,7,11,14
0,1405087411,77029,40954,320,320,784,784,3191,962,18,9,3,30,7,11,14
0,1405087412,78036,41978,320,320,784,784,3177,955,18,9,3,31,7,11,14
0,1405087413,79042,42978,320,320,784,784,3205,969,18,9,3,32,7,11,14
0,1405087414,80047,43986,320,320,784,784,3205,970,18,9,3,33,7,11,14
0,1405087415,81050,44970,320,320,784,784,3209,972,18,9,3,34,7,11,14
0,1405087416,82054,45986,320,320,784,786,3207,973,18,9,3,34,7,11,14
0,1405087417,83057,46980,320,320,784,784,3220,976,18,9,3,34,7,11,14
0,1405087418,84063,47986,320,320,786,784,3223,977,18,9,3,37,7,11,14
0,1405087419,85069,48978,320,320,784,784,3220,974,18,9,3,38,7,11,14
0,1405087420,86074,50010,320,320,784,784,3224,976,18,9,3,39,7,11,14
0,1405087421,87075,50994,320,320,784,786,3229,978,18,9,3,40,7,11,14
0,1405087422,88737,51554,320,320,784,784,3230,978,18,9,3,40,7,11,14
0,1405087423,89739,53674,320,320,786,786,3217,972,18,9,3,42,7,11,14
0,1405087424,90746,54674,320,320,786,786,3227,976,18,9,3,43,7,11,14
0,1405087425,91751,55684,320,320,786,786,3215,970,18,9,3,45,7,11,14
0,1405087426,92757,56682,320,320,786,786,3218,972,18,9,3,45,7,11,14
0,1405087427,93762,57674,320,320,786,784,3215,970,18,9,3,47,7,11,14
0,1405087428,94768,58706,320,320,784,786,3217,971,18,9,3,47,7,11,14
0,1405087429,95774,59690,320,320,786,786,3216,971,18,9,3,49,7,11,14
0,1405087430,96781,60698,320,320,784,786,3215,971,18,9,3,50,7,11,14
0,1405087431,97786,61682,320,320,784,786,3207,970,18,9,3,50,7,11,14
0,1405087432,98794,62714,320,320,786,786,3189,967,18,9,3,52,7,11,14
0,1405087433,99801,63722,320,320,786,786,3189,969,18,9,3,52,7,11,14
0,1405087434,100804,64714,320,320,786,784,2671,870,18,9,3,53,7,11,14
0,1405087435,101808,186,320,320,784,788,3186,958,18,9,3,54,7,11,14
0,1405087436,102809,1202,320,320,786,786,3194,960,18,9,3,54,7,11,14
0,1405087437,103814,2194,320,320,786,786,3194,959,18,9,3,56,7,11,14
0,1405087438,104819,3186,320,320,786,786,3183,953,18,9,3,57,7,11,14
0,1405087439,105831,4194,320,320,786,786,3207,965,18,9,3,58,7,11,14
0,1405087440,106838,5226,320,320,786,786,3230,975,18,9,3,59,7,11,14
0,1405087441,107848,6194,320,320,786,786,3233,977,18,9,4,0,7,11,14
0,1405087442,108855,7218,320,320,786,786,3231,976,18,9,4,1,7,11,14
0,1405087443,109858,8226,320,320,786,786,3226,973,18,9,4,2,7,11,14
0,1405087444,110862,9242,320,320,784,786,3227,973,18,9,4,3,7,11,14
0,1405087445,111863,10234,320,320,786,786,3230,975,18,9,4,4,7,11,14
