0,1405087335,utime,,bx(uT),by(uT),bz(uT),,B(uT),ax,,,,ay,,az,,,,,A,,,,,gx,,,gy,,,,gz,,,T(C),rate,,track,tilt,roll
0,1405087335,mins,,-1000,-1000,-1000,,,,,0,,,,-2000,-2000,-2000,,0,,,-2000,,-2000,-2000,-2000,,0,,0,,-180,-180
0,1405087335,maxs,,,1000,,1000,,1000,,,,1000,,,2000,,2000,,2000,2000,,2000,,,2000,,2000,,2000,,37000,360,180,180
0,1405087335,attr,,,,,F,,,,,F,,,,,F,,,,,,F,,,,,,F,,,,,F,,,,F,,,,,F,,,,,F,,,,,,F,,,,,F,,,,,F,,,,,I,F,F,F
0,1405087336,2275,-0.0917431,3.97554,2.21713,4.5529,-1.42531,0.0923813,0.600479,1.54939,0.0927536,1.82029,0.556522,2.27333,0,0,0,0
0,1405087337,3281,-0.230907,23.7951,12.3796,26.8238,-8.38946,-0.638064,3.81468,9.23807,1.05953,5.40053,-0.869377,22.7185,10,0,0,0
0,1405087338,4282,-0.139294,23.9351,13.0965,27.2842,-8.43907,-0.19248,3.63344,9.19004,2.25696,5.91038,-2.57737,22.6757,11,0,0,0
0,1405087339,5287,-0.28063,23.9639,12.9639,27.2472,-8.5516,-0.903255,3.3918,9.24391,2.57029,5.8105,-1.81158,22.7636,7,0,0,0
0,1405087340,6295,0.263569,24.0302,12.9215,27.2852,-8.34338,-0.592659,4.02473,9.28234,1.18142,6.71471,-0.0131113,22.7348,11,0,0,0
0,1405087341,7296,0.132142,23.9274,12.8374,27.1539,-8.53868,-0.591526,3.60917,9.28898,2.38437,6.47392,-1.16596,22.7622,10,0,0,0
0,1405087342,8299,-0.0437667,23.8394,12.4694,26.9037,-8.53969,-0.562879,3.60442,9.28628,1.87884,5.83922,-1.15562,22.7041,11,0,0,0
0,1405087343,9300,-0.0190192,24.2949,12.46,27.3037,-8.53984,-0.559594,3.63045,9.29635,2.57245,5.5075,-1.83694,22.8521,11,0,0,0
0,1405087346,12066,0.0130763,23.941,12.8826,27.187,-8.53886,-0.59398,3.63205,9.29821,1.1502,5.61541,-1.22552,22.9131,3,0,0,0
0,1405087347,13083,-0.0349746,23.9569,12.9068,27.2125,-8.52783,-0.626957,3.5546,9.26024,1.64256,5.34038,-1.12562,22.9129,1,0,0,0
0,1405087348,14093,-0.0425605,24.4877,12.8674,27.6626,-8.51525,-0.621226,3.65377,9.28684,0.727656,5.38147,-2.50959,23.0392,5,0,0,0
0,1405087349,15094,-0.152017,23.9818,12.6025,27.092,-8.51795,-0.620112,3.65991,9.29166,1.11888,5.79456,-1.21817,23.1726,6,0,0,0
0,1405087350,16097,-0.223861,23.8733,12.5533,26.9735,-8.52587,-0.581315,3.64306,9.28979,0.808866,7.0333,-0.595942,23.1587,7,0,0,0
0,1405087351,17105,-0.194395,23.7828,12.6992,26.9617,-8.52,-0.581579,3.65393,9.28869,3.5349,5.40774,-1.77679,23.1251,6,0,0,0
0,1405087352,18114,0.113201,24.3101,12.7582,27.4548,-8.56775,-0.624574,3.62641,9.32455,2.7825,5.4298,-1.00408,23.3477,7,0,0,0
0,1405087353,19119,-0.0126916,24.3456,12.6878,27.4534,-8.63008,-0.761601,3.73285,9.43359,0.715602,5.59225,-1.1601,23.3208,7,0,0,0
0,1405087354,20127,0.286981,24.3726,12.5419,27.4118,-8.59964,-0.341988,3.47557,9.28172,1.32348,5.8477,-2.21127,23.4844,7,0,0,0
0,1405087355,21134,0.0806812,24.1035,12.734,27.2605,-8.48934,-0.569584,3.71193,9.28287,0.704513,5.72712,-1.93915,23.473,7,0,0,0
0,1405087356,22138,0.21384,24.3242,12.1909,27.209,-8.52906,-0.953405,3.89753,9.42574,1.34788,3.70611,-1.70347,23.4506,6,0,0,0
0,1405087357,23148,0.191166,24.4513,12.4764,27.4511,-8.43309,-0.570288,3.82606,9.27799,2.15795,6.67107,0.16901,23.4829,7,0,0,0
0,1405087358,24149,0.281745,24.842,12.6817,27.8932,-8.52759,-0.563343,3.65799,9.29613,0.945569,4.83073,-0.574182,23.6874,6,0,0,0
0,1405087359,25158,-0.002361,24.5363,12.4802,27.5279,-8.50089,-0.602316,3.67883,9.28233,1.18953,5.60794,-0.88963,23.6889,7,0,0,0
0,1405087360,26161,0.490855,24.6087,12.4082,27.5643,-8.42124,-0.586204,3.80429,9.25924,2.21072,5.70528,-1.60753,23.6098,7,0,0,0
0,1405087361,27163,0.34101,24.3911,12.2529,27.2979,-8.51351,-0.596825,3.6769,9.29277,2.17105,5.56794,-1.46649,23.6742,6,0,0,0
0,1405087362,28164,0.48803,24.5413,12.6161,27.5985,-8.53022,-0.53019,3.62946,9.28541,0.576275,5.75946,-0.531384,23.8323,7,0,0,0
0,1405087363,29173,0.422396,24.6195,12.4876,27.6087,-8.51563,-0.591141,3.66923,9.29132,2.13099,5.84491,-2.38971,23.8588,7,0,0,0
0,1405087364,30180,0.108561,24.383,12.8005,27.539,-8.504,-0.531235,3.67822,9.2806,3.08837,5.86022,-1.32363,23.7914,6,0,0,0
0,1405087365,31187,0.246596,24.4894,12.7657,27.618,-8.50626,-0.591867,3.64368,9.27271,1.30096,6.70524,-2.30503,23.8121,6,0,0,0
0,1405087366,32195,0.118614,24.1979,12.5434,27.256,-8.51567,-0.602203,3.62782,9.27579,-0.403308,5.50211,-1.45311,23.8155,6,0,0,0
0,1405087367,33198,0.426334,24.5441,12.2809,27.4484,-8.49894,-0.590291,3.64376,9.26593,-0.459073,6.30632,-0.509723,23.9582,7,0,0,0
0,1405087368,34208,0.140342,24.4613,12.9475,27.6769,-8.49659,-0.598482,3.65693,9.26949,2.26079,5.63787,-1.74919,23.8892,7,0,0,0
0,1405087369,35215,0.519955,24.7713,12.7905,27.8834,-8.50788,-0.612492,3.66641,9.28449,0.339106,4.9304,-1.12766,23.9327,8,0,0,0
0,1405087370,36218,0.357356,24.4601,12.6079,27.5206,-8.50209,-0.559113,3.67547,9.2794,1.12397,5.72942,-1.0856,24.0267,7,0,0,0
0,1405087371,37919,-0.0697251,24.3539,12.4159,27.3363,-8.48687,-0.597439,3.7103,9.28171,1.52267,5.91999,-0.695981,24.0628,3,0,0,0
0,1405087372,38926,0.123284,24.5889,12.3763,27.5282,-8.51987,-0.599609,3.62442,9.27815,3.34078,6.87394,-0.657862,24.1234,7,0,0,0
0,1405087373,39934,0.218096,24.3177,12.2647,27.2363,-8.47715,-0.635839,3.67881,9.26283,2.67795,5.88473,-1.54728,24.1106,3,0,0,0
0,1405087374,40935,0.0432087,24.3493,12.524,27.3814,-8.50378,-0.573179,3.66081,9.27601,1.85088,6.31851,-0.960483,24.1318,5,0,0,0
0,1405087375,41937,0.226999,24.4149,12.3522,27.3626,-8.49666,-0.40002,3.67362,9.26546,3.96304,7.14155,-2.81558,24.28,7,0,0,0
0,1405087376,42949,0.315735,24.1833,12.388,27.1734,-8.55957,-0.574862,3.60012,9.30363,1.96585,6.85565,-1.05839,24.218,6,0,0,0
0,1405087377,43957,0.165002,24.0574,12.6991,27.2039,-8.50137,-0.603482,3.68213,9.28416,3.44973,5.04877,-2.18933,24.2599,5,0,0,0
0,1405087378,44958,0.063525,24.5115,12.598,27.5595,-8.55354,-0.573917,3.59586,9.29638,2.49182,4.90718,-1.27777,24.3584,7,0,0,0
0,1405087379,45962,-0.00928106,24.3349,12.4617,27.3402,-8.51011,-0.571642,3.62712,9.26848,1.05276,6.39973,-0.436254,24.3488,5,0,0,0
0,1405087380,46964,0.181867,24.3464,12.6048,27.4164,-8.51805,-0.600664,3.65364,9.288,2.47184,6.41818,-1.71967,24.2715,7,0,0,0
0,1405087381,47974,0.017022,24.18,12.5881,27.2605,-8.50794,-0.617617,3.66606,9.28475,2.70412,6.25219,-1.6444,24.3149,6,0,0,0
0,1405087382,48976,0.0617063,24.3381,12.4702,27.3469,-8.52,-0.612351,3.61424,9.27513,0.677594,5.35969,0.113595,24.4687,7,0,0,0
0,1405087383,49981,0.199926,24.1537,12.6575,27.27,-8.51711,-0.61357,3.69518,9.3044,0.467154,6.96453,-0.807607,24.4898,6,0,0,0
0,1405087384,50987,0.150096,24.0017,12.8598,27.2301,-8.47496,-0.611862,3.79741,9.30697,2.46107,6.00156,-1.03321,24.39,6,0,0,0
0,1405087385,51995,0.0687564,24.1015,12.4582,27.131,-8.49848,-0.573987,3.72,9.29473,1.60366,6.68731,-2.25366,24.5909,6,0,0,0
0,1405087387,53000,0.0676025,24.0939,12.5236,27.1544,-8.53012,-0.576217,3.65259,9.29712,3.02173,5.65184,-0.963412,24.5805,6,0,0,0
0,1405087388,54009,-0.244762,24.2204,12.4731,27.2445,-8.49299,-0.602392,3.67648,9.27417,0.716339,6.08454,-1.73783,24.6321,6,0,0,0
0,1405087389,55019,0.114155,24.2657,12.6964,27.3868,-8.49836,-0.610141,3.64538,9.26732,2.94415,5.77835,-1.24778,24.613,7,0,0,0
0,1405087390,56023,-0.0268956,24.5285,12.7114,27.6266,-8.5251,-0.598465,3.64582,9.29125,2.85102,4.86429,-2.02186,24.6875,6,0,0,0
0,1405087391,57025,0.142266,24.3379,12.684,27.4451,-8.51025,-0.605371,3.6657,9.28591,2.70864,5.35096,-1.74178,24.6811,6,0,0,0
0,1405087392,58485,0.0899685,24.1718,12.8306,27.3662,-8.5191,-0.596065,3.67331,9.29643,2.3134,6.32936,-1.52266,24.8085,7,0,0,0
0,1405087393,59488,0.221157,24.3248,12.659,27.4225,-8.4983,-0.591222,3.68065,9.27997,1.38338,6.26086,-1.11942,24.7597,6,0,0,0
0,1405087394,60495,0.0947218,24.4784,12.5324,27.5002,-8.49253,-0.610448,3.69469,9.28152,1.06907,5.81175,-0.292514,24.913,7,0,0,0
0,1405087395,61501,0.365737,24.1671,12.7582,27.3304,-8.50925,-0.591605,3.7005,9.2979,0.409744,6.69263,-1.65588,24.9591,6,0,0,0
0,1405087396,62507,-0.143618,24.1804,12.4799,27.2114,-8.5013,-0.621782,3.68335,9.28579,1.91566,4.98574,-1.12342,24.8333,7,0,0,0
0,1405087397,63513,0.0825725,24.532,12.9072,27.7204,-8.48913,-0.61356,3.68034,9.2729,2.41641,6.3666,-1.58811,25.035,6,0,0,0
0,1405087398,64520,0.168474,24.3565,12.5287,27.3905,-8.53791,-0.595692,3.62143,9.2933,1.29166,6.09598,-0.96158,24.9875,6,0,0,0
0,1405087399,65529,0.0248463,23.9805,12.5983,27.0884,-8.50724,-0.60484,3.6487,9.27642,0.707068,6.84152,-1.4838,25.0301,6,0,0,0
0,1405087400,66538,-0.0543044,24.3078,12.3918,27.2842,-8.5436,-0.625371,3.61176,9.29672,2.1608,6.43461,-0.550644,25.1694,6,0,0,0
0,1405087401,67974,0.210369,24.2009,12.7046,27.3337,-8.50917,-0.588219,3.65956,9.2814,1.66454,6.87638,-1.71203,25.131,2,0,0,0
