0,1405087335,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405088163,829550,-25080,-18696,-9888
0,1405088163,829651,-25080,-18696,-9888
0,1405088163,829754,-25080,-18696,-9888
0,1405088163,829856,-25080,-18696,-9888
0,1405088163,829960,-25080,-18696,-9888
0,1405088164,830062,-25080,-18696,-9888
0,1405088164,830167,-25080,-18696,-9888
0,1405088164,830269,-25080,-18696,-9888
0,1405088164,830373,-25080,-18696,-9888
0,1405088164,830480,-25080,-18696,-9888
0,1405088164,830582,-25080,-18696,-9888
0,1405088164,830683,-25080,-18696,-9888
0,1405088164,830785,-25080,-18696,-9888
0,1405088164,830893,-25080,-18696,-9888
0,1405088165,831004,-25080,-18696,-9888
0,1405088165,831105,-25080,-18696,-9888
0,1405088165,831208,-25080,-18696,-9888
0,1405088165,831317,-25080,-18696,-9888
0,1405088165,831420,-25080,-18696,-9888
0,1405088165,831524,-25080,-18696,-9888
0,1405088165,831630,-25080,-18696,-9888
0,1405088165,831736,-25080,-18696,-9888
0,1405088165,831845,-25080,-18696,-9888
0,1405088165,831948,-25080,-18696,-9888
0,1405088166,832058,-25080,-18696,-9888
0,1405088166,832164,-25080,-18696,-9888
0,1405088166,832268,-25080,-18696,-9888
0,1405088166,832370,-25080,-18696,-9888
0,1405088166,832479,-25080,-18696,-9888
0,1405088166,832582,-25080,-18696,-9888
0,1405088166,832686,-25080,-18696,-9888
0,1405088166,832789,-25080,-18696,-9888
0,1405088166,832897,-25080,-18696,-9888
0,1405088167,833011,-25080,-18696,-9888
0,1405088167,833114,-25080,-18696,-9888
0,1405088167,833231,-25080,-18696,-9888
0,1405088167,833333,-25080,-18696,-9888
0,1405088167,833442,-25080,-18696,-9888
0,1405088167,833546,-25080,-18696,-9888
0,1405088167,833661,-25080,-18696,-9888
0,1405088167,833765,-25080,-18696,-9888
0,1405088167,833874,-25080,-18696,-9888
0,1405088167,833978,-25080,-18696,-9888
0,1405088168,834086,-25080,-18696,-9888
0,1405088168,834190,-25080,-18696,-9888
0,1405088168,834292,-25080,-18696,-9888
0,1405088168,834398,-25080,-18696,-9888
0,1405088168,834508,-25080,-18696,-9888
0,1405088168,834609,-25080,-18696,-9888
0,1405088168,834713,-25080,-18696,-9888
0,1405088168,834820,-25080,-18696,-9888
0,1405088168,834927,-25080,-18696,-9888
0,1405088169,835030,-25080,-18696,-9888
0,1405088169,835133,-25080,-18696,-9888
0,1405088169,835242,-25080,-18696,-9888
0,1405088169,835343,-25080,-18696,-9888
0,1405088169,835446,-25080,-18696,-9888
0,1405088169,835549,-25080,-18696,-9888
0,1405088169,835653,-25080,-18696,-9888
0,1405088169,835763,-25080,-18696,-9888
0,1405088169,835866,-25080,-18696,-9888
0,1405088169,835970,-25080,-18696,-9888
0,1405088170,836081,-25080,-18696,-9888
0,1405088170,836193,-25080,-18696,-9888
0,1405088170,836298,-25080,-18696,-9888
0,1405088170,836404,-25080,-18696,-9888
0,1405088170,836511,-25080,-18696,-9888
0,1405088170,836614,-25080,-18696,-9888
0,1405088170,836718,-25080,-18696,-9888
0,1405088170,836819,-25080,-18696,-9888
0,1405088170,836927,-25080,-18696,-9888
0,1405088171,837074,-25080,-18696,-9888
0,1405088171,837179,-25080,-18696,-9888
0,1405088171,837293,-25080,-18696,-9888
0,1405088171,837400,-25080,-18696,-9888
0,1405088171,837505,-25080,-18696,-9888
0,1405088171,837607,-25080,-18696,-9888
0,1405088171,837716,-25080,-18696,-9888
0,1405088171,837818,-25080,-18696,-9888
0,1405088171,837921,-25080,-18696,-9888
0,1405088172,838022,-25080,-18696,-9888
0,1405088172,838127,-25080,-18696,-9888
0,1405088172,838235,-25080,-18696,-9888
0,1405088172,838344,-25080,-18696,-9888
0,1405088172,838451,-25080,-18696,-9888
0,1405088172,838558,-25080,-18696,-9888
0,1405088172,838662,-25080,-18696,-9888
0,1405088172,838765,-25080,-18696,-9888
0,1405088172,838869,-25080,-18696,-9888
0,1405088172,838976,-25080,-18696,-9888
0,1405088173,839083,-25080,-18696,-9888
0,1405088173,839199,-25080,-18696,-9888
0,1405088173,839302,-25080,-18696,-9888
0,1405088173,839411,-25080,-18696,-9888
0,1405088173,839516,-25080,-18696,-9888
0,1405088173,839617,-25080,-18696,-9888
0,1405088173,839718,-25080,-18696,-9888
0,1405088173,839827,-25080,-18696,-9888
0,1405088173,839931,-25080,-18696,-9888
0,1405088174,840035,-25080,-18696,-9888
0,1405088174,840137,-25080,-18696,-9888
0,1405088174,840241,-25080,-18696,-9888
0,1405088174,840343,-25080,-18696,-9888
0,1405088174,840449,-25080,-18696,-9888
0,1405088174,840557,-25080,-18696,-9888
0,1405088174,840661,-25080,-18696,-9888
0,1405088174,840765,-25080,-18696,-9888
0,1405088174,840868,-25080,-18696,-9888
0,1405088174,840977,-25080,-18696,-9888
0,1405088175,841085,-25080,-18696,-9888
0,1405088175,841197,-25080,-18696,-9888
0,1405088175,841301,-25080,-18696,-9888
0,1405088175,841406,-25080,-18696,-9888
0,1405088175,841508,-25080,-18696,-9888
0,1405088175,841614,-25080,-18696,-9888
0,1405088175,841717,-25080,-18696,-9888
0,1405088175,841826,-25080,-18696,-9888
0,1405088175,841929,-25080,-18696,-9888
0,1405088176,842033,-25080,-18696,-9888
0,1405088176,842145,-25080,-18696,-9888
0,1405088176,842249,-25080,-18696,-9888
0,1405088176,842351,-25080,-18696,-9888
0,1405088176,842452,-25080,-18696,-9888
0,1405088176,842553,-25080,-18696,-9888
0,1405088176,842654,-25080,-18696,-9888
0,1405088176,842758,-25080,-18696,-9888
0,1405088176,842861,-25080,-18696,-9888
0,1405088176,842962,-25080,-18696,-9888
0,1405088177,843064,-25080,-18696,-9888
0,1405088177,843168,-25080,-18696,-9888
0,1405088177,843274,-25080,-18696,-9888
0,1405088177,843376,-25080,-18696,-9888
0,1405088177,843482,-25080,-18696,-9888
0,1405088177,843584,-25080,-18696,-9888
0,1405088177,843686,-25080,-18696,-9888
0,1405088177,843795,-25080,-18696,-9888
0,1405088177,843900,-25080,-18696,-9888
0,1405088178,844002,-25080,-18696,-9888
0,1405088178,844107,-25080,-18696,-9888
0,1405088178,844220,-25080,-18696,-9888
0,1405088178,844326,-25080,-18696,-9888
0,1405088178,844437,-25080,-18696,-9888
0,1405088178,844543,-25080,-18696,-9888
0,1405088178,844650,-25080,-18696,-9888
0,1405088178,844755,-25080,-18696,-9888
0,1405088178,844856,-25080,-18696,-9888
0,1405088178,844958,-25080,-18696,-9888
0,1405088179,845063,-25080,-18696,-9888
0,1405088179,845164,-25080,-18696,-9888
0,1405088179,845280,-25080,-18696,-9888
0,1405088179,845390,-25080,-18696,-9888
0,1405088179,845500,-25080,-18696,-9888
0,1405088179,845602,-25080,-18696,-9888
0,1405088179,845706,-25080,-18696,-9888
0,1405088179,845815,-25080,-18696,-9888
0,1405088179,845920,-25080,-18696,-9888
0,1405088180,846021,-25080,-18696,-9888
0,1405088180,846125,-25080,-18696,-9888
0,1405088180,846230,-25080,-18696,-9888
0,1405088180,846333,-25080,-18696,-9888
0,1405088180,846435,-25080,-18696,-9888
0,1405088180,846543,-25080,-18696,-9888
0,1405088180,846650,-25080,-18696,-9888
0,1405088180,846753,-25080,-18696,-9888
0,1405088180,846855,-25080,-18696,-9888
0,1405088180,846958,-25080,-18696,-9888
0,1405088181,847059,-25080,-18696,-9888
0,1405088181,847165,-25080,-18696,-9888
0,1405088181,847269,-25080,-18696,-9888
0,1405088181,847372,-25080,-18696,-9888
0,1405088181,847476,-25080,-18696,-9888
0,1405088181,847583,-25080,-18696,-9888
0,1405088181,847687,-25080,-18696,-9888
0,1405088181,847788,-25080,-18696,-9888
0,1405088181,847893,-25080,-18696,-9888
0,1405088181,847995,-25080,-18696,-9888
0,1405088182,848098,-25080,-18696,-9888
0,1405088182,848199,-25080,-18696,-9888
0,1405088182,848301,-25080,-18696,-9888
0,1405088182,848404,-25080,-18696,-9888
0,1405088182,848507,-25080,-18696,-9888
0,1405088182,848616,-25080,-18696,-9888
0,1405088182,848721,-25080,-18696,-9888
0,1405088182,848823,-25080,-18696,-9888
0,1405088182,848926,-25080,-18696,-9888
0,1405088183,849034,-25080,-18696,-9888
0,1405088183,849149,-25080,-18696,-9888
0,1405088183,849252,-25080,-18696,-9888
0,1405088183,849355,-25080,-18696,-9888
0,1405088183,849460,-25080,-18696,-9888
0,1405088183,849564,-25080,-18696,-9888
0,1405088183,849670,-25080,-18696,-9888
0,1405088183,849775,-25080,-18696,-9888
0,1405088183,849882,-25080,-18696,-9888
0,1405088183,849985,-25080,-18696,-9888
0,1405088184,850090,-25080,-18696,-9888
0,1405088184,850199,-25080,-18696,-9888
0,1405088184,850302,-25080,-18696,-9888
0,1405088184,850409,-25080,-18696,-9888
0,1405088184,850512,-25080,-18696,-9888
0,1405088184,850624,-25080,-18696,-9888
0,1405088184,850731,-25080,-18696,-9888
0,1405088184,850834,-25080,-18696,-9888
0,1405088184,850937,-25080,-18696,-9888
0,1405088185,851045,-25080,-18696,-9888
0,1405088185,851153,-25080,-18696,-9888
0,1405088185,851263,-25080,-18696,-9888
0,1405088185,851366,-25080,-18696,-9888
0,1405088185,851467,-25080,-18696,-9888
0,1405088185,851571,-25080,-18696,-9888
0,1405088185,851673,-25080,-18696,-9888
0,1405088185,851774,-25080,-18696,-9888
0,1405088185,851875,-25080,-18696,-9888
0,1405088185,851976,-25080,-18696,-9888
0,1405088186,852079,-25080,-18696,-9888
0,1405088186,852187,-25080,-18696,-9888
0,1405088186,852295,-25080,-18696,-9888
0,1405088186,852406,-25080,-18696,-9888
0,1405088186,852514,-25080,-18696,-9888
0,1405088186,852624,-25080,-18696,-9888
0,1405088186,852730,-25080,-18696,-9888
0,1405088186,852839,-25080,-18696,-9888
0,1405088186,852941,-25080,-18696,-9888
0,1405088187,853054,-25080,-18696,-9888
0,1405088187,853161,-25080,-18696,-9888
0,1405088187,853264,-25080,-18696,-9888
0,1405088187,853373,-25080,-18696,-9888
0,1405088187,853474,-25080,-18696,-9888
0,1405088187,853576,-25080,-18696,-9888
0,1405088187,853680,-25080,-18696,-9888
0,1405088187,853784,-25080,-18696,-9888
0,1405088187,853893,-25080,-18696,-9888
0,1405088188,854003,-25080,-18696,-9888
0,1405088188,854106,-25080,-18696,-9888
0,1405088188,854210,-25080,-18696,-9888
0,1405088188,854319,-25080,-18696,-9888
0,1405088188,854438,-25080,-18696,-9888
0,1405088188,854544,-25080,-18696,-9888
0,1405088188,854651,-25080,-18696,-9888
0,1405088188,854757,-25080,-18696,-9888
0,1405088188,854866,-25080,-18696,-9888
0,1405088188,854970,-25080,-18696,-9888
0,1405088189,855075,-25080,-18696,-9888
0,1405088189,855183,-25080,-18696,-9888
0,1405088189,855291,-25080,-18696,-9888
0,1405088189,855399,-25080,-18696,-9888
0,1405088189,855508,-25080,-18696,-9888
0,1405088189,855612,-25080,-18696,-9888
0,1405088189,855714,-25080,-18696,-9888
0,1405088189,855820,-25080,-18696,-9888
0,1405088189,855922,-25080,-18696,-9888
0,1405088190,856023,-25080,-18696,-9888
0,1405088190,856128,-25080,-18696,-9888
0,1405088190,856235,-25080,-18696,-9888
0,1405088190,856341,-25080,-18696,-9888
0,1405088190,856448,-25080,-18696,-9888
0,1405088190,856551,-25080,-18696,-9888
0,1405088190,856654,-25080,-18696,-9888
0,1405088190,856763,-25080,-18696,-9888
0,1405088190,856866,-25080,-18696,-9888
0,1405088190,856969,-25080,-18696,-9888
0,1405088191,857072,-25080,-18696,-9888
0,1405088191,857177,-25080,-18696,-9888
0,1405088191,857283,-25080,-18696,-9888
0,1405088191,857388,-25080,-18696,-9888
0,1405088191,857493,-25080,-18696,-9888
0,1405088191,857599,-25080,-18696,-9888
0,1405088191,857700,-25080,-18696,-9888
0,1405088191,857803,-25080,-18696,-9888
0,1405088191,857912,-25080,-18696,-9888
0,1405088192,858016,-25080,-18696,-9888
0,1405088192,858124,-25080,-18696,-9888
0,1405088192,858232,-25080,-18696,-9888
0,1405088192,858345,-25080,-18696,-9888
0,1405088192,858450,-25080,-18696,-9888
0,1405088192,858553,-25080,-18696,-9888
0,1405088192,858657,-25080,-18696,-9888
0,1405088192,858760,-25080,-18696,-9888
0,1405088192,858869,-25080,-18696,-9888
0,1405088192,858978,-25080,-18696,-9888
0,1405088193,859081,-25080,-18696,-9888
0,1405088193,859198,-25080,-18696,-9888
0,1405088193,859303,-25080,-18696,-9888
0,1405088193,859413,-25080,-18696,-9888
0,1405088193,859514,-25080,-18696,-9888
0,1405088193,859616,-25080,-18696,-9888
0,1405088193,859721,-25080,-18696,-9888
0,1405088193,859824,-25080,-18696,-9888
0,1405088193,859925,-25080,-18696,-9888
0,1405088194,860030,-25080,-18696,-9888
0,1405088194,860139,-25080,-18696,-9888
0,1405088194,860246,-25080,-18696,-9888
0,1405088194,860349,-25080,-18696,-9888
0,1405088194,860455,-25080,-18696,-9888
0,1405088194,860560,-25080,-18696,-9888
0,1405088194,860669,-25080,-18696,-9888
0,1405088194,860776,-25080,-18696,-9888
0,1405088194,860877,-25080,-18696,-9888
0,1405088194,860984,-25080,-18696,-9888
0,1405088195,861087,-25080,-18696,-9888
0,1405088195,861189,-25080,-18696,-9888
0,1405088195,861290,-25080,-18696,-9888
0,1405088195,861395,-25080,-18696,-9888
0,1405088195,861500,-25080,-18696,-9888
0,1405088195,861608,-25080,-18696,-9888
0,1405088195,861713,-25080,-18696,-9888
0,1405088195,861814,-25080,-18696,-9888
0,1405088195,861915,-25080,-18696,-9888
0,1405088196,862022,-25080,-18696,-9888
0,1405088196,862125,-25080,-18696,-9888
0,1405088196,862229,-25080,-18696,-9888
0,1405088196,862333,-25080,-18696,-9888
0,1405088196,862435,-25080,-18696,-9888
0,1405088196,862536,-25080,-18696,-9888
0,1405088196,862640,-25080,-18696,-9888
0,1405088196,862746,-25080,-18696,-9888
0,1405088196,862852,-25080,-18696,-9888
0,1405088196,862958,-25080,-18696,-9888
0,1405088197,863062,-25080,-18696,-9888
0,1405088197,863170,-25080,-18696,-9888
0,1405088197,863281,-25080,-18696,-9888
0,1405088197,863384,-25080,-18696,-9888
0,1405088197,863489,-25080,-18696,-9888
0,1405088197,863595,-25080,-18696,-9888
0,1405088197,863699,-25080,-18696,-9888
0,1405088197,863801,-25080,-18696,-9888
0,1405088197,863902,-25080,-18696,-9888
0,1405088198,864007,-25080,-18696,-9888
0,1405088198,864109,-25080,-18696,-9888
0,1405088198,864222,-25080,-18696,-9888
0,1405088198,864326,-25080,-18696,-9888
0,1405088198,864443,-25080,-18696,-9888
0,1405088198,864549,-25080,-18696,-9888
0,1405088198,864652,-25080,-18696,-9888
0,1405088198,864753,-25080,-18696,-9888
0,1405088198,864854,-25080,-18696,-9888
0,1405088198,864965,-25080,-18696,-9888
0,1405088199,865066,-25080,-18696,-9888
0,1405088199,865172,-25080,-18696,-9888
0,1405088199,865280,-25080,-18696,-9888
0,1405088199,865398,-25080,-18696,-9888
0,1405088199,865503,-25080,-18696,-9888
0,1405088199,865604,-25080,-18696,-9888
0,1405088199,865713,-25080,-18696,-9888
0,1405088199,865815,-25080,-18696,-9888
0,1405088199,865916,-25080,-18696,-9888
0,1405088200,866017,-25080,-18696,-9888
0,1405088200,866120,-25080,-18696,-9888
0,1405088200,866227,-25080,-18696,-9888
0,1405088200,866337,-25080,-18696,-9888
0,1405088200,866441,-25080,-18696,-9888
0,1405088200,866550,-25080,-18696,-9888
0,1405088200,866654,-25080,-18696,-9888
0,1405088200,866757,-25080,-18696,-9888
0,1405088200,866866,-25080,-18696,-9888
0,1405088200,866975,-25080,-18696,-9888
0,1405088201,867077,-25080,-18696,-9888
0,1405088201,867181,-25080,-18696,-9888
0,1405088201,867285,-25080,-18696,-9888
0,1405088201,867394,-25080,-18696,-9888
0,1405088201,867501,-25080,-18696,-9888
0,1405088201,867610,-25080,-18696,-9888
0,1405088201,867712,-25080,-18696,-9888
0,1405088201,867815,-25080,-18696,-9888
0,1405088201,867918,-25080,-18696,-9888
0,1405088202,868023,-25080,-18696,-9888
0,1405088202,868129,-25080,-18696,-9888
0,1405088202,868235,-25080,-18696,-9888
0,1405088202,868336,-25080,-18696,-9888
0,1405088202,868438,-25080,-18696,-9888
0,1405088202,868545,-25080,-18696,-9888
0,1405088202,868648,-25080,-18696,-9888
0,1405088202,868751,-25080,-18696,-9888
0,1405088202,868856,-25080,-18696,-9888
0,1405088202,868959,-25080,-18696,-9888
0,1405088203,869067,-25080,-18696,-9888
0,1405088203,869174,-25080,-18696,-9888
0,1405088203,869283,-25080,-18696,-9888
0,1405088203,869386,-25080,-18696,-9888
0,1405088203,869503,-25080,-18696,-9888
0,1405088203,869616,-25080,-18696,-9888
0,1405088203,869722,-25080,-18696,-9888
0,1405088203,869824,-25080,-18696,-9888
0,1405088203,869925,-25080,-18696,-9888
0,1405088204,870033,-25080,-18696,-9888
0,1405088204,870134,-25080,-18696,-9888
0,1405088204,870246,-25080,-18696,-9888
0,1405088204,870351,-25080,-18696,-9888
0,1405088204,870458,-25080,-18696,-9888
0,1405088204,870564,-25080,-18696,-9888
0,1405088204,870674,-25080,-18696,-9888
0,1405088204,870777,-25080,-18696,-9888
0,1405088204,870883,-25080,-18696,-9888
0,1405088204,870987,-25080,-18696,-9888
0,1405088205,871092,-25080,-18696,-9888
0,1405088205,871199,-25080,-18696,-9888
0,1405088205,871302,-25080,-18696,-9888
0,1405088205,871404,-25080,-18696,-9888
0,1405088205,871509,-25080,-18696,-9888
0,1405088205,871610,-25080,-18696,-9888
0,1405088205,871719,-25080,-18696,-9888
0,1405088205,871820,-25080,-18696,-9888
0,1405088205,871925,-25080,-18696,-9888
0,1405088206,872029,-25080,-18696,-9888
0,1405088206,872134,-25080,-18696,-9888
0,1405088206,872236,-25080,-18696,-9888
0,1405088206,872346,-25080,-18696,-9888
0,1405088206,872451,-25080,-18696,-9888
0,1405088206,872558,-25080,-18696,-9888
0,1405088206,872663,-25080,-18696,-9888
0,1405088206,872767,-25080,-18696,-9888
0,1405088206,872876,-25080,-18696,-9888
0,1405088206,872977,-25080,-18696,-9888
0,1405088207,873082,-25080,-18696,-9888
0,1405088207,873183,-25080,-18696,-9888
0,1405088207,873289,-25080,-18696,-9888
0,1405088207,873390,-25080,-18696,-9888
0,1405088207,873494,-25080,-18696,-9888
0,1405088207,873597,-25080,-18696,-9888
0,1405088207,873704,-25080,-18696,-9888
0,1405088207,873812,-25080,-18696,-9888
0,1405088207,873913,-25080,-18696,-9888
0,1405088208,874016,-25080,-18696,-9888
0,1405088208,874124,-25080,-18696,-9888
0,1405088208,874226,-25080,-18696,-9888
0,1405088208,874332,-25080,-18696,-9888
0,1405088208,874437,-25080,-18696,-9888
0,1405088208,874547,-25080,-18696,-9888
0,1405088208,874648,-25080,-18696,-9888
0,1405088208,874752,-25080,-18696,-9888
0,1405088208,874859,-25080,-18696,-9888
0,1405088208,874968,-25080,-18696,-9888
0,1405088209,875070,-25080,-18696,-9888
0,1405088209,875173,-25080,-18696,-9888
0,1405088209,875291,-25080,-18696,-9888
0,1405088209,875407,-25080,-18696,-9888
0,1405088209,875517,-25080,-18696,-9888
0,1405088209,875620,-25080,-18696,-9888
0,1405088209,875730,-25080,-18696,-9888
0,1405088209,875834,-25080,-18696,-9888
0,1405088209,875936,-25080,-18696,-9888
0,1405088210,876038,-25080,-18696,-9888
0,1405088210,876139,-25080,-18696,-9888
0,1405088210,876241,-25080,-18696,-9888
0,1405088210,876349,-25080,-18696,-9888
0,1405088210,876457,-25080,-18696,-9888
0,1405088210,876564,-25080,-18696,-9888
0,1405088210,876666,-25080,-18696,-9888
0,1405088210,876771,-25080,-18696,-9888
0,1405088210,876873,-25080,-18696,-9888
0,1405088210,876980,-25080,-18696,-9888
0,1405088211,877082,-25080,-18696,-9888
0,1405088211,877185,-25080,-18696,-9888
0,1405088211,877309,-25080,-18696,-9888
0,1405088211,877417,-25080,-18696,-9888
0,1405088211,877525,-25080,-18696,-9888
0,1405088211,877631,-25080,-18696,-9888
0,1405088211,877739,-25080,-18696,-9888
0,1405088211,877841,-25080,-18696,-9888
0,1405088211,877951,-25080,-18696,-9888
0,1405088212,878054,-25080,-18696,-9888
0,1405088212,878159,-25080,-18696,-9888
0,1405088212,878267,-25080,-18696,-9888
0,1405088212,878381,-25080,-18696,-9888
0,1405088212,878485,-25080,-18696,-9888
0,1405088212,878586,-25080,-18696,-9888
0,1405088212,878689,-25080,-18696,-9888
0,1405088212,878793,-25080,-18696,-9888
0,1405088212,878896,-25080,-18696,-9888
0,1405088213,879003,-25080,-18696,-9888
0,1405088213,879106,-25080,-18696,-9888
0,1405088213,879210,-25080,-18696,-9888
0,1405088213,879324,-25080,-18696,-9888
0,1405088213,879425,-25080,-18696,-9888
0,1405088213,879541,-25080,-18696,-9888
0,1405088213,879647,-25080,-18696,-9888
0,1405088213,879756,-25080,-18696,-9888
0,1405088213,879859,-25080,-18696,-9888
0,1405088213,879962,-25080,-18696,-9888
0,1405088214,880064,-25080,-18696,-9888
0,1405088214,880165,-25080,-18696,-9888
0,1405088214,880274,-25080,-18696,-9888
0,1405088214,880380,-25080,-18696,-9888
0,1405088214,880486,-25080,-18696,-9888
0,1405088214,880587,-25080,-18696,-9888
0,1405088214,880690,-25080,-18696,-9888
0,1405088214,880793,-25080,-18696,-9888
0,1405088214,880896,-25080,-18696,-9888
0,1405088215,881002,-25080,-18696,-9888
0,1405088215,881107,-25080,-18696,-9888
0,1405088215,881210,-25080,-18696,-9888
0,1405088215,881312,-25080,-18696,-9888
0,1405088215,881419,-25080,-18696,-9888
0,1405088215,881520,-25080,-18696,-9888
0,1405088215,881624,-25080,-18696,-9888
0,1405088215,881726,-25080,-18696,-9888
0,1405088215,881834,-25080,-18696,-9888
0,1405088215,881936,-25080,-18696,-9888
0,1405088216,882040,-25080,-18696,-9888
0,1405088216,882148,-25080,-18696,-9888
0,1405088216,882258,-25080,-18696,-9888
0,1405088216,882366,-25080,-18696,-9888
0,1405088216,882473,-25080,-18696,-9888
0,1405088216,882575,-25080,-18696,-9888
0,1405088216,882680,-25080,-18696,-9888
0,1405088216,882784,-25080,-18696,-9888
0,1405088216,882889,-25080,-18696,-9888
0,1405088216,882996,-25080,-18696,-9888
0,1405088217,883102,-25080,-18696,-9888
0,1405088217,883206,-25080,-18696,-9888
0,1405088217,883310,-25080,-18696,-9888
0,1405088217,883428,-25080,-18696,-9888
0,1405088217,883534,-25080,-18696,-9888
0,1405088217,883637,-25080,-18696,-9888
0,1405088217,883741,-25080,-18696,-9888
0,1405088217,883848,-25080,-18696,-9888
0,1405088217,883951,-25080,-18696,-9888
0,1405088218,884055,-25080,-18696,-9888
0,1405088218,884169,-25080,-18696,-9888
0,1405088218,884273,-25080,-18696,-9888
0,1405088218,884378,-25080,-18696,-9888
0,1405088218,884481,-25080,-18696,-9888
0,1405088218,884593,-25080,-18696,-9888
0,1405088218,884695,-25080,-18696,-9888
0,1405088218,884798,-25080,-18696,-9888
0,1405088218,884901,-25080,-18696,-9888
0,1405088219,885009,-25080,-18696,-9888
0,1405088219,885111,-25080,-18696,-9888
0,1405088219,885217,-25080,-18696,-9888
0,1405088219,885319,-25080,-18696,-9888
0,1405088219,885420,-25080,-18696,-9888
0,1405088219,885521,-25080,-18696,-9888
0,1405088219,885626,-25080,-18696,-9888
0,1405088219,885728,-25080,-18696,-9888
0,1405088219,885836,-25080,-18696,-9888
0,1405088219,885939,-25080,-18696,-9888
0,1405088220,886040,-25080,-18696,-9888
0,1405088220,886145,-25080,-18696,-9888
0,1405088220,886254,-25080,-18696,-9888
0,1405088220,886369,-25080,-18696,-9888
0,1405088220,886479,-25080,-18696,-9888
0,1405088220,886580,-25080,-18696,-9888
0,1405088220,886681,-25080,-18696,-9888
0,1405088220,886782,-25080,-18696,-9888
0,1405088220,886888,-25080,-18696,-9888
0,1405088220,886993,-25080,-18696,-9888
0,1405088221,887095,-25080,-18696,-9888
0,1405088221,887211,-25080,-18696,-9888
0,1405088221,887316,-25080,-18696,-9888
0,1405088221,887419,-25080,-18696,-9888
0,1405088221,887534,-25080,-18696,-9888
0,1405088221,887637,-25080,-18696,-9888
0,1405088221,887739,-25080,-18696,-9888
0,1405088221,887845,-25080,-18696,-9888
0,1405088221,887948,-25080,-18696,-9888
0,1405088222,888051,-25080,-18696,-9888
0,1405088222,888155,-25080,-18696,-9888
0,1405088222,888259,-25080,-18696,-9888
0,1405088222,888363,-25080,-18696,-9888
0,1405088222,888472,-25080,-18696,-9888
0,1405088222,888579,-25080,-18696,-9888
0,1405088222,888684,-25080,-18696,-9888
0,1405088222,888787,-25080,-18696,-9888
0,1405088222,888889,-25080,-18696,-9888
0,1405088222,888991,-25080,-18696,-9888
0,1405088223,889100,-25080,-18696,-9888
0,1405088223,889202,-25080,-18696,-9888
0,1405088223,889304,-25080,-18696,-9888
0,1405088223,889410,-25080,-18696,-9888
0,1405088223,889519,-25080,-18696,-9888
0,1405088223,889625,-25080,-18696,-9888
0,1405088223,889726,-25080,-18696,-9888
0,1405088223,889834,-25080,-18696,-9888
0,1405088223,889937,-25080,-18696,-9888
0,1405088224,890039,-25080,-18696,-9888
0,1405088224,890142,-25080,-18696,-9888
0,1405088224,890251,-25080,-18696,-9888
0,1405088224,890355,-25080,-18696,-9888
0,1405088224,890464,-25080,-18696,-9888
0,1405088224,890585,-25080,-18696,-9888
0,1405088224,890692,-25080,-18696,-9888
0,1405088224,890797,-25080,-18696,-9888
0,1405088224,890907,-25080,-18696,-9888
0,1405088225,891010,-25080,-18696,-9888
0,1405088225,891117,-25080,-18696,-9888
0,1405088225,891219,-25080,-18696,-9888
0,1405088225,891321,-25080,-18696,-9888
0,1405088225,891427,-25080,-18696,-9888
0,1405088225,891533,-25080,-18696,-9888
0,1405088225,891636,-25080,-18696,-9888
0,1405088225,891745,-25080,-18696,-9888
0,1405088225,891852,-25080,-18696,-9888
0,1405088225,891955,-25080,-18696,-9888
0,1405088226,892062,-25080,-18696,-9888
0,1405088226,892172,-25080,-18696,-9888
0,1405088226,892274,-25080,-18696,-9888
0,1405088226,892381,-25080,-18696,-9888
0,1405088226,892487,-25080,-18696,-9888
0,1405088226,892597,-25080,-18696,-9888
0,1405088226,892698,-25080,-18696,-9888
0,1405088226,892799,-25080,-18696,-9888
0,1405088226,892901,-25080,-18696,-9888
0,1405088227,893004,-25080,-18696,-9888
0,1405088227,893110,-25080,-18696,-9888
0,1405088227,893215,-25080,-18696,-9888
0,1405088227,893318,-25080,-18696,-9888
0,1405088227,893423,-25080,-18696,-9888
0,1405088227,893528,-25080,-18696,-9888
0,1405088227,893633,-25080,-18696,-9888
0,1405088227,893736,-25080,-18696,-9888
0,1405088227,893841,-25080,-18696,-9888
0,1405088227,893942,-25080,-18696,-9888
0,1405088228,894044,-25080,-18696,-9888
0,1405088228,894148,-25080,-18696,-9888
0,1405088228,894252,-25080,-18696,-9888
0,1405088228,894361,-25080,-18696,-9888
0,1405088228,894463,-25080,-18696,-9888
0,1405088228,894570,-25080,-18696,-9888
0,1405088228,894677,-25080,-18696,-9888
0,1405088228,894779,-25080,-18696,-9888
0,1405088228,894885,-25080,-18696,-9888
0,1405088228,894988,-25080,-18696,-9888
0,1405088229,895090,-25080,-18696,-9888
0,1405088229,895193,-25080,-18696,-9888
0,1405088229,895296,-25080,-18696,-9888
0,1405088229,895416,-25080,-18696,-9888
0,1405088229,895525,-25080,-18696,-9888
0,1405088229,895640,-25080,-18696,-9888
0,1405088229,895743,-25080,-18696,-9888
0,1405088229,895860,-25080,-18696,-9888
0,1405088229,895962,-25080,-18696,-9888
0,1405088230,896071,-25080,-18696,-9888
0,1405088230,896177,-25080,-18696,-9888
0,1405088230,896291,-25080,-18696,-9888
