0,1405087335,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405088512,1178073,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088513,1179095,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088514,1180099,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088515,1181106,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088516,1182116,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088517,1183124,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088518,1184129,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088519,1185137,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088520,1186147,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088521,1187156,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088522,1188157,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088523,1189158,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088524,1190166,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088525,1191167,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088526,1192172,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088527,1193178,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088528,1194182,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088529,1195184,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088530,1196187,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088531,1197193,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088532,1198202,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088533,1199218,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088534,1200224,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088535,1201227,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088536,1202228,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088537,1203230,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088538,1204251,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088539,1205253,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088540,1206261,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088541,1207267,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088542,1208269,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088543,1209274,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088544,1210283,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088545,1211285,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088546,1212296,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088547,1213302,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088548,1214313,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088549,1215319,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088550,1216321,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088551,1217323,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088552,1218328,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088553,1219344,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088554,1220349,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088555,1221357,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088556,1222361,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088557,1223365,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088558,1224369,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088559,1225374,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088560,1226379,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088561,1227384,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088562,1228391,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088563,1229395,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088564,1230402,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088565,1231411,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088566,1232413,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088567,1233420,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088568,1234423,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088569,1235426,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088570,1236432,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088571,1237437,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088572,1238444,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088573,1239460,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088574,1240461,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088575,1241471,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088576,1242479,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088577,1243485,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088578,1244495,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088579,1245500,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088580,1246511,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088581,1247518,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088582,1248524,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088583,1249530,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088584,1250537,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088585,1251546,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088586,1252548,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088587,1253555,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088588,1254556,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088589,1255559,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088590,1256565,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088591,1257566,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088592,1258572,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088593,1259578,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088594,1260585,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088595,1261586,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088596,1262594,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088597,1263603,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088598,1264610,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088599,1265619,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088600,1266629,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088601,1267634,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088602,1268640,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088603,1269643,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088604,1270644,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088605,1271655,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088606,1272657,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088607,1273665,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088608,1274667,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088609,1275675,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088610,1276678,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088611,1277682,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088612,1278690,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088613,1279699,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088614,1280706,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088615,1281714,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088616,1282717,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088617,1283726,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088618,1284730,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088619,1285734,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088620,1286743,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088621,1287751,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088622,1288752,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088623,1289761,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088624,1290764,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088625,1291771,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088626,1292772,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088627,1293773,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088628,1294778,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088629,1295790,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088630,1296793,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088631,1297806,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088632,1298809,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088633,1299820,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088634,1300827,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088635,1301842,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088636,1302847,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088637,1303855,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088638,1304856,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088639,1305859,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088640,1306860,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088641,1307862,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088642,1308867,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088643,1309881,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088644,1310887,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088645,1311890,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088646,1312897,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088647,1313905,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088648,1314914,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088649,1315922,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088650,1316923,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088651,1317930,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088652,1318933,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088653,1319947,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088654,1320951,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088655,1321958,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088656,1322959,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088657,1323967,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088658,1324968,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088659,1325974,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088660,1326980,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088661,1327987,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088662,1328993,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088663,1329995,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088664,1330997,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088666,1332005,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088667,1333013,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088668,1334017,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088669,1335029,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088670,1336034,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088671,1337043,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088672,1338051,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088673,1339057,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088674,1340060,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088675,1341068,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088676,1342074,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088677,1343077,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088678,1344084,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088679,1345099,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088680,1346100,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088681,1347101,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088682,1348103,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088683,1349112,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088684,1350119,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088685,1351128,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088686,1352130,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088687,1353132,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088688,1354140,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088689,1355143,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088690,1356145,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088691,1357154,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088692,1358162,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088693,1359171,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088694,1360179,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088695,1361186,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088696,1362193,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088697,1363194,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088698,1364201,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088699,1365210,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088700,1366218,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088701,1367227,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088702,1368231,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088703,1369232,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088704,1370236,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088705,1371245,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088706,1372249,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088707,1373252,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088708,1374261,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088709,1375265,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088710,1376274,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088711,1377276,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088712,1378283,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088713,1379289,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088714,1380293,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088715,1381302,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088716,1382311,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088717,1383320,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088718,1384321,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088719,1385340,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088720,1386341,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088721,1387343,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088722,1388348,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088723,1389357,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088724,1390372,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088725,1391376,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088726,1392382,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088727,1393384,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088728,1394391,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088729,1395403,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088730,1396416,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088731,1397422,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088732,1398424,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088733,1399430,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088734,1400436,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088735,1401437,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088736,1402442,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088737,1403444,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088738,1404453,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088739,1405467,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088740,1406476,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088741,1407479,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088742,1408486,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088743,1409498,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088744,1410505,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088745,1411512,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088746,1412518,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088747,1413524,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088748,1414527,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088749,1415542,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088750,1416546,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088751,1417547,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088752,1418549,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088753,1419550,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088754,1420553,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088755,1421556,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088756,1422561,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088757,1423570,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088758,1424577,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088759,1425582,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088760,1426591,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088761,1427592,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088762,1428593,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088763,1429595,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088764,1430612,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088765,1431617,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088766,1432627,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088767,1433632,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088768,1434640,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088769,1435655,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088770,1436660,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088771,1437665,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088772,1438672,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088773,1439676,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088774,1440683,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088775,1441688,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088776,1442690,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088777,1443692,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088778,1444694,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088779,1445702,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088780,1446706,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088781,1447712,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088782,1448725,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088783,1449729,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088784,1450732,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088785,1451738,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088786,1452742,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088787,1453749,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088788,1454750,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088789,1455755,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088790,1456762,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088791,1457771,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088792,1458779,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088793,1459781,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088794,1460784,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088795,1461789,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088796,1462792,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
0,1405088797,1463796,55861,43216,48317,0,0,0,0,1,0,0,1,1,1,1,1,0,1
0,1405088798,1464805,55861,43216,48317,-1,0,0,0,1,0,0,0,1,1,1,1,0,1
