0,1405962392,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405962392,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405962392,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405962392,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405962422,37854,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405962423,38856,99,30,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962424,39857,99,15,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962425,40858,99,385,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962426,41859,99,412,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962427,42860,99,400,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962428,43862,99,417,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962429,44863,99,405,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962430,45864,99,392,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962431,46865,99,387,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962432,47866,99,395,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962433,48867,99,410,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962434,49868,99,420,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962435,50869,99,422,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962436,51870,99,410,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962438,53272,99,425,29,2,1,0,0,0,0,0,0,0,0,0,0
0,1405962439,54273,99,427,29,2,1,0,0,0,0,0,0,0,0,0,0
