0,1405962392,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405962481,96696,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962482,97697,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962483,98698,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962484,99699,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962485,100700,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962486,101701,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962487,102702,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962488,103703,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962489,104704,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962490,105706,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962491,106707,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962492,107708,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962493,108709,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962494,109710,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962495,110830,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962496,111831,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962497,112833,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962498,113834,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962499,114835,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962500,115836,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962501,116838,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962502,117839,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962503,118840,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962504,119841,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962505,120843,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962506,121844,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962507,122845,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962508,123846,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962509,124847,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962510,125848,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962511,126849,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962512,127850,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962513,128853,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962514,129854,30825,1,13570,23870,4,30690,2,13525,24123,4
0,1405962515,130856,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962516,131857,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962517,132859,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962518,133861,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962519,134863,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962520,135865,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962521,136866,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962522,137867,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962523,138868,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962525,140302,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962526,141304,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962527,142305,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962528,143306,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962529,144307,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962530,145308,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962531,146309,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962532,147310,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962533,148314,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962534,149316,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962535,150317,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962536,151318,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962537,152319,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962538,153320,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962539,154321,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962540,155323,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962541,156324,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962542,157325,30825,0,13570,23870,4,30690,2,13525,24123,4
0,1405962543,158326,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962544,159327,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962545,160328,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962546,161329,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962547,162331,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962548,163333,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962549,164335,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962550,165336,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962551,166337,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962552,167338,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962553,168339,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962554,169340,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962555,170342,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962556,171344,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962557,172345,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962558,173346,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962559,174347,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962560,175349,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962561,176350,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962562,177351,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962563,178353,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962564,179354,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962565,180355,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962566,181356,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962567,182357,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962568,183359,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962569,184360,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962570,185361,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962571,186362,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962572,187363,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962573,188364,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962574,189366,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962575,190367,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962576,191368,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962577,192369,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962578,193370,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962579,194371,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962580,195372,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962581,196373,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962582,197375,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962583,198377,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962584,199380,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962585,200382,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962586,201383,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962587,202385,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962588,203386,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962589,204388,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962590,205389,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962591,206390,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962592,207391,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962593,208392,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962594,209393,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962595,210394,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962596,211395,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962597,212396,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962598,213397,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962599,214398,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962600,215400,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962601,216401,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962602,217405,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962603,218406,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962604,219407,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962605,220409,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962606,221410,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962607,222411,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962608,223412,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962609,224413,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962610,225414,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962611,226415,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962612,227417,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962613,228418,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962614,229420,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962615,230421,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962616,231422,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962617,232423,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962618,233424,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962619,234426,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962620,235427,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962621,236431,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962622,237433,30825,-8,13560,23870,4,30735,-5,13515,24123,4
0,1405962623,238434,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962624,239435,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962625,240436,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962626,241437,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962627,242438,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962628,243440,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962629,244441,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962630,245443,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962631,246444,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962632,247445,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962633,248446,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962634,249447,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962635,250448,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962636,251449,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962637,252451,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962638,253452,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962639,254453,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962640,255454,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962641,256455,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962642,257457,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962643,258458,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962644,259459,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962645,260460,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962646,261461,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962647,262462,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962648,263463,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962649,264464,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962650,265465,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962651,266466,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962652,267467,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962653,268468,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962654,269469,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962655,270470,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962656,271472,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962657,272473,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962658,273474,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962659,274475,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962660,275476,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962661,276477,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962662,277478,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962663,278480,30825,0,13570,23870,4,30735,2,13525,24134,4
0,1405962664,279481,30780,-99,13525,23826,4,30735,-99,13475,24123,4
0,1405962665,280482,30780,-98,13520,23826,4,30735,-98,13470,24123,4
0,1405962666,281483,30825,0,13560,23870,4,30735,2,13515,24123,4
0,1405962667,282484,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962668,283488,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962669,284490,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962670,285491,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962671,286492,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962672,287493,30825,0,13565,23870,4,30735,2,13520,24123,4
0,1405962673,288494,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962674,289495,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962675,290496,30825,0,13570,23870,4,30735,2,13520,24123,4
0,1405962676,291497,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962677,292500,30825,0,13565,23870,4,30735,2,13520,24123,4
0,1405962678,293501,30825,0,13565,23870,4,30735,1,13520,24123,4
0,1405962679,294502,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962680,295504,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962681,296505,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962682,297506,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962683,298507,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962684,299508,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962685,300509,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962686,301510,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962687,302511,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962688,303512,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962689,304513,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962690,305514,30780,1,13565,23837,4,30735,1,13520,24123,4
0,1405962691,306515,30780,-99,13520,23848,4,30735,-99,13475,24123,4
0,1405962692,307516,30825,0,13565,23870,4,30735,2,13520,24123,4
0,1405962693,308517,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962694,309518,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962695,310520,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962696,311521,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962697,312522,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962698,313523,30825,0,13565,23870,4,30735,2,13520,24123,4
0,1405962699,314524,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962700,315525,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962701,316526,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962702,317527,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962703,318528,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962704,319532,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962705,320533,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962706,321534,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962707,322535,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962708,323536,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962710,325139,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962711,326141,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962712,327142,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962713,328144,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962714,329145,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962715,330146,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962716,331147,30825,0,13565,23870,4,30735,2,13520,24123,4
0,1405962717,332148,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962718,333149,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962719,334151,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962720,335152,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962721,336153,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962722,337154,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962723,338155,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962724,339156,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962725,340157,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962726,341158,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962727,342159,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962728,343160,30825,0,13570,23870,4,30735,2,13520,24123,4
0,1405962729,344161,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962730,345162,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962731,346163,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962732,347164,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962733,348165,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962734,349166,30825,0,13565,23870,4,30735,2,13520,24123,4
0,1405962735,350167,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962736,351170,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962737,352172,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962738,353173,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962739,354174,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962740,355175,30825,1,13565,23870,4,30735,1,13520,24123,4
0,1405962741,356176,30825,0,13565,23870,4,30735,1,13520,24123,4
0,1405962742,357178,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962743,358179,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962744,359180,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962745,360181,30825,1,13565,23870,4,30735,2,13520,24123,4
0,1405962746,361182,30825,1,13570,23870,4,30735,1,13525,24123,4
0,1405962747,362183,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962748,363185,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962749,364186,30825,0,13570,23870,4,30735,2,13525,24123,4
0,1405962750,365187,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962751,366188,30825,1,13570,23870,4,30735,2,13520,24123,4
0,1405962752,367189,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962753,368191,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962754,369193,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962755,370194,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962756,371195,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962757,372196,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962758,373198,30825,0,13570,23870,4,30735,2,13520,24123,4
0,1405962759,374199,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962760,375201,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962761,376202,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962762,377203,30825,0,13565,23870,4,30735,1,13520,24123,4
0,1405962763,378204,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962764,379205,30825,0,13565,23870,4,30735,2,13520,24123,4
0,1405962765,380207,30825,0,13570,23870,4,30735,2,13520,24123,4
0,1405962766,381208,30825,1,13570,23870,4,30735,1,13520,24123,4
0,1405962767,382210,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962768,383211,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962769,384212,30825,1,13570,23870,4,30735,2,13525,24123,4
0,1405962770,385213,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962771,386214,30825,-3,13565,23870,4,30735,-2,13525,24123,4
0,1405962772,387215,30825,0,13565,23870,4,30735,1,13525,24123,4
0,1405962773,388216,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962774,389217,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962775,390219,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962776,391220,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962777,392221,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962778,393223,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962779,394224,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962780,395225,30825,0,13565,23870,4,30735,1,13520,24123,4
0,1405962781,396226,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962782,397227,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962783,398229,30825,0,13570,23870,4,30735,1,13520,24123,4
0,1405962784,399230,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962785,400231,30825,0,13570,23870,4,30735,1,13525,24123,4
0,1405962786,401233,30825,-107,13520,23837,4,30735,-107,13470,24123,4
0,1405962787,402234,30825,-105,13515,23837,4,30735,-105,13465,24123,4
0,1405962788,403236,30825,0,13560,23870,4,30735,1,13515,24123,4
0,1405962789,404237,30825,-105,13515,23848,4,30735,-105,13465,24123,4
0,1405962790,405238,30825,0,13560,23870,4,30735,1,13515,24123,4
0,1405962791,406239,30870,0,13560,23870,4,30735,1,13515,24123,4
0,1405962792,407241,30825,0,13560,23870,4,30735,1,13515,24123,4
0,1405962793,408242,30825,0,13565,23870,4,30735,1,13515,24123,4
0,1405962794,409244,30825,0,13560,23870,4,30735,1,13515,24123,4
0,1405962795,410245,30825,0,13565,23870,4,30735,1,13515,24123,4
0,1405962796,411246,30825,0,13565,23870,4,30735,1,13520,24123,4
0,1405962797,412247,30825,0,13560,23870,4,30735,1,13515,24123,4
0,1405962798,413248,30825,0,13565,23870,4,30735,1,13520,24123,4
0,1405962799,414249,30825,0,13565,23870,4,30735,1,13520,24123,4
0,1405962800,415250,30825,0,13565,23870,4,30735,1,13515,24123,4
0,1405962801,416251,30825,0,13565,23870,4,30735,1,13520,24123,4
0,1405962802,417252,30825,0,13565,23870,4,30735,1,13520,24123,4
0,1405962803,418253,30825,0,13565,23870,4,30735,1,13520,24123,4
