0,1405962392,utime,,CC_ON,,CC_SGN,,CC_INC,CC_RSM,CC_BRK,,CC_BPS,CC_Mot,CC_Shut,CC_Fwd,R_Gap,Scn1,Scn2,ScnM
0,1405962392,mins,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,0,,,,0,,,,0,,,,0
0,1405962392,maxs,,,,1,,,,,,1,,,,,,,1,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,,99,,,,1,,,,1,,,10
0,1405962392,attr,,,,N,,,,,,N,,,,,,,N,,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,,,N,,,,N,,,,N,,,,N
0,1405962422,37854,0,0,0,0,0,0,0,0,1,50,0,0,6
0,1405962423,38856,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962424,39857,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962425,40858,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962426,41859,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962427,42860,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962428,43862,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962429,44863,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962430,45864,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962431,46865,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962432,47866,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962433,48867,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962434,49868,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962435,50869,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962436,51870,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962438,53272,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962439,54273,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962440,55274,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962441,56275,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962442,57276,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962443,58278,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962444,59279,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962445,60280,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962446,61281,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962447,62282,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962448,63283,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962449,64284,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962450,65285,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962451,66286,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962452,67288,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962453,68289,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962454,69291,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962455,70293,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962456,71297,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962457,72298,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962458,73299,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962459,74300,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962460,75301,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962461,76302,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962462,77303,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962463,78304,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962464,79306,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962465,80308,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962466,81309,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962467,82310,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962468,83679,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962469,84680,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962470,85681,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962471,86682,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962472,87683,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962473,88685,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962474,89687,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962475,90689,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962476,91690,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962477,92691,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962478,93692,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962479,94693,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962480,95694,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962481,96696,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962482,97697,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962483,98698,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962484,99699,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962485,100700,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962486,101701,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962487,102702,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962488,103703,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962489,104704,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962490,105706,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962491,106707,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962492,107708,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962493,108709,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962494,109710,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962495,110830,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962496,111831,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962497,112833,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962498,113834,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962499,114835,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962500,115836,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962501,116838,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962502,117839,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962503,118840,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962504,119841,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962505,120843,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962506,121844,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962507,122845,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962508,123846,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962509,124847,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962510,125848,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962511,126849,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962512,127850,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962513,128853,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962514,129854,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962515,130856,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962516,131857,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962517,132859,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962518,133861,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962519,134863,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962520,135865,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962521,136866,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962522,137867,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962523,138868,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962525,140302,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962526,141304,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962527,142305,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962528,143306,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962529,144307,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962530,145308,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962531,146309,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962532,147310,0,0,0,0,0,1,1,0,1,50,0,0,6
0,1405962533,148314,0,0,0,0,0,1,1,0,1,50,0,0,6
