0,1412489750,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405942390,1063646,30375,101,13325,23573,1,30240,101,13290,23881,3
0,1405942391,1064648,30375,100,13325,23573,1,30240,101,13290,23881,3
0,1405942392,1065652,30375,101,13325,23573,1,30240,101,13290,23881,3
0,1405942393,1066660,30375,100,13325,23573,1,30285,101,13290,23881,3
0,1405942394,1067665,30375,101,13325,23573,1,30285,101,13290,23881,3
0,1405942395,1068671,30375,101,13325,23573,1,30240,101,13290,23881,3
0,1405942396,1069673,30375,101,13325,23573,1,30240,101,13290,23881,3
0,1405942397,1070677,30375,101,13325,23573,1,30240,101,13295,23881,3
0,1405942398,1071678,30375,101,13330,23573,1,30285,101,13295,23881,3
0,1405942399,1072680,30375,101,13330,23573,1,30240,101,13295,23881,3
0,1405942400,1073686,30375,101,13330,23573,1,30240,101,13295,23881,3
0,1405942401,1074691,30375,100,13330,23573,1,30240,101,13295,23881,3
0,1405942402,1075697,30375,101,13330,23573,1,30285,101,13295,23881,3
0,1405942403,1076702,30375,101,13330,23573,1,30240,101,13295,23881,3
0,1405942404,1077709,30375,101,13330,23573,1,30285,101,13295,23881,3
0,1405942405,1078713,30375,101,13330,23573,1,30285,101,13295,23881,3
0,1405942406,1079721,30375,101,13335,23573,1,30285,101,13295,23881,3
0,1405942407,1080727,30375,101,13335,23573,1,30240,101,13300,23881,3
0,1405942408,1081729,30375,101,13335,23573,1,30285,101,13300,23881,3
0,1405942409,1082731,30375,101,13335,23573,1,30240,101,13300,23881,3
0,1405942410,1083732,30375,101,13335,23573,1,30285,101,13300,23881,3
0,1405942411,1084737,30375,101,13335,23573,1,30240,101,13300,23881,3
0,1405942412,1085745,30375,101,13335,23573,1,30285,101,13300,23881,3
0,1405942413,1086753,30375,101,13335,23573,1,30285,101,13300,23881,3
0,1405942414,1087763,30375,101,13335,23573,1,30240,101,13300,23881,3
0,1405942415,1088769,30375,100,13335,23573,1,30285,101,13300,23881,3
0,1405942416,1089779,30375,101,13335,23573,1,30240,101,13300,23881,3
0,1405942417,1090784,30375,101,13335,23573,1,30285,101,13305,23881,3
0,1405942418,1091791,30375,101,13340,23573,1,30285,101,13305,23881,3
0,1405942419,1092794,30375,101,13340,23573,1,30285,101,13305,23881,3
0,1405942420,1093796,30375,100,13340,23573,1,30240,101,13305,23881,3
0,1405942421,1094800,30375,101,13340,23573,1,30285,101,13305,23881,3
0,1405942422,1095804,30375,101,13340,23573,1,30240,101,13305,23881,3
0,1405942423,1096809,30375,101,13340,23573,1,30285,101,13305,23881,3
0,1405942424,1097812,30375,101,13340,23573,1,30240,101,13310,23881,3
0,1405942425,1098819,30375,101,13340,23573,1,30240,101,13305,23881,3
0,1405942426,1099835,30375,101,13340,23573,1,30285,101,13310,23881,3
0,1405942427,1100836,30375,101,13340,23573,1,30240,101,13310,23881,3
0,1405942428,1101845,30375,101,13345,23573,1,30285,101,13310,23881,3
0,1405942429,1102848,30375,101,13345,23573,1,30285,101,13310,23881,3
0,1405942430,1103856,30375,101,13345,23573,1,30285,101,13310,23881,3
0,1405942431,1104861,30375,101,13345,23573,1,30240,101,13310,23881,3
0,1405942432,1105863,30375,101,13345,23573,1,30240,101,13310,23881,3
0,1405942433,1106868,30375,101,13345,23573,1,30285,101,13310,23881,3
0,1405942434,1107871,30375,100,13345,23573,1,30285,101,13310,23881,3
0,1405942435,1108877,30375,101,13345,23573,1,30285,101,13310,23881,3
0,1405942436,1109884,30375,101,13345,23573,1,30240,101,13310,23881,3
0,1405942437,1110888,30375,101,13345,23573,1,30240,101,13315,23881,3
0,1405942438,1111891,30375,101,13350,23573,1,30285,101,13315,23881,3
0,1405942439,1112896,30375,101,13350,23573,1,30240,101,13315,23881,3
0,1405942440,1113904,30375,101,13350,23573,1,30240,101,13315,23881,3
0,1405942441,1114914,30375,101,13350,23573,1,30285,101,13315,23881,3
0,1405942442,1115921,30375,101,13350,23573,1,30240,101,13315,23881,3
0,1405942443,1116923,30375,101,13350,23573,1,30285,101,13315,23881,3
0,1405942444,1117929,30375,101,13350,23573,1,30240,101,13315,23881,3
0,1405942445,1118936,30375,101,13350,23573,1,30285,101,13315,23881,3
0,1405942446,1119940,30375,101,13355,23573,1,30285,101,13315,23881,3
0,1405942447,1120947,30375,101,13355,23573,1,30240,101,13320,23881,3
0,1405942448,1121952,30375,100,13355,23573,1,30285,101,13320,23881,3
0,1405942449,1122956,30375,101,13355,23573,1,30285,101,13320,23881,3
0,1405942450,1123957,30375,100,13355,23573,1,30285,101,13320,23881,3
0,1405942451,1124961,30375,101,13355,23573,1,30285,101,13320,23881,3
0,1405942452,1125965,30375,101,13355,23573,1,30240,101,13320,23881,3
0,1405942453,1126974,30375,101,13355,23573,1,30240,101,13320,23881,3
0,1405942454,1127977,30375,100,13355,23573,1,30285,101,13320,23881,3
0,1405942455,1128978,30375,101,13355,23573,1,30285,101,13320,23881,3
0,1405942457,1130034,30375,100,13355,23573,1,30240,101,13320,23881,3
0,1405942458,1131041,30375,101,13355,23573,1,30240,101,13325,23881,3
0,1405942459,1132047,30375,101,13360,23573,1,30240,101,13325,23881,3
0,1405942460,1133048,30375,101,13360,23573,1,30240,101,13325,23881,3
0,1405942461,1134052,30375,101,13360,23573,1,30240,101,13325,23881,3
0,1405942462,1135054,30375,101,13360,23573,1,30285,101,13325,23881,3
0,1405942463,1136056,30375,101,13360,23573,1,30285,101,13325,23881,3
0,1405942464,1137060,30375,101,13360,23573,1,30285,101,13325,23881,3
0,1405942465,1138064,30375,101,13360,23573,1,30285,101,13325,23881,3
0,1405942466,1139066,30375,101,13360,23573,1,30285,101,13325,23881,3
0,1405942467,1140077,30375,101,13365,23573,1,30285,101,13330,23881,3
0,1405942468,1141081,30375,101,13360,23573,1,30240,101,13330,23881,3
0,1405942469,1142086,30375,101,13365,23573,1,30285,101,13330,23881,3
0,1405942470,1143094,30375,101,13365,23573,1,30285,101,13330,23881,3
0,1405942471,1144097,30375,101,13365,23573,1,30285,101,13330,23881,3
0,1405942472,1145099,30375,101,13365,23573,1,30285,101,13330,23881,3
0,1405942473,1146103,30375,100,13365,23573,1,30285,101,13330,23881,3
0,1405942474,1147106,30375,101,13365,23573,1,30285,101,13330,23881,3
0,1405942475,1148108,30375,101,13365,23573,1,30285,101,13330,23881,3
0,1405942476,1149114,30375,101,13365,23573,1,30285,101,13330,23881,3
0,1405942477,1150117,30375,101,13365,23573,1,30285,101,13330,23881,3
0,1405942478,1151120,30375,100,13365,23573,1,30240,101,13335,23881,3
0,1405942479,1152127,30375,101,13370,23573,1,30285,101,13330,23881,3
0,1405942480,1153134,30375,101,13370,23573,1,30285,101,13335,23881,3
0,1405942481,1154138,30375,101,13370,23573,1,30285,101,13335,23881,3
0,1405942482,1155143,30375,101,13370,23573,1,30285,101,13335,23881,3
0,1405942483,1156149,30375,101,13370,23573,1,30285,101,13335,23881,3
0,1405942484,1157152,30375,101,13370,23573,1,30285,101,13335,23881,3
0,1405942485,1158160,30375,100,13370,23573,1,30285,101,13335,23881,3
0,1405942486,1159162,30375,101,13370,23573,1,30285,101,13335,23881,3
0,1405942487,1160165,30375,100,13370,23573,1,30285,101,13335,23881,3
0,1405942488,1161170,30375,101,13370,23573,1,30285,101,13335,23881,3
0,1405942489,1162179,30375,101,13375,23573,1,30285,101,13340,23881,3
0,1405942490,1163183,30375,100,13375,23573,1,30285,101,13340,23881,3
0,1405942491,1164191,30375,101,13375,23573,1,30240,101,13340,23881,3
0,1405942492,1165214,30375,101,13375,23573,1,30285,101,13340,23881,3
0,1405942493,1166225,30375,101,13375,23573,1,30285,101,13340,23881,3
0,1405942494,1167233,30375,101,13375,23573,1,30285,101,13340,23881,3
0,1405942495,1168238,30375,101,13375,23573,1,30285,101,13340,23881,3
0,1405942496,1169246,30375,101,13375,23573,1,30285,101,13340,23881,3
0,1405942497,1170247,30375,101,13375,23573,1,30285,101,13340,23881,3
0,1405942498,1171261,30375,101,13375,23573,1,30240,101,13340,23881,3
0,1405942499,1172268,30375,101,13380,23573,1,30240,101,13345,23881,3
0,1405942500,1173278,30375,101,13380,23562,1,30285,101,13340,23881,3
0,1405942501,1174281,30375,101,13380,23573,1,30285,101,13345,23881,3
0,1405942502,1175282,30375,100,13380,23573,1,30285,101,13345,23881,3
0,1405942503,1176286,30375,101,13380,23562,1,30285,101,13345,23881,3
0,1405942504,1177290,30375,100,13380,23573,1,30285,101,13345,23881,3
0,1405942505,1178298,30375,100,13380,23573,1,30285,101,13345,23881,3
0,1405942506,1179300,30375,101,13380,23573,1,30285,101,13345,23881,3
0,1405942507,1180304,30375,100,13380,23562,1,30285,101,13345,23881,3
0,1405942508,1181308,30375,101,13380,23573,1,30285,101,13345,23881,3
0,1405942509,1182316,30375,101,13380,23562,1,30285,101,13345,23881,3
0,1405942510,1183320,30375,101,13385,23573,1,30285,101,13345,23881,3
0,1405942511,1184327,30375,100,13385,23573,1,30285,101,13350,23881,3
0,1405942512,1185333,30375,101,13385,23573,1,30285,101,13350,23881,3
0,1405942513,1186335,30375,101,13385,23562,1,30240,101,13350,23881,3
0,1405942514,1187336,30375,101,13385,23573,1,30285,101,13350,23881,3
0,1405942515,1188344,30375,101,13385,23573,1,30285,101,13350,23881,3
0,1405942516,1189348,30375,101,13385,23573,1,30285,101,13350,23881,3
0,1405942517,1190355,30375,101,13385,23562,1,30285,101,13350,23881,3
0,1405942518,1191356,30375,101,13385,23562,1,30285,101,13350,23881,3
0,1405942519,1192364,30375,100,13385,23573,1,30285,101,13350,23881,3
0,1405942520,1193366,30375,100,13385,23573,1,30285,101,13350,23881,3
0,1405942521,1194372,30375,100,13385,23573,1,30285,101,13355,23881,3
0,1405942522,1195374,30375,101,13390,23562,1,30285,101,13355,23881,3
0,1405942523,1196378,30375,101,13390,23562,1,30285,101,13355,23881,3
0,1405942524,1197388,30375,101,13390,23562,1,30285,101,13355,23881,3
0,1405942525,1198393,30375,101,13390,23573,1,30285,101,13355,23881,3
0,1405942526,1199401,30375,101,13390,23562,1,30285,101,13355,23881,3
0,1405942527,1200402,30375,101,13390,23573,1,30285,101,13355,23881,3
0,1405942528,1201411,30375,100,13390,23573,1,30285,101,13355,23881,3
0,1405942529,1202416,30375,101,13390,23562,1,30285,101,13355,23881,3
0,1405942530,1203425,30375,101,13390,23573,1,30285,101,13355,23881,3
0,1405942531,1204431,30375,101,13390,23562,1,30285,101,13360,23881,3
0,1405942532,1205438,30375,100,13395,23562,1,30285,101,13355,23881,3
0,1405942533,1206441,30375,101,13395,23573,1,30285,101,13360,23881,3
0,1405942534,1207442,30375,101,13395,23562,1,30285,101,13360,23881,3
0,1405942535,1208449,30375,101,13395,23562,1,30285,101,13360,23881,3
0,1405942536,1209453,30375,101,13395,23562,1,30285,101,13360,23881,3
0,1405942537,1210460,30375,100,13395,23562,1,30285,101,13360,23881,3
0,1405942538,1211467,30375,100,13395,23562,1,30285,101,13360,23881,3
0,1405942539,1212468,30375,101,13395,23562,1,30285,101,13360,23881,3
0,1405942540,1213470,30375,100,13395,23562,1,30285,101,13360,23881,3
0,1405942541,1214476,30375,101,13395,23562,1,30285,101,13360,23881,3
0,1405942542,1215481,30375,101,13395,23562,1,30285,101,13365,23881,3
0,1405942543,1216486,30375,101,13400,23562,1,30285,101,13365,23881,3
0,1405942544,1217487,30375,101,13400,23562,1,30285,101,13360,23881,3
0,1405942545,1218493,30375,101,13400,23562,1,30285,101,13365,23881,3
0,1405942546,1219504,30375,101,13400,23562,1,30285,101,13365,23881,3
0,1405942547,1220506,30375,100,13400,23562,1,30285,101,13365,23881,3
0,1405942548,1221507,30375,100,13400,23573,1,30285,101,13365,23881,3
0,1405942549,1222510,30375,101,13400,23562,1,30285,101,13365,23881,3
0,1405942550,1223522,30375,101,13400,23562,1,30285,101,13365,23881,3
0,1405942551,1224528,30375,100,13400,23562,1,30285,101,13365,23881,3
0,1405942552,1225529,30375,101,13400,23562,1,30285,101,13365,23881,3
0,1405942553,1226537,30375,101,13400,23562,1,30285,101,13365,23881,3
0,1405942554,1227538,30375,101,13405,23562,1,30285,101,13370,23881,3
0,1405942555,1228539,30375,100,13405,23562,1,30285,101,13370,23881,3
0,1405942556,1229545,30375,101,13405,23562,1,30285,101,13370,23881,3
0,1405942557,1230550,30375,100,13405,23562,1,30285,101,13370,23881,3
0,1405942558,1231551,30375,101,13405,23562,1,30285,101,13370,23881,3
0,1405942559,1232552,30375,101,13405,23562,1,30285,101,13370,23881,3
0,1405942560,1233559,30375,100,13405,23562,1,30285,101,13370,23881,3
0,1405942561,1234560,30375,100,13405,23562,1,30285,101,13370,23881,3
0,1405942562,1235564,30375,101,13405,23562,1,30285,101,13370,23881,3
0,1405942563,1236572,30375,101,13405,23562,1,30285,101,13370,23881,3
0,1405942564,1237577,30375,101,13405,23562,1,30285,101,13370,23881,3
0,1405942565,1238582,30375,101,13405,23562,1,30285,101,13370,23881,3
0,1405942566,1239584,30375,100,13410,23562,1,30285,101,13375,23881,3
0,1405942567,1240590,30375,100,13410,23562,1,30285,101,13375,23870,3
0,1405942568,1241596,30375,101,13410,23562,1,30285,101,13375,23881,3
0,1405942569,1242597,30375,101,13410,23562,1,30285,101,13375,23881,3
0,1405942570,1243599,30375,100,13410,23562,1,30285,101,13375,23881,3
0,1405942571,1244606,30375,101,13410,23562,1,30285,101,13375,23881,3
0,1405942572,1245609,30375,100,13410,23562,1,30285,101,13375,23881,3
0,1405942573,1246618,30375,100,13410,23562,1,30285,101,13375,23881,3
0,1405942574,1247622,30375,100,13410,23562,1,30285,101,13375,23881,3
0,1405942575,1248626,30375,100,13410,23562,1,30285,101,13375,23881,3
0,1405942576,1249637,30375,101,13410,23562,1,30285,101,13380,23881,3
0,1405942577,1250639,30375,101,13415,23562,1,30285,101,13380,23881,3
0,1405942578,1251645,30375,101,13415,23562,1,30285,101,13380,23881,3
0,1405942579,1252649,30375,100,13415,23562,1,30285,101,13380,23881,3
0,1405942580,1253655,30375,101,13415,23562,1,30285,101,13380,23881,3
0,1405942581,1254656,30375,101,13415,23562,1,30285,101,13380,23881,3
0,1405942582,1255664,30375,100,13415,23562,1,30285,101,13380,23881,3
0,1405942583,1256670,30375,101,13415,23562,1,30285,101,13380,23881,3
0,1405942584,1257672,30375,101,13415,23562,1,30285,101,13380,23881,3
0,1405942585,1258675,30375,100,13415,23562,1,30285,101,13380,23881,3
0,1405942586,1259682,30375,101,13415,23562,1,30285,101,13380,23881,3
0,1405942587,1260687,30375,101,13415,23562,1,30285,101,13380,23881,3
0,1405942588,1261693,30375,101,13415,23562,1,30285,101,13380,23881,3
0,1405942589,1262699,30375,100,13415,23562,1,30285,101,13385,23881,3
0,1405942590,1263700,30375,101,13420,23562,1,30285,101,13385,23881,3
0,1405942591,1264711,30375,101,13420,23562,1,30285,101,13385,23870,3
0,1405942592,1265717,30375,101,13420,23562,1,30285,101,13385,23881,3
0,1405942593,1266718,30375,101,13420,23562,1,30285,101,13385,23881,3
0,1405942594,1267731,30375,101,13420,23562,1,30285,101,13385,23881,3
0,1405942595,1268739,30375,100,13420,23562,1,30285,101,13385,23881,3
0,1405942596,1269745,30375,101,13420,23562,1,30285,101,13385,23881,3
0,1405942597,1270753,30375,101,13420,23562,1,30285,101,13385,23881,3
0,1405942598,1271757,30375,101,13420,23562,1,30285,101,13385,23881,3
0,1405942599,1272763,30375,101,13420,23562,1,30285,101,13385,23881,3
0,1405942600,1273766,30375,100,13420,23562,1,30285,101,13385,23881,3
0,1405942601,1274771,30375,101,13425,23562,1,30285,101,13390,23881,3
0,1405942602,1275774,30375,100,13425,23562,1,30285,101,13390,23881,3
0,1405942603,1276781,30375,101,13425,23562,1,30285,101,13390,23881,3
0,1405942604,1277787,30375,101,13425,23562,1,30285,101,13390,23870,3
0,1405942605,1278795,30375,101,13425,23562,1,30285,101,13390,23881,3
0,1405942606,1279799,30375,101,13425,23562,1,30285,101,13390,23881,3
0,1405942607,1280803,30375,101,13425,23562,1,30285,101,13390,23870,3
0,1405942608,1281804,30375,101,13425,23562,1,30285,101,13390,23870,3
0,1405942609,1282813,30375,100,13425,23562,1,30285,101,13390,23881,3
0,1405942610,1283821,30375,100,13425,23562,1,30285,101,13390,23881,3
0,1405942611,1284822,30375,101,13425,23562,1,30285,101,13395,23881,3
0,1405942612,1285826,30375,101,13425,23562,1,30285,101,13390,23881,3
0,1405942613,1286834,30375,100,13430,23562,1,30285,101,13395,23881,3
0,1405942614,1287838,30375,101,13430,23562,1,30285,101,13395,23870,3
0,1405942615,1288848,30375,101,13430,23562,1,30285,101,13395,23870,3
0,1405942616,1289851,30375,100,13430,23562,1,30285,101,13395,23881,3
0,1405942617,1290852,30375,100,13430,23562,1,30285,101,13395,23870,3
0,1405942618,1291857,30375,101,13430,23562,1,30285,101,13395,23881,3
0,1405942619,1292865,30375,101,13430,23562,1,30285,101,13395,23881,3
0,1405942620,1293873,30375,101,13430,23562,1,30285,101,13395,23881,3
0,1405942621,1294874,30375,101,13430,23562,1,30285,101,13395,23870,3
0,1405942622,1295877,30375,100,13430,23562,1,30285,101,13395,23870,3
0,1405942623,1296882,30375,100,13430,23562,1,30285,101,13400,23870,3
0,1405942624,1297885,30375,100,13435,23562,1,30285,101,13395,23881,3
0,1405942625,1298895,30375,101,13435,23562,1,30285,101,13395,23881,3
0,1405942626,1299896,30375,101,13435,23562,1,30285,101,13400,23881,3
0,1405942627,1300902,30375,101,13435,23562,1,30285,101,13400,23870,3
0,1405942628,1301904,30375,101,13435,23562,1,30285,101,13400,23881,3
0,1405942629,1302906,30375,101,13435,23562,1,30285,101,13400,23870,3
0,1405942630,1303914,30375,101,13435,23562,1,30285,101,13400,23870,3
0,1405942631,1304921,30375,101,13435,23562,1,30285,101,13400,23881,3
0,1405942632,1305922,30375,101,13435,23562,1,30285,101,13400,23881,3
0,1405942633,1306927,30375,100,13435,23562,1,30285,101,13400,23870,3
0,1405942634,1307931,30375,100,13435,23562,1,30285,101,13400,23870,3
0,1405942635,1308937,30375,101,13435,23562,1,30285,101,13400,23881,3
0,1405942636,1309945,30375,101,13435,23562,1,30285,101,13405,23870,3
0,1405942637,1310949,30375,101,13435,23562,1,30285,101,13400,23870,3
0,1405942638,1311954,30375,101,13440,23562,1,30285,101,13405,23870,3
0,1405942639,1312962,30375,101,13440,23562,1,30285,101,13405,23870,3
0,1405942640,1313966,30375,100,13440,23562,1,30285,101,13405,23870,3
0,1405942641,1314979,30375,101,13440,23562,1,30285,101,13405,23870,3
0,1405942642,1315984,30375,101,13440,23562,1,30285,101,13405,23870,3
0,1405942643,1316985,30375,101,13440,23562,1,30285,101,13405,23870,3
0,1405942644,1317993,30375,101,13440,23562,1,30285,101,13405,23870,3
0,1405942645,1318996,30375,101,13440,23562,1,30285,101,13405,23870,3
0,1405942647,1320003,30375,101,13440,23562,1,30285,101,13405,23870,3
0,1405942648,1321017,30375,101,13445,23562,1,30285,101,13405,23881,3
0,1405942649,1322019,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942650,1323023,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942651,1324030,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942652,1325037,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942653,1326042,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942654,1327047,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942655,1328048,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942656,1329058,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942657,1330066,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942658,1331072,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942659,1332076,30375,101,13445,23562,1,30285,101,13410,23870,3
0,1405942660,1333084,30375,100,13450,23562,1,30285,101,13410,23870,3
0,1405942661,1334092,30375,100,13450,23562,1,30285,101,13410,23870,3
0,1405942662,1335097,30375,101,13450,23562,1,30285,101,13410,23870,3
0,1405942663,1336104,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942664,1337110,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942665,1338111,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942666,1339119,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942667,1340121,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942668,1341124,30375,100,13450,23562,1,30285,101,13415,23870,3
0,1405942669,1342133,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942670,1343134,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942671,1344142,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942672,1345143,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942673,1346150,30375,101,13450,23562,1,30285,101,13415,23870,3
0,1405942674,1347158,30375,100,13455,23562,1,30285,101,13420,23870,3
0,1405942675,1348159,30375,101,13455,23562,1,30285,101,13420,23870,3
0,1405942676,1349164,30375,101,13455,23562,1,30285,101,13420,23870,3
0,1405942677,1350168,30375,100,13455,23562,1,30285,101,13420,23870,3
0,1405942678,1351172,30375,101,13455,23562,1,30285,101,13420,23870,3
0,1405942679,1352179,30375,100,13455,23562,1,30285,101,13420,23870,3
0,1405942680,1353186,30375,101,13455,23562,1,30285,101,13420,23870,3
0,1405942681,1354194,30375,101,13455,23562,1,30285,101,13420,23870,3
0,1405942682,1355202,30375,100,13455,23562,1,30285,101,13420,23870,3
0,1405942683,1356204,30375,101,13455,23562,1,30285,101,13420,23870,3
0,1405942684,1357217,30375,101,13455,23562,1,30285,101,13420,23870,3
0,1405942685,1358219,30375,101,13460,23562,1,30285,101,13420,23870,3
0,1405942686,1359221,30375,100,13455,23562,1,30285,101,13420,23870,3
0,1405942687,1360222,30375,100,13460,23562,1,30285,101,13425,23870,3
0,1405942688,1361225,30375,101,13460,23562,1,30285,101,13425,23870,3
0,1405942689,1362232,30375,100,13460,23562,1,30285,101,13425,23870,3
0,1405942690,1363240,30375,100,13460,23562,1,30285,101,13425,23870,3
0,1405942691,1364246,30375,100,13460,23562,1,30285,101,13425,23870,3
0,1405942692,1365252,30375,100,13460,23562,1,30285,101,13425,23870,3
0,1405942693,1366258,30375,100,13460,23562,1,30285,101,13425,23870,3
0,1405942694,1367263,30375,100,13460,23562,1,30285,101,13425,23870,3
0,1405942695,1368274,30375,100,13460,23562,1,30285,101,13425,23870,3
0,1405942696,1369281,30375,101,13460,23562,1,30285,101,13425,23870,3
0,1405942697,1370282,30375,101,13460,23562,1,30285,101,13425,23870,3
0,1405942698,1371288,30375,100,13465,23562,1,30285,101,13425,23870,3
0,1405942699,1372295,30375,101,13465,23562,1,30285,101,13430,23870,3
0,1405942700,1373297,30375,100,13465,23562,1,30285,101,13425,23870,3
0,1405942701,1374300,30375,100,13465,23562,1,30285,101,13425,23870,3
0,1405942702,1375301,30375,100,13465,23562,1,30285,101,13430,23870,3
0,1405942703,1376308,30375,101,13465,23562,1,30285,101,13430,23870,3
0,1405942704,1377317,30375,100,13465,23562,1,30285,101,13430,23870,3
0,1405942705,1378323,30375,101,13465,23562,1,30285,101,13430,23870,3
0,1405942706,1379326,30375,100,13465,23562,1,30285,101,13430,23870,3
0,1405942707,1380327,30375,101,13465,23562,1,30285,101,13430,23870,3
0,1405942708,1381335,30375,101,13465,23562,1,30285,101,13430,23870,3
0,1405942709,1382343,30375,100,13465,23551,1,30285,101,13430,23870,3
0,1405942710,1383348,30375,100,13465,23562,1,30285,101,13430,23870,3
0,1405942711,1384359,30375,100,13465,23562,1,30285,101,13430,23870,3
0,1405942712,1385367,30375,101,13465,23562,1,30285,101,13430,23870,3
0,1405942713,1386374,30375,101,13470,23562,1,30285,101,13435,23870,3
0,1405942714,1387378,30375,100,13470,23562,1,30285,101,13435,23870,3
0,1405942715,1388379,30375,100,13470,23562,1,30285,101,13435,23870,3
0,1405942716,1389383,30375,101,13470,23562,1,30285,101,13435,23870,3
0,1405942717,1390386,30375,101,13470,23562,1,30285,101,13435,23870,3
0,1405942718,1391390,30375,101,13470,23562,1,30285,101,13435,23870,3
0,1405942719,1392396,30375,101,13470,23562,1,30285,101,13435,23870,3
0,1405942720,1393402,30375,101,13470,23562,1,30285,101,13435,23870,3
0,1405942721,1394408,30375,100,13470,23562,1,30285,101,13435,23870,3
0,1405942722,1395412,30375,100,13470,23562,1,30285,101,13435,23870,3
0,1405942723,1396418,30375,101,13470,23562,1,30285,101,13435,23870,3
0,1405942724,1397424,30375,101,13475,23551,1,30285,101,13435,23870,3
0,1405942725,1398431,30375,101,13475,23562,1,30285,101,13435,23870,3
0,1405942726,1399437,30375,100,13475,23562,1,30285,101,13440,23870,3
0,1405942727,1400441,30375,101,13475,23562,1,30285,101,13435,23870,3
0,1405942728,1401445,30375,101,13475,23562,1,30285,101,13435,23870,3
0,1405942729,1402451,30375,101,13475,23562,1,30285,101,13440,23870,3
0,1405942730,1403457,30375,100,13475,23562,1,30285,101,13440,23870,3
0,1405942731,1404460,30375,101,13475,23562,1,30285,101,13440,23870,3
0,1405942732,1405461,30375,100,13475,23562,1,30285,101,13440,23870,3
0,1405942733,1406464,30375,101,13475,23562,1,30285,101,13440,23870,3
0,1405942734,1407469,30375,101,13475,23562,1,30285,100,13440,23870,3
0,1405942735,1408472,30375,100,13475,23562,1,30285,101,13440,23870,3
0,1405942736,1409479,30375,101,13475,23562,1,30285,101,13440,23870,3
0,1405942737,1410490,30375,101,13475,23562,1,30285,101,13445,23870,3
0,1405942738,1411495,30375,101,13480,23562,1,30285,101,13445,23870,3
0,1405942739,1412497,30375,101,13480,23562,1,30285,101,13445,23870,3
0,1405942740,1413500,30375,101,13480,23562,1,30285,101,13445,23870,3
0,1405942741,1414508,30375,100,13480,23562,1,30285,101,13445,23870,3
0,1405942742,1415516,30375,101,13480,23551,1,30285,101,13445,23870,3
0,1405942743,1416523,30375,101,13480,23562,1,30285,101,13445,23870,3
0,1405942744,1417527,30375,100,13480,23562,1,30285,100,13445,23870,3
0,1405942745,1418543,30375,101,13480,23551,1,30285,101,13445,23870,3
0,1405942746,1419549,30375,101,13480,23562,1,30285,101,13445,23870,3
0,1405942747,1420553,30375,100,13480,23562,1,30285,101,13445,23870,3
0,1405942748,1421557,30375,101,13480,23551,1,30285,101,13445,23870,3
0,1405942749,1422563,30375,101,13480,23551,1,30285,101,13445,23870,3
0,1405942750,1423568,30375,100,13480,23551,1,30285,101,13450,23870,3
0,1405942751,1424573,30375,100,13480,23562,1,30285,101,13450,23870,3
0,1405942752,1425576,30375,100,13485,23562,1,30285,101,13450,23870,3
0,1405942753,1426579,30375,100,13485,23562,1,30285,101,13450,23870,3
0,1405942754,1427587,30375,101,13485,23562,1,30285,101,13450,23870,3
0,1405942755,1428588,30375,101,13485,23562,1,30285,101,13450,23870,3
0,1405942756,1429589,30375,101,13485,23551,1,30285,101,13450,23870,3
0,1405942757,1430593,30375,100,13485,23551,1,30285,101,13450,23870,3
0,1405942758,1431595,30375,100,13485,23562,1,30285,101,13450,23870,3
0,1405942759,1432600,30375,100,13485,23562,1,30285,101,13450,23870,3
0,1405942760,1433605,30375,100,13485,23562,1,30285,101,13450,23870,3
0,1405942761,1434611,30375,101,13485,23562,1,30285,101,13450,23870,3
0,1405942762,1435616,30375,101,13485,23562,1,30285,101,13450,23870,3
0,1405942763,1436623,30375,101,13485,23562,1,30285,101,13455,23870,3
0,1405942764,1437624,30375,101,13485,23551,1,30285,101,13450,23870,3
0,1405942765,1438633,30375,101,13490,23551,1,30285,101,13450,23870,3
0,1405942766,1439636,30375,101,13490,23562,1,30285,101,13455,23870,3
0,1405942767,1440643,30375,100,13490,23562,1,30285,101,13455,23870,3
