0,1405962392,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405962459,74308,1,0,-30532
0,1405962459,74559,1,0,-30532
0,1405962459,74810,1,0,-30532
0,1405962460,75062,1,0,-30532
0,1405962460,75314,1,0,-30532
0,1405962460,75565,1,0,-30532
0,1405962460,75816,1,0,-30532
0,1405962461,76068,1,0,-30532
0,1405962461,76320,1,0,-30532
0,1405962461,76571,1,0,-30532
0,1405962461,76822,1,0,-30532
0,1405962462,77073,1,0,-30532
0,1405962462,77324,1,0,-30532
0,1405962462,77576,1,0,-30532
0,1405962462,77827,1,0,-30532
0,1405962463,78079,1,0,-30532
0,1405962463,78330,1,0,-30532
0,1405962463,78584,1,0,-30532
0,1405962463,78835,1,0,-30532
0,1405962464,79086,1,0,-30532
0,1405962464,79337,1,0,-30532
0,1405962464,79588,1,0,-30532
0,1405962464,79839,1,0,-30532
0,1405962465,80091,1,0,-30532
0,1405962465,80342,1,0,-30532
0,1405962465,80593,1,0,-30532
0,1405962465,80845,1,0,-30532
0,1405962466,81096,1,0,-30532
0,1405962466,81347,1,0,-30532
0,1405962466,81599,1,0,-30532
0,1405962466,81850,1,0,-30532
0,1405962467,82101,1,0,-30532
0,1405962467,82352,1,0,-30532
0,1405962467,82603,1,0,-30532
0,1405962467,82854,1,0,-30532
0,1405962468,83105,1,0,-30532
0,1405962468,83679,1,0,-30532
0,1405962468,83932,1,0,-30532
0,1405962469,84184,1,0,-30532
0,1405962469,84436,1,0,-30532
0,1405962469,84687,1,0,-30532
0,1405962469,84938,1,0,-30532
0,1405962470,85189,1,0,-30532
0,1405962470,85440,1,0,-30532
0,1405962470,85691,1,0,-30532
0,1405962470,85942,1,0,-30532
0,1405962471,86193,1,0,-30532
0,1405962471,86445,1,0,-30532
0,1405962471,86696,1,0,-30532
0,1405962471,86947,1,0,-30532
0,1405962472,87198,1,0,-30532
0,1405962472,87449,1,0,-30532
0,1405962472,87700,1,0,-30532
0,1405962472,87952,1,0,-30532
0,1405962473,88203,1,0,-30532
0,1405962473,88455,1,0,-30532
0,1405962473,88707,1,0,-30532
0,1405962473,88958,1,0,-30532
0,1405962474,89209,1,0,-30532
0,1405962474,89462,1,0,-30532
0,1405962474,89713,1,0,-30532
0,1405962474,89964,1,0,-30532
0,1405962475,90215,1,0,-30532
0,1405962475,90466,1,0,-30532
0,1405962475,90718,1,0,-30532
0,1405962475,90969,1,0,-30532
0,1405962476,91220,1,0,-30532
0,1405962476,91471,1,0,-30532
0,1405962476,91723,1,0,-30532
0,1405962476,91974,1,0,-30532
0,1405962477,92225,1,0,-30532
0,1405962477,92476,1,0,-30532
0,1405962477,92727,1,0,-30532
0,1405962477,92978,1,0,-30532
0,1405962478,93229,1,0,-30532
0,1405962478,93480,1,0,-30532
0,1405962478,93731,1,0,-30532
0,1405962478,93982,1,0,-30532
0,1405962479,94233,1,0,-30532
0,1405962479,94484,1,0,-30532
0,1405962479,94735,1,0,-30532
0,1405962479,94986,1,0,-30532
0,1405962480,95237,1,0,-30532
0,1405962480,95488,1,0,-30532
0,1405962480,95740,1,0,-30532
0,1405962480,95991,1,0,-30532
0,1405962481,96242,1,0,-30532
0,1405962481,96493,1,0,-30532
0,1405962481,96744,1,0,-30532
0,1405962481,96995,1,0,-30532
0,1405962482,97246,1,0,-30532
0,1405962482,97497,1,0,-30532
0,1405962482,97748,1,0,-30532
0,1405962483,98000,1,0,-30532
0,1405962483,98251,1,0,-30532
0,1405962483,98502,1,0,-30532
0,1405962483,98753,1,0,-30532
0,1405962484,99004,1,0,-30532
0,1405962484,99255,1,0,-30532
0,1405962484,99506,1,0,-30532
0,1405962484,99758,1,0,-30532
0,1405962485,100009,1,0,-30532
0,1405962485,100261,1,0,-30532
0,1405962485,100512,1,0,-30532
0,1405962485,100763,1,0,-30532
0,1405962486,101014,1,0,-30532
0,1405962486,101265,1,0,-30532
0,1405962486,101517,1,0,-30532
0,1405962486,101768,1,0,-30532
0,1405962487,102019,1,0,-30532
0,1405962487,102270,1,0,-30532
0,1405962487,102522,1,0,-30532
0,1405962487,102773,1,0,-30532
0,1405962488,103027,1,0,-30532
0,1405962488,103278,1,0,-30532
0,1405962488,103532,1,0,-30532
0,1405962488,103783,1,0,-30532
0,1405962489,104038,1,0,-30532
0,1405962489,104289,1,0,-30532
0,1405962489,104542,1,0,-30532
0,1405962489,104793,1,0,-30532
0,1405962490,105045,1,0,-30532
0,1405962490,105296,1,0,-30532
0,1405962490,105547,1,0,-30532
0,1405962490,105798,1,0,-30532
0,1405962491,106049,1,0,-30532
0,1405962491,106300,1,0,-30532
0,1405962491,106551,1,0,-30532
0,1405962491,106802,1,0,-30532
0,1405962492,107053,1,0,-30532
0,1405962492,107304,1,0,-30532
0,1405962492,107555,1,0,-30532
0,1405962492,107806,1,0,-30532
0,1405962493,108057,1,0,-30532
0,1405962493,108308,1,0,-30532
0,1405962493,108559,1,0,-30532
0,1405962493,108811,1,0,-30532
0,1405962494,109064,1,0,-30532
0,1405962494,109315,1,0,-30532
0,1405962494,109569,1,0,-30532
0,1405962495,110830,1,0,-30532
0,1405962496,111084,1,0,-30532
0,1405962496,111338,1,0,-30532
0,1405962496,111590,1,0,-30532
0,1405962496,111842,1,0,-30532
0,1405962497,112093,1,0,-30532
0,1405962497,112344,1,0,-30532
0,1405962497,112595,1,0,-30532
0,1405962497,112847,1,0,-30532
0,1405962498,113099,1,0,-30532
0,1405962498,113350,1,0,-30532
0,1405962498,113601,1,0,-30532
0,1405962498,113852,1,0,-30532
0,1405962499,114103,1,0,-30532
0,1405962499,114354,1,0,-30532
0,1405962499,114606,1,0,-30532
0,1405962499,114857,1,0,-30532
0,1405962500,115108,1,0,-30532
0,1405962500,115359,1,0,-30532
0,1405962500,115610,1,0,-30532
0,1405962500,115861,1,0,-30532
0,1405962501,116113,1,0,-30532
0,1405962501,116364,1,0,-30532
0,1405962501,116615,1,0,-30532
0,1405962501,116867,1,0,-30532
0,1405962502,117118,1,0,-30532
0,1405962502,117369,1,0,-30532
0,1405962502,117620,1,0,-30532
0,1405962502,117871,1,0,-30532
0,1405962503,118122,1,0,-30532
0,1405962503,118373,1,0,-30532
0,1405962503,118624,1,0,-30532
0,1405962503,118875,1,0,-30532
0,1405962504,119126,1,0,-30532
0,1405962504,119377,1,0,-30532
0,1405962504,119629,1,0,-30532
0,1405962504,119880,1,0,-30532
0,1405962505,120131,1,0,-30532
0,1405962505,120383,1,0,-30532
0,1405962505,120634,1,0,-30532
0,1405962505,120885,1,0,-30532
0,1405962506,121136,1,0,-30532
0,1405962506,121387,1,0,-30532
0,1405962506,121638,1,0,-30532
0,1405962506,121890,1,0,-30532
0,1405962507,122141,1,0,-30532
0,1405962507,122392,1,0,-30532
0,1405962507,122643,1,0,-30532
0,1405962507,122894,1,0,-30532
0,1405962508,123145,1,0,-30532
0,1405962508,123396,1,0,-30532
0,1405962508,123647,1,0,-30532
0,1405962508,123899,1,0,-30532
0,1405962509,124150,1,0,-30532
0,1405962509,124403,1,0,-30532
0,1405962509,124654,1,0,-30532
0,1405962509,124907,1,0,-30532
0,1405962510,125158,1,0,-30532
0,1405962510,125409,1,0,-30532
0,1405962510,125660,1,0,-30532
0,1405962510,125911,1,0,-30532
0,1405962511,126162,1,0,-30532
0,1405962511,126413,1,0,-30532
0,1405962511,126664,1,0,-30532
0,1405962511,126915,1,0,-30532
0,1405962512,127166,1,0,-30532
0,1405962512,127417,1,0,-30532
0,1405962512,127668,1,0,-30532
0,1405962512,127919,1,0,-30532
0,1405962513,128170,1,0,-30532
0,1405962513,128421,1,0,-30532
0,1405962513,128672,1,0,-30532
0,1405962513,128923,1,0,-30532
0,1405962514,129174,1,0,-30532
0,1405962514,129425,1,0,-30532
0,1405962514,129676,1,0,-30532
0,1405962514,129927,1,0,-30532
0,1405962515,130178,1,0,-30532
0,1405962515,130430,1,0,-30532
0,1405962515,130681,1,0,-30532
0,1405962515,130932,1,0,-30532
0,1405962516,131185,1,0,-30532
0,1405962516,131436,1,0,-30532
0,1405962516,131687,1,0,-30532
0,1405962516,131938,1,0,-30532
0,1405962517,132189,1,0,-30532
0,1405962517,132440,1,0,-30532
0,1405962517,132691,1,0,-30532
0,1405962517,132942,1,0,-30532
0,1405962518,133193,1,0,-30532
0,1405962518,133445,1,0,-30532
0,1405962518,133696,1,0,-30532
0,1405962518,133947,1,0,-30532
0,1405962519,134198,1,0,-30532
0,1405962519,134449,1,0,-30532
0,1405962519,134700,1,0,-30532
0,1405962519,134951,1,0,-30532
0,1405962520,135202,1,0,-30532
0,1405962520,135453,1,0,-30532
0,1405962520,135704,1,0,-30532
0,1405962520,135955,1,0,-30532
0,1405962521,136207,1,0,-30532
0,1405962521,136458,1,0,-30532
0,1405962521,136709,1,0,-30532
0,1405962521,136961,1,0,-30532
0,1405962522,137212,1,0,-30532
0,1405962522,137463,1,0,-30532
0,1405962522,137715,1,0,-30532
0,1405962522,137967,1,0,-30532
0,1405962523,138218,1,0,-30532
0,1405962523,138469,1,0,-30532
0,1405962523,138720,1,0,-30532
0,1405962523,138974,1,0,-30532
0,1405962524,139225,1,0,-30532
0,1405962524,139479,1,0,-30532
0,1405962524,139730,1,0,-30532
0,1405962525,140302,1,0,-30532
0,1405962525,140557,1,0,-30532
0,1405962525,140809,1,0,-30532
0,1405962526,141060,1,0,-30532
0,1405962526,141311,1,0,-30532
0,1405962526,141562,1,0,-30532
0,1405962526,141813,1,0,-30532
0,1405962527,142064,1,0,-30532
0,1405962527,142315,1,0,-30532
0,1405962527,142566,1,0,-30532
0,1405962527,142817,1,0,-30532
0,1405962528,143068,1,0,-30532
0,1405962528,143319,1,0,-30532
0,1405962528,143570,1,0,-30532
0,1405962528,143821,1,0,-30532
0,1405962529,144072,1,0,-30532
0,1405962529,144324,1,0,-30532
0,1405962529,144575,1,0,-30532
0,1405962529,144827,1,0,-30532
0,1405962530,145078,1,0,-30532
0,1405962530,145329,1,0,-30532
0,1405962530,145580,1,0,-30532
0,1405962530,145831,1,0,-30532
0,1405962531,146086,1,0,-30532
0,1405962531,146337,1,0,-30532
0,1405962531,146591,1,0,-30532
0,1405962531,146842,1,0,-30532
0,1405962532,147094,1,0,-30532
0,1405962532,147345,1,0,-30532
0,1405962532,147596,1,0,-30532
0,1405962532,147847,1,0,-30532
0,1405962533,148098,1,0,-30532
0,1405962533,148349,1,0,-30532
0,1405962533,148600,1,0,-30532
0,1405962533,148851,1,0,-30532
0,1405962534,149103,1,0,-30532
0,1405962534,149354,1,0,-30532
0,1405962534,149606,1,0,-30532
0,1405962534,149857,1,0,-30532
0,1405962535,150108,1,0,-30532
0,1405962535,150359,1,0,-30532
0,1405962535,150611,1,0,-30532
0,1405962535,150862,1,0,-30532
0,1405962536,151113,1,0,-30532
0,1405962536,151364,1,0,-30532
0,1405962536,151615,1,0,-30532
0,1405962536,151866,1,0,-30532
0,1405962537,152117,1,0,-30532
0,1405962537,152368,1,0,-30532
0,1405962537,152619,1,0,-30532
0,1405962537,152870,1,0,-30532
0,1405962538,153121,1,0,-30532
0,1405962538,153372,1,0,-30532
0,1405962538,153623,1,0,-30532
0,1405962538,153874,1,0,-30532
0,1405962539,154125,1,0,-30532
0,1405962539,154376,1,0,-30532
0,1405962539,154627,1,0,-30532
0,1405962539,154878,1,0,-30532
0,1405962540,155130,1,0,-30532
0,1405962540,155381,1,0,-30532
0,1405962540,155632,1,0,-30532
0,1405962540,155883,1,0,-30532
0,1405962541,156134,1,0,-30532
0,1405962541,156386,1,0,-30532
0,1405962541,156637,1,0,-30532
0,1405962541,156888,1,0,-30532
0,1405962542,157139,1,0,-30532
0,1405962542,157392,1,0,-30532
0,1405962542,157643,1,0,-30532
0,1405962542,157895,1,0,-30532
0,1405962543,158147,1,0,-30532
0,1405962543,158398,1,0,-30532
0,1405962543,158649,1,0,-30532
0,1405962543,158900,1,0,-30532
0,1405962544,159152,1,0,-30532
0,1405962544,159403,1,0,-30532
0,1405962544,159655,1,0,-30532
0,1405962544,159906,1,0,-30532
0,1405962545,160157,1,0,-30532
0,1405962545,160408,1,0,-30532
0,1405962545,160660,1,0,-30532
0,1405962545,160911,1,0,-30532
0,1405962546,161162,1,0,-30532
0,1405962546,161415,1,0,-30532
0,1405962546,161666,1,0,-30532
0,1405962546,161917,1,0,-30532
0,1405962547,162168,1,0,-30532
0,1405962547,162419,1,0,-30532
0,1405962547,162670,1,0,-30532
0,1405962547,162921,1,0,-30532
0,1405962548,163172,1,0,-30532
0,1405962548,163423,1,0,-30532
0,1405962548,163675,1,0,-30532
0,1405962548,163926,1,0,-30532
0,1405962549,164177,1,0,-30532
0,1405962549,164428,1,0,-30532
0,1405962549,164679,1,0,-30532
0,1405962549,164930,1,0,-30532
0,1405962550,165181,1,0,-30532
0,1405962550,165438,1,0,-30532
0,1405962550,165689,1,0,-30532
0,1405962550,165940,1,0,-30532
0,1405962551,166191,1,0,-30532
0,1405962551,166442,1,0,-30532
0,1405962551,166693,1,0,-30532
0,1405962551,166944,1,0,-30532
0,1405962552,167195,1,0,-30532
0,1405962552,167446,1,0,-30532
0,1405962552,167697,1,0,-30532
0,1405962552,167948,1,0,-30532
0,1405962553,168199,1,0,-30532
0,1405962553,168450,1,0,-30532
0,1405962553,168701,1,0,-30532
0,1405962553,168953,1,0,-30532
0,1405962554,169204,1,0,-30532
0,1405962554,169455,1,0,-30532
0,1405962554,169707,1,0,-30532
0,1405962554,169958,1,0,-30532
0,1405962555,170209,1,0,-30532
0,1405962555,170460,1,0,-30532
0,1405962555,170711,1,0,-30532
0,1405962555,170962,1,0,-30532
0,1405962556,171213,1,0,-30532
0,1405962556,171464,1,0,-30532
0,1405962556,171715,1,0,-30532
0,1405962556,171966,1,0,-30532
0,1405962557,172217,1,0,-30532
0,1405962557,172468,1,0,-30532
0,1405962557,172720,1,0,-30532
0,1405962557,172971,1,0,-30532
0,1405962558,173222,1,0,-30532
0,1405962558,173474,1,0,-30532
0,1405962558,173725,1,0,-30532
0,1405962558,173976,1,0,-30532
0,1405962559,174228,1,0,-30532
0,1405962559,174480,1,0,-30532
0,1405962559,174731,1,0,-30532
0,1405962559,174982,1,0,-30532
0,1405962560,175234,1,0,-30532
0,1405962560,175485,1,0,-30532
0,1405962560,175736,1,0,-30532
0,1405962560,175987,1,0,-30532
0,1405962561,176238,1,0,-30532
0,1405962561,176489,1,0,-30532
0,1405962561,176740,1,0,-30532
0,1405962561,176992,1,0,-30532
0,1405962562,177243,1,0,-30532
0,1405962562,177494,1,0,-30532
0,1405962562,177745,1,0,-30532
0,1405962562,177996,1,0,-30532
0,1405962563,178248,1,0,-30532
0,1405962563,178499,1,0,-30532
0,1405962563,178751,1,0,-30532
0,1405962564,179003,1,0,-30532
0,1405962564,179254,1,0,-30532
0,1405962564,179505,1,0,-30532
0,1405962564,179757,1,0,-30532
0,1405962565,180008,1,0,-30532
0,1405962565,180259,1,0,-30532
0,1405962565,180510,1,0,-30532
0,1405962565,180761,1,0,-30532
0,1405962566,181012,1,0,-30532
0,1405962566,181263,1,0,-30532
0,1405962566,181518,1,0,-30532
0,1405962566,181771,1,0,-30532
0,1405962567,182022,1,0,-30532
0,1405962567,182273,1,0,-30532
0,1405962567,182524,1,0,-30532
0,1405962567,182775,1,0,-30532
0,1405962568,183026,1,0,-30532
0,1405962568,183277,1,0,-30532
0,1405962568,183528,1,0,-30532
0,1405962568,183779,1,0,-30532
0,1405962569,184030,1,0,-30532
0,1405962569,184282,1,0,-30532
0,1405962569,184533,1,0,-30532
0,1405962569,184784,1,0,-30532
0,1405962570,185035,1,0,-30532
0,1405962570,185286,1,0,-30532
0,1405962570,185537,1,0,-30532
0,1405962570,185788,1,0,-30532
0,1405962571,186039,1,0,-30532
0,1405962571,186290,1,0,-30532
0,1405962571,186541,1,0,-30532
0,1405962571,186793,1,0,-30532
0,1405962572,187044,1,0,-30532
0,1405962572,187295,1,0,-30532
0,1405962572,187546,1,0,-30532
0,1405962572,187797,1,0,-30532
0,1405962573,188048,1,0,-30532
0,1405962573,188300,1,0,-30532
0,1405962573,188552,1,0,-30532
0,1405962573,188803,1,0,-30532
0,1405962574,189059,1,0,-30532
0,1405962574,189310,1,0,-30532
0,1405962574,189563,1,0,-30532
0,1405962574,189814,1,0,-30532
0,1405962575,190066,1,0,-30532
0,1405962575,190317,1,0,-30532
0,1405962575,190569,1,0,-30532
0,1405962575,190820,1,0,-30532
0,1405962576,191072,1,0,-30532
0,1405962576,191324,1,0,-30532
0,1405962576,191575,1,0,-30532
0,1405962576,191826,1,0,-30532
0,1405962577,192078,1,0,-30532
0,1405962577,192329,1,0,-30532
0,1405962577,192580,1,0,-30532
0,1405962577,192831,1,0,-30532
0,1405962578,193083,1,0,-30532
0,1405962578,193334,1,0,-30532
0,1405962578,193586,1,0,-30532
0,1405962578,193837,1,0,-30532
0,1405962579,194089,1,0,-30532
0,1405962579,194340,1,0,-30532
0,1405962579,194591,1,0,-30532
0,1405962579,194842,1,0,-30532
0,1405962580,195093,1,0,-30532
0,1405962580,195344,1,0,-30532
0,1405962580,195595,1,0,-30532
0,1405962580,195846,1,0,-30532
0,1405962581,196097,1,0,-30532
0,1405962581,196348,1,0,-30532
0,1405962581,196599,1,0,-30532
0,1405962581,196853,1,0,-30532
0,1405962582,197104,1,0,-30532
0,1405962582,197355,1,0,-30532
0,1405962582,197606,1,0,-30532
0,1405962582,197857,1,0,-30532
0,1405962583,198108,1,0,-30532
0,1405962583,198359,1,0,-30532
0,1405962583,198610,1,0,-30532
0,1405962583,198861,1,0,-30532
0,1405962584,199112,1,0,-30532
0,1405962584,199363,1,0,-30532
0,1405962584,199614,1,0,-30532
0,1405962584,199866,1,0,-30532
0,1405962585,200118,1,0,-30532
0,1405962585,200369,1,0,-30532
0,1405962585,200620,1,0,-30532
0,1405962585,200871,1,0,-30532
0,1405962586,201122,1,0,-30532
0,1405962586,201374,1,0,-30532
0,1405962586,201625,1,0,-30532
0,1405962586,201876,1,0,-30532
0,1405962587,202128,1,0,-30532
0,1405962587,202379,1,0,-30532
0,1405962587,202630,1,0,-30532
0,1405962587,202882,1,0,-30532
0,1405962588,203134,1,0,-30532
0,1405962588,203385,1,0,-30532
0,1405962588,203637,1,0,-30532
0,1405962588,203888,1,0,-30532
0,1405962589,204142,1,0,-30532
0,1405962589,204393,1,0,-30532
0,1405962589,204648,1,0,-30532
0,1405962589,204899,1,0,-30532
0,1405962590,205152,1,0,-30532
0,1405962590,205404,1,0,-30532
0,1405962590,205658,1,0,-30532
0,1405962590,205910,1,0,-30532
0,1405962591,206163,1,0,-30532
0,1405962591,206414,1,0,-30532
0,1405962591,206665,1,0,-30532
0,1405962591,206916,1,0,-30532
0,1405962592,207168,1,0,-30532
0,1405962592,207419,1,0,-30532
0,1405962592,207670,1,0,-30532
0,1405962592,207921,1,0,-30532
0,1405962593,208172,1,0,-30532
0,1405962593,208423,1,0,-30532
0,1405962593,208674,1,0,-30532
0,1405962593,208925,1,0,-30532
0,1405962594,209176,1,0,-30532
0,1405962594,209427,1,0,-30532
0,1405962594,209679,1,0,-30532
0,1405962594,209930,1,0,-30532
0,1405962595,210181,1,0,-30532
0,1405962595,210432,1,0,-30532
0,1405962595,210683,1,0,-30532
0,1405962595,210934,1,0,-30532
0,1405962596,211185,1,0,-30532
0,1405962596,211436,1,0,-30532
0,1405962596,211688,1,0,-30532
0,1405962596,211939,1,0,-30532
0,1405962597,212190,1,0,-30532
0,1405962597,212441,1,0,-30532
0,1405962597,212692,1,0,-30532
0,1405962597,212943,1,0,-30532
0,1405962598,213194,1,0,-30532
0,1405962598,213445,1,0,-30532
0,1405962598,213696,1,0,-30532
0,1405962598,213947,1,0,-30532
0,1405962599,214198,1,0,-30532
0,1405962599,214449,1,0,-30532
0,1405962599,214700,1,0,-30532
0,1405962599,214951,1,0,-30532
0,1405962600,215202,1,0,-30532
0,1405962600,215453,1,0,-30532
0,1405962600,215704,1,0,-30532
0,1405962600,215955,1,0,-30532
0,1405962601,216206,1,0,-30532
0,1405962601,216457,1,0,-30532
0,1405962601,216708,1,0,-30532
0,1405962601,216960,1,0,-30532
0,1405962602,217211,1,0,-30532
0,1405962602,217462,1,0,-30532
0,1405962602,217713,1,0,-30532
0,1405962602,217964,1,0,-30532
0,1405962603,218217,1,0,-30532
0,1405962603,218468,1,0,-30532
0,1405962603,218722,1,0,-30532
0,1405962603,218973,1,0,-30532
0,1405962604,219224,1,0,-30532
0,1405962604,219476,1,0,-30532
0,1405962604,219727,1,0,-30532
0,1405962604,219978,1,0,-30532
0,1405962605,220229,1,0,-30532
0,1405962605,220483,1,0,-30532
0,1405962605,220734,1,0,-30532
0,1405962605,220985,1,0,-30532
0,1405962606,221236,1,0,-30532
0,1405962606,221487,1,0,-30532
0,1405962606,221738,1,0,-30532
0,1405962606,221989,1,0,-30532
0,1405962607,222240,1,0,-30532
0,1405962607,222491,1,0,-30532
0,1405962607,222742,1,0,-30532
0,1405962607,222993,1,0,-30532
0,1405962608,223244,1,0,-30532
0,1405962608,223495,1,0,-30532
0,1405962608,223746,1,0,-30532
0,1405962608,223997,1,0,-30532
0,1405962609,224248,1,0,-30532
0,1405962609,224499,1,0,-30532
0,1405962609,224750,1,0,-30532
0,1405962610,225001,1,0,-30532
0,1405962610,225252,1,0,-30532
0,1405962610,225504,1,0,-30532
0,1405962610,225755,1,0,-30532
0,1405962611,226007,1,0,-30532
0,1405962611,226258,1,0,-30532
0,1405962611,226509,1,0,-30532
0,1405962611,226760,1,0,-30532
0,1405962612,227011,1,0,-30532
0,1405962612,227262,1,0,-30532
0,1405962612,227513,1,0,-30532
0,1405962612,227764,1,0,-30532
0,1405962613,228015,1,0,-30532
0,1405962613,228266,1,0,-30532
0,1405962613,228519,1,0,-30532
0,1405962613,228770,1,0,-30532
0,1405962614,229021,1,0,-30532
0,1405962614,229272,1,0,-30532
0,1405962614,229523,1,0,-30532
0,1405962614,229774,1,0,-30532
0,1405962615,230025,1,0,-30532
0,1405962615,230276,1,0,-30532
0,1405962615,230527,1,0,-30532
0,1405962615,230778,1,0,-30532
0,1405962616,231029,1,0,-30532
0,1405962616,231280,1,0,-30532
0,1405962616,231531,1,0,-30532
0,1405962616,231783,1,0,-30532
0,1405962617,232034,1,0,-30532
0,1405962617,232285,1,0,-30532
0,1405962617,232536,1,0,-30532
