0,1405962392,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405962392,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405962392,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405962392,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405962422,37854,0,21728,-16645,21800,48891,658,0
0,1405962423,38856,0,25348,563,845,0,0,8
0,1405962424,39857,0,26372,564,848,0,0,8
0,1405962425,40858,0,27396,563,852,0,0,8
0,1405962426,41859,0,28420,563,850,0,0,8
0,1405962427,42860,0,29444,563,851,0,0,8
0,1405962428,43862,0,30468,563,850,0,0,8
0,1405962429,44863,0,31364,563,853,0,0,8
0,1405962430,45864,0,32388,565,848,0,0,8
0,1405962431,46865,0,33412,563,851,0,0,8
0,1405962432,47866,0,34436,563,853,0,0,8
0,1405962433,48867,0,35332,562,854,0,0,8
0,1405962434,49868,0,36356,562,853,0,0,8
0,1405962435,50869,0,37508,563,852,0,0,8
0,1405962436,51870,0,38404,564,853,0,0,8
0,1405962438,53272,0,39300,564,856,0,0,8
0,1405962439,54273,0,40708,563,855,0,0,8
0,1405962440,55274,0,41732,562,856,0,0,8
0,1405962441,56275,0,42756,563,858,0,0,8
0,1405962442,57276,0,43780,562,858,0,0,8
0,1405962443,58278,0,44804,563,858,0,0,8
0,1405962444,59279,0,45700,563,858,0,0,8
0,1405962445,60280,0,46724,562,859,0,0,8
0,1405962446,61281,0,47876,562,857,0,0,8
0,1405962447,62282,0,48644,561,859,0,0,8
0,1405962448,63283,0,49668,561,857,0,0,8
0,1405962449,64284,0,50820,565,859,0,0,8
0,1405962450,65285,0,51844,562,860,0,0,8
0,1405962451,66286,0,52868,562,858,0,0,8
0,1405962452,67288,0,53636,563,858,0,0,8
0,1405962453,68289,0,54788,562,858,0,0,8
0,1405962454,69291,0,55812,561,859,0,0,8
0,1405962455,70293,0,56708,563,858,0,0,8
0,1405962456,71297,0,57732,564,857,0,0,8
0,1405962457,72298,0,58628,562,860,0,0,8
0,1405962458,73299,0,59780,563,862,0,0,8
0,1405962459,74300,0,60676,562,861,0,0,8
0,1405962460,75301,0,61828,564,860,0,0,8
0,1405962461,76302,0,62852,562,863,0,0,8
0,1405962462,77303,0,63620,564,859,0,0,8
0,1405962463,78304,0,64644,563,860,0,0,8
0,1405962464,79306,0,132,563,861,0,0,8
0,1405962465,80308,0,1284,564,861,0,0,8
0,1405962466,81309,0,2308,563,859,0,0,8
0,1405962467,82310,0,3076,563,860,0,0,8
0,1405962468,83679,0,4100,564,861,0,0,8
0,1405962469,84680,0,5508,565,861,0,0,8
0,1405962470,85681,0,6660,563,861,0,0,8
0,1405962471,86682,0,7428,561,861,0,0,8
0,1405962472,87683,0,8452,563,860,0,0,8
0,1405962473,88685,0,9476,562,861,0,0,8
0,1405962474,89687,0,10500,561,860,0,0,8
0,1405962475,90689,0,11652,563,862,0,0,8
0,1405962476,91690,0,12420,563,862,0,0,8
0,1405962477,92691,0,13572,562,862,0,0,8
0,1405962478,93692,0,14596,563,863,0,0,8
0,1405962479,94693,0,15492,565,862,0,0,8
0,1405962480,95694,0,16644,563,864,0,0,8
0,1405962481,96696,0,17412,564,863,0,0,8
0,1405962482,97697,0,18436,563,863,0,0,8
