0,1412489750,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1412489750,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1412489750,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1412489750,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1412489751,4294967295,0,63840,-16711,-1624,48825,658,0
0,1405941375,48222,0,20740,570,0,0,0,8
0,1405941376,49226,0,21764,570,0,0,0,8
0,1405941377,50228,0,22660,569,0,0,0,8
0,1405941378,51229,0,23556,569,0,0,0,8
0,1405941379,52231,0,24708,570,0,0,0,8
0,1405941380,53232,0,25732,570,0,0,0,8
0,1405941381,54237,0,26628,569,0,0,0,8
0,1405941382,55238,0,27652,569,0,0,0,8
0,1405941383,56243,0,28676,569,0,0,0,8
0,1405941384,57250,0,29700,570,0,0,0,8
0,1405941385,58253,0,30724,570,0,0,0,8
0,1405941386,59256,0,31620,570,0,0,0,8
0,1405941387,60263,0,32772,568,0,0,0,8
0,1405941388,61265,0,33668,568,0,0,0,8
0,1405941389,62270,0,34564,568,0,0,0,8
0,1405941390,63273,0,35716,571,0,0,0,8
0,1405941391,64501,0,35716,571,0,0,0,8
0,1405941392,65503,0,37892,570,0,0,0,8
0,1405941393,66507,0,38916,571,0,0,0,8
0,1405941394,67514,0,39940,571,0,0,0,8
0,1405941395,68522,0,40964,570,0,0,0,8
0,1405941396,69530,0,41988,569,0,0,0,8
0,1405941397,70533,0,43012,571,0,0,0,8
0,1405941398,71534,0,43908,571,0,0,0,8
0,1405941399,72539,0,44932,572,0,0,0,8
0,1405941400,73542,0,45956,569,0,0,0,8
0,1405941401,74543,0,46980,567,0,0,0,8
0,1405941402,75546,0,48004,570,0,0,0,8
0,1405941403,76551,0,48900,568,0,0,0,8
0,1405941404,77553,0,49924,570,0,0,0,8
0,1405941405,78562,0,50948,567,0,0,0,8
0,1405941406,79681,0,50948,567,0,0,0,8
0,1405941407,80690,0,53124,568,0,0,0,8
0,1405941408,81698,0,54020,572,0,0,0,8
0,1405941409,82702,0,55044,568,0,0,0,8
0,1405941410,83707,0,56068,569,0,0,0,8
0,1405941411,84709,0,57092,569,0,0,0,8
0,1405941412,85715,0,58116,570,0,0,0,8
0,1405941413,86716,0,59140,569,0,0,0,8
0,1405941414,87723,0,60036,569,0,0,0,8
0,1405941415,88730,0,61060,569,0,0,0,8
0,1405941416,89738,0,62084,571,0,0,0,8
0,1405941417,90740,0,62980,570,0,0,0,8
0,1405941418,91743,0,64004,568,0,0,0,8
0,1405941419,92745,0,65028,569,0,0,0,8
0,1405941420,93752,0,516,569,0,0,0,8
0,1405941421,94758,0,1540,569,0,0,0,8
0,1405941422,95759,0,2564,571,0,0,0,8
0,1405941423,96763,0,3588,570,0,0,0,8
0,1405941424,97764,0,4484,568,0,0,0,8
0,1405941425,98765,0,5508,569,0,0,0,8
0,1405941426,99775,0,6532,568,0,0,0,8
0,1405941427,100782,0,7556,569,0,0,0,8
0,1405941428,101789,0,8580,568,0,0,0,8
0,1405941429,102797,0,9604,569,0,0,0,8
0,1405941430,103800,0,10628,569,0,0,0,8
0,1405941431,104804,0,11524,569,0,0,0,8
0,1405941432,105810,0,12548,568,0,0,0,8
0,1405941433,106811,0,13444,568,0,0,0,8
0,1405941434,107813,0,14596,569,0,0,0,8
0,1405941436,109970,0,15492,569,0,0,0,8
0,1405941437,110973,0,17668,569,0,0,0,8
0,1405941438,111976,0,18692,569,0,0,0,8
0,1405941439,112978,0,19716,571,0,0,0,8
0,1405941440,113980,0,20740,569,0,0,0,8
0,1405941441,114983,0,21764,569,0,0,0,8
0,1405941442,115990,0,22660,568,0,0,0,8
0,1405941443,116991,0,23684,568,0,0,0,8
0,1405941444,117993,0,24708,568,0,0,0,8
0,1405941445,118997,0,25732,568,0,0,0,8
0,1405941447,120002,0,26756,568,0,0,0,8
0,1405941448,121003,0,27524,567,0,0,0,8
0,1405941449,122011,0,28548,567,0,0,0,8
0,1405941450,123013,0,29700,568,0,0,0,8
0,1405941451,124018,0,30724,568,0,0,0,8
0,1405941452,125021,0,31748,567,0,0,0,8
0,1405941453,126028,0,32772,568,0,0,0,8
0,1405941454,127037,0,33668,568,0,0,0,8
0,1405941455,128040,0,34692,569,0,0,0,8
0,1405941456,129047,0,35716,569,0,0,0,8
0,1405941457,130193,0,35716,569,0,0,0,8
0,1405941458,131198,0,37892,567,0,0,0,8
0,1405941459,132201,0,38916,568,0,0,0,8
0,1405941460,133203,0,39812,568,0,0,0,8
0,1405941461,134208,0,40836,568,0,0,0,8
0,1405941462,135216,0,41860,567,0,0,0,8
0,1405941463,136222,0,42884,569,0,0,0,8
0,1405941464,137226,0,43908,568,0,0,0,8
0,1405941465,138232,0,44932,569,0,0,0,8
0,1405941466,139245,0,45956,567,0,0,0,8
0,1405941467,140248,0,46852,569,0,0,0,8
0,1405941468,141252,0,47876,568,0,0,0,8
0,1405941469,142256,0,48900,568,0,0,0,8
0,1405941470,143260,0,49796,568,0,0,0,8
0,1405941471,144266,0,50820,567,0,0,0,8
0,1405941472,145272,0,51844,567,0,0,0,8
0,1405941473,146276,0,52868,569,0,0,0,8
0,1405941474,147283,0,53892,569,0,0,0,8
0,1405941475,148294,0,54916,567,0,0,0,8
0,1405941476,149295,0,55940,567,0,0,0,8
0,1405941477,150301,0,56836,567,0,0,0,8
0,1405941478,151307,0,57860,568,0,0,0,8
0,1405941479,152315,0,58884,568,0,0,0,8
0,1405941480,153322,0,59780,568,0,0,0,0
0,1405941481,154330,0,60932,566,0,0,0,0
0,1405941482,155336,0,61956,569,0,0,0,0
0,1405941483,156339,0,62980,569,0,0,0,0
0,1405941484,157341,0,63876,567,0,0,0,0
0,1405941485,158346,0,64900,568,0,0,0,0
0,1405941486,159352,0,388,567,0,0,0,0
0,1405941487,160357,0,1412,568,0,0,0,0
0,1405941488,161365,0,2436,569,0,0,0,0
0,1405941489,162373,0,3460,567,0,0,0,0
0,1405941490,163382,0,4356,568,0,0,0,0
0,1405941491,164384,0,5252,569,0,0,0,0
0,1405941492,165388,0,6404,567,0,0,0,0
0,1405941493,166390,0,7428,567,0,0,0,0
0,1405941494,167395,0,8452,567,0,0,0,0
0,1405941495,168406,0,9476,568,0,0,0,0
0,1405941496,169414,0,10372,568,0,0,0,0
