0,1412489750,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA),AM_bpT(dC),,AM_amT(dC),AM_motT(dC),AM_SOC,AM_thr,AM_rgn
0,1412489750,mins,,,0,,,,,,0,,,,-37624,,,,,,,,0,,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0
0,1412489750,maxs,,,0,,,,,37624,,37624,,,,,37624,37624,,37624,,,,37624,,37624,,37624
0,1412489750,attr,,,N,,,,,,,,N,,,,,,N,,,,,,,,N,,,,,,N,,,,,N,,,,,,,N,,,,,,,N,,,,,,,N
0,1412489751,4294967295,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941375,48222,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941376,49226,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941377,50228,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941378,51229,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941379,52231,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941380,53232,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941381,54237,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941382,55238,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941383,56243,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941384,57250,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941385,58253,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941386,59256,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941387,60263,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941388,61265,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941389,62270,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941390,63273,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941391,64501,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941392,65503,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941393,66507,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941394,67514,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941395,68522,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941396,69530,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941397,70533,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941398,71534,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941399,72539,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941400,73542,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941401,74543,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941402,75546,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941403,76551,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941404,77553,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941405,78562,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941406,79681,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941407,80690,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941408,81698,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941409,82702,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941410,83707,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941411,84709,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941412,85715,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941413,86716,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941414,87723,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941415,88730,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941416,89738,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941417,90740,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941418,91743,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941419,92745,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941420,93752,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941421,94758,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941422,95759,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941423,96763,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941424,97764,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941425,98765,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941426,99775,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941427,100782,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941428,101789,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941429,102797,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941430,103800,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941431,104804,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941432,105810,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941433,106811,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941434,107813,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941436,109970,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941437,110973,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941438,111976,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941439,112978,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941440,113980,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941441,114983,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941442,115990,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941443,116991,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941444,117993,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941445,118997,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941447,120002,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941448,121003,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941449,122011,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941450,123013,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941451,124018,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941452,125021,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941453,126028,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941454,127037,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941455,128040,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941456,129047,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941457,130193,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941458,131198,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941459,132201,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941460,133203,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941461,134208,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941462,135216,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941463,136222,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941464,137226,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941465,138232,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941466,139245,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941467,140248,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941468,141252,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941469,142256,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941470,143260,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941471,144266,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941472,145272,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941473,146276,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941474,147283,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941475,148294,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941476,149295,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941477,150301,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941478,151307,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941479,152315,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941480,153322,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941481,154330,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941482,155336,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941483,156339,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941484,157341,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941485,158346,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941486,159352,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941487,160357,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941488,161365,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941489,162373,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941490,163382,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941491,164384,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941492,165388,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941493,166390,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941494,167395,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941495,168406,1,0,-14148,-18704,23701,-15490,6,0,-2983
0,1405941496,169414,1,0,-14148,-18704,23701,-15490,6,0,-2983
