0,1405616312,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405619975,3670057,0,1218,4
0,1405619975,3670308,0,1218,4
0,1405619975,3670559,0,1218,4
0,1405619975,3670810,0,1218,4
0,1405619976,3671062,0,1218,4
0,1405619976,3671313,0,1218,4
0,1405619976,3671564,0,1218,4
0,1405619976,3671818,0,1218,4
0,1405619977,3672069,0,1218,4
0,1405619977,3672321,0,1218,4
0,1405619977,3672572,0,1218,0
0,1405619977,3672823,0,1218,0
0,1405619978,3673074,0,1217,-7
0,1405619978,3673325,0,1217,-14
0,1405619978,3673576,2,1217,-14
0,1405619978,3673827,2,1217,-23
0,1405619979,3674079,8,1217,-41
0,1405619979,3674330,18,1215,-45
0,1405619979,3674581,18,1215,-40
0,1405619979,3674834,24,1215,-40
0,1405619980,3675085,24,1215,-38
0,1405619980,3675337,32,1215,-43
0,1405619980,3675588,37,1216,-40
0,1405619980,3675839,37,1216,-39
0,1405619981,3676090,43,1216,-41
0,1405619981,3676341,48,1216,-41
0,1405619981,3676592,50,1215,-40
0,1405619981,3676844,52,1215,-51
0,1405619982,3677095,52,1215,-51
0,1405619982,3677346,60,1215,-58
0,1405619982,3677597,60,1215,-58
0,1405619982,3677848,71,1213,-71
0,1405619983,3678099,76,1213,-77
0,1405619983,3678351,76,1213,-77
0,1405619983,3678602,83,1213,-66
0,1405619983,3678853,90,1213,-66
0,1405619984,3679104,94,1213,-75
0,1405619984,3679355,97,1213,-85
0,1405619984,3679606,97,1213,-85
0,1405619984,3679857,106,1213,-95
0,1405619985,3680108,115,1213,-95
0,1405619985,3680360,119,1212,-100
0,1405619985,3680611,125,1212,-104
0,1405619985,3680862,133,1212,-104
0,1405619986,3681113,133,1212,-99
0,1405619986,3681364,140,1212,-111
0,1405619986,3681615,145,1211,-114
0,1405619986,3681866,149,1211,-117
0,1405619987,3682117,157,1211,-122
0,1405619987,3682368,157,1211,-122
0,1405619987,3682619,166,1211,-122
0,1405619987,3682871,170,1211,-126
0,1405619988,3683122,174,1211,-128
0,1405619988,3683373,181,1211,-128
0,1405619988,3683624,181,1211,-128
0,1405619988,3683875,187,1211,-131
0,1405619989,3684126,195,1210,-132
0,1405619989,3684377,195,1210,-134
0,1405619989,3684628,203,1210,-138
0,1405619989,3684879,203,1210,-138
0,1405619990,3685130,213,1209,-143
0,1405619990,3685381,217,1209,-143
0,1405619990,3685633,217,1209,-145
0,1405619990,3685885,223,1209,-149
0,1405619991,3686136,231,1209,-149
0,1405619991,3686387,235,1208,-153
0,1405619991,3686639,237,1208,-155
0,1405619991,3686890,244,1208,-155
0,1405619992,3687141,244,1208,-151
0,1405619992,3687395,250,1208,-151
0,1405619992,3687646,253,1209,-151
0,1405619992,3687897,256,1209,-152
0,1405619993,3688149,262,1209,-152
0,1405619993,3688401,262,1209,-152
0,1405619993,3688652,267,1209,-152
0,1405619993,3688903,270,1208,-152
0,1405619994,3689155,273,1208,-155
0,1405619994,3689406,278,1208,-155
0,1405619994,3689657,278,1208,-154
0,1405619994,3689908,284,1208,-154
0,1405619995,3690159,288,1208,-152
0,1405619995,3690410,288,1208,-152
0,1405619995,3690671,293,1208,-152
0,1405619995,3690922,298,1208,-155
0,1405619996,3691174,298,1208,-156
0,1405619996,3691425,302,1208,-157
0,1405619996,3691677,305,1208,-158
0,1405619996,3691928,307,1208,-158
0,1405619997,3692179,312,1208,-158
0,1405619997,3692430,312,1208,-159
0,1405619997,3692681,316,1208,-157
0,1405619997,3692932,316,1208,-157
0,1405619998,3693183,320,1208,-156
0,1405619998,3693434,324,1208,-156
0,1405619998,3693687,324,1208,-157
0,1405619998,3693938,328,1208,-159
0,1405619999,3694189,333,1208,-159
0,1405619999,3694440,334,1207,-161
0,1405619999,3694692,335,1207,-161
0,1405619999,3694943,335,1207,-163
0,1405620000,3695194,337,1207,-174
0,1405620000,3695445,340,1207,-174
0,1405620000,3695696,341,1205,-181
0,1405620000,3695948,343,1205,-181
0,1405620001,3696199,343,1205,-181
0,1405620001,3696450,344,1205,-184
0,1405620001,3696701,344,1205,-184
0,1405620001,3696952,344,1206,-184
0,1405620002,3697206,343,1206,-185
0,1405620002,3697457,343,1206,-185
0,1405620002,3697708,343,1206,-187
0,1405620002,3697959,341,1206,-198
0,1405620003,3698210,341,1205,-201
0,1405620003,3698461,340,1205,-203
0,1405620003,3698712,337,1205,-203
0,1405620003,3698963,337,1205,-204
0,1405620004,3699214,335,1205,-204
0,1405620004,3699465,332,1205,-205
0,1405620004,3699716,332,1205,-208
0,1405620004,3699967,329,1205,-212
0,1405620005,3700218,329,1205,-212
0,1405620005,3700469,326,1205,-215
0,1405620005,3700720,322,1203,-215
0,1405620005,3700971,322,1203,-225
0,1405620006,3701222,319,1203,-241
0,1405620006,3701473,319,1203,-241
0,1405620006,3701724,316,1202,-249
0,1405620006,3701975,316,1202,-249
0,1405620007,3702226,316,1202,-265
0,1405620007,3702477,314,1202,-279
0,1405620007,3702732,314,1202,-279
0,1405620007,3702983,314,1195,-341
0,1405620008,3703234,315,1195,-348
0,1405620008,3703485,316,1195,-348
0,1405620008,3703736,316,1195,-329
0,1405620008,3703988,316,1195,-329
0,1405620009,3704239,314,1197,-329
0,1405620009,3704490,315,1197,-328
0,1405620009,3704741,316,1197,-328
0,1405620009,3704992,316,1197,-329
0,1405620010,3705243,316,1197,-335
0,1405620010,3705494,316,1194,-335
0,1405620010,3705745,316,1194,-340
0,1405620010,3705996,316,1194,-340
0,1405620011,3706247,317,1194,-349
0,1405620011,3706499,318,1194,-358
0,1405620011,3706750,320,1192,-366
0,1405620012,3707001,320,1192,-403
0,1405620012,3707252,324,1192,-403
0,1405620012,3707504,324,1192,-418
0,1405620012,3707756,327,1192,-424
0,1405620013,3708007,329,1190,-425
0,1405620013,3708258,330,1190,-425
0,1405620013,3708510,332,1190,-431
0,1405620013,3708761,334,1190,-431
0,1405620014,3709012,334,1190,-432
0,1405620014,3709263,336,1191,-435
0,1405620014,3709514,336,1191,-434
0,1405620014,3709766,337,1191,-437
0,1405620015,3710017,339,1191,-437
0,1405620015,3710270,339,1191,-439
0,1405620015,3710521,340,1191,-439
0,1405620015,3710776,340,1191,-439
0,1405620016,3711027,340,1191,-439
0,1405620016,3711282,342,1191,-437
0,1405620016,3711533,341,1189,-437
0,1405620016,3711788,341,1189,-437
0,1405620017,3712039,341,1189,-437
0,1405620017,3712292,341,1189,-433
0,1405620017,3712543,340,1189,-433
0,1405620017,3712798,339,1191,-413
0,1405620018,3713049,337,1191,-384
0,1405620018,3713303,337,1191,-384
0,1405620018,3713554,334,1191,-391
0,1405620018,3713805,330,1191,-391
0,1405620019,3714056,329,1190,-383
0,1405620019,3714307,327,1190,-396
0,1405620019,3714558,326,1190,-430
0,1405620019,3714811,326,1190,-430
0,1405620020,3715062,326,1190,-459
0,1405620020,3715313,325,1185,-459
0,1405620020,3715564,325,1185,-463
0,1405620020,3715815,324,1185,-464
0,1405620021,3716066,324,1185,-464
0,1405620021,3716317,321,1185,-469
0,1405620021,3716568,321,1185,-469
0,1405620021,3716819,321,1185,-470
0,1405620022,3717070,319,1185,-469
0,1405620022,3717321,318,1185,-469
0,1405620022,3717573,317,1185,-467
0,1405620022,3717824,316,1185,-464
0,1405620023,3718075,313,1185,-464
0,1405620023,3718327,313,1185,-465
0,1405620023,3718578,311,1185,-465
0,1405620023,3718829,311,1182,-467
0,1405620024,3719080,310,1182,-467
0,1405620024,3719331,309,1182,-487
0,1405620024,3719582,309,1182,-491
0,1405620024,3719833,308,1182,-491
0,1405620025,3720084,307,1182,-492
0,1405620025,3720335,306,1182,-491
0,1405620025,3720588,305,1182,-491
0,1405620025,3720839,305,1182,-492
0,1405620026,3721090,303,1182,-489
0,1405620026,3721341,302,1182,-491
0,1405620026,3721592,302,1182,-489
0,1405620026,3721844,301,1182,-488
0,1405620027,3722095,301,1182,-488
0,1405620027,3722347,301,1182,-493
0,1405620027,3722598,300,1184,-493
0,1405620027,3722849,300,1184,-491
0,1405620028,3723100,299,1184,-491
0,1405620028,3723351,299,1184,-491
0,1405620028,3723602,299,1181,-492
0,1405620028,3723853,299,1181,-492
0,1405620029,3724104,299,1181,-492
0,1405620029,3724355,299,1181,-492
0,1405620029,3724606,299,1181,-492
0,1405620029,3724857,299,1181,-491
0,1405620030,3725108,300,1181,-491
0,1405620030,3725359,300,1181,-493
0,1405620030,3725610,301,1181,-493
0,1405620030,3725862,304,1181,-493
0,1405620031,3726113,305,1181,-491
0,1405620031,3726364,305,1181,-482
0,1405620031,3726615,305,1181,-482
0,1405620031,3726867,305,1181,-404
0,1405620032,3727118,300,1181,-288
0,1405620032,3727369,297,1194,-280
0,1405620032,3727620,294,1194,-261
0,1405620032,3727871,288,1194,-261
0,1405620033,3728122,288,1194,-239
0,1405620033,3728373,283,1194,-227
0,1405620033,3728624,278,1197,-219
0,1405620033,3728876,278,1197,-226
0,1405620034,3729127,277,1197,-240
0,1405620034,3729378,277,1197,-240
0,1405620034,3729629,276,1197,-240
0,1405620034,3729881,275,1195,-242
0,1405620035,3730132,275,1195,-241
0,1405620035,3730383,274,1195,-241
0,1405620035,3730634,274,1195,-240
0,1405620035,3730886,272,1195,-228
0,1405620036,3731137,271,1196,-226
0,1405620036,3731388,271,1196,-213
0,1405620036,3731641,269,1196,-221
0,1405620036,3731892,270,1196,-221
0,1405620037,3732144,270,1196,-220
0,1405620037,3732395,272,1196,-232
0,1405620037,3732646,272,1196,-232
0,1405620037,3732897,276,1196,-235
0,1405620038,3733148,281,1196,-235
0,1405620038,3733399,281,1199,-193
0,1405620038,3733650,280,1199,-73
0,1405620038,3733901,275,1199,-73
0,1405620039,3734152,275,1199,-34
0,1405620039,3734403,274,1199,-34
0,1405620039,3734654,275,1208,-17
0,1405620039,3734905,276,1208,-11
0,1405620040,3735156,279,1208,-11
0,1405620040,3735407,279,1208,-8
0,1405620040,3735658,283,1208,-5
0,1405620040,3735909,286,1209,-5
0,1405620041,3736160,289,1209,-4
0,1405620041,3736412,289,1209,-4
0,1405620041,3736663,296,1209,-3
0,1405620041,3736914,303,1209,-1
0,1405620042,3737166,307,1209,-1
0,1405620042,3737417,312,1209,-2
0,1405620042,3737668,320,1209,-2
0,1405620042,3737921,320,1209,-1
0,1405620043,3738172,329,1209,-1
0,1405620043,3738423,338,1209,-1
0,1405620043,3738674,338,1209,-1
0,1405620043,3738925,349,1209,0
0,1405620044,3739176,349,1209,0
0,1405620044,3739428,360,1209,-1
0,1405620044,3739679,372,1209,0
0,1405620044,3739930,372,1209,0
0,1405620045,3740181,385,1209,0
0,1405620045,3740432,399,1209,0
0,1405620045,3740683,405,1210,0
0,1405620045,3740934,411,1210,0
0,1405620046,3741185,411,1210,0
0,1405620046,3741436,426,1210,0
0,1405620046,3741687,439,1210,0
0,1405620046,3741938,445,1210,0
0,1405620047,3742189,451,1210,1
0,1405620047,3742440,451,1210,1
0,1405620047,3742691,463,1210,0
0,1405620047,3742942,476,1210,0
0,1405620048,3743193,481,1210,1
0,1405620048,3743444,486,1210,1
0,1405620048,3743695,497,1210,1
0,1405620048,3743946,497,1210,1
0,1405620049,3744197,507,1210,1
0,1405620049,3744449,514,1211,2
0,1405620049,3744702,517,1211,1
0,1405620049,3744953,526,1211,2
0,1405620050,3745204,526,1211,2
0,1405620050,3745455,535,1211,2
0,1405620050,3745706,542,1211,2
0,1405620050,3745957,542,1211,2
0,1405620051,3746208,548,1211,2
0,1405620051,3746460,548,1211,2
0,1405620051,3746711,555,1211,2
0,1405620051,3746962,562,1211,2
0,1405620052,3747213,562,1211,2
0,1405620052,3747464,569,1211,2
0,1405620052,3747715,569,1211,2
0,1405620052,3747967,575,1211,2
0,1405620053,3748218,578,1211,2
0,1405620053,3748469,578,1211,2
0,1405620053,3748720,584,1211,2
0,1405620053,3748971,587,1211,2
0,1405620054,3749223,589,1211,2
0,1405620054,3749474,592,1211,2
0,1405620054,3749725,592,1211,2
0,1405620054,3749976,594,1211,2
0,1405620055,3750227,597,1211,2
0,1405620055,3750478,598,1212,3
0,1405620055,3750729,600,1212,3
0,1405620055,3750982,602,1212,3
0,1405620056,3751233,602,1212,3
0,1405620056,3751485,602,1212,3
0,1405620056,3751736,602,1212,3
0,1405620056,3751987,602,1212,3
0,1405620057,3752238,603,1212,3
0,1405620057,3752489,603,1212,3
0,1405620057,3752740,602,1212,3
0,1405620057,3752992,602,1212,3
0,1405620058,3753244,601,1212,3
0,1405620058,3753495,598,1212,3
0,1405620058,3753746,598,1212,3
0,1405620058,3753997,595,1212,3
0,1405620059,3754249,593,1212,3
0,1405620059,3754500,593,1212,3
0,1405620059,3754752,588,1212,3
0,1405620060,3755003,586,1212,3
0,1405620060,3755254,587,1207,-68
0,1405620060,3755505,587,1207,-68
0,1405620060,3755762,587,1207,-130
0,1405620061,3756013,590,1207,-169
0,1405620061,3756264,590,1207,-169
0,1405620061,3756516,591,1201,-183
0,1405620061,3756767,591,1201,-187
0,1405620062,3757018,591,1201,-187
0,1405620062,3757269,591,1201,-207
0,1405620062,3757520,592,1201,-213
0,1405620062,3757771,593,1201,-213
0,1405620063,3758022,593,1201,-232
0,1405620063,3758273,594,1201,-241
0,1405620063,3758524,594,1198,-241
0,1405620063,3758775,594,1198,-244
0,1405620064,3759026,594,1198,-244
0,1405620064,3759277,594,1198,-245
0,1405620064,3759528,593,1198,-246
0,1405620064,3759779,591,1198,-246
0,1405620065,3760030,591,1198,-247
0,1405620065,3760281,589,1198,-246
0,1405620065,3760533,589,1198,-246
0,1405620065,3760784,587,1198,-246
0,1405620066,3761037,585,1198,-245
0,1405620066,3761288,585,1198,-245
0,1405620066,3761539,584,1198,-242
0,1405620066,3761790,583,1198,-242
0,1405620067,3762041,582,1198,-239
0,1405620067,3762292,581,1198,-239
0,1405620067,3762543,581,1198,-239
0,1405620067,3762795,580,1198,-238
0,1405620068,3763046,580,1198,-238
0,1405620068,3763298,580,1198,-235
0,1405620068,3763549,580,1198,-217
0,1405620068,3763800,580,1198,-217
0,1405620069,3764051,578,1198,-203
0,1405620069,3764302,578,1198,-195
0,1405620069,3764553,577,1201,-191
0,1405620069,3764804,577,1201,-157
0,1405620070,3765055,577,1201,-157
0,1405620070,3765306,573,1201,-122
0,1405620070,3765557,570,1201,-122
0,1405620070,3765808,567,1205,-104
0,1405620071,3766059,567,1205,-110
0,1405620071,3766310,564,1205,-110
0,1405620071,3766561,564,1205,-124
0,1405620071,3766812,563,1205,-122
0,1405620072,3767063,562,1204,-119
0,1405620072,3767314,562,1204,-99
0,1405620072,3767565,559,1204,-61
0,1405620072,3767820,559,1204,-61
0,1405620073,3768071,555,1204,-51
0,1405620073,3768322,553,1207,-50
0,1405620073,3768573,553,1207,-48
0,1405620073,3768824,550,1207,-46
0,1405620074,3769075,548,1207,-46
0,1405620074,3769327,547,1207,-52
0,1405620074,3769578,546,1207,-52
0,1405620074,3769832,546,1207,-51
0,1405620075,3770084,542,1207,-17
0,1405620075,3770338,542,1207,-17
0,1405620075,3770590,536,1211,-5
0,1405620075,3770841,534,1211,-3
0,1405620076,3771092,534,1211,-3
0,1405620076,3771343,529,1211,-1
0,1405620076,3771594,527,1211,0
0,1405620076,3771845,525,1212,0
0,1405620077,3772096,523,1212,0
0,1405620077,3772347,523,1212,0
0,1405620077,3772598,520,1212,0
0,1405620077,3772850,518,1212,1
0,1405620078,3773101,516,1212,1
0,1405620078,3773352,516,1212,1
0,1405620078,3773603,512,1212,1
0,1405620078,3773854,512,1212,1
0,1405620079,3774106,510,1212,1
0,1405620079,3774357,507,1211,1
0,1405620079,3774608,507,1211,1
0,1405620079,3774859,503,1211,2
0,1405620080,3775110,503,1211,2
0,1405620080,3775362,500,1211,1
0,1405620080,3775613,498,1212,1
0,1405620080,3775867,497,1212,1
0,1405620081,3776118,493,1212,1
0,1405620081,3776369,490,1212,1
0,1405620081,3776620,490,1212,1
0,1405620081,3776871,486,1212,1
0,1405620082,3777123,486,1212,1
0,1405620082,3777374,484,1212,1
0,1405620082,3777628,484,1212,1
0,1405620082,3777879,480,1212,1
0,1405620083,3778130,479,1212,1
0,1405620083,3778381,479,1212,1
0,1405620083,3778632,474,1212,1
0,1405620083,3778883,472,1212,1
0,1405620084,3779135,472,1212,1
0,1405620084,3779386,470,1212,1
0,1405620084,3779637,467,1212,1
0,1405620084,3779888,467,1212,1
0,1405620085,3780139,465,1212,1
0,1405620085,3780391,464,1212,1
0,1405620085,3780643,463,1212,1
0,1405620085,3780895,460,1212,1
0,1405620086,3781146,460,1212,0
0,1405620086,3781397,455,1212,0
0,1405620086,3781648,452,1212,2
0,1405620086,3781899,452,1212,2
0,1405620087,3782151,449,1212,2
0,1405620087,3782402,449,1212,2
0,1405620087,3782653,446,1212,3
0,1405620087,3782904,444,1213,3
0,1405620088,3783155,441,1213,3
0,1405620088,3783406,436,1213,3
0,1405620088,3783657,431,1213,3
0,1405620088,3783909,431,1213,0
0,1405620089,3784160,425,1212,-4
0,1405620089,3784411,425,1212,2
0,1405620089,3784663,418,1212,2
0,1405620089,3784914,412,1212,2
0,1405620090,3785165,409,1212,-8
0,1405620090,3785416,407,1212,-12
0,1405620090,3785667,402,1212,-12
0,1405620090,3785918,402,1212,-17
0,1405620091,3786169,399,1212,-17
0,1405620091,3786420,397,1212,-12
0,1405620091,3786674,396,1212,-14
0,1405620091,3786925,391,1212,-14
0,1405620092,3787178,391,1212,-12
0,1405620092,3787429,388,1212,-12
0,1405620092,3787680,387,1213,-12
0,1405620092,3787931,387,1213,-11
0,1405620093,3788182,385,1213,-11
0,1405620093,3788433,385,1213,-8
0,1405620093,3788684,382,1213,-8
0,1405620093,3788935,380,1212,-7
0,1405620094,3789186,379,1212,0
0,1405620094,3789437,376,1212,0
0,1405620094,3789688,376,1212,1
0,1405620094,3789939,374,1212,-6
0,1405620095,3790190,374,1212,-12
0,1405620095,3790441,374,1212,-34
0,1405620095,3790692,375,1212,-62
0,1405620095,3790943,375,1212,-62
0,1405620096,3791194,375,1212,-71
0,1405620096,3791445,377,1209,-71
0,1405620096,3791696,377,1209,-75
0,1405620096,3791947,378,1209,-77
0,1405620097,3792198,379,1209,-77
0,1405620097,3792449,381,1208,-85
0,1405620097,3792701,380,1208,-85
0,1405620097,3792954,380,1208,-85
0,1405620098,3793206,382,1208,-73
0,1405620098,3793457,382,1208,-73
0,1405620098,3793708,382,1209,-68
0,1405620098,3793959,382,1209,-68
0,1405620099,3794211,382,1209,-66
0,1405620099,3794462,382,1209,-68
0,1405620099,3794713,381,1209,-68
0,1405620099,3794967,380,1210,-66
0,1405620100,3795219,379,1210,-67
0,1405620100,3795473,379,1210,-67
0,1405620100,3795724,379,1210,-73
0,1405620100,3795978,381,1210,-73
0,1405620101,3796229,379,1209,-73
0,1405620101,3796481,379,1209,-71
0,1405620101,3796732,379,1209,-71
0,1405620101,3796983,379,1209,-67
0,1405620102,3797234,379,1209,-73
0,1405620102,3797485,379,1208,-77
0,1405620102,3797736,379,1208,-79
0,1405620102,3797988,379,1208,-81
0,1405620103,3798239,379,1208,-81
0,1405620103,3798490,377,1208,-81
0,1405620103,3798742,377,1208,-82
0,1405620103,3798993,377,1208,-82
0,1405620104,3799244,376,1208,-82
0,1405620104,3799495,376,1208,-90
0,1405620104,3799746,377,1208,-111
0,1405620104,3799997,378,1206,-112
0,1405620105,3800248,378,1206,-120
0,1405620105,3800499,378,1206,-124
0,1405620105,3800750,379,1206,-124
0,1405620106,3801005,379,1207,-120
0,1405620106,3801256,379,1207,-116
0,1405620106,3801507,379,1207,-116
0,1405620106,3801758,378,1207,-120
0,1405620107,3802009,378,1207,-119
0,1405620107,3802260,378,1206,-119
0,1405620107,3802512,378,1206,-118
0,1405620107,3802763,376,1206,-118
0,1405620108,3803015,376,1206,-113
0,1405620108,3803270,375,1206,-113
0,1405620108,3803521,374,1206,-113
0,1405620108,3803775,374,1206,-113
0,1405620109,3804026,372,1206,-113
0,1405620109,3804280,372,1206,-112
0,1405620109,3804531,371,1206,-112
0,1405620109,3804782,369,1206,-112
0,1405620110,3805034,369,1206,-114
0,1405620110,3805285,366,1206,-114
0,1405620110,3805536,366,1206,-120
0,1405620110,3805787,365,1206,-120
0,1405620111,3806039,362,1205,-119
0,1405620111,3806290,362,1205,-119
0,1405620111,3806541,361,1205,-123
0,1405620111,3806793,358,1205,-123
0,1405620112,3807044,358,1205,-123
0,1405620112,3807295,358,1207,-113
0,1405620112,3807546,358,1207,-113
0,1405620112,3807797,355,1207,-113
0,1405620113,3808048,353,1207,-113
0,1405620113,3808299,352,1206,-120
0,1405620113,3808551,351,1206,-120
0,1405620113,3808802,351,1206,-120
0,1405620114,3809053,348,1206,-118
0,1405620114,3809304,348,1206,-118
0,1405620114,3809555,347,1207,-118
0,1405620114,3809806,346,1207,-118
0,1405620115,3810057,344,1207,-118
0,1405620115,3810308,344,1207,-120
0,1405620115,3810559,344,1207,-129
0,1405620115,3810810,343,1205,-133
0,1405620116,3811061,343,1205,-134
0,1405620116,3811312,343,1205,-140
0,1405620116,3811564,343,1205,-140
0,1405620116,3811815,344,1205,-146
0,1405620117,3812066,343,1204,-147
0,1405620117,3812317,344,1204,-145
0,1405620117,3812569,344,1204,-140
0,1405620117,3812820,344,1204,-140
0,1405620118,3813071,344,1204,-140
0,1405620118,3813322,344,1205,-138
0,1405620118,3813573,344,1205,-135
0,1405620118,3813824,344,1205,-134
0,1405620119,3814075,345,1205,-134
0,1405620119,3814326,345,1206,-117
0,1405620119,3814577,346,1206,-122
0,1405620119,3814831,346,1206,-122
0,1405620120,3815082,346,1206,-121
0,1405620120,3815333,347,1206,-121
0,1405620120,3815584,348,1206,-122
0,1405620120,3815837,348,1206,-122
0,1405620121,3816088,348,1206,-122
0,1405620121,3816339,348,1206,-120
0,1405620121,3816590,351,1206,-120
0,1405620121,3816841,351,1207,-111
0,1405620122,3817092,351,1207,-111
0,1405620122,3817344,351,1207,-110
0,1405620122,3817596,352,1207,-105
0,1405620122,3817848,353,1207,-105
0,1405620123,3818099,352,1210,-81
0,1405620123,3818350,349,1210,-23
0,1405620123,3818602,346,1210,-23
0,1405620123,3818853,346,1210,-12
0,1405620124,3819104,342,1210,-5
0,1405620124,3819358,340,1212,-6
0,1405620124,3819609,339,1212,-19
0,1405620124,3819860,338,1212,-35
0,1405620125,3820111,338,1212,-35
0,1405620125,3820362,339,1212,-52
0,1405620125,3820613,338,1211,-48
0,1405620125,3820864,338,1211,-37
0,1405620126,3821115,338,1211,-36
0,1405620126,3821366,338,1211,-36
0,1405620126,3821617,338,1211,-33
0,1405620126,3821868,337,1211,-33
0,1405620127,3822120,337,1211,-33
0,1405620127,3822371,337,1211,-43
0,1405620127,3822622,337,1211,-43
0,1405620127,3822874,340,1208,-66
0,1405620128,3823126,343,1208,-84
0,1405620128,3823377,343,1208,-84
0,1405620128,3823628,347,1207,-109
0,1405620128,3823879,348,1207,-109
0,1405620129,3824130,348,1207,-116
0,1405620129,3824381,352,1207,-123
0,1405620129,3824632,356,1207,-123
0,1405620129,3824883,358,1205,-139
0,1405620130,3825134,361,1205,-145
0,1405620130,3825385,366,1205,-145
0,1405620130,3825636,366,1205,-149
0,1405620130,3825887,372,1205,-149
0,1405620131,3826139,375,1203,-166
0,1405620131,3826390,378,1203,-159
0,1405620131,3826641,382,1203,-159
0,1405620131,3826892,382,1203,-158
0,1405620132,3827143,386,1203,-159
0,1405620132,3827394,389,1203,-161
0,1405620132,3827645,390,1203,-162
0,1405620132,3827897,390,1203,-162
0,1405620133,3828148,393,1203,-163
0,1405620133,3828400,396,1203,-168
0,1405620133,3828652,399,1202,-170
0,1405620133,3828903,399,1202,-180
0,1405620134,3829154,401,1202,-180
0,1405620134,3829405,401,1202,-190
0,1405620134,3829656,403,1202,-200
0,1405620134,3829907,405,1201,-200
0,1405620135,3830158,406,1201,-202
0,1405620135,3830410,408,1201,-202
0,1405620135,3830661,408,1201,-202
0,1405620135,3830913,408,1201,-197
0,1405620136,3831164,407,1201,-197
0,1405620136,3831416,407,1201,-197
0,1405620136,3831667,407,1201,-200
0,1405620136,3831918,406,1201,-200
0,1405620137,3832170,404,1200,-200
0,1405620137,3832421,403,1200,-201
0,1405620137,3832672,403,1200,-201
0,1405620137,3832923,400,1200,-201
0,1405620138,3833175,398,1200,-201
0,1405620138,3833429,396,1201,-205
0,1405620138,3833683,396,1201,-206
0,1405620138,3833934,392,1201,-206
0,1405620139,3834185,392,1201,-206
0,1405620139,3834436,390,1201,-209
0,1405620139,3834687,390,1199,-210
0,1405620139,3834938,390,1199,-213
0,1405620140,3835190,390,1199,-213
0,1405620140,3835441,389,1199,-215
0,1405620140,3835692,388,1199,-215
0,1405620140,3835943,387,1200,-216
0,1405620141,3836194,387,1200,-218
0,1405620141,3836445,386,1200,-218
0,1405620141,3836697,386,1200,-219
0,1405620141,3836948,386,1200,-223
0,1405620142,3837199,384,1199,-226
0,1405620142,3837451,384,1199,-235
0,1405620142,3837703,384,1199,-245
0,1405620142,3837954,384,1199,-245
0,1405620143,3838205,384,1198,-252
0,1405620143,3838456,384,1198,-252
0,1405620143,3838707,384,1198,-254
0,1405620143,3838958,383,1198,-256
0,1405620144,3839212,382,1198,-256
0,1405620144,3839463,382,1196,-262
0,1405620144,3839715,382,1196,-262
0,1405620144,3839966,382,1196,-266
0,1405620145,3840217,381,1196,-270
0,1405620145,3840468,381,1196,-270
0,1405620145,3840720,380,1197,-271
0,1405620145,3840971,381,1197,-273
0,1405620146,3841222,380,1197,-273
0,1405620146,3841473,380,1197,-273
0,1405620146,3841724,379,1197,-273
0,1405620146,3841975,378,1196,-271
0,1405620147,3842226,378,1196,-268
0,1405620147,3842477,375,1196,-268
0,1405620147,3842728,375,1196,-262
0,1405620147,3842979,374,1196,-261
0,1405620148,3843230,374,1196,-260
0,1405620148,3843482,374,1196,-260
0,1405620148,3843733,372,1196,-260
0,1405620148,3843984,372,1196,-259
0,1405620149,3844235,369,1196,-258
0,1405620149,3844487,368,1196,-257
0,1405620149,3844739,368,1196,-257
0,1405620149,3844991,366,1196,-255
0,1405620150,3845243,366,1196,-255
0,1405620150,3845497,364,1196,-243
0,1405620150,3845748,364,1197,-243
0,1405620151,3846002,363,1197,-241
0,1405620151,3846253,362,1197,-241
0,1405620151,3846507,362,1197,-241
0,1405620151,3846758,362,1197,-243
0,1405620152,3847012,362,1197,-243
0,1405620152,3847263,362,1197,-244
0,1405620152,3847518,363,1197,-243
0,1405620152,3847770,363,1197,-243
0,1405620153,3848022,361,1195,-241
0,1405620153,3848274,361,1195,-241
0,1405620153,3848529,361,1195,-241
0,1405620153,3848780,359,1195,-248
0,1405620154,3849032,357,1195,-251
0,1405620154,3849283,357,1195,-251
0,1405620154,3849534,355,1195,-252
0,1405620154,3849785,354,1195,-252
0,1405620155,3850036,354,1195,-251
0,1405620155,3850287,353,1195,-251
0,1405620155,3850538,353,1197,-251
0,1405620155,3850789,353,1197,-252
0,1405620156,3851041,355,1197,-252
0,1405620156,3851292,355,1197,-253
0,1405620156,3851543,359,1197,-254
0,1405620156,3851794,362,1196,-254
0,1405620157,3852046,362,1196,-256
0,1405620157,3852297,366,1196,-255
0,1405620157,3852548,366,1196,-255
0,1405620157,3852799,369,1196,-250
0,1405620158,3853050,374,1197,-250
0,1405620158,3853301,374,1197,-251
0,1405620158,3853552,378,1197,-252
0,1405620158,3853803,378,1197,-252
0,1405620159,3854054,382,1197,-253
0,1405620159,3854305,386,1196,-253
0,1405620159,3854557,386,1196,-238
0,1405620159,3854808,386,1196,-92
0,1405620160,3855059,379,1196,-92
0,1405620160,3855312,376,1209,-33
0,1405620160,3855563,373,1209,-21
0,1405620160,3855817,368,1209,-21
0,1405620161,3856068,368,1209,-12
