0,1405616312,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405619878,3573291,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619879,3574292,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619880,3575293,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619881,3576294,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619882,3577295,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619883,3578297,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619884,3579298,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619885,3580299,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619886,3581300,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619887,3582303,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619888,3583304,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619889,3584305,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619890,3585306,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619891,3586307,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619892,3587308,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619893,3588310,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619894,3589311,30735,1,13810,23870,4,30600,2,13605,24134,4
0,1405619895,3590312,30735,1,13810,23870,4,30600,2,13605,24134,4
0,1405619896,3591314,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619897,3592315,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619898,3593316,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619899,3594317,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619900,3595318,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619901,3596319,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619902,3597321,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619903,3598326,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619904,3599328,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619905,3600329,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619906,3601330,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619907,3602331,30735,1,13810,23881,4,30600,2,13605,24123,4
0,1405619908,3603332,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619909,3604334,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619910,3605335,30735,1,13810,23881,4,30555,2,13605,24134,4
0,1405619911,3606336,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619912,3607337,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619913,3608338,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619914,3609339,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619915,3610340,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619916,3611341,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619917,3612342,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619918,3613343,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619919,3614344,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619920,3615345,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619921,3616462,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619922,3617463,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619923,3618464,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619924,3619465,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619925,3620466,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619926,3621467,30690,1,13810,23771,4,30600,1,13605,24134,4
0,1405619927,3622468,30690,1,13810,23782,4,30600,1,13605,24134,4
0,1405619928,3623469,30735,1,13810,23782,4,30555,2,13605,24134,4
0,1405619929,3624470,30690,1,13810,23782,4,30600,2,13605,24134,4
0,1405619930,3625472,30690,1,13810,23782,4,30600,1,13605,24134,4
0,1405619931,3626473,30690,1,13810,23782,4,30600,2,13605,24134,4
0,1405619932,3627475,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405619933,3628476,30690,1,13810,23782,4,30555,1,13605,24134,4
0,1405619934,3629477,30735,1,13810,23837,4,30600,2,13605,24123,4
0,1405619935,3630478,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619936,3631581,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619937,3632582,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619938,3633584,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619939,3634585,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619940,3635586,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619941,3636587,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619942,3637588,30690,1,13810,23881,4,30600,2,13605,24134,4
0,1405619943,3638589,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619944,3639590,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619945,3640591,30735,1,13805,23881,4,30600,2,13605,24123,4
0,1405619946,3641592,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619947,3642593,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619948,3643594,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619949,3644595,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619950,3645596,30690,1,13810,23760,4,30600,2,13605,24134,4
0,1405619951,3646597,30735,1,13810,23881,4,30600,2,13605,24123,4
0,1405619952,3647598,30735,1,13810,23881,4,30555,2,13605,24134,4
0,1405619953,3648599,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619954,3649601,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619955,3650602,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619956,3651604,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619957,3652605,30735,1,13810,23881,4,30600,1,13605,24134,4
0,1405619958,3653606,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619959,3654607,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619960,3655608,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619961,3656610,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619962,3657612,30735,1,13810,23881,4,30600,2,13605,24134,4
0,1405619963,3658614,30735,-152,13725,23881,4,30600,-149,13520,24123,4
0,1405619964,3659615,30735,1,13805,23881,4,30600,2,13600,24134,4
0,1405619965,3660617,30735,1,13800,23881,4,30600,2,13600,24134,4
0,1405619966,3661619,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405619967,3662620,30735,1,13805,23881,4,30600,2,13600,24123,4
0,1405619968,3663621,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405619969,3664622,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405619970,3665623,30735,1,13805,23881,4,30600,2,13600,24134,4
0,1405619971,3666625,30735,1,13805,23881,4,30600,2,13600,24134,4
0,1405619972,3667626,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405619973,3668627,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405619974,3669628,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405619975,3670629,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405619976,3671631,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405619977,3672632,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405619978,3673633,30690,1,13805,23881,4,30600,1,13600,24134,4
0,1405619979,3674634,30690,1,13805,23881,4,30600,1,13605,24134,4
0,1405619980,3675635,30735,0,13805,23881,4,30555,1,13605,24134,4
0,1405619981,3676637,30690,0,13805,23881,4,30555,0,13605,24134,4
0,1405619982,3677639,30735,0,13805,23881,4,30555,0,13605,24134,4
0,1405619983,3678640,30690,1,13805,23881,4,30555,1,13605,24134,4
0,1405619984,3679642,30690,2,13805,23881,4,30600,2,13600,24134,4
0,1405619985,3680644,30735,2,13805,23881,4,30600,2,13605,24123,4
0,1405619986,3681645,30690,1,13805,23881,4,30555,0,13605,24134,4
0,1405619987,3682646,30690,0,13805,23881,4,30600,0,13605,24134,4
0,1405619988,3683651,30690,1,13805,23881,4,30600,0,13605,24123,4
0,1405619989,3684652,30735,1,13805,23881,4,30600,0,13605,24134,4
0,1405619990,3685653,30690,0,13805,23881,4,30600,0,13605,24134,4
0,1405619991,3686654,30690,0,13805,23881,4,30555,0,13605,24123,4
0,1405619992,3687655,30690,0,13805,23881,4,30555,0,13605,24134,4
0,1405619993,3688656,30735,0,13805,23881,4,30600,0,13605,24134,4
0,1405619994,3689657,30735,1,13805,23881,4,30600,0,13605,24134,4
0,1405619995,3690659,30690,0,13805,23881,4,30555,0,13605,24134,4
0,1405619996,3691660,30735,0,13805,23881,4,30600,0,13605,24134,4
0,1405619997,3692661,30690,1,13805,23881,4,30600,0,13605,24123,4
0,1405619998,3693662,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405619999,3694663,30735,0,13805,23881,4,30555,-2,13605,24134,4
0,1405620000,3695664,30690,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620001,3696665,30690,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620002,3697666,30690,0,13805,23881,4,30555,-2,13605,24134,4
0,1405620003,3698667,30690,0,13805,23881,4,30600,-2,13605,24123,4
0,1405620004,3699668,30690,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620005,3700669,30735,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620006,3701670,30690,0,13805,23881,4,30555,-3,13605,24134,4
0,1405620007,3702671,30735,0,13805,23881,4,30555,-3,13605,24134,4
0,1405620008,3703673,30690,0,13805,23881,4,30555,-3,13605,24134,4
0,1405620009,3704674,30690,0,13805,23881,4,30600,-3,13605,24134,4
0,1405620010,3705675,30735,1,13805,23881,4,30555,-3,13605,24134,4
0,1405620011,3706676,30690,1,13805,23881,4,30600,-3,13605,24134,4
0,1405620012,3707677,30690,0,13805,23881,4,30555,-6,13605,24134,4
0,1405620013,3708679,30690,0,13805,23881,4,30600,-6,13605,24134,4
0,1405620014,3709680,30690,0,13805,23881,4,30600,-5,13605,24134,4
0,1405620015,3710681,30690,0,13805,23881,4,30600,-6,13605,24134,4
0,1405620016,3711682,30690,0,13805,23881,4,30600,-5,13600,24134,4
0,1405620017,3712683,30690,0,13810,23881,4,30555,-5,13605,24134,4
0,1405620018,3713685,30690,0,13805,23881,4,30600,-5,13605,24134,4
0,1405620019,3714686,30690,0,13805,23881,4,30555,-5,13605,24134,4
0,1405620020,3715688,30690,0,13805,23881,4,30600,-6,13605,24134,4
0,1405620021,3716689,30690,0,13805,23881,4,30555,-6,13605,24134,4
0,1405620022,3717692,30690,0,13805,23881,4,30600,-6,13605,24134,4
0,1405620023,3718693,30690,0,13805,23881,4,30555,-6,13605,24134,4
0,1405620024,3719694,30690,0,13805,23881,4,30600,-6,13605,24123,4
0,1405620025,3720695,30690,0,13805,23881,4,30555,-6,13605,24123,4
0,1405620026,3721696,30690,0,13805,23881,4,30555,-6,13605,24134,4
0,1405620027,3722698,30690,0,13805,23881,4,30600,-6,13605,24134,4
0,1405620028,3723699,30690,0,13805,23881,4,30600,-6,13605,24134,4
0,1405620029,3724700,30690,0,13805,23881,4,30600,-6,13605,24134,4
0,1405620030,3725701,30735,0,13805,23881,4,30555,-6,13605,24134,4
0,1405620031,3726702,30735,0,13805,23881,4,30600,-6,13605,24134,4
0,1405620032,3727703,30690,0,13805,23881,4,30555,-2,13605,24134,4
0,1405620033,3728704,30690,0,13805,23881,4,30555,-2,13605,24134,4
0,1405620034,3729705,30690,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620035,3730706,30690,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620036,3731707,30690,0,13805,23881,4,30555,-2,13605,24123,4
0,1405620037,3732708,30690,0,13805,23881,4,30555,-2,13605,24134,4
0,1405620038,3733710,30690,1,13805,23881,4,30555,0,13605,24134,4
0,1405620039,3734711,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620040,3735713,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620041,3736714,30735,0,13805,23881,4,30600,1,13605,24123,4
0,1405620042,3737717,30735,0,13805,23881,4,30555,1,13605,24134,4
0,1405620043,3738718,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620044,3739719,30690,0,13805,23881,4,30600,1,13605,24134,4
0,1405620045,3740720,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620046,3741721,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620047,3742722,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620048,3743723,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620049,3744727,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620050,3745728,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620051,3746729,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405620052,3747730,30735,0,13805,23881,4,30600,2,13605,24134,4
0,1405620053,3748731,30735,0,13805,23881,4,30600,1,13605,24123,4
0,1405620054,3749732,30735,0,13805,23881,4,30555,2,13605,24123,4
0,1405620055,3750741,30735,0,13805,23881,4,30555,1,13600,24134,4
0,1405620056,3751743,30735,0,13805,23881,4,30600,1,13600,24134,4
0,1405620057,3752744,30690,1,13805,23881,4,30600,2,13605,24134,4
0,1405620058,3753746,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405620059,3754748,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405620060,3755749,30735,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620061,3756751,30690,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620062,3757752,30690,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620063,3758754,30690,0,13805,23881,4,30555,-2,13605,24123,4
0,1405620064,3759755,30735,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620065,3760756,30690,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620066,3761757,30690,0,13805,23881,4,30600,-2,13600,24134,4
0,1405620067,3762758,30690,0,13805,23881,4,30600,-2,13605,24123,4
0,1405620068,3763759,30735,1,13810,23881,4,30600,-2,13605,24134,4
0,1405620069,3764761,30735,0,13805,23881,4,30600,0,13600,24134,4
0,1405620070,3765762,30735,1,13805,23881,4,30555,1,13605,24134,4
0,1405620071,3766763,30690,0,13805,23881,4,30600,0,13605,24134,4
0,1405620072,3767764,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620073,3768765,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620074,3769766,30690,1,13805,23881,4,30600,1,13605,24134,4
0,1405620075,3770767,30690,1,13805,23881,4,30600,1,13600,24134,4
0,1405620076,3771768,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620077,3772772,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620078,3773773,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620079,3774774,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620080,3775775,30735,1,13805,23881,4,30555,1,13605,24134,4
0,1405620081,3776777,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620082,3777778,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620083,3778779,30735,0,13805,23881,4,30600,2,13605,24134,4
0,1405620084,3779780,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620085,3780782,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620086,3781784,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405620087,3782785,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620088,3783786,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620089,3784787,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620090,3785788,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620091,3786789,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620092,3787790,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405620093,3788791,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620094,3789792,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620095,3790793,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620096,3791794,30735,1,13805,23881,4,30600,0,13605,24123,4
0,1405620097,3792795,30735,0,13805,23881,4,30555,0,13605,24134,4
0,1405620098,3793797,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620099,3794798,30735,0,13805,23881,4,30555,0,13605,24134,4
0,1405620100,3795799,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620101,3796800,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620102,3797803,30735,0,13805,23881,4,30600,0,13605,24134,4
0,1405620103,3798805,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620104,3799807,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620105,3800808,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620106,3801809,30735,0,13805,23881,4,30600,0,13605,24123,4
0,1405620107,3802810,30690,0,13805,23881,4,30600,0,13600,24134,4
0,1405620108,3803812,30690,0,13805,23881,4,30600,0,13600,24134,4
0,1405620109,3804813,30735,1,13805,23881,4,30600,0,13605,24134,4
0,1405620110,3805814,30735,0,13805,23881,4,30600,0,13605,24123,4
0,1405620111,3806815,30690,1,13805,23881,4,30600,0,13600,24134,4
0,1405620112,3807819,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620113,3808821,30690,0,13805,23881,4,30600,0,13605,24134,4
0,1405620114,3809822,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620115,3810823,30735,1,13805,23881,4,30555,0,13605,24134,4
0,1405620116,3811824,30690,0,13805,23881,4,30600,0,13605,24134,4
0,1405620117,3812825,30690,0,13805,23881,4,30600,0,13605,24134,4
0,1405620118,3813826,30735,0,13805,23881,4,30600,0,13605,24134,4
0,1405620119,3814827,30690,0,13805,23881,4,30600,0,13605,24134,4
0,1405620120,3815828,30735,0,13805,23881,4,30555,0,13605,24134,4
0,1405620121,3816830,30735,1,13805,23881,4,30600,0,13605,24134,4
0,1405620122,3817831,30690,0,13805,23881,4,30600,0,13605,24134,4
0,1405620123,3818832,30735,0,13805,23881,4,30600,1,13605,24123,4
0,1405620124,3819833,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620125,3820835,30735,0,13805,23881,4,30600,1,13600,24134,4
0,1405620126,3821836,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620127,3822838,30690,1,13805,23881,4,30600,0,13600,24134,4
0,1405620128,3823839,30690,0,13805,23881,4,30600,0,13605,24123,4
0,1405620129,3824841,30735,0,13805,23881,4,30555,-2,13600,24134,4
0,1405620130,3825842,30690,0,13805,23881,4,30555,-2,13605,24123,4
0,1405620131,3826844,30735,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620132,3827846,30690,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620133,3828847,30735,1,13805,23881,4,30600,-2,13600,24123,4
0,1405620134,3829848,30735,1,13805,23881,4,30600,-2,13605,24134,4
0,1405620135,3830849,30690,0,13805,23881,4,30600,-2,13605,24123,4
0,1405620136,3831850,30735,1,13805,23881,4,30600,-2,13605,24134,4
0,1405620137,3832851,30690,1,13805,23881,4,30555,-2,13605,24123,4
0,1405620138,3833852,30735,1,13805,23881,4,30600,-2,13600,24134,4
0,1405620139,3834853,30690,0,13805,23881,4,30600,-2,13600,24134,4
0,1405620140,3835854,30690,0,13805,23881,4,30600,-2,13600,24134,4
0,1405620141,3836855,30690,0,13805,23881,4,30555,-2,13605,24134,4
0,1405620142,3837856,30690,1,13805,23881,4,30600,-3,13605,24134,4
0,1405620143,3838858,30690,0,13805,23881,4,30555,-3,13605,24134,4
0,1405620144,3839860,30690,0,13805,23881,4,30600,-3,13600,24134,4
0,1405620145,3840861,30690,0,13805,23881,4,30555,-3,13600,24134,4
0,1405620146,3841862,30735,1,13805,23881,4,30555,-3,13605,24123,4
0,1405620147,3842864,30735,0,13805,23881,4,30555,-3,13605,24134,4
0,1405620148,3843865,30690,0,13805,23881,4,30555,-3,13605,24134,4
0,1405620149,3844867,30690,1,13805,23881,4,30555,-2,13605,24134,4
0,1405620150,3845868,30690,1,13805,23881,4,30600,-2,13605,24134,4
0,1405620151,3846870,30690,1,13805,23881,4,30600,-3,13605,24134,4
0,1405620152,3847872,30690,1,13805,23881,4,30600,-3,13605,24134,4
0,1405620153,3848873,30690,1,13805,23881,4,30555,-3,13605,24123,4
0,1405620154,3849874,30735,0,13805,23881,4,30555,-3,13605,24134,4
0,1405620155,3850875,30690,1,13805,23881,4,30600,-2,13605,24134,4
0,1405620156,3851876,30735,1,13805,23881,4,30600,-3,13605,24134,4
0,1405620157,3852877,30735,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620158,3853878,30690,0,13805,23881,4,30600,-3,13600,24134,4
0,1405620159,3854879,30690,1,13805,23881,4,30555,0,13605,24134,4
0,1405620160,3855880,30735,1,13805,23881,4,30600,1,13605,24123,4
0,1405620161,3856881,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405620162,3857882,30735,1,13805,23881,4,30600,1,13605,24123,4
0,1405620163,3858883,30690,1,13805,23881,4,30600,1,13605,24134,4
0,1405620164,3859884,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620165,3860885,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620166,3861889,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620167,3862890,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620168,3863891,30690,1,13805,23881,4,30600,1,13605,24134,4
0,1405620169,3864892,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620170,3865893,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620171,3866894,30735,1,13805,23870,4,30600,1,13605,24134,4
0,1405620172,3867896,30690,0,13805,23881,4,30600,1,13600,24134,4
0,1405620173,3868897,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620174,3869899,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620175,3870900,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620176,3871903,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405620177,3872904,30735,0,13805,23881,4,30600,1,13600,24134,4
0,1405620178,3873906,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405620179,3874907,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620180,3875908,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620181,3876909,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620182,3877911,30735,0,13805,23881,4,30600,1,13605,24134,4
0,1405620183,3878912,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405620184,3879915,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405620185,3880916,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620186,3881917,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620187,3882918,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620188,3883920,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405620189,3884921,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620191,3886379,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620192,3887380,30735,0,13805,23870,4,30600,1,13605,24134,4
0,1405620193,3888381,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620194,3889382,30735,1,13805,23870,4,30600,1,13600,24134,4
0,1405620195,3890383,30735,1,13805,23870,4,30555,1,13600,24134,4
0,1405620196,3891384,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405620197,3892385,30735,1,13805,23870,4,30600,1,13605,24134,4
0,1405620198,3893386,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620199,3894387,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405620200,3895388,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405620201,3896389,30690,1,13805,23881,4,30600,1,13605,24123,4
0,1405620202,3897390,30735,1,13805,23881,4,30600,0,13605,24123,4
0,1405620203,3898392,30735,1,13805,23881,4,30555,0,13605,24134,4
0,1405620204,3899393,30690,1,13805,23881,4,30600,0,13605,24123,4
0,1405620205,3900395,30690,1,13805,23881,4,30600,0,13605,24123,4
0,1405620206,3901398,30735,1,13805,23881,4,30555,0,13600,24134,4
0,1405620207,3902400,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620208,3903401,30735,1,13805,23881,4,30600,0,13600,24134,4
0,1405620209,3904402,30690,1,13805,23881,4,30600,0,13600,24134,4
0,1405620210,3905403,30735,1,13805,23881,4,30600,0,13600,24134,4
0,1405620211,3906404,30735,0,13805,23881,4,30600,0,13600,24134,4
0,1405620212,3907405,30735,1,13805,23881,4,30555,0,13605,24123,4
0,1405620213,3908407,30690,1,13805,23881,4,30600,0,13605,24123,4
0,1405620214,3909408,30690,1,13805,23881,4,30600,0,13605,24134,4
0,1405620215,3910409,30735,0,13805,23881,4,30555,0,13605,24123,4
0,1405620216,3911410,30735,0,13805,23881,4,30555,0,13605,24134,4
0,1405620217,3912411,30735,1,13805,23881,4,30600,0,13605,24134,4
0,1405620218,3913412,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620219,3914413,30735,1,13805,23881,4,30600,1,13600,24134,4
0,1405620220,3915414,30735,1,13805,23881,4,30600,2,13600,24134,4
0,1405620221,3916415,30735,1,13805,23881,4,30600,2,13600,24134,4
0,1405620222,3917416,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620223,3918417,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620224,3919418,30735,1,13805,23881,4,30600,2,13605,24134,4
0,1405620225,3920419,30735,1,13805,23881,4,30600,2,13600,24134,4
0,1405620226,3921420,30735,1,13805,23881,4,30600,2,13600,24134,4
0,1405620227,3922425,30735,1,13805,23881,4,30600,2,13600,24134,4
0,1405620228,3923426,30735,1,13805,23881,4,30600,2,13600,24123,4
0,1405620229,3924427,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620230,3925428,30690,1,13805,23881,4,30600,0,13600,24134,4
0,1405620231,3926429,30735,1,13805,23881,4,30600,0,13600,24134,4
0,1405620232,3927430,30735,1,13805,23881,4,30600,1,13605,24134,4
0,1405620233,3928431,30735,1,13805,23881,4,30600,0,13600,24134,4
0,1405620234,3929432,30735,1,13805,23881,4,30555,0,13600,24134,4
0,1405620235,3930434,30735,1,13805,23881,4,30600,0,13605,24134,4
0,1405620236,3931435,30735,1,13805,23881,4,30600,0,13600,24134,4
0,1405620237,3932436,30690,1,13805,23881,4,30600,-2,13600,24134,4
0,1405620238,3933438,30690,1,13805,23881,4,30600,-2,13605,24134,4
0,1405620239,3934439,30690,1,13805,23881,4,30600,-2,13605,24123,4
0,1405620240,3935440,30690,1,13805,23881,4,30600,-2,13600,24134,4
0,1405620241,3936441,30735,1,13805,23881,4,30600,-2,13605,24134,4
0,1405620242,3937442,30735,0,13805,23881,4,30600,-2,13600,24134,4
0,1405620243,3938443,30735,1,13805,23870,4,30555,-2,13600,24134,4
0,1405620244,3939444,30690,1,13805,23881,4,30600,-2,13605,24134,4
0,1405620245,3940445,30735,0,13805,23881,4,30600,-2,13605,24134,4
0,1405620246,3941448,30690,1,13805,23881,4,30600,-2,13600,24134,4
0,1405620247,3942450,30690,0,13805,23881,4,30555,-2,13600,24134,4
0,1405620248,3943451,30690,1,13805,23881,4,30600,-2,13600,24134,4
0,1405620249,3944452,30690,1,13805,23881,4,30600,-2,13600,24134,4
0,1405620250,3945454,30690,1,13805,23881,4,30600,-2,13605,24134,4
0,1405620251,3946455,30735,1,13805,23881,4,30555,-2,13605,24134,4
0,1405620252,3947456,30690,1,13805,23881,4,30555,-2,13605,24134,4
