0,1405324624,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405324688,65332,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324689,66459,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324690,67467,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324691,68474,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324692,69484,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324693,70803,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324694,71812,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324695,72817,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324696,73818,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324697,74828,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324698,75830,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324699,76836,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324700,77845,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324701,78850,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324702,79853,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324703,80861,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324704,81862,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324705,82868,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324706,83873,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324707,84874,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324709,86689,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324710,87695,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324711,88699,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324712,89707,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324713,90714,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324714,91715,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324715,92717,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324716,93729,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324717,94738,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324718,95745,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324719,96750,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324720,97755,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324721,98761,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324722,99773,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324723,100783,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324724,101792,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324725,102794,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324726,103796,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324727,104800,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324728,105804,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324729,106937,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324730,107941,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324731,108945,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324732,109951,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324733,110955,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324734,111957,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324735,112960,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324736,113972,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324737,114986,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324738,115988,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324739,116990,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324740,117996,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,1
0,1405324741,118999,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324743,120010,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324744,121015,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,1
0,1405324745,122028,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324746,123030,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324747,124039,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324748,125042,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324749,126052,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324750,127059,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324751,128063,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324752,129068,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324753,130070,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324754,131079,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324755,132080,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324756,133087,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324757,134097,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324758,135102,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324759,136106,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324760,137108,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324761,138119,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324762,139125,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324763,140133,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324764,141138,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324765,142144,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324766,143159,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324767,144163,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324768,145175,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324769,146182,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324770,147186,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324771,148187,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324772,149193,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324773,150206,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324774,151209,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324775,152216,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324776,153225,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324777,154226,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324778,155235,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324779,156239,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324780,157245,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324781,158247,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324782,159254,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324783,160256,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324784,161276,32679,1968,48685,-1,0,1,0,1,0,0,0,1,1,1,1,0,0
0,1405324785,162283,32679,1968,48685,0,0,1,0,1,0,0,1,1,1,1,1,0,0
0,1405324786,163284,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,0
0,1405324787,164286,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,0
0,1405324788,165287,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,0
0,1405324789,166298,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,0
0,1405324790,167305,32679,1968,48685,-1,0,0,0,1,0,0,0,1,1,1,1,0,0
0,1405324791,168318,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,0
0,1405324792,169319,32679,1968,48685,0,0,0,0,1,0,0,1,1,1,1,1,0,0
0,1405324793,170331,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1405324794,171337,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,1405324795,172345,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1405324796,173346,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1405324797,174350,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1405324798,175351,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,0
