0,1405348953,utime,BVLR1,OVT1,NOC1,UNDV1,Vin1,Vout1,Iin1,Tamb1,BVLR2,OVT2,NOC2,UNDV2,Vin2,Vout2,Iin2,Tamb2,BVLR3,OVT3,NOC3,UNDV3,,Vin3,,Vout3,Iin3,Tamb3
0,1405348953,mins,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,,0,,,,,0,,,,0,,,,0,,,,0,,,,,0,,,,,0,,,,,,0,,,,,0
0,1405348953,maxs,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,100,,,,1,,,,1,,,,1,,,,1,,,,1000,,1000,1000,,,100
0,1405348953,attr,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,I,,,,,I,,,,,L,,,,L,,,,L,,,,L,,,,,I,,,,,I,,,,,,I,,,,,I
0,1405348954,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405348955,3386,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348956,4387,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348957,5397,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348958,6402,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348959,7406,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348960,8410,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348961,9411,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348962,10414,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348963,11418,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348964,12425,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348965,13430,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348966,14432,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348967,15433,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348968,16435,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348969,17441,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348970,18450,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348971,19453,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348972,20456,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348973,21461,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348974,22462,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348975,23468,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348976,24470,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348977,25471,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348978,26476,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348979,27479,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348980,28482,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348982,30664,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348983,31670,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348984,32671,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348985,33767,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348986,34771,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348987,35783,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348988,36785,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348989,37789,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348990,38790,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348991,39792,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348992,40805,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348993,41814,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348994,42820,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
0,1405348995,43823,0,1,1,0,571,413,1,25,0,0,1,1,391,551,388,105,0,1,1,0,389,409,1,30
