0,1405348953,utime,,maxT(dK),,minT(dK),T1(dK),T2(dK),T3(dK),T4(dK),T5(dK),T6(dK),T7(dK),T8(dK),T9(dK),T10(dK),T11(dK),T12(dK),T13(dK),T14(dK),T15(dK),T16(dK),T17(dK),T18(dK),T19(dK),T20(dK),T21(dK),T22(dK),T23(dK),T24(dK),T25(dK),T26(dK),T27(dK),T28(dK),T29(dK),T30(dK),T31(dK),T32(dK),T33(dK),T34(dK),T35(dK),T36(dK)
0,1405348953,mins,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405348953,maxs,,,500,,,500,,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
0,1405348953,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405348954,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405348955,3386,29950,29780,29930,29930,29900,29870,29870,29870,29930,29900,29780,29820,29820,29850,29950,29900,29870,29910,29950,29950,29870,29870,29930,29940,29870,29850,29800,29850,29850,29780,29870,29780,29810,29850,29910,29840,29800,29830
0,1405348956,4387,29950,29780,29930,29930,29900,29870,29870,29870,29930,29900,29780,29820,29830,29850,29950,29900,29870,29910,29950,29950,29870,29870,29930,29940,29870,29850,29800,29850,29850,29780,29870,29780,29810,29850,29910,29840,29800,29830
0,1405348957,5397,29960,29780,29930,29930,29900,29870,29870,29870,29930,29910,29780,29820,29830,29850,29960,29900,29870,29910,29950,29950,29870,29870,29930,29940,29870,29850,29810,29850,29850,29780,29870,29780,29810,29850,29900,29840,29800,29830
0,1405348958,6402,29950,29780,29930,29930,29900,29870,29870,29870,29940,29910,29780,29820,29830,29850,29950,29900,29870,29910,29950,29950,29870,29870,29930,29940,29870,29850,29810,29850,29850,29780,29870,29780,29810,29850,29900,29840,29800,29830
0,1405348959,7406,29960,29780,29930,29930,29900,29870,29870,29870,29930,29900,29780,29820,29830,29850,29960,29900,29870,29910,29950,29950,29870,29870,29930,29940,29870,29850,29810,29850,29850,29780,29870,29780,29810,29850,29910,29840,29800,29830
0,1405348960,8410,29960,29780,29930,29930,29900,29870,29870,29870,29940,29900,29780,29820,29830,29850,29960,29900,29870,29910,29950,29950,29870,29870,29930,29950,29870,29850,29800,29850,29850,29780,29870,29780,29810,29850,29910,29840,29800,29830
0,1405348961,9411,29960,29780,29930,29930,29900,29870,29870,29870,29940,29900,29780,29820,29830,29850,29960,29900,29870,29910,29950,29950,29870,29870,29930,29950,29870,29850,29800,29850,29850,29780,29870,29780,29810,29850,29910,29840,29800,29830
0,1405348962,10414,29960,29780,29930,29930,29900,29880,29870,29870,29940,29910,29780,29820,29830,29850,29960,29900,29870,29910,29950,29950,29870,29880,29930,29940,29870,29850,29810,29850,29850,29780,29870,29780,29810,29850,29910,29840,29800,29830
0,1405348963,11418,29960,29780,29930,29930,29900,29870,29870,29870,29940,29910,29780,29820,29830,29850,29960,29900,29870,29910,29950,29950,29870,29870,29930,29940,29870,29850,29810,29850,29850,29780,29870,29780,29810,29850,29910,29840,29800,29830
