0,1405349018,66175,34064,320,320,842,831,2107,775,17,9,43,37,7,14,14
0,1405349019,67183,35120,320,320,842,833,2114,778,17,9,43,38,7,14,14
0,1405349020,68191,36080,320,320,842,831,2116,778,17,9,43,39,7,14,14
0,1405349021,69976,37024,320,320,842,831,2095,768,17,9,43,40,7,14,14
0,1405349022,70980,38864,320,320,842,833,2072,759,17,9,43,42,7,14,14
0,1405349023,71989,39920,320,320,842,831,2069,757,17,9,43,43,7,14,14
0,1405349024,72998,40912,320,320,842,831,2065,755,17,9,43,44,7,14,14
0,1405349026,74008,41936,320,320,842,831,2056,751,17,9,43,45,7,14,14
0,1405349027,75015,42928,320,320,842,833,2060,753,17,9,43,46,7,14,14
0,1405349028,76022,43936,320,320,842,831,2063,754,17,9,43,47,7,14,14
0,1405349029,77024,44944,320,320,842,831,2066,757,17,9,43,48,7,14,14
0,1405349030,78032,45936,320,320,842,831,2086,765,17,9,43,49,7,14,14
0,1405349031,79035,46960,320,320,842,833,2087,766,17,9,43,50,7,14,14
0,1405349032,80037,47952,320,320,842,833,2088,767,17,9,43,51,7,14,14
0,1405349033,81048,48944,320,320,842,833,2084,764,17,9,43,52,7,14,14
0,1405349034,82056,49968,320,320,842,831,2093,769,17,9,43,53,7,14,14
0,1405349035,83064,50960,320,320,842,831,2097,770,17,9,43,54,7,14,14
0,1405349036,84065,51984,320,320,842,833,2063,756,17,9,43,55,7,14,14
0,1405349037,85068,52976,320,320,842,833,2064,756,17,9,43,56,7,14,14
0,1405349038,86069,53968,320,320,842,833,2061,755,17,9,43,57,7,14,14
0,1405349039,87077,54992,320,320,842,833,2050,751,17,9,43,58,7,14,14
0,1405349040,88086,55984,320,320,842,833,2051,750,17,9,43,59,7,14,14
0,1405349041,89104,57008,320,320,842,833,2044,748,17,9,44,0,7,14,14
0,1405349042,90106,58016,320,320,842,833,2065,757,17,9,44,1,7,14,14
0,1405349043,91113,59024,320,320,842,833,2062,755,17,9,44,2,7,14,14
0,1405349044,92121,60016,320,320,842,831,2055,753,17,9,44,3,7,14,14
0,1405349045,93123,61008,320,320,842,833,2091,767,17,9,44,4,7,14,14
0,1405349046,94136,62032,320,320,842,833,2083,764,17,9,44,5,7,14,14
0,1405349047,95144,63056,320,320,842,833,2070,757,17,9,44,6,7,14,14
0,1405349048,96147,64048,320,320,842,833,2034,741,17,9,44,7,7,14,14
0,1405349049,97152,65040,320,320,842,833,2048,747,17,9,44,8,7,14,14
0,1405349050,98154,528,320,320,842,833,2038,742,17,9,44,9,7,14,14
0,1405349051,99159,1520,320,320,842,833,2027,738,17,9,44,10,7,14,14
0,1405349052,100164,2512,320,320,842,833,2011,729,17,9,44,11,7,14,14
0,1405349053,101165,3504,320,320,842,833,1998,725,17,9,44,12,7,14,14
0,1405349054,102173,4512,320,320,842,833,1968,710,17,9,44,13,7,14,14
0,1405349055,103182,5536,320,320,842,833,1916,687,17,9,44,14,7,14,14
0,1405349056,104185,6544,320,320,842,833,1940,697,17,9,44,15,7,14,14
0,1405349057,105188,7536,320,320,842,833,1993,721,17,9,44,16,7,14,14
0,1405349058,106190,8528,320,320,842,833,2023,736,17,9,44,17,7,14,14
0,1405349059,107192,9552,320,320,842,833,2024,735,17,9,44,18,7,14,14
0,1405349060,108197,10544,320,320,842,833,2056,751,17,9,44,19,7,14,14
0,1405349061,109208,11568,320,320,842,833,2066,755,17,9,44,20,7,14,14
0,1405349062,110209,12560,320,320,842,833,2064,754,17,9,44,21,7,14,14
0,1405349063,111216,13552,320,320,842,833,2054,750,17,9,44,22,7,14,14
0,1405349064,112219,14576,320,320,842,833,2056,749,17,9,44,23,7,14,14
0,1405349065,113222,15568,320,320,842,833,2054,749,17,9,44,24,7,14,14
0,1405349066,114227,16560,320,320,842,833,2051,747,17,9,44,25,7,14,14
0,1405349067,115232,17584,320,320,842,833,2036,741,17,9,44,26,7,14,14
0,1405349068,116237,18592,320,320,842,833,2039,742,17,9,44,27,7,14,14
0,1405349069,117239,19568,320,320,842,833,2011,730,17,9,44,28,7,14,14
0,1405349070,118247,20592,320,320,842,833,2016,733,17,9,44,29,7,14,14
0,1405349071,119255,21584,320,320,842,833,1997,725,17,9,44,30,7,14,14
0,1405349072,120261,22576,320,320,842,833,1956,706,17,9,44,31,7,14,14
0,1405349073,121271,23600,320,320,842,833,1974,714,17,9,44,32,7,14,14
0,1405349074,122278,24624,320,320,843,833,2003,727,17,9,44,33,7,14,14
0,1405349075,123283,25616,320,320,843,833,2002,727,17,9,44,34,7,14,14
0,1405349076,124293,26640,320,320,843,831,2008,730,17,9,44,35,7,14,14
0,1405349077,125298,27632,320,320,842,833,2008,729,17,9,44,36,7,14,14
0,1405349078,126307,28624,320,320,842,833,1995,723,17,9,44,37,7,14,14
0,1405349079,127317,29648,320,320,842,833,1987,719,17,9,44,38,7,14,14
0,1405349080,128318,30640,320,320,843,833,1981,718,17,9,44,39,7,14,14
0,1405349081,129325,31648,320,320,843,833,1994,722,17,9,44,40,7,14,14
0,1405349082,130332,32672,320,320,843,833,1977,715,17,9,44,41,7,14,14
0,1405349083,131345,33680,320,320,843,833,1984,717,17,9,44,42,7,14,14
0,1405349084,132347,34672,320,320,842,833,2003,727,17,9,44,43,7,14,14
0,1405349085,133351,35664,320,320,843,833,2030,740,17,9,44,44,7,14,14
0,1405349086,134361,36688,320,320,843,833,2007,730,17,9,44,45,7,14,14
0,1405349087,135368,37680,320,320,843,833,2032,743,17,9,44,46,7,14,14
0,1405349088,136371,38704,320,320,843,833,2021,738,17,9,44,47,7,14,14
0,1405349089,137374,39664,320,320,843,833,1983,721,17,9,44,48,7,14,14
0,1405349090,138379,40688,320,320,843,833,1991,723,17,9,44,49,7,14,14
0,1405349091,139388,41712,320,320,843,833,1910,685,17,9,44,50,7,14,14
0,1405349092,140392,42704,320,320,842,833,1960,708,17,9,44,51,7,14,14
0,1405349093,141394,43728,320,320,843,833,1975,715,17,9,44,52,7,14,14
0,1405349094,142395,44704,320,320,843,833,2020,735,17,9,44,53,7,14,14
0,1405349095,143401,45728,320,320,843,833,2018,735,17,9,44,54,7,14,14
0,1405349096,144402,46704,320,320,843,833,2022,736,17,9,44,55,7,14,14
0,1405349097,145414,47728,320,320,843,833,2019,735,17,9,44,56,7,14,14
0,1405349098,146417,48720,320,320,843,833,2041,745,17,9,44,57,7,14,14
0,1405349099,147425,49744,320,320,843,833,2066,756,17,9,44,58,7,14,14
0,1405349100,148435,50736,320,320,843,833,2074,760,17,9,44,59,7,14,14
0,1405349101,149446,51760,320,320,843,833,2075,760,17,9,45,0,7,14,14
0,1405349102,150448,52752,320,320,843,833,2073,759,17,9,45,1,7,14,14
0,1405349103,151452,53776,320,320,843,833,2069,759,17,9,45,2,7,14,14
0,1405349104,152459,54736,320,320,843,833,2054,751,17,9,45,3,7,14,14
0,1405349105,153469,55792,320,320,843,833,2083,767,17,9,45,4,7,14,14
0,1405349106,154471,56752,320,320,843,833,2052,751,17,9,45,5,7,14,14
0,1405349107,155474,57776,320,320,843,833,2034,744,17,9,45,6,7,14,14
0,1405349108,156477,58784,320,320,843,833,2038,744,17,9,45,7,7,14,14
0,1405349109,157484,59808,320,320,843,833,2030,740,17,9,45,8,7,14,14
0,1405349110,158492,60784,320,320,843,833,2038,744,17,9,45,9,7,14,14
0,1405349111,159506,61808,320,320,843,833,2055,751,17,9,45,10,7,14,14
0,1405349112,160512,62800,320,320,843,833,2083,764,17,9,45,11,7,14,14
0,1405349113,161518,63824,320,320,843,833,2097,770,17,9,45,13,7,14,14
0,1405349114,162520,64816,320,320,843,833,2126,783,17,9,45,14,7,14,14
0,1405349115,163526,304,320,320,843,833,2147,794,17,9,45,15,7,14,14
0,1405349116,164532,1296,320,320,843,833,2154,796,17,9,45,16,7,14,14
0,1405349117,165536,2288,320,320,843,833,2145,793,17,9,45,17,7,14,14
0,1405349118,166539,3312,320,320,843,833,2123,781,17,9,45,17,7,14,14
0,1405349119,167540,4304,320,320,843,833,2150,795,17,9,45,18,7,14,14
0,1405349120,168551,5328,320,320,843,833,2148,794,17,9,45,19,7,14,14
0,1405349121,169556,6320,320,320,843,833,2127,784,17,9,45,20,7,14,14
0,1405349122,170568,7328,320,320,843,833,2121,782,17,9,45,21,7,14,14
0,1405349123,171570,8336,320,320,843,833,2130,786,17,9,45,22,7,14,14
0,1405349124,172571,9328,320,320,843,833,2150,795,17,9,45,23,7,14,14
0,1405349125,173581,10320,320,320,843,833,2119,780,17,9,45,24,7,14,14
0,1405349126,174587,11344,320,320,843,833,2136,789,17,9,45,25,7,14,14
0,1405349127,175590,12336,320,320,843,834,2130,786,17,9,45,26,7,14,14
0,1405349128,176599,13360,320,320,843,833,2144,792,17,9,45,27,7,14,14
0,1405349129,177605,14352,320,320,843,833,2163,803,17,9,45,28,7,14,14
0,1405349130,178615,15376,320,320,843,833,2185,812,17,9,45,29,7,14,14
0,1405349131,179622,16368,320,320,843,833,2162,801,17,9,45,30,7,14,14
0,1405349132,180626,17360,320,320,843,833,2198,819,17,9,45,31,7,14,14
0,1405349133,181635,18384,320,320,843,833,2215,826,17,9,45,33,7,14,14
0,1405349134,182644,19376,320,320,843,833,2200,820,17,9,45,34,7,14,14
0,1405349135,183653,20400,320,320,843,833,2214,825,17,9,45,35,7,14,14
0,1405349136,184656,21408,320,320,843,833,2208,825,17,9,45,36,7,14,14
0,1405349137,185658,22384,320,320,843,833,2226,834,17,9,45,37,7,14,14
0,1405349138,186659,23376,320,320,843,833,2238,838,17,9,45,38,7,14,14
0,1405349139,187668,24400,320,320,843,833,2221,830,17,9,45,39,7,14,14
0,1405349140,188670,25424,320,320,843,833,2255,848,17,9,45,40,7,14,14
0,1405349141,189673,26416,320,320,843,833,2253,848,17,9,45,41,7,14,14
0,1405349142,190687,27408,320,320,843,833,2259,853,17,9,45,42,7,14,14
0,1405349143,191689,28432,320,320,843,834,2254,851,17,9,45,43,7,14,14
0,1405349144,192694,29424,320,320,843,833,2264,856,17,9,45,44,7,14,14
0,1405349145,193702,30448,320,320,843,833,2272,858,17,9,45,44,7,14,14
0,1405349146,194703,31440,320,320,843,833,2287,864,17,9,45,45,7,14,14
0,1405349147,195705,32432,320,320,843,834,2287,866,17,9,45,46,7,14,14
0,1405349148,196707,33456,320,320,843,834,2286,865,17,9,45,47,7,14,14
0,1405349149,197715,34464,320,320,843,834,2288,866,17,9,45,48,7,14,14
0,1405349150,198724,35440,320,320,843,834,2290,866,17,9,45,49,7,14,14
0,1405349151,199730,36464,320,320,843,833,2285,864,17,9,45,50,7,14,14
0,1405349152,200735,37456,320,320,843,833,2286,864,17,9,45,51,7,14,14
0,1405349153,201744,38448,320,320,843,833,2280,861,17,9,45,52,7,14,14
0,1405349154,202748,39472,320,320,843,834,2264,855,17,9,45,54,7,14,14
0,1405349155,203749,40464,320,320,843,833,2230,839,17,9,45,55,7,14,14
0,1405349156,204752,41488,320,320,843,833,2209,829,17,9,45,56,7,14,14
0,1405349157,205756,42480,320,320,843,833,2226,837,17,9,45,57,7,14,14
0,1405349158,206758,43472,320,320,843,833,2237,841,17,9,45,58,7,14,14
0,1405349159,207762,44496,320,320,843,833,2232,838,17,9,45,59,7,14,14
0,1405349160,208767,45472,320,320,843,834,2225,835,17,9,46,0,7,14,14
0,1405349161,209773,46496,320,320,843,834,2203,825,17,9,46,1,7,14,14
0,1405349162,210779,47504,320,320,843,834,2214,830,17,9,46,2,7,14,14
0,1405349163,211783,48496,320,320,843,833,2212,830,17,9,46,3,7,14,14
0,1405349164,212785,49488,320,320,843,833,2209,829,17,9,46,4,7,14,14
0,1405349165,213788,50480,320,320,843,834,2210,829,17,9,46,5,7,14,14
0,1405349166,214792,51504,320,320,843,834,2186,818,17,9,46,6,7,14,14
0,1405349167,215797,52528,320,320,843,834,2179,814,17,9,46,7,7,14,14
0,1405349168,216802,53520,320,320,843,833,2166,811,17,9,46,8,7,14,14
0,1405349169,217806,54512,320,320,843,834,2087,775,17,9,46,9,7,14,14
0,1405349170,218809,55536,320,320,843,834,1989,738,17,9,46,9,7,14,14
0,1405349171,219815,56528,320,320,843,833,2072,769,17,9,46,10,7,14,14
0,1405349172,220817,57520,320,320,843,833,2106,781,17,9,46,11,7,14,14
0,1405349173,221824,58544,320,320,843,833,2133,791,17,9,46,12,7,14,14
0,1405349174,222833,59552,320,320,843,834,2131,791,17,9,46,14,7,14,14
0,1405349175,223839,60560,320,320,843,834,2134,793,17,9,46,15,7,14,14
0,1405349176,224847,61552,320,320,843,833,2136,796,17,9,46,16,7,14,14
0,1405349177,225856,62576,320,320,843,833,2085,773,17,9,46,17,7,14,14
0,1405349178,226861,63536,320,320,843,833,2117,783,17,9,46,18,7,14,14
0,1405349179,227866,64560,320,320,843,833,2130,787,17,9,46,19,7,14,14
0,1405349180,228870,48,320,320,843,834,2122,783,17,9,46,20,7,14,14
0,1405349181,229876,1040,320,320,843,833,2116,780,17,9,46,21,7,14,14
0,1405349182,230883,2064,320,320,843,834,2106,775,17,9,46,22,7,14,14
0,1405349183,231892,3024,320,320,843,833,2088,767,17,9,46,23,7,14,14
0,1405349184,232894,4048,320,320,843,833,2096,771,17,9,46,24,7,14,14
0,1405349185,233895,5072,320,320,843,833,2082,765,17,9,46,25,7,14,14
0,1405349186,234903,6064,320,320,843,834,2070,760,17,9,46,26,7,14,14
0,1405349187,235906,7072,320,320,843,833,2054,755,17,9,46,27,7,14,14
0,1405349188,236911,8080,320,320,843,833,2082,766,17,9,46,28,7,14,14
0,1405349189,237913,9040,320,320,843,833,2082,767,17,9,46,29,7,14,14
0,1405349190,238916,10064,320,320,843,833,2087,767,17,9,46,30,7,14,14
0,1405349191,239920,11056,320,320,843,834,2088,767,17,9,46,31,7,14,14
0,1405349192,240925,12080,320,320,843,833,2091,768,17,9,46,32,7,14,14
0,1405349193,241929,13072,320,320,843,833,2088,767,17,9,46,33,7,14,14
0,1405349194,242931,14064,320,320,845,833,2085,766,17,9,46,34,7,14,14
0,1405349195,243937,15088,320,320,843,833,2084,765,17,9,46,35,7,14,14
0,1405349196,244943,16080,320,320,843,834,2082,764,17,9,46,36,7,14,14
0,1405349197,245951,17104,320,320,843,833,2074,761,17,9,46,37,7,14,14
0,1405349198,246957,18096,320,320,843,834,2068,759,17,9,46,38,7,14,14
0,1405349199,247959,19120,320,320,843,834,2036,747,17,9,46,39,7,14,14
0,1405349200,248967,20128,320,320,843,833,2028,744,17,9,46,40,7,14,14
0,1405349201,249975,21136,320,320,843,833,2032,748,17,9,46,41,7,14,14
0,1405349202,250980,22128,320,320,843,834,2073,765,17,9,46,42,7,14,14
0,1405349203,251984,23120,320,320,843,834,2051,756,17,9,46,43,7,14,14
0,1405349204,252992,24112,320,320,843,834,2019,738,17,9,46,44,7,14,14
0,1405349205,253999,25136,320,320,845,833,2003,730,17,9,46,45,7,14,14
0,1405349207,255005,26160,320,320,843,834,1981,720,17,9,46,46,7,14,14
0,1405349208,256006,27152,320,320,845,833,1983,720,17,9,46,47,7,14,14
0,1405349209,257015,28144,320,320,843,834,2015,733,17,9,46,48,7,14,14
0,1405349210,258019,29136,320,320,843,833,2029,738,17,9,46,49,7,14,14
0,1405349211,259027,30160,320,320,843,834,2039,742,17,9,46,50,7,14,14
0,1405349212,260029,31184,320,320,843,834,2034,740,17,9,46,51,7,14,14
0,1405349213,261033,32176,320,320,843,834,2032,740,17,9,46,52,7,14,14
0,1405349214,262035,33184,320,320,843,834,2034,741,17,9,46,53,7,14,14
0,1405349215,263045,34192,320,320,843,834,2035,741,17,9,46,54,7,14,14
0,1405349216,264051,35184,320,320,843,834,2016,732,17,9,46,55,7,14,14
0,1405349217,265052,36176,320,320,843,834,2016,732,17,9,46,56,7,14,14
0,1405349218,266060,37200,320,320,845,834,2024,736,17,9,46,57,7,14,14
0,1405349219,267062,38192,320,320,845,834,2033,739,17,9,46,58,7,14,14
0,1405349220,268063,39184,320,320,843,834,2027,736,17,9,46,59,7,14,14
0,1405349221,269065,40208,320,320,843,833,2023,735,17,9,47,0,7,14,14
0,1405349222,270077,41200,320,320,845,834,2022,735,17,9,47,1,7,14,14
0,1405349223,271082,42224,320,320,843,834,2017,733,17,9,47,2,7,14,14
0,1405349224,272089,43184,320,320,843,834,1992,722,17,9,47,3,7,14,14
0,1405349225,273092,44208,320,320,843,834,1986,718,17,9,47,4,7,14,14
0,1405349226,274094,45232,320,320,843,834,1959,707,17,9,47,5,7,14,14
0,1405349227,275096,46240,320,320,843,834,1929,692,17,9,47,6,7,14,14
0,1405349228,276101,47216,320,320,843,834,1918,690,17,9,47,7,7,14,14
0,1405349229,277105,48240,320,320,843,833,1969,711,17,9,47,8,7,14,14
0,1405349230,278112,49232,320,320,843,833,1992,721,17,9,47,9,7,14,14
0,1405349231,279116,50224,320,320,845,834,1994,722,17,9,47,10,7,14,14
0,1405349232,280124,51248,320,320,845,834,2000,724,17,9,47,11,7,14,14
0,1405349233,281131,52240,320,320,843,834,1999,723,17,9,47,12,7,14,14
0,1405349234,282138,53264,320,320,845,834,1996,721,17,9,47,13,7,14,14
0,1405349235,283144,54256,320,320,845,834,1993,720,17,9,47,14,7,14,14
0,1405349236,284152,55280,320,320,845,833,1992,720,17,9,47,15,7,14,14
0,1405349237,285163,56272,320,320,843,834,1986,717,17,9,47,16,7,14,14
0,1405349238,286168,57296,320,320,843,834,1984,716,17,9,47,17,7,14,14
0,1405349239,287169,58288,320,320,843,834,1982,715,17,9,47,18,7,14,14
0,1405349240,288170,59296,320,320,845,834,1974,711,17,9,47,19,7,14,14
0,1405349241,289174,60272,320,320,845,834,1969,709,17,9,47,20,7,14,14
0,1405349242,290178,61296,320,320,843,834,1969,711,17,9,47,21,7,14,14
0,1405349243,291188,62288,320,320,845,834,1972,711,17,9,47,22,7,14,14
0,1405349244,292190,63312,320,320,845,834,1971,711,17,9,47,23,7,14,14
0,1405349245,293196,64304,320,320,843,834,1970,710,17,9,47,24,7,14,14
0,1405349246,294203,65296,320,320,845,834,1968,709,17,9,47,25,7,14,14
0,1405349247,295205,752,320,320,843,834,1970,710,17,9,47,26,7,14,14
0,1405349248,296212,1776,320,320,845,834,1970,709,17,9,47,27,7,14,14
0,1405349249,297220,2800,320,320,843,834,1968,708,17,9,47,28,7,14,14
0,1405349250,298225,3792,320,320,845,834,1962,706,17,9,47,29,7,14,14
0,1405349251,299238,4784,320,320,845,834,1956,704,17,9,47,30,7,14,14
0,1405349252,300241,5792,320,320,845,834,1957,705,17,9,47,31,7,14,14
0,1405349253,301247,6816,320,320,845,834,1945,699,17,9,47,32,7,14,14
0,1405349254,302252,7824,320,320,845,834,1949,701,17,9,47,33,7,14,14
0,1405349255,303257,8816,320,320,845,834,1957,705,17,9,47,34,7,14,14
0,1405349256,304265,9840,320,320,843,834,1959,706,17,9,47,35,7,14,14
0,1405349257,305273,10832,320,320,845,834,1969,710,17,9,47,36,7,14,14
0,1405349258,306280,11856,320,320,845,834,1932,697,17,9,47,37,7,14,14
0,1405349259,307287,12816,320,320,845,834,1887,691,17,9,47,38,7,14,14
0,1405349260,308292,13840,320,320,843,834,1888,693,17,9,47,39,7,14,14
0,1405349261,309301,14864,320,320,845,834,1896,687,17,9,47,40,7,14,14
0,1405349262,310309,15856,320,320,845,834,1902,688,17,9,47,41,7,14,14
0,1405349263,311312,16880,320,320,845,834,1917,691,17,9,47,42,7,14,14
0,1405349264,312321,17872,320,320,843,834,1918,691,17,9,47,43,7,14,14
0,1405349265,313324,18864,320,320,845,834,1925,691,17,9,47,44,7,14,14
0,1405349266,314334,19888,320,320,845,834,1893,680,17,9,47,45,7,14,14
0,1405349267,315336,20896,320,320,845,834,1889,679,17,9,47,46,7,14,14
0,1405349268,316342,21904,320,320,845,834,1943,702,17,9,47,47,7,14,14
0,1405349269,317349,22896,320,320,843,834,2005,730,17,9,47,48,7,14,14
0,1405349270,318355,23920,320,320,843,834,2005,729,17,9,47,49,7,14,14
0,1405349271,319363,24912,320,320,845,834,1985,721,17,9,47,50,7,14,14
0,1405349272,320369,25904,320,320,845,834,2005,731,17,9,47,51,7,14,14
0,1405349273,321372,26896,320,320,845,834,2016,737,17,9,47,52,7,14,14
0,1405349274,322373,27888,320,320,845,834,2035,745,17,9,47,53,7,14,14
0,1405349275,323391,28944,320,320,843,834,2033,746,17,9,47,54,7,14,14
0,1405349276,324394,29936,320,320,843,834,2029,744,17,9,47,55,7,14,14
0,1405349277,325395,30928,320,320,843,834,2004,732,17,9,47,56,7,14,14
0,1405349278,326400,31920,320,320,843,834,2023,740,17,9,47,57,7,14,14
0,1405349279,327408,32944,320,320,843,834,2027,741,17,9,47,58,7,14,14
0,1405349280,328413,33968,320,320,845,834,2054,753,17,9,47,59,7,14,14
0,1405349281,329417,34976,320,320,845,834,2082,765,17,9,48,0,7,14,14
0,1405349282,330424,35952,320,320,843,834,2093,771,17,9,48,1,7,14,14
0,1405349283,331428,36944,320,320,845,834,2083,767,17,9,48,2,7,14,14
0,1405349284,332432,37968,320,320,843,834,2100,774,17,9,48,3,7,14,14
0,1405349285,333441,38992,320,320,845,834,2105,778,17,9,48,4,7,14,14
0,1405349286,334449,39952,320,320,845,834,2108,779,17,9,48,5,7,14,14
0,1405349287,335451,40976,320,320,843,834,2108,779,17,9,48,6,7,14,14
0,1405349288,336457,41968,320,320,845,834,2102,776,17,9,48,7,7,14,14
0,1405349289,337461,42992,320,320,845,834,2093,772,17,9,48,8,7,14,14
0,1405349290,338463,43984,320,320,843,834,2062,762,17,9,48,9,7,14,14
0,1405349291,339466,45008,320,320,845,834,2049,754,17,9,48,10,7,14,14
0,1405349292,340485,46032,320,320,845,834,2070,763,17,9,48,11,7,14,14
0,1405349293,341490,47024,320,320,845,834,2057,759,17,9,48,12,7,14,14
0,1405349294,342493,48032,320,320,843,834,2053,757,17,9,48,13,7,14,14
0,1405349295,343499,49040,320,320,845,834,2058,758,17,9,48,14,7,14,14
0,1405349296,344508,50032,320,320,845,834,2058,758,17,9,48,15,7,14,14
0,1405349297,345512,51024,320,320,845,834,2049,754,17,9,48,16,7,14,14
0,1405349298,346518,52048,320,320,845,834,2066,761,17,9,48,18,7,14,14
0,1405349299,347521,53040,320,320,845,834,2064,759,17,9,48,19,7,14,14
0,1405349300,348525,54064,320,320,845,834,2053,754,17,9,48,20,7,14,14
