0,1405324624,utime,,maxV(ccV),,minV(ccV),V1(ccV),V2(ccV),V3(ccV),V4(ccV),V5(ccV),V6(ccV),V7(ccV),V8(ccV),V9(ccV),V10(ccV),V11(ccV),V12(ccV),V13(ccV),V14(ccV),V15(ccV),V16(ccV),V17(ccV),V18(ccV),V19(ccV),V20(ccV),V21(ccV),V22(ccV),V23(ccV),V24(ccV),V25(ccV),V26(ccV),V27(ccV),V28(ccV),V29(ccV),V30(ccV),V31(ccV),V32(ccV),V33(ccV),V34(ccV),V35(ccV),V36(ccV)
0,1405324624,mins,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
0,1405324624,maxs,,,500,,,500,,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500,,500
0,1405324624,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405324655,32344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405324656,33347,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34710,34800,34635,34080,34230,34320,34440,34080,34575,34320,34620,34560,34770,34560,34545
0,1405324657,34348,34845,34080,34350,34319,34650,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34785,34560,34230,34560,34680,34320,34200,34560,34710,34800,34650,34080,34230,34320,34440,34080,34590,34320,34620,34560,34770,34560,34545
0,1405324658,35377,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34695,34800,34635,34080,34230,34320,34440,34080,34590,34320,34620,34560,34755,34560,34545
0,1405324659,36378,34845,34080,34350,34319,34665,34560,34695,34560,34215,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34710,34800,34650,34080,34230,34320,34440,34080,34590,34320,34620,34560,34770,34560,34545
0,1405324660,37380,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34710,34800,34635,34080,34230,34320,34440,34080,34590,34320,34620,34560,34770,34560,34545
0,1405324661,38387,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34785,34560,34230,34560,34680,34320,34200,34560,34710,34800,34650,34080,34230,34320,34440,34080,34590,34320,34620,34560,34755,34560,34545
0,1405324662,39390,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34710,34800,34650,34080,34230,34320,34440,34080,34590,34320,34620,34560,34770,34560,34545
0,1405324663,40392,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34695,34800,34650,34080,34230,34320,34440,34080,34590,34320,34620,34560,34770,34560,34545
0,1405324664,41393,34845,34080,34350,34319,34665,34560,34710,34560,34200,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34665,34320,34200,34560,34710,34800,34650,34080,34230,34320,34440,34080,34575,34320,34620,34560,34755,34560,34545
0,1405324665,42400,34845,34080,34350,34319,34665,34560,34710,34560,34200,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34710,34800,34650,34080,34230,34320,34440,34080,34590,34320,34620,34560,34755,34560,34545
0,1405324666,43402,34860,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34860,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34695,34800,34650,34080,34230,34320,34440,34080,34590,34320,34620,34560,34770,34560,34545
0,1405324667,44404,34845,34080,34350,34319,34665,34560,34710,34560,34200,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34695,34800,34650,34080,34230,34320,34440,34080,34575,34320,34620,34560,34770,34560,34545
0,1405324668,45406,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34770,34560,34230,34560,34680,34320,34200,34560,34695,34800,34650,34080,34230,34320,34440,34080,34575,34320,34620,34560,34770,34560,34545
0,1405324669,46407,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34785,34560,34230,34560,34680,34320,34200,34560,34695,34800,34635,34080,34230,34320,34440,34080,34575,34320,34620,34560,34770,34560,34545
0,1405324670,47412,34860,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34860,34080,34695,34080,34785,34560,34245,34560,34680,34320,34200,34560,34695,34800,34650,34080,34230,34320,34440,34080,34575,34320,34620,34560,34770,34560,34545
0,1405324671,48422,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34680,34080,34770,34560,34230,34560,34680,34320,34200,34560,34695,34800,34650,34080,34230,34320,34440,34080,34590,34320,34635,34560,34755,34560,34545
0,1405324672,49428,34845,34080,34350,34319,34665,34560,34710,34560,34200,34635,34800,34845,34080,34695,34080,34785,34560,34230,34560,34680,34320,34200,34560,34695,34800,34650,34080,34230,34320,34440,34080,34575,34320,34620,34560,34770,34560,34545
0,1405324674,51231,34845,34080,34350,34319,34665,34560,34710,34560,34215,34635,34800,34845,34080,34695,34080,34785,34560,34230,34560,34680,34320,34200,34560,34695,34800,34650,34080,34230,34320,34440,34080,34575,34320,34620,34560,34770,34560,34560
0,1405324675,52238,34845,34080,34350,34319,34665,34560,34710,34560,34200,34635,34800,34845,34080,34680,34080,34785,34560,34230,34560,34680,34320,34200,34560,34695,34800,34650,34080,34230,34320,34425,34080,34575,34320,34605,34560,34755,34560,34545
0,1405324676,53244,34845,34080,34350,34319,34650,34560,34710,34560,34200,34635,34800,34845,34080,34680,34080,34770,34560,34215,34560,34665,34320,34200,34560,34695,34800,34650,34080,34230,34320,34440,34080,34575,34320,34620,34560,34755,34560,34545
0,1405324677,54248,34845,34080,34350,34319,34650,34560,34710,34560,34200,34635,34800,34845,34080,34680,34080,34770,34560,34230,34560,34665,34320,34200,34560,34695,34800,34650,34080,34215,34320,34425,34080,34575,34320,34620,34560,34755,34560,34545
0,1405324678,55250,34845,34080,34335,34319,34650,34560,34695,34560,34200,34620,34800,34845,34080,34680,34080,34770,34560,34215,34560,34680,34320,34185,34560,34680,34800,34635,34080,34215,34320,34425,34080,34575,34320,34605,34560,34755,34560,34530
0,1405324679,56265,34830,34080,34335,34319,34650,34560,34695,34560,34200,34620,34800,34830,34080,34680,34080,34770,34560,34215,34560,34665,34320,34185,34560,34680,34800,34635,34080,34215,34320,34425,34080,34575,34320,34605,34560,34755,34560,34530
0,1405324680,57272,34830,34080,34335,34319,34650,34560,34680,34560,34200,34620,34800,34830,34080,34665,34080,34770,34560,34215,34560,34665,34320,34185,34560,34695,34800,34620,34080,34215,34320,34440,34080,34575,34320,34605,34560,34740,34560,34530
0,1405324681,58275,34830,34080,34335,34319,34650,34560,34695,34560,34185,34620,34800,34830,34080,34665,34080,34755,34560,34215,34560,34665,34320,34185,34560,34680,34800,34635,34080,34215,34320,34440,34080,34560,34320,34590,34560,34740,34560,34530
0,1405324682,59280,34830,34080,34320,34319,34635,34560,34680,34560,34185,34605,34800,34830,34080,34650,34080,34755,34560,34215,34560,34650,34320,34170,34560,34680,34800,34620,34080,34200,34320,34425,34080,34560,34320,34590,34560,34740,34320,34530
0,1405324683,60290,34830,34080,34335,34319,34650,34560,34680,34560,34185,34605,34560,34830,34080,34665,34080,34755,34560,34215,34560,34665,34320,34170,34560,34680,34800,34620,34080,34200,34320,34425,34080,34560,34320,34590,34560,34740,34320,34515
0,1405324684,61305,34815,34080,34335,34319,34635,34560,34680,34560,34185,34605,34800,34815,34080,34665,34080,34755,34560,34215,34560,34665,34320,34170,34560,34665,34800,34620,34080,34200,34320,34425,34080,34560,34320,34590,34560,34740,34560,34515
0,1405324685,62313,34815,34080,34320,34319,34635,34560,34680,34560,34185,34605,34800,34815,34080,34665,34080,34755,34560,34215,34560,34650,34320,34170,34560,34665,34800,34620,34080,34215,34320,34425,34080,34560,34320,34590,34560,34740,34320,34515
0,1405324686,63321,34815,34080,34320,34319,34635,34560,34680,34560,34185,34605,34560,34815,34080,34665,34080,34755,34560,34215,34560,34650,34320,34170,34560,34680,34800,34620,34080,34200,34320,34425,34080,34560,34320,34590,34560,34740,34320,34515
0,1405324687,64326,34815,34080,34320,34319,34635,34560,34680,34560,34185,34605,34560,34815,34080,34665,34080,34740,34560,34200,34560,34650,34320,34170,34560,34680,34800,34620,34080,34215,34320,34425,34080,34545,34320,34590,34560,34725,34560,34515
0,1405324688,65332,34815,34080,34320,34319,34635,34560,34665,34560,34185,34605,34560,34815,34080,34650,34080,34740,34560,34215,34560,34650,34320,34170,34560,34665,34800,34620,34080,34200,34320,34425,34080,34545,34320,34590,34560,34740,34320,34515
0,1405324689,66459,34815,34080,34320,34319,34635,34560,34665,34560,34185,34605,34560,34815,34080,34650,34080,34740,34560,34215,34560,34650,34320,34170,34560,34665,34800,34620,34080,34200,34320,34425,34080,34545,34320,34590,34560,34740,34320,34515
0,1405324690,67467,34800,34080,34320,34319,34635,34560,34665,34560,34185,34605,34560,34800,34080,34650,34080,34740,34560,34200,34560,34635,34320,34155,34560,34665,34800,34605,34080,34185,34320,34410,34080,34530,34320,34575,34560,34725,34320,34500
0,1405324691,68474,34800,34080,34320,34319,34620,34560,34680,34560,34185,34590,34560,34800,34080,34650,34080,34740,34560,34200,34560,34635,34320,34170,34560,34665,34800,34605,34080,34200,34320,34425,34080,34545,34320,34590,34560,34725,34320,34500
0,1405324692,69484,34800,34080,34320,34319,34620,34560,34665,34560,34185,34590,34560,34800,34080,34650,34080,34740,34560,34200,34560,34635,34320,34170,34560,34665,34800,34605,34080,34200,34320,34425,34080,34545,34320,34575,34560,34725,34320,34500
0,1405324693,70803,34800,34080,34320,34319,34620,34560,34665,34560,34170,34590,34560,34800,34080,34650,34080,34740,34560,34200,34560,34635,34320,34170,34560,34650,34800,34605,34080,34200,34320,34410,34080,34545,34320,34575,34560,34710,34320,34500
0,1405324694,71812,34800,33840,34305,34319,34620,34560,34650,34560,34170,34590,34560,34800,33840,34635,34080,34725,34560,34185,34560,34635,34320,34155,34560,34650,34800,34605,34080,34200,34320,34410,34080,34545,34320,34575,34560,34710,34320,34500
0,1405324695,72817,34800,33840,34305,34319,34605,34560,34650,34560,34155,34590,34560,34785,33840,34635,34080,34710,34560,34185,34560,34620,34320,34155,34560,34635,34800,34590,34080,34185,34320,34410,34080,34530,34320,34560,34560,34710,34320,34500
0,1405324696,73818,34800,33840,34290,34319,34605,34560,34650,34560,34170,34590,34560,34785,33840,34635,34080,34710,34560,34185,34560,34620,34080,34155,34560,34650,34800,34590,34080,34185,34080,34395,34080,34530,34320,34560,34560,34710,34320,34485
0,1405324697,74828,34785,33840,34290,34319,34605,34560,34650,34560,34155,34575,34560,34785,33840,34620,34080,34710,34560,34185,34560,34620,34320,34140,34560,34635,34560,34590,34080,34170,34080,34395,34080,34515,34320,34560,34560,34695,34320,34485
0,1405324698,75830,34770,33840,34290,34319,34590,34560,34635,34560,34155,34575,34560,34770,33840,34620,34080,34710,34560,34185,34560,34620,34080,34140,34560,34635,34560,34575,34080,34170,34080,34380,34080,34515,34080,34545,34560,34680,34320,34470
0,1405324699,76836,34770,33840,34290,34319,34590,34560,34635,34560,34140,34560,34560,34770,33840,34620,34080,34695,34560,34170,34560,34620,34080,34140,34560,34620,34560,34575,34080,34170,34080,34395,34080,34515,34080,34545,34560,34680,34320,34470
0,1405324700,77845,34755,33840,34290,34319,34590,34560,34620,34560,34140,34560,34560,34755,33840,34605,34080,34695,34560,34170,34560,34605,34080,34140,34560,34620,34560,34560,34080,34170,34080,34380,34080,34500,34080,34530,34560,34680,34320,34470
0,1405324701,78850,34755,33840,34275,34319,34575,34560,34620,34560,34140,34560,34560,34755,33840,34605,34080,34680,34560,34155,34560,34590,34080,34140,34560,34620,34560,34560,34080,34155,34080,34380,34080,34500,34080,34530,34560,34665,34320,34455
0,1405324702,79853,34740,33840,34275,34319,34575,34560,34620,34320,34140,34545,34560,34740,33840,34590,34080,34680,34560,34155,34560,34605,34080,34125,34560,34620,34560,34560,34080,34155,34080,34365,34080,34515,34080,34545,34560,34680,34320,34470
0,1405324703,80861,34755,33840,34290,34319,34590,34560,34620,34560,34155,34560,34560,34755,33840,34605,34080,34695,34560,34170,34560,34605,34080,34140,34560,34620,34560,34575,34080,34170,34080,34380,34080,34515,34320,34545,34560,34680,34320,34470
0,1405324704,81862,34755,33840,34290,34319,34575,34560,34620,34560,34140,34560,34560,34755,33840,34605,34080,34695,34560,34170,34560,34605,34080,34140,34560,34620,34560,34560,34080,34170,34080,34365,34080,34500,34080,34530,34560,34680,34320,34455
0,1405324705,82868,34755,33840,34275,34319,34590,34560,34620,34560,34140,34560,34560,34755,33840,34605,34080,34680,34560,34170,34560,34605,34080,34140,34560,34605,34560,34560,34080,34170,34080,34380,34080,34500,34080,34545,34560,34680,34320,34470
0,1405324706,83873,34755,33840,34275,34319,34575,34560,34620,34560,34140,34545,34560,34755,33840,34605,34080,34680,34560,34170,34560,34590,34080,34125,34560,34620,34560,34560,34080,34155,34080,34365,34080,34500,34080,34530,34560,34665,34320,34470
0,1405324707,84874,34740,33840,34275,34319,34575,34560,34620,34320,34140,34545,34560,34740,33840,34590,34080,34680,34560,34155,34560,34590,34080,34125,34560,34605,34560,34560,34080,34155,34080,34365,34080,34500,34080,34530,34560,34665,34320,34470
0,1405324709,86689,34740,33840,34275,34319,34575,34560,34605,34320,34140,34545,34560,34740,33840,34590,34080,34680,34560,34155,34560,34590,34080,34125,34560,34605,34560,34545,34080,34155,34080,34365,34080,34485,34080,34515,34560,34650,34320,34455
0,1405324710,87695,34725,33840,34260,34319,34560,34560,34590,34320,34140,34530,34560,34725,33840,34575,34080,34665,34560,34155,34560,34575,34080,34125,34560,34590,34560,34545,34080,34140,34080,34350,34080,34485,34080,34515,34320,34650,34320,34440
0,1405324711,88699,34725,33840,34260,34319,34560,34560,34605,34320,34140,34545,34560,34725,33840,34575,34080,34665,34560,34155,34560,34575,34080,34125,34560,34590,34560,34545,34080,34155,34080,34365,34080,34485,34080,34515,34320,34650,34320,34440
0,1405324712,89707,34740,33840,34260,34319,34560,34560,34605,34320,34125,34530,34560,34740,33840,34575,34080,34665,34560,34155,34560,34575,34080,34125,34560,34590,34560,34530,34080,34155,34080,34365,34080,34485,34080,34515,34320,34650,34320,34440
0,1405324713,90714,34740,33840,34275,34319,34560,34560,34605,34320,34140,34545,34560,34740,33840,34590,34080,34665,34560,34170,34560,34590,34080,34125,34560,34605,34560,34545,34080,34155,34080,34365,34080,34485,34080,34515,34320,34650,34320,34455
0,1405324714,91715,34740,33840,34260,34319,34575,34560,34605,34320,34140,34545,34560,34740,33840,34590,34080,34665,34560,34170,34560,34575,34080,34140,34560,34605,34560,34560,34080,34155,34080,34365,34080,34500,34080,34530,34320,34665,34320,34455
0,1405324715,92717,34725,33840,34275,34319,34575,34560,34605,34320,34140,34545,34560,34725,33840,34590,34080,34665,34560,34170,34560,34575,34080,34125,34560,34605,34560,34545,34080,34155,34080,34365,34080,34500,34080,34515,34320,34650,34320,34455
0,1405324716,93729,34740,33840,34275,34319,34575,34560,34605,34320,34140,34545,34560,34740,33840,34590,34080,34665,34560,34170,34560,34575,34080,34125,34560,34605,34560,34545,34080,34155,34080,34350,34080,34500,34080,34515,34320,34650,34320,34455
0,1405324717,94738,34740,33840,34275,34319,34575,34560,34605,34320,34140,34545,34560,34740,33840,34590,34080,34665,34560,34170,34560,34575,34080,34125,34560,34605,34560,34560,34080,34155,34080,34365,34080,34500,34080,34515,34320,34665,34320,34455
0,1405324718,95745,34725,33840,34260,34319,34560,34560,34590,34320,34125,34530,34560,34725,33840,34575,34080,34665,34560,34155,34560,34575,34080,34125,34560,34590,34560,34545,34080,34155,34080,34365,34080,34485,34080,34515,34320,34650,34320,34440
0,1405324719,96750,34725,33840,34260,34319,34560,34560,34605,34320,34140,34530,34560,34725,33840,34575,34080,34650,34560,34155,34560,34575,34080,34125,34560,34590,34560,34545,34080,34155,34080,34350,34080,34485,34080,34515,34320,34650,34320,34455
0,1405324720,97755,34725,33840,34260,34319,34560,34560,34590,34320,34125,34530,34560,34725,33840,34575,34080,34650,34560,34155,34560,34575,34080,34125,34560,34590,34560,34530,34080,34140,34080,34350,34080,34485,34080,34500,34320,34650,34320,34440
0,1405324721,98761,34725,33840,34260,34319,34545,34560,34590,34320,34125,34530,34560,34725,33840,34575,34080,34650,34560,34155,34560,34575,34080,34125,34560,34590,34560,34530,34080,34155,34080,34350,34080,34470,34080,34515,34320,34635,34320,34440
0,1405324722,99773,34710,33840,34260,34319,34545,34560,34590,34320,34125,34530,34560,34710,33840,34575,34080,34650,34560,34140,34560,34560,34080,34125,34560,34575,34560,34530,34080,34140,34080,34350,34080,34470,34080,34500,34320,34635,34320,34425
0,1405324723,100783,34710,33840,34245,34319,34545,34560,34575,34320,34125,34515,34560,34710,33840,34560,33840,34635,34560,34140,34560,34560,34080,34110,34560,34575,34560,34515,34080,34140,34080,34335,34080,34470,34080,34485,34320,34635,34320,34425
0,1405324724,101792,34695,33840,34245,34319,34530,34560,34560,34320,34110,34500,34560,34695,33840,34560,33840,34635,34560,34125,34560,34545,34080,34110,34560,34560,34560,34515,34080,34125,34080,34335,34080,34455,34080,34485,34320,34620,34320,34425
0,1405324725,102794,34695,33840,34245,34319,34530,34560,34575,34320,34095,34515,34560,34695,33840,34560,33840,34635,34560,34125,34560,34545,34080,34095,34560,34560,34560,34500,34080,34125,34080,34335,34080,34455,34080,34485,34320,34620,34320,34410
0,1405324726,103796,34695,33840,34245,34319,34530,34560,34575,34320,34125,34515,34560,34695,33840,34560,33840,34635,34560,34140,34560,34560,34080,34110,34560,34575,34560,34515,34080,34125,34080,34350,34080,34455,34080,34500,34320,34620,34320,34425
0,1405324727,104800,34680,33840,34230,34319,34530,34560,34560,34320,34095,34515,34560,34680,33840,34545,33840,34620,34560,34125,34560,34545,34080,34095,34560,34560,34560,34500,34080,34125,34080,34335,34080,34455,34080,34485,34320,34620,34320,34410
0,1405324728,105804,34680,33840,34230,34319,34515,34560,34560,34320,34110,34500,34560,34680,33840,34545,33840,34620,34560,34125,34560,34545,34080,34095,34560,34560,34560,34500,34080,34125,34080,34335,34080,34455,34080,34470,34320,34605,34320,34410
0,1405324729,106937,34680,33840,34230,34319,34515,34560,34560,34320,34110,34500,34560,34680,33840,34545,33840,34620,34560,34125,34560,34545,34080,34095,34560,34560,34560,34500,34080,34125,34080,34335,34080,34455,34080,34470,34320,34605,34320,34410
0,1405324730,107941,34590,33840,34155,34079,34425,34320,34455,34320,34005,34425,34320,34590,33840,34440,33840,34530,34320,34020,34320,34470,34080,34005,34320,34440,34560,34395,33840,34035,34080,34260,33840,34365,34080,34365,34320,34515,34320,34335
0,1405324731,108945,34605,33840,34185,34319,34455,34320,34485,34320,34035,34440,34560,34605,33840,34470,33840,34560,34320,34050,34320,34485,34080,34020,34320,34470,34560,34440,34080,34050,34080,34260,33840,34365,34080,34395,34320,34530,34320,34350
