0,1405367576,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405367576,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405367576,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405367576,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405367577,2206,0,45572,564,0,0,0,8
0,1405367578,3211,0,47108,565,0,0,0,0
0,1405367579,4215,0,48260,564,0,0,0,0
0,1405367580,5224,0,49156,563,0,0,0,0
0,1405367585,10190,0,49668,564,0,0,0,0
0,1405367586,11191,0,55172,556,0,0,0,0
0,1405367587,12195,0,56196,559,0,0,0,0
0,1405367588,13198,0,57220,559,0,0,0,0
0,1405367589,14203,0,58244,563,0,0,0,0
0,1405367590,15206,0,59268,564,0,0,0,0
0,1405367591,16207,0,60164,563,0,0,0,0
0,1405367592,17214,0,61188,563,0,0,0,0
0,1405367593,18215,0,62212,563,0,0,0,0
0,1405367594,19223,0,63236,563,0,0,0,0
0,1405367595,20224,0,64260,561,0,0,0,0
0,1405367596,21230,0,65156,563,0,0,0,0
0,1405367597,22233,0,644,563,0,0,0,0
0,1405367598,23238,0,1668,564,0,0,0,0
0,1405367599,24247,0,2692,563,0,0,0,0
0,1405367600,25248,0,3588,563,0,0,0,0
0,1405367601,26515,0,3588,563,0,0,0,0
0,1405367602,27520,0,5892,565,0,0,0,0
0,1405367603,28527,0,6916,563,0,0,0,0
0,1405367604,29529,0,7940,562,0,0,0,0
0,1405367605,30532,0,8964,563,0,0,0,0
0,1405367606,31543,0,9988,563,0,0,0,0
0,1405367607,32545,0,10884,562,0,0,0,0
0,1405367608,33550,0,11908,564,0,0,0,0
0,1405367609,34557,0,12932,564,0,0,0,0
0,1405367612,37712,0,13956,563,0,0,0,0
0,1405367614,39487,0,15236,563,0,0,0,0
0,1405367615,40489,0,16260,562,0,0,0,0
0,1405367616,41496,0,17284,562,0,0,0,0
0,1405367617,42504,0,18308,563,0,0,0,0
0,1405367618,43756,0,18948,562,0,0,0,0
0,1405367619,44758,0,20484,561,0,0,0,0
0,1405367620,45762,0,21508,561,0,0,0,0
0,1405367621,46764,0,22532,564,0,0,0,0
0,1405367622,47772,0,23556,562,0,0,0,0
0,1405367623,48774,0,24452,562,0,0,0,0
0,1405367624,49778,0,25476,563,0,0,0,0
0,1405367625,50787,0,26500,563,0,0,0,0
0,1405367626,51792,0,27524,562,0,0,0,0
0,1405367627,52796,0,28548,564,0,0,0,0
0,1405367628,53802,0,29572,562,0,0,0,0
0,1405367629,54809,0,30468,563,0,0,0,0
0,1405367630,55814,0,31492,562,0,0,0,0
0,1405367631,56815,0,32516,563,0,0,0,0
0,1405367632,57817,0,33540,562,0,0,0,0
0,1405367633,58824,0,34564,535,0,0,0,0
0,1405367634,59828,0,35588,563,0,0,0,0
0,1405367635,60834,0,36484,562,0,0,0,0
0,1405367636,61846,0,37508,563,0,0,0,0
0,1405367637,62850,0,38532,563,0,0,0,0
0,1405367639,64442,0,38916,562,0,0,0,0
0,1405367640,65450,0,41092,562,0,0,0,0
0,1405367641,66453,0,42116,562,0,0,0,0
0,1405367642,67459,0,43012,564,0,0,0,0
0,1405367644,69558,0,44036,506,0,0,0,0
0,1405367645,70563,0,46212,520,0,0,0,0
0,1405367646,71565,0,47236,563,0,0,0,0
0,1405367647,72570,0,48132,562,0,0,0,0
0,1405367648,73576,0,49156,563,0,0,0,0
0,1405367649,74577,0,50052,563,0,0,0,0
0,1405367650,75582,0,51204,562,0,0,0,0
0,1405367651,76600,0,52228,562,0,0,0,0
0,1405367652,77609,0,53252,563,0,0,0,0
0,1405367653,78616,0,54276,561,0,0,0,0
0,1405367654,79626,0,55300,562,0,0,0,0
0,1405367655,80629,0,56196,563,0,0,0,0
0,1405367656,81633,0,57220,563,0,0,0,0
0,1405367657,82635,0,58244,561,0,0,0,0
0,1405367658,83846,0,59140,561,0,0,0,0
0,1405367659,84853,0,60420,561,0,0,0,0
0,1405367660,85856,0,61316,562,0,0,0,0
0,1405367661,86868,0,62468,562,0,0,0,0
0,1405367662,87877,0,63492,562,0,0,0,0
0,1405367663,88885,0,64516,563,0,0,0,0
0,1405367664,89890,0,4,562,0,0,0,0
0,1405367665,90892,0,900,563,0,0,0,0
0,1405367666,91895,0,1924,562,0,0,0,0
0,1405367667,92896,0,2820,560,0,0,0,0
0,1405367668,93899,0,3972,563,0,0,0,0
0,1405367669,94903,0,4996,562,0,0,0,0
0,1405367670,95913,0,5892,560,0,0,0,0
0,1405367671,96915,0,6916,560,0,0,0,0
0,1405367672,97919,0,7940,562,0,0,0,0
0,1405367673,98930,0,8964,561,0,0,0,0
0,1405367674,99935,0,9988,562,0,0,0,0
0,1405367675,100938,0,11012,560,0,0,0,0
0,1405367676,101940,0,11780,562,0,0,0,0
0,1405367677,102951,0,12932,561,0,0,0,0
0,1405367678,103956,0,13956,563,0,0,0,0
0,1405367679,104958,0,14980,561,0,0,0,0
0,1405367680,105966,0,16004,561,0,0,0,0
0,1405367681,106969,0,17028,560,0,0,0,0
0,1405367682,107977,0,17924,560,0,0,0,0
0,1405367683,108984,0,18948,560,0,0,0,0
0,1405367684,109992,0,19972,561,0,0,0,0
0,1405367686,111002,0,20996,562,0,0,0,0
0,1405367687,112011,0,22020,561,0,0,0,0
0,1405367688,113020,0,23044,562,0,0,0,0
0,1405367689,114024,0,23940,563,0,0,0,0
0,1405367690,115031,0,24964,561,0,0,0,0
0,1405367691,116034,0,25988,560,0,0,0,0
0,1405367692,117040,0,27012,561,0,0,0,0
0,1405367693,118042,0,28036,562,0,0,0,0
0,1405367694,119048,0,29060,561,0,0,0,0
0,1405367695,120056,0,29956,562,0,0,0,0
0,1405367696,121064,0,30980,561,0,0,0,0
0,1405367697,122070,0,32004,562,0,0,0,0
0,1405367698,123074,0,32900,561,0,0,0,0
0,1405367699,124077,0,34052,560,0,0,0,0
0,1405367700,125080,0,35076,560,0,0,0,0
0,1405367701,126084,0,35972,561,0,0,0,0
0,1405367702,127091,0,36996,561,0,0,0,0
0,1405367703,128097,0,38020,562,0,0,0,0
0,1405367704,129106,0,39044,560,0,0,0,0
0,1405367705,130111,0,40068,561,0,0,0,0
0,1405367706,131121,0,40964,561,0,0,0,0
0,1405367707,132127,0,41988,563,0,0,0,0
0,1405367708,133129,0,43012,560,0,0,0,0
0,1405367709,134132,0,44036,562,0,0,0,0
0,1405367710,135133,0,45060,563,0,0,0,0
0,1405367711,136142,0,46084,560,0,0,0,0
0,1405367712,137143,0,46852,561,0,0,0,0
0,1405367713,138147,0,48004,559,0,0,0,0
0,1405367714,139152,0,48900,561,0,0,0,0
0,1405367715,140164,0,50052,561,0,0,0,0
0,1405367716,141168,0,51076,562,0,0,0,0
0,1405367717,142171,0,52100,562,0,0,0,0
0,1405367718,143177,0,52996,561,0,0,0,0
0,1405367719,144186,0,54020,561,0,0,0,0
0,1405367720,145193,0,55044,561,0,0,0,0
0,1405367721,146199,0,56068,562,0,0,0,0
0,1405367722,147207,0,57092,561,0,0,0,0
0,1405367723,148208,0,57988,560,0,0,0,0
0,1405367724,149214,0,59012,560,0,0,0,0
0,1405367725,150217,0,60036,561,0,0,0,0
0,1405367726,151220,0,61060,560,0,0,0,0
0,1405367727,152221,0,62084,561,0,0,0,0
0,1405367728,153222,0,63108,561,0,0,0,0
0,1405367729,154229,0,64004,563,0,0,0,0
0,1405367730,155233,0,65028,561,0,0,0,0
0,1405367731,156236,0,516,560,0,0,0,0
0,1405367732,157244,0,1540,563,0,0,0,0
0,1405367733,158246,0,2564,562,0,0,0,0
0,1405367734,159249,0,3588,560,0,0,0,0
0,1405367735,160251,0,4484,559,0,0,0,0
0,1405367736,161252,0,5508,561,0,0,0,0
0,1405367737,162254,0,6532,561,0,0,0,0
0,1405367738,163258,0,7556,561,0,0,0,0
0,1405367739,164271,0,8580,559,0,0,0,0
0,1405367740,165272,0,9476,560,0,0,0,0
0,1405367741,166278,0,10500,559,0,0,0,0
0,1405367742,167282,0,11524,561,0,0,0,0
0,1405367743,168287,0,12548,561,0,0,0,0
0,1405367744,169289,0,13572,560,0,0,0,0
0,1405367745,170297,0,14596,562,0,0,0,0
0,1405367746,171302,0,15364,560,0,0,0,0
0,1405367747,172304,0,16516,561,0,0,0,0
0,1405367748,173308,0,17540,562,0,0,0,0
0,1405367749,174309,0,18436,560,0,0,0,0
0,1405367750,175320,0,19588,563,0,0,0,0
0,1405367751,176327,0,20612,561,0,0,0,0
0,1405367752,177331,0,21508,560,0,0,0,0
0,1405367753,178340,0,22404,560,0,0,0,0
0,1405367754,179342,0,23556,562,0,0,0,0
0,1405367755,180350,0,24580,561,0,0,0,0
0,1405367756,181354,0,25604,560,0,0,0,0
0,1405367757,182356,0,26500,563,0,0,0,0
0,1405367758,183364,0,27524,561,0,0,0,0
0,1405367759,184365,0,28548,561,0,0,0,0
0,1405367760,185368,0,29572,560,0,0,0,0
0,1405367761,186380,0,30596,560,0,0,0,0
0,1405367762,187384,0,31620,559,0,0,0,0
0,1405367763,188392,0,32516,558,0,0,0,0
0,1405367764,189401,0,33540,559,0,0,0,0
0,1405367765,190411,0,34564,559,0,0,0,0
0,1405367766,191416,0,35588,560,0,0,0,0
0,1405367767,192424,0,36612,559,0,0,0,0
0,1405367768,193432,0,37636,560,0,0,0,0
0,1405367769,194440,0,38660,560,0,0,0,0
0,1405367770,195448,0,39556,560,0,0,0,0
0,1405367771,196455,0,40580,561,0,0,0,0
0,1405367772,197459,0,41604,563,0,0,0,0
0,1405367773,198464,0,42628,560,0,0,0,0
0,1405367774,199477,0,43652,561,0,0,0,0
0,1405367775,200483,0,44676,561,0,0,0,0
0,1405367776,201491,0,45572,562,0,0,0,0
0,1405367777,202492,0,46596,563,0,0,0,0
0,1405367778,203494,0,47620,559,0,0,0,0
0,1405367779,204503,0,48644,560,0,0,0,0
0,1405367780,205513,0,49668,561,0,0,0,18
0,1405367781,206516,0,50692,562,0,0,0,18
0,1405367782,207523,0,51588,561,0,0,0,18
0,1405367783,208524,0,52612,560,0,0,0,18
0,1405367784,209538,0,53636,560,0,0,0,18
0,1405367785,210540,0,54660,560,0,0,0,18
0,1405367786,211541,0,55556,560,0,0,0,18
0,1405367787,212550,0,56708,559,0,0,0,18
0,1405367788,213557,0,57604,560,0,0,0,18
0,1405367789,214563,0,58628,560,0,0,0,18
0,1405367790,215564,0,59652,558,0,0,0,18
0,1405367791,216573,0,60676,558,0,0,0,18
0,1405367792,217578,0,61700,559,0,0,0,18
0,1405367793,218580,0,62596,558,0,0,0,18
0,1405367794,219586,0,63492,560,0,0,0,18
0,1405367795,220587,0,64644,559,0,0,0,18
0,1405367796,221592,0,132,560,0,0,0,18
0,1405367797,222599,0,1028,561,0,0,0,18
0,1405367798,223607,0,2180,561,0,0,0,18
0,1405367799,224608,0,3076,557,0,0,0,18
0,1405367800,225615,0,4100,560,0,0,0,18
0,1405367801,226626,0,5124,561,0,0,0,18
0,1405367802,227629,0,6148,559,0,0,0,18
0,1405367803,228634,0,7172,559,0,0,0,18
0,1405367804,229642,0,8196,561,0,0,0,18
0,1405367805,230643,0,9092,560,0,0,0,18
0,1405367806,231652,0,10116,560,0,0,0,18
0,1405367807,232661,0,11140,559,0,0,0,18
0,1405367808,233666,0,12036,559,0,0,0,18
0,1405367809,234670,0,13060,560,0,0,0,18
0,1405367810,235679,0,14084,561,0,0,0,18
0,1405367811,236682,0,15108,561,0,0,0,18
0,1405367812,237687,0,16132,561,0,0,0,18
0,1405367813,238692,0,17156,561,0,0,0,18
0,1405367814,239699,0,18180,558,0,0,0,18
0,1405367815,240707,0,19204,561,0,0,0,18
0,1405367816,241711,0,20100,562,0,0,0,18
0,1405367817,242716,0,21124,560,0,0,0,18
0,1405367818,243719,0,22148,559,0,0,0,18
0,1405367819,244731,0,23172,560,0,0,0,18
0,1405367820,245738,0,24196,561,0,0,0,18
0,1405367821,246744,0,25220,560,0,0,0,18
0,1405367822,247753,0,26244,561,0,0,0,18
0,1405367823,248755,0,27140,561,0,0,0,18
0,1405367824,249760,0,28164,560,0,0,0,18
0,1405367825,250762,0,29188,561,0,0,0,18
0,1405367826,251766,0,30212,559,0,0,0,18
0,1405367827,252779,0,31236,559,0,0,0,18
0,1405367828,253788,0,32260,559,0,0,0,18
0,1405367829,254793,0,33028,558,0,0,0,18
0,1405367830,255797,0,34180,559,0,0,0,18
0,1405367831,256808,0,35204,560,0,0,0,18
0,1405367832,257815,0,36228,559,0,0,0,18
0,1405367833,258824,0,37252,559,0,0,0,18
0,1405367834,259830,0,38276,560,0,0,0,18
0,1405367835,260837,0,39172,561,0,0,0,18
0,1405367836,261840,0,40196,560,0,0,0,18
0,1405367837,262844,0,41220,561,0,0,0,18
0,1405367838,263849,0,42244,562,0,0,0,18
0,1405367839,264856,0,43268,560,0,0,0,18
0,1405367840,265863,0,44292,561,0,0,0,18
0,1405367841,266871,0,45188,561,0,0,0,18
0,1405367842,267878,0,46212,560,0,0,0,18
0,1405367843,268889,0,47236,562,0,0,0,18
0,1405367844,269893,0,48260,558,0,0,0,18
0,1405367845,270896,0,49284,560,0,0,0,18
0,1405367846,271914,0,50308,560,0,0,0,18
0,1405367847,272918,0,51204,560,0,0,0,18
0,1405367848,273921,0,52228,561,0,0,0,18
0,1405367849,274925,0,53252,561,0,0,0,18
0,1405367850,275936,0,54276,561,0,0,0,18
0,1405367851,276945,0,55300,560,0,0,0,18
0,1405367852,277953,0,56324,559,0,0,0,18
0,1405367853,278964,0,57348,559,0,0,0,18
0,1405367854,279965,0,58244,562,0,0,0,18
0,1405367855,280972,0,59268,560,0,0,0,18
0,1405367856,281980,0,60292,561,0,0,0,18
0,1405367857,282988,0,61316,560,0,0,0,18
0,1405367858,283990,0,62212,559,0,0,0,18
0,1405367859,284992,0,63236,558,0,0,0,18
0,1405367860,285999,0,64260,562,0,0,0,18
0,1405367862,287009,0,65284,559,0,0,0,18
0,1405367863,288012,0,772,561,0,0,0,18
0,1405367864,289020,0,1796,557,0,0,0,18
0,1405367865,290024,0,2820,557,0,0,0,18
0,1405367866,291032,0,3716,558,0,0,0,18
0,1405367867,292043,0,4740,560,0,0,0,18
0,1405367868,293051,0,5764,559,0,0,0,18
0,1405367869,294054,0,6788,560,0,0,0,18
0,1405367870,295058,0,7812,560,0,0,0,18
0,1405367871,296060,0,8836,558,0,0,0,18
0,1405367872,297071,0,9860,560,0,0,0,18
0,1405367873,298078,0,10756,558,0,0,0,18
0,1405367874,299085,0,11780,562,0,0,0,18
0,1405367875,300086,0,12804,561,0,0,0,18
0,1405367876,301094,0,13828,560,0,0,0,18
0,1405367877,302096,0,14852,557,0,0,0,18
0,1405367878,303100,0,15748,558,0,0,0,18
0,1405367879,304102,0,16772,560,0,0,0,18
0,1405367880,305109,0,17796,561,0,0,0,18
0,1405367881,306114,0,18692,560,0,0,0,18
0,1405367882,307118,0,19844,560,0,0,0,18
0,1405367883,308127,0,20868,560,0,0,0,18
0,1405367884,309136,0,21764,558,0,0,0,18
0,1405367885,310142,0,22788,558,0,0,0,18
0,1405367886,311149,0,23812,560,0,0,0,18
0,1405367887,312154,0,24836,557,0,0,0,18
0,1405367888,313164,0,25860,557,0,0,0,18
0,1405367889,314170,0,26884,558,0,0,0,18
0,1405367890,315172,0,27780,558,0,0,0,18
0,1405367891,316182,0,28804,557,0,0,0,18
0,1405367892,317188,0,29828,559,0,0,0,18
0,1405367893,318190,0,30852,560,0,0,0,18
0,1405367894,319195,0,31876,560,0,0,0,18
0,1405367895,320635,0,32772,561,0,0,0,18
0,1405367896,321639,0,34180,560,0,0,0,18
0,1405367897,322651,0,35332,560,0,0,0,18
0,1405367898,323665,0,36356,561,0,0,0,18
0,1405367899,324674,0,37252,563,0,0,0,18
0,1405367900,325678,0,38276,561,0,0,0,18
0,1405367901,326682,0,39300,562,0,0,0,18
0,1405367902,327694,0,40324,561,0,0,0,18
0,1405367903,328705,0,41348,561,0,0,0,18
0,1405367904,329714,0,42244,561,0,0,0,18
0,1405367905,330718,0,43140,561,0,0,0,18
0,1405367906,331725,0,44292,561,0,0,0,18
0,1405367907,332741,0,45316,563,0,0,0,18
0,1405367908,333744,0,46340,561,0,0,0,18
0,1405367909,334746,0,47364,562,0,0,0,18
0,1405367910,335752,0,48260,562,0,0,0,18
0,1405367911,336761,0,49412,561,0,0,0,18
0,1405367912,337767,0,50308,561,0,0,0,18
0,1405367913,338774,0,51332,560,0,0,0,18
0,1405367914,339780,0,52356,562,0,0,0,18
0,1405367915,340787,0,53380,561,0,0,0,18
0,1405367916,341794,0,54404,562,0,0,0,18
0,1405367917,342799,0,55428,562,0,0,0,18
0,1405367918,343804,0,56324,560,0,0,0,18
0,1405367919,344805,0,57348,562,0,0,0,18
0,1405367920,345816,0,58372,563,0,0,0,18
0,1405367921,346821,0,59396,562,0,0,0,18
0,1405367922,347828,0,60420,559,0,0,0,18
0,1405367923,348837,0,61316,560,0,0,0,18
0,1405367924,349847,0,62340,562,0,0,0,18
0,1405367925,350850,0,63364,562,0,0,0,18
0,1405367926,351863,0,64388,562,0,0,0,18
0,1405367927,352867,0,65412,562,0,0,0,18
0,1405367928,353872,0,900,561,0,0,0,18
0,1405367929,354874,0,1924,562,0,0,0,18
0,1405367930,355886,0,2820,562,0,0,0,18
0,1405367931,356887,0,3716,561,0,0,0,18
0,1405367932,357897,0,4868,561,0,0,0,18
0,1405367933,358899,0,5892,561,0,0,0,18
0,1405367934,359906,0,6916,561,0,0,0,18
0,1405367935,360915,0,7940,563,0,0,0,18
0,1405367936,361922,0,8708,563,0,0,0,18
0,1405367937,362925,0,9860,561,0,0,0,18
0,1405367938,363927,0,10884,561,0,0,0,18
0,1405367939,364935,0,11908,562,0,0,0,18
0,1405367940,365941,0,12932,561,0,0,0,18
0,1405367941,366950,0,13956,562,0,0,0,18
0,1405367942,367952,0,14852,561,0,0,0,18
0,1405367943,368958,0,15876,561,0,0,0,18
0,1405367944,369967,0,16644,561,0,0,0,18
0,1405367945,370973,0,17924,562,0,0,0,18
0,1405367946,371985,0,18948,561,0,0,0,18
0,1405367947,372991,0,19844,562,0,0,0,18
0,1405367949,374001,0,20868,561,0,0,0,18
0,1405367950,375005,0,21892,563,0,0,0,18
0,1405367951,376013,0,22916,563,0,0,0,18
0,1405367952,377015,0,23940,562,0,0,0,18
0,1405367953,378025,0,24964,563,0,0,0,18
0,1405367954,379034,0,25988,563,0,0,0,18
0,1405367955,380039,0,26884,563,0,0,0,18
0,1405367956,381040,0,27908,561,0,0,0,18
0,1405367957,382044,0,28932,562,0,0,0,18
0,1405367958,383046,0,29956,561,0,0,0,18
0,1405367959,384055,0,30980,561,0,0,0,18
0,1405367960,385058,0,31876,561,0,0,0,18
0,1405367961,386068,0,32900,563,0,0,0,18
0,1405367962,387076,0,33924,563,0,0,0,18
0,1405367963,388082,0,34948,561,0,0,0,18
0,1405367964,389089,0,35972,562,0,0,0,18
0,1405367965,390090,0,36996,562,0,0,0,18
0,1405367966,391102,0,38020,561,0,0,0,18
0,1405367967,392110,0,38916,562,0,0,0,18
0,1405367968,393118,0,39940,560,0,0,0,18
0,1405367969,394123,0,40964,561,0,0,0,18
0,1405367970,395127,0,41988,562,0,0,0,18
0,1405367971,396139,0,43012,562,0,0,0,18
0,1405367972,397148,0,44036,563,0,0,0,18
0,1405367973,398151,0,44932,560,0,0,0,18
0,1405367974,399152,0,45956,562,0,0,0,18
0,1405367975,400153,0,46852,563,0,0,0,18
0,1405367976,401158,0,47876,561,0,0,0,18
0,1405367977,402161,0,48900,562,0,0,0,18
0,1405367978,403166,0,49924,562,0,0,0,18
0,1405367979,404168,0,50948,562,0,0,0,18
0,1405367980,405171,0,51972,562,0,0,0,18
0,1405367981,406175,0,52996,561,0,0,0,18
0,1405367982,407180,0,54020,562,0,0,0,18
0,1405367983,408187,0,55044,562,0,0,0,18
0,1405367984,409196,0,55940,561,0,0,0,18
0,1405367985,410203,0,56964,561,0,0,0,18
0,1405367986,411210,0,57988,562,0,0,0,18
0,1405367987,412213,0,59012,563,0,0,0,18
0,1405367988,413220,0,60036,561,0,0,0,18
0,1405367989,414231,0,61060,563,0,0,0,18
0,1405367990,415234,0,61956,562,0,0,0,18
0,1405367991,416236,0,62980,564,0,0,0,18
0,1405367992,417238,0,64004,562,0,0,0,18
0,1405367993,418243,0,65028,562,0,0,0,18
0,1405367994,419248,0,516,562,0,0,0,18
0,1405367995,420256,0,1540,562,0,0,0,18
0,1405367996,421259,0,2436,563,0,0,0,18
0,1405367997,422267,0,3460,563,0,0,0,18
0,1405367998,423273,0,4356,562,0,0,0,18
0,1405367999,424280,0,5380,561,0,0,0,18
0,1405368000,425289,0,6532,561,0,0,0,18
0,1405368001,426293,0,7556,563,0,0,0,18
0,1405368002,427300,0,8452,562,0,0,0,18
0,1405368003,428301,0,9476,562,0,0,0,18
0,1405368004,429304,0,10500,563,0,0,0,18
0,1405368005,430308,0,11524,560,0,0,0,18
0,1405368006,431317,0,12548,560,0,0,0,18
0,1405368007,432324,0,13444,561,0,0,0,18
0,1405368008,433333,0,14468,562,0,0,0,18
0,1405368009,434338,0,15492,560,0,0,0,18
0,1405368010,435341,0,16516,561,0,0,0,18
0,1405368011,436342,0,17540,561,0,0,0,18
0,1405368012,437347,0,18564,563,0,0,0,18
0,1405368013,438349,0,19460,562,0,0,0,18
0,1405368014,439351,0,20484,560,0,0,0,18
0,1405368015,440358,0,21508,562,0,0,0,18
0,1405368016,441368,0,22532,562,0,0,0,18
0,1405368017,442376,0,23556,561,0,0,0,18
0,1405368018,443384,0,24580,562,0,0,0,18
0,1405368019,444385,0,25476,563,0,0,0,18
0,1405368020,445386,0,26500,561,0,0,0,18
0,1405368021,446395,0,27524,560,0,0,0,18
0,1405368022,447401,0,28548,563,0,0,0,18
0,1405368023,448405,0,29444,561,0,0,0,18
0,1405368024,449407,0,30468,562,0,0,0,18
0,1405368025,450416,0,31492,562,0,0,0,18
0,1405368026,451421,0,32516,562,0,0,0,18
0,1405368027,452426,0,33540,562,0,0,0,18
0,1405368028,453430,0,34436,562,0,0,0,18
0,1405368029,454432,0,35460,563,0,0,0,18
0,1405368030,455436,0,36484,559,0,0,0,18
0,1405368031,456443,0,37508,562,0,0,0,18
