0,1405350502,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA)
0,1405352406,1905461,3592,-18696,18784
0,1405352406,1905715,3592,-18696,18784
0,1405352406,1905970,3592,-18696,18784
0,1405352407,1906254,3592,-18696,18784
0,1405352407,1906513,3592,-18696,18784
0,1405352407,1906772,3592,-18696,18784
0,1405352408,1907027,3592,-18696,18784
0,1405352408,1907281,3592,-18696,18784
0,1405352408,1907535,3592,-18696,18784
0,1405352408,1907795,3592,-18696,18784
0,1405352409,1908050,3592,-18696,18784
0,1405352409,1908302,3592,-18696,18784
0,1405352409,1908554,3592,-18696,18784
0,1405352409,1908810,3592,-18696,18784
0,1405352410,1909067,3592,-18696,18784
0,1405352410,1909329,3592,-18696,18784
0,1405352410,1909584,3592,-18696,18784
0,1405352410,1909842,3592,-18696,18784
0,1405352411,1910096,3592,-18696,18784
0,1405352411,1910367,3592,-18696,18784
0,1405352411,1910625,3592,-18696,18784
0,1405352411,1910878,3592,-18696,18784
0,1405352412,1911141,3592,-18696,18784
0,1405352412,1911394,3592,-18696,18784
0,1405352412,1911653,3592,-18696,18784
0,1405352412,1911907,3592,-18696,18784
0,1405352413,1912158,3592,-18696,18784
0,1405352413,1912435,3592,-18696,18784
0,1405352413,1912689,3592,-18696,18784
0,1405352413,1912943,3592,-18696,18784
0,1405352414,1913194,3592,-18696,18784
0,1405352414,1913447,3592,-18696,18784
0,1405352414,1913700,3592,-18696,18784
0,1405352414,1913959,3592,-18696,18784
0,1405352415,1914214,3592,-18696,18784
0,1405352415,1914486,3592,-18696,18784
0,1405352415,1914740,3592,-18696,18784
0,1405352416,1915000,3592,-18696,18784
0,1405352416,1915251,3592,-18696,18784
0,1405352416,1915510,3592,-18696,18784
0,1405352416,1915766,3592,-18696,18784
0,1405352417,1916025,3592,-18696,18784
0,1405352417,1916280,3592,-18696,18784
0,1405352417,1916545,3592,-18696,18784
0,1405352417,1916805,3592,-18696,18784
0,1405352418,1917056,3592,-18696,18784
0,1405352418,1917315,3592,-18696,18784
0,1405352418,1917574,3592,-18696,18784
0,1405352418,1917831,3592,-18696,18784
0,1405352419,1918091,3592,-18696,18784
0,1405352419,1918343,3592,-18696,18784
0,1405352419,1918598,3592,-18696,18784
0,1405352419,1918856,3592,-18696,18784
0,1405352420,1919114,3592,-18696,18784
0,1405352420,1919365,3592,-18696,18784
0,1405352420,1919618,3592,-18696,18784
0,1405352420,1919874,3592,-18696,18784
0,1405352421,1920132,3592,-18696,18784
0,1405352421,1920388,3592,-18696,18784
0,1405352421,1920640,3592,-18696,18784
0,1405352421,1920896,3592,-18696,18784
0,1405352422,1921150,3592,-18696,18784
0,1405352422,1921406,3592,-18696,18784
0,1405352422,1921663,3592,-18696,18784
0,1405352422,1921920,3592,-18696,18784
0,1405352423,1922176,3592,-18696,18784
0,1405352423,1922433,3592,-18696,18784
0,1405352423,1922685,3592,-18696,18784
0,1405352423,1922947,3592,-18696,18784
0,1405352424,1923205,3592,-18696,18784
0,1405352424,1923464,3592,-18696,18784
0,1405352424,1923716,3592,-18696,18784
0,1405352424,1923973,3592,-18696,18784
0,1405352425,1924225,3592,-18696,18784
0,1405352425,1924476,3592,-18696,18784
0,1405352425,1924736,3592,-18696,18784
0,1405352425,1924988,3592,-18696,18784
0,1405352426,1925246,3592,-18696,18784
0,1405352426,1925505,3592,-18696,18784
0,1405352426,1925765,3592,-18696,18784
0,1405352427,1926020,3592,-18696,18784
0,1405352427,1926277,3592,-18696,18784
0,1405352427,1926528,3592,-18696,18784
0,1405352427,1926788,3592,-18696,18784
0,1405352428,1927047,3592,-18696,18784
0,1405352428,1927306,3592,-18696,18784
0,1405352428,1927563,3592,-18696,18784
0,1405352428,1927822,3592,-18696,18784
0,1405352429,1928075,3592,-18696,18784
0,1405352429,1928330,3592,-18696,18784
0,1405352429,1928583,3592,-18696,18784
0,1405352429,1928839,3592,-18696,18784
0,1405352430,1929092,3592,-18696,18784
0,1405352430,1929353,3592,-18696,18784
0,1405352430,1929609,3592,-18696,18784
0,1405352430,1929866,3592,-18696,18784
0,1405352431,1930123,3592,-18696,18784
0,1405352431,1930378,3592,-18696,18784
0,1405352431,1930634,3592,-18696,18784
0,1405352431,1930886,3592,-18696,18784
0,1405352432,1931139,3592,-18696,18784
0,1405352432,1931402,3592,-18696,18784
0,1405352432,1931654,3592,-18696,18784
0,1405352432,1931909,3592,-18696,18784
0,1405352433,1932162,3592,-18696,18784
0,1405352433,1932419,3592,-18696,18784
0,1405352433,1932675,3592,-18696,18784
0,1405352433,1932931,3592,-18696,18784
0,1405352434,1933189,3592,-18696,18784
0,1405352434,1933440,3592,-18696,18784
0,1405352434,1933695,3592,-18696,18784
0,1405352434,1933949,3592,-18696,18784
0,1405352435,1934207,3592,-18696,18784
0,1405352435,1934458,3592,-18696,18784
0,1405352435,1934711,3592,-18696,18784
0,1405352435,1934969,3592,-18696,18784
0,1405352436,1935226,3592,-18696,18784
0,1405352436,1935483,3592,-18696,18784
0,1405352436,1935735,3592,-18696,18784
0,1405352436,1935994,3592,-18696,18784
0,1405352437,1936245,3592,-18696,18784
0,1405352437,1936497,3592,-18696,18784
0,1405352437,1936749,3592,-18696,18784
0,1405352438,1937001,3592,-18696,18784
0,1405352438,1937256,3592,-18696,18784
0,1405352438,1937524,3592,-18696,18784
0,1405352438,1937775,3592,-18696,18784
0,1405352439,1938034,3592,-18696,18784
0,1405352439,1938292,3592,-18696,18784
0,1405352439,1938547,3592,-18696,18784
0,1405352439,1938807,3592,-18696,18784
0,1405352440,1939064,3592,-18696,18784
0,1405352440,1939316,3592,-18696,18784
0,1405352440,1939579,3592,-18696,18784
0,1405352440,1939837,3592,-18696,18784
0,1405352441,1940094,3592,-18696,18784
0,1405352441,1940347,3592,-18696,18784
0,1405352441,1940603,3592,-18696,18784
0,1405352441,1940854,3592,-18696,18784
0,1405352442,1941110,3592,-18696,18784
0,1405352442,1941366,3592,-18696,18784
0,1405352442,1941626,3592,-18696,18784
0,1405352442,1941884,3592,-18696,18784
0,1405352443,1942138,3592,-18696,18784
0,1405352443,1942393,3592,-18696,18784
0,1405352443,1942648,3592,-18696,18784
0,1405352443,1942902,3592,-18696,18784
0,1405352444,1943155,3592,-18696,18784
0,1405352444,1943416,3592,-18696,18784
0,1405352444,1943677,3592,-18696,18784
0,1405352444,1943928,3592,-18696,18784
0,1405352445,1944187,3592,-18696,18784
0,1405352445,1944438,3592,-18696,18784
0,1405352445,1944695,3592,-18696,18784
0,1405352445,1944947,3592,-18696,18784
0,1405352446,1945211,3592,-18696,18784
0,1405352446,1945465,3592,-18696,18784
0,1405352446,1945718,3592,-18696,18784
0,1405352446,1945974,3592,-18696,18784
0,1405352447,1946229,3592,-18696,18784
0,1405352447,1946490,3592,-18696,18784
0,1405352447,1946742,3592,-18696,18784
0,1405352448,1947005,3592,-18696,18784
0,1405352448,1947263,3592,-18696,18784
0,1405352448,1947520,3592,-18696,18784
0,1405352448,1947779,3592,-18696,18784
0,1405352449,1948036,3592,-18696,18784
0,1405352449,1948294,3592,-18696,18784
0,1405352449,1948550,3592,-18696,18784
0,1405352449,1948801,3592,-18696,18784
0,1405352450,1949054,3592,-18696,18784
0,1405352450,1949312,3592,-18696,18784
0,1405352450,1949564,3592,-18696,18784
0,1405352450,1949820,3592,-18696,18784
0,1405352451,1950075,3592,-18696,18784
0,1405352451,1950330,3592,-18696,18784
0,1405352451,1950584,3592,-18696,18784
0,1405352451,1950835,3592,-18696,18784
0,1405352452,1951092,3592,-18696,18784
0,1405352452,1951351,3592,-18696,18784
0,1405352452,1951605,3592,-18696,18784
0,1405352452,1951869,3592,-18696,18784
0,1405352453,1952121,3592,-18696,18784
0,1405352453,1952383,3592,-18696,18784
0,1405352453,1952636,3592,-18696,18784
0,1405352453,1952895,3592,-18696,18784
0,1405352454,1953149,3592,-18696,18784
0,1405352454,1953406,3592,-18696,18784
0,1405352454,1953670,3592,-18696,18784
0,1405352454,1953923,3592,-18696,18784
0,1405352455,1954178,3592,-18696,18784
0,1405352455,1954430,3592,-18696,18784
0,1405352455,1954683,3592,-18696,18784
0,1405352455,1954938,3592,-18696,18784
0,1405352456,1955191,3592,-18696,18784
0,1405352456,1955445,3592,-18696,18784
0,1405352456,1955717,3592,-18696,18784
0,1405352456,1955970,3592,-18696,18784
0,1405352457,1956226,3592,-18696,18784
0,1405352457,1956484,3592,-18696,18784
0,1405352457,1956741,3592,-18696,18784
0,1405352457,1956993,3592,-18696,18784
0,1405352458,1957245,3592,-18696,18784
0,1405352458,1957508,3592,-18696,18784
0,1405352458,1957759,3592,-18696,18784
0,1405352459,1958011,3592,-18696,18784
0,1405352459,1958270,3592,-18696,18784
0,1405352459,1958523,3592,-18696,18784
0,1405352459,1958780,3592,-18696,18784
0,1405352460,1959033,3592,-18696,18784
0,1405352460,1959292,3592,-18696,18784
0,1405352460,1959576,3592,-18696,18784
0,1405352460,1959829,3592,-18696,18784
0,1405352461,1960088,3592,-18696,18784
0,1405352461,1960351,3592,-18696,18784
0,1405352461,1960609,3592,-18696,18784
0,1405352461,1960867,3592,-18696,18784
0,1405352462,1961122,3592,-18696,18784
0,1405352462,1961383,3592,-18696,18784
0,1405352462,1961647,3592,-18696,18784
0,1405352462,1961902,3592,-18696,18784
0,1405352463,1962154,3592,-18696,18784
0,1405352463,1962407,3592,-18696,18784
0,1405352463,1962669,3592,-18696,18784
0,1405352463,1962924,3592,-18696,18784
0,1405352464,1963184,3592,-18696,18784
0,1405352464,1963436,3592,-18696,18784
0,1405352464,1963689,3592,-18696,18784
0,1405352464,1963949,3592,-18696,18784
0,1405352465,1964207,3592,-18696,18784
0,1405352465,1964462,3592,-18696,18784
0,1405352465,1964720,3592,-18696,18784
0,1405352465,1964972,3592,-18696,18784
0,1405352466,1965230,3592,-18696,18784
0,1405352466,1965485,3592,-18696,18784
0,1405352466,1965738,3592,-18696,18784
0,1405352466,1965990,3592,-18696,18784
0,1405352467,1966248,3592,-18696,18784
0,1405352467,1966504,3592,-18696,18784
0,1405352467,1966761,3592,-18696,18784
0,1405352468,1967016,3592,-18696,18784
0,1405352468,1967273,3592,-18696,18784
0,1405352468,1967528,3592,-18696,18784
0,1405352468,1967793,3592,-18696,18784
0,1405352469,1968049,3592,-18696,18784
0,1405352469,1968301,3592,-18696,18784
0,1405352469,1968562,3592,-18696,18784
0,1405352469,1968820,3592,-18696,18784
0,1405352470,1969072,3592,-18696,18784
0,1405352470,1969330,3592,-18696,18784
0,1405352470,1969586,3592,-18696,18784
0,1405352470,1969850,3592,-18696,18784
0,1405352471,1970107,3592,-18696,18784
0,1405352471,1970359,3592,-18696,18784
0,1405352471,1970612,3592,-18696,18784
0,1405352471,1970867,3592,-18696,18784
0,1405352472,1971120,3592,-18696,18784
0,1405352472,1971379,3592,-18696,18784
0,1405352472,1971654,3592,-18696,18784
0,1405352472,1971914,3592,-18696,18784
0,1405352473,1972166,3592,-18696,18784
0,1405352473,1972418,3592,-18696,18784
0,1405352473,1972674,3592,-18696,18784
0,1405352473,1972931,3592,-18696,18784
0,1405352474,1973193,3592,-18696,18784
0,1405352474,1973447,3592,-18696,18784
0,1405352474,1973712,3592,-18696,18784
0,1405352474,1973971,3592,-18696,18784
0,1405352475,1974229,3592,-18696,18784
0,1405352475,1974480,3592,-18696,18784
0,1405352475,1974736,3592,-18696,18784
0,1405352475,1974989,3592,-18696,18784
0,1405352476,1975241,3592,-18696,18784
0,1405352476,1975498,3592,-18696,18784
0,1405352476,1975751,3592,-18696,18784
0,1405352477,1976008,3592,-18696,18784
0,1405352477,1976263,3592,-18696,18784
0,1405352477,1976520,3592,-18696,18784
0,1405352477,1976779,3592,-18696,18784
0,1405352478,1977033,3592,-18696,18784
0,1405352478,1977294,3592,-18696,18784
0,1405352478,1977551,3592,-18696,18784
0,1405352478,1977819,3592,-18696,18784
0,1405352479,1978072,3592,-18696,18784
0,1405352479,1978328,3592,-18696,18784
0,1405352479,1978582,3592,-18696,18784
0,1405352479,1978840,3592,-18696,18784
0,1405352480,1979098,3592,-18696,18784
0,1405352480,1979355,3592,-18696,18784
0,1405352480,1979607,3592,-18696,18784
0,1405352480,1979861,3592,-18696,18784
0,1405352481,1980115,3592,-18696,18784
0,1405352481,1980373,3592,-18696,18784
0,1405352481,1980632,3592,-18696,18784
0,1405352481,1980885,3592,-18696,18784
0,1405352482,1981141,3592,-18696,18784
0,1405352482,1981395,3592,-18696,18784
0,1405352482,1981650,3592,-18696,18784
0,1405352482,1981906,3592,-18696,18784
0,1405352483,1982158,3592,-18696,18784
0,1405352483,1982410,3592,-18696,18784
0,1405352483,1982661,3592,-18696,18784
0,1405352483,1982919,3592,-18696,18784
0,1405352484,1983176,3592,-18696,18784
0,1405352484,1983434,3592,-18696,18784
0,1405352484,1983685,3592,-18696,18784
0,1405352484,1983947,3592,-18696,18784
0,1405352485,1984200,3592,-18696,18784
0,1405352485,1984457,3592,-18696,18784
0,1405352485,1984719,3592,-18696,18784
0,1405352485,1984977,3592,-18696,18784
0,1405352486,1985237,3592,-18696,18784
0,1405352486,1985502,3592,-18696,18784
0,1405352486,1985770,3592,-18696,18784
0,1405352487,1986026,3592,-18696,18784
0,1405352487,1986279,3592,-18696,18784
0,1405352487,1986532,3592,-18696,18784
0,1405352487,1986787,3592,-18696,18784
0,1405352488,1987039,3592,-18696,18784
0,1405352488,1987294,3592,-18696,18784
0,1405352488,1987550,3592,-18696,18784
0,1405352488,1987825,3592,-18696,18784
0,1405352489,1988083,3592,-18696,18784
0,1405352489,1988341,3592,-18696,18784
0,1405352489,1988599,3592,-18696,18784
0,1405352489,1988850,3592,-18696,18784
0,1405352490,1989109,3592,-18696,18784
0,1405352490,1989373,3592,-18696,18784
0,1405352490,1989632,3592,-18696,18784
0,1405352490,1989891,3592,-18696,18784
0,1405352491,1990150,3592,-18696,18784
0,1405352491,1990412,3592,-18696,18784
0,1405352491,1990667,3592,-18696,18784
0,1405352491,1990922,3592,-18696,18784
0,1405352492,1991176,3592,-18696,18784
0,1405352492,1991435,3592,-18696,18784
0,1405352492,1991687,3592,-18696,18784
0,1405352492,1991955,3592,-18696,18784
0,1405352493,1992212,3592,-18696,18784
0,1405352493,1992466,3592,-18696,18784
0,1405352493,1992723,3592,-18696,18784
0,1405352493,1992982,3592,-18696,18784
0,1405352494,1993237,3592,-18696,18784
0,1405352494,1993498,3592,-18696,18784
0,1405352494,1993757,3592,-18696,18784
0,1405352495,1994014,3592,-18696,18784
0,1405352495,1994273,3592,-18696,18784
0,1405352495,1994533,3592,-18696,18784
0,1405352496,1995457,3592,-18696,18784
0,1405352496,1995710,3592,-18696,18784
0,1405352496,1995966,3592,-18696,18784
0,1405352497,1996217,3592,-18696,18784
0,1405352497,1996472,3592,-18696,18784
0,1405352497,1996723,3592,-18696,18784
0,1405352497,1996989,3592,-18696,18784
0,1405352498,1997240,3592,-18696,18784
0,1405352498,1997493,3592,-18696,18784
0,1405352498,1997744,3592,-18696,18784
0,1405352499,1998000,3592,-18696,18784
0,1405352499,1998256,3592,-18696,18784
0,1405352499,1998516,3592,-18696,18784
0,1405352499,1998767,3592,-18696,18784
0,1405352500,1999019,3592,-18696,18784
0,1405352500,1999270,3592,-18696,18784
0,1405352500,1999522,3592,-18696,18784
0,1405352500,1999791,3592,-18696,18784
0,1405352501,2000050,3592,-18696,18784
0,1405352501,2000308,3592,-18696,18784
0,1405352501,2000566,3592,-18696,18784
0,1405352501,2000824,3592,-18696,18784
0,1405352502,2001084,3592,-18696,18784
0,1405352502,2001340,3592,-18696,18784
0,1405352502,2001595,3592,-18696,18784
0,1405352502,2001847,3592,-18696,18784
0,1405352503,2002098,3592,-18696,18784
0,1405352503,2002354,3592,-18696,18784
0,1405352503,2002605,3592,-18696,18784
0,1405352503,2002869,3592,-18696,18784
0,1405352504,2003126,3592,-18696,18784
0,1405352504,2003384,3592,-18696,18784
0,1405352504,2003637,3592,-18696,18784
0,1405352504,2003891,3592,-18696,18784
0,1405352505,2004148,3592,-18696,18784
0,1405352505,2004400,3592,-18696,18784
0,1405352505,2004655,3592,-18696,18784
0,1405352505,2004912,3592,-18696,18784
0,1405352506,2005165,3592,-18696,18784
0,1405352506,2005421,3592,-18696,18784
0,1405352506,2005679,3592,-18696,18784
0,1405352506,2005938,3592,-18696,18784
0,1405352507,2006189,3592,-18696,18784
0,1405352507,2006452,3592,-18696,18784
0,1405352507,2006713,3592,-18696,18784
0,1405352507,2006970,3592,-18696,18784
0,1405352508,2007226,3592,-18696,18784
0,1405352508,2007484,3592,-18696,18784
0,1405352508,2007741,3592,-18696,18784
0,1405352508,2007996,3592,-18696,18784
0,1405352509,2008252,3592,-18696,18784
0,1405352509,2008510,3592,-18696,18784
0,1405352509,2008766,3592,-18696,18784
0,1405352510,2009019,3592,-18696,18784
0,1405352510,2009276,3592,-18696,18784
0,1405352510,2009528,3592,-18696,18784
0,1405352510,2009780,3592,-18696,18784
0,1405352511,2010041,3592,-18696,18784
0,1405352511,2010293,3592,-18696,18784
0,1405352511,2010554,3592,-18696,18784
0,1405352511,2010807,3592,-18696,18784
0,1405352512,2011060,3592,-18696,18784
0,1405352512,2011320,3592,-18696,18784
0,1405352512,2011579,3592,-18696,18784
0,1405352512,2011834,3592,-18696,18784
0,1405352513,2012092,3592,-18696,18784
0,1405352513,2012346,3592,-18696,18784
0,1405352513,2012605,3592,-18696,18784
0,1405352513,2012866,3592,-18696,18784
0,1405352514,2013133,3592,-18696,18784
0,1405352514,2013388,3592,-18696,18784
0,1405352514,2013645,3592,-18696,18784
0,1405352514,2013900,3592,-18696,18784
0,1405352515,2014156,3592,-18696,18784
0,1405352515,2014415,3592,-18696,18784
0,1405352515,2014670,3592,-18696,18784
0,1405352515,2014925,3592,-18696,18784
0,1405352516,2015177,3592,-18696,18784
0,1405352516,2015429,3592,-18696,18784
0,1405352516,2015689,3592,-18696,18784
0,1405352516,2015948,3592,-18696,18784
0,1405352517,2016201,3592,-18696,18784
0,1405352517,2016457,3592,-18696,18784
0,1405352517,2016717,3592,-18696,18784
0,1405352517,2016978,3592,-18696,18784
0,1405352518,2017230,3592,-18696,18784
0,1405352518,2017489,3592,-18696,18784
0,1405352518,2017744,3592,-18696,18784
0,1405352518,2017998,3592,-18696,18784
0,1405352519,2018257,3592,-18696,18784
0,1405352519,2018515,3592,-18696,18784
0,1405352519,2018771,3592,-18696,18784
0,1405352520,2019026,3592,-18696,18784
0,1405352520,2019284,3592,-18696,18784
0,1405352520,2019540,3592,-18696,18784
0,1405352520,2019795,3592,-18696,18784
0,1405352521,2020046,3592,-18696,18784
0,1405352521,2020303,3592,-18696,18784
0,1405352521,2020562,3592,-18696,18784
0,1405352521,2020818,3592,-18696,18784
0,1405352522,2021083,3592,-18696,18784
0,1405352522,2021346,3592,-18696,18784
0,1405352522,2021603,3592,-18696,18784
0,1405352522,2021856,3592,-18696,18784
0,1405352523,2022110,3592,-18696,18784
0,1405352523,2022369,3592,-18696,18784
0,1405352523,2022627,3592,-18696,18784
0,1405352523,2022879,3592,-18696,18784
0,1405352524,2023144,3592,-18696,18784
0,1405352524,2023400,3592,-18696,18784
0,1405352524,2023652,3592,-18696,18784
0,1405352524,2023908,3592,-18696,18784
0,1405352525,2024162,3592,-18696,18784
0,1405352525,2024419,3592,-18696,18784
0,1405352525,2024681,3592,-18696,18784
0,1405352525,2024954,3592,-18696,18784
0,1405352526,2025222,3592,-18696,18784
0,1405352526,2025477,3592,-18696,18784
0,1405352526,2025738,3592,-18696,18784
0,1405352526,2025991,3592,-18696,18784
0,1405352527,2026250,3592,-18696,18784
0,1405352527,2026507,3592,-18696,18784
0,1405352527,2026762,3592,-18696,18784
0,1405352528,2027035,3592,-18696,18784
0,1405352528,2027293,3592,-18696,18784
0,1405352528,2027553,3592,-18696,18784
0,1405352528,2027811,3592,-18696,18784
0,1405352529,2028069,3592,-18696,18784
0,1405352529,2028322,3592,-18696,18784
0,1405352529,2028574,3592,-18696,18784
0,1405352529,2028832,3592,-18696,18784
0,1405352530,2029093,3592,-18696,18784
0,1405352530,2029347,3592,-18696,18784
0,1405352530,2029605,3592,-18696,18784
0,1405352530,2029862,3592,-18696,18784
0,1405352531,2030118,3592,-18696,18784
0,1405352531,2030377,3592,-18696,18784
0,1405352531,2030629,3592,-18696,18784
0,1405352531,2030884,3592,-18696,18784
0,1405352532,2031139,3592,-18696,18784
0,1405352532,2031392,3592,-18696,18784
0,1405352532,2031648,3592,-18696,18784
0,1405352532,2031904,3592,-18696,18784
0,1405352533,2032156,3592,-18696,18784
0,1405352533,2032407,3592,-18696,18784
0,1405352533,2032660,3592,-18696,18784
0,1405352533,2032911,3592,-18696,18784
0,1405352534,2033168,3592,-18696,18784
0,1405352534,2033425,3592,-18696,18784
0,1405352534,2033683,3592,-18696,18784
0,1405352534,2033936,3592,-18696,18784
0,1405352535,2034194,3592,-18696,18784
0,1405352535,2034447,3592,-18696,18784
0,1405352535,2034698,3592,-18696,18784
0,1405352535,2034957,3592,-18696,18784
0,1405352536,2035224,3592,-18696,18784
0,1405352536,2035478,3592,-18696,18784
0,1405352536,2035737,3592,-18696,18784
0,1405352536,2035990,3592,-18696,18784
0,1405352537,2036248,3592,-18696,18784
0,1405352537,2036508,3592,-18696,18784
0,1405352537,2036761,3592,-18696,18784
0,1405352538,2037022,3592,-18696,18784
0,1405352538,2037281,3592,-18696,18784
0,1405352538,2037532,3592,-18696,18784
0,1405352538,2037784,3592,-18696,18784
0,1405352539,2038039,3592,-18696,18784
0,1405352539,2038300,3592,-18696,18784
0,1405352539,2038558,3592,-18696,18784
0,1405352539,2038818,3592,-18696,18784
0,1405352540,2039083,3592,-18696,18784
0,1405352540,2039338,3592,-18696,18784
0,1405352540,2039592,3592,-18696,18784
0,1405352540,2039848,3592,-18696,18784
0,1405352541,2040103,3592,-18696,18784
0,1405352541,2040355,3592,-18696,18784
0,1405352541,2040606,3592,-18696,18784
0,1405352541,2040857,3592,-18696,18784
0,1405352542,2041125,3592,-18696,18784
0,1405352542,2041378,3592,-18696,18784
0,1405352542,2041638,3592,-18696,18784
0,1405352542,2041893,3592,-18696,18784
0,1405352543,2042146,3592,-18696,18784
0,1405352543,2042398,3592,-18696,18784
0,1405352543,2042656,3592,-18696,18784
0,1405352543,2042912,3592,-18696,18784
0,1405352544,2043173,3592,-18696,18784
0,1405352544,2043429,3592,-18696,18784
0,1405352544,2043689,3592,-18696,18784
0,1405352544,2043940,3592,-18696,18784
0,1405352545,2044197,3592,-18696,18784
0,1405352545,2044453,3592,-18696,18784
0,1405352545,2044704,3592,-18696,18784
0,1405352545,2044958,3592,-18696,18784
0,1405352546,2045221,3592,-18696,18784
0,1405352546,2045476,3592,-18696,18784
0,1405352546,2045727,3592,-18696,18784
0,1405352546,2045984,3592,-18696,18784
0,1405352547,2046240,3592,-18696,18784
0,1405352547,2046495,3592,-18696,18784
0,1405352547,2046750,3592,-18696,18784
0,1405352548,2047004,3592,-18696,18784
0,1405352548,2047265,3592,-18696,18784
0,1405352548,2047524,3592,-18696,18784
0,1405352548,2047779,3592,-18696,18784
0,1405352549,2048040,3592,-18696,18784
0,1405352549,2048293,3592,-18696,18784
0,1405352549,2048546,3592,-18696,18784
0,1405352549,2048803,3592,-18696,18784
0,1405352550,2049058,3592,-18696,18784
0,1405352550,2049314,3592,-18696,18784
0,1405352550,2049570,3592,-18696,18784
0,1405352550,2049821,3592,-18696,18784
0,1405352551,2050084,3592,-18696,18784
0,1405352551,2050337,3592,-18696,18784
0,1405352551,2050588,3592,-18696,18784
0,1405352551,2050840,3592,-18696,18784
0,1405352552,2051096,3592,-18696,18784
0,1405352552,2051359,3592,-18696,18784
0,1405352552,2051617,3592,-18696,18784
0,1405352552,2051876,3592,-18696,18784
0,1405352553,2052129,3592,-18696,18784
0,1405352553,2052384,3592,-18696,18784
0,1405352553,2052637,3592,-18696,18784
0,1405352553,2052898,3592,-18696,18784
0,1405352554,2053152,3592,-18696,18784
0,1405352554,2053411,3592,-18696,18784
0,1405352554,2053665,3592,-18696,18784
0,1405352554,2053916,3592,-18696,18784
0,1405352555,2054172,3592,-18696,18784
0,1405352555,2054431,3592,-18696,18784
0,1405352555,2054685,3592,-18696,18784
0,1405352555,2054937,3592,-18696,18784
0,1405352556,2055200,3592,-18696,18784
0,1405352556,2055452,3592,-18696,18784
0,1405352556,2055711,3592,-18696,18784
0,1405352556,2055963,3592,-18696,18784
0,1405352557,2056215,3592,-18696,18784
0,1405352557,2056473,3592,-18696,18784
0,1405352557,2056732,3592,-18696,18784
0,1405352557,2056989,3592,-18696,18784
0,1405352558,2057255,3592,-18696,18784
0,1405352558,2057512,3592,-18696,18784
0,1405352558,2057765,3592,-18696,18784
0,1405352559,2058016,3592,-18696,18784
0,1405352559,2058267,3592,-18696,18784
0,1405352559,2058524,3592,-18696,18784
0,1405352559,2058781,3592,-18696,18784
0,1405352560,2059036,3592,-18696,18784
0,1405352560,2059292,3592,-18696,18784
0,1405352560,2059556,3592,-18696,18784
0,1405352560,2059809,3592,-18696,18784
0,1405352561,2060062,3592,-18696,18784
0,1405352561,2060315,3592,-18696,18784
0,1405352561,2060570,3592,-18696,18784
0,1405352561,2060823,3592,-18696,18784
0,1405352562,2061076,3592,-18696,18784
0,1405352562,2061351,3592,-18696,18784
0,1405352562,2061605,3592,-18696,18784
0,1405352562,2061859,3592,-18696,18784
0,1405352563,2062111,3592,-18696,18784
0,1405352563,2062371,3592,-18696,18784
0,1405352563,2062624,3592,-18696,18784
0,1405352563,2062875,3592,-18696,18784
0,1405352564,2063128,3592,-18696,18784
0,1405352564,2063383,3592,-18696,18784
0,1405352564,2063638,3592,-18696,18784
0,1405352564,2063889,3592,-18696,18784
0,1405352565,2064145,3592,-18696,18784
0,1405352565,2064398,3592,-18696,18784
0,1405352565,2064654,3592,-18696,18784
0,1405352565,2064905,3592,-18696,18784
0,1405352566,2065175,3592,-18696,18784
0,1405352566,2065429,3592,-18696,18784
0,1405352566,2065686,3592,-18696,18784
0,1405352566,2065943,3592,-18696,18784
0,1405352567,2066195,3592,-18696,18784
0,1405352567,2066453,3592,-18696,18784
0,1405352567,2066711,3592,-18696,18784
0,1405352567,2066970,3592,-18696,18784
0,1405352568,2067222,3592,-18696,18784
0,1405352568,2067492,3592,-18696,18784
0,1405352568,2067751,3592,-18696,18784
0,1405352569,2068004,3592,-18696,18784
0,1405352569,2068261,3592,-18696,18784
0,1405352569,2068519,3592,-18696,18784
0,1405352569,2068770,3592,-18696,18784
0,1405352570,2069022,3592,-18696,18784
0,1405352570,2069282,3592,-18696,18784
0,1405352570,2069536,3592,-18696,18784
0,1405352570,2069792,3592,-18696,18784
0,1405352571,2070044,3592,-18696,18784
0,1405352571,2070297,3592,-18696,18784
0,1405352571,2070551,3592,-18696,18784
0,1405352571,2070808,3592,-18696,18784
0,1405352572,2071062,3592,-18696,18784
0,1405352572,2071324,3592,-18696,18784
0,1405352572,2071581,3592,-18696,18784
0,1405352572,2071838,3592,-18696,18784
0,1405352573,2072100,3592,-18696,18784
0,1405352573,2072352,3592,-18696,18784
0,1405352573,2072603,3592,-18696,18784
0,1405352573,2072855,3592,-18696,18784
0,1405352574,2073106,3592,-18696,18784
0,1405352574,2073367,3592,-18696,18784
0,1405352574,2073621,3592,-18696,18784
0,1405352574,2073875,3592,-18696,18784
0,1405352575,2074126,3592,-18696,18784
0,1405352575,2074379,3592,-18696,18784
0,1405352575,2074633,3592,-18696,18784
0,1405352575,2074887,3592,-18696,18784
0,1405352576,2075138,3592,-18696,18784
0,1405352576,2075408,3592,-18696,18784
0,1405352576,2075662,3592,-18696,18784
0,1405352576,2075921,3592,-18696,18784
0,1405352577,2076183,3592,-18696,18784
