0,1405348953,utime,AM_vel(rpm),AM_supV(dV),AM_supI(dA),AM_bpT(dC),,AM_amT(dC),AM_motT(dC),AM_SOC,AM_thr,AM_rgn
0,1405348953,mins,,,0,,,,,,0,,,,-37624,,,,,,,,0,,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0
0,1405348953,maxs,,,0,,,,,37624,,37624,,,,,37624,37624,,37624,,,,37624,,37624,,37624
0,1405348953,attr,,,N,,,,,,,,N,,,,,,N,,,,,,,,N,,,,,,N,,,,,N,,,,,,,N,,,,,,,N,,,,,,,N
0,1405348954,2384,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348955,3386,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348956,4387,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348957,5397,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348958,6402,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348959,7406,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348960,8410,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348961,9411,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348962,10414,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348963,11418,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348964,12425,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348965,13430,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348966,14432,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348967,15433,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348968,16435,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348969,17441,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348970,18450,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348971,19453,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348972,20456,-20984,-18699,14688,-16669,14760,-16669,658,0,1
0,1405348973,21461,-20984,-18699,14688,-16669,14760,-16669,658,0,1
